"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.809583984E1,1.316250861E-2,-5.899858475E-2,1.463603973E-2
3.811180054E1,-2.562738582E-2,-3.169381618E-2,1.826381683E-2
3.812776123E1,-2.626813948E-3,-3.851306438E-2,5.539798737E-2
3.814378296E1,2.403505147E-2,2.943933010E-3,6.384754181E-2
3.815977417E1,2.081981301E-2,-4.816770554E-3,2.450466156E-2
3.817573486E1,4.814779758E-2,-2.532601357E-2,1.403713226E-2
3.819169556E1,6.262715161E-2,-1.435513496E-1,-1.663656235E-1
3.820762573E1,-1.858651936E-1,1.874548197E-2,2.208242416E-1
3.822364746E1,4.995722696E-2,-5.653542280E-2,-1.211738586E-2
3.823963867E1,1.382668912E-1,-9.162801504E-2,7.336997986E-2
3.825559937E1,4.961938038E-2,-3.771328926E-2,-4.953479767E-2
3.827162110E1,-1.670072377E-1,4.326218367E-2,1.866226196E-1
3.828758179E1,4.973921925E-2,4.743993282E-3,3.958415985E-2
3.830357300E1,-1.420200616E-2,-7.809096575E-2,-1.172828674E-2
3.831956421E1,3.764831275E-2,-1.125742793E-1,-4.154491425E-2
3.833546387E1,8.532702923E-2,-1.296717823E-1,5.071830750E-2
3.835148560E1,-3.223940730E-2,1.194649935E-1,1.764841080E-1
3.836744629E1,-5.116587877E-2,1.615952849E-1,1.944932938E-1
3.838340698E1,-4.034700990E-2,6.193518639E-3,6.891822815E-2
3.839939820E1,1.076812111E-2,-9.124502540E-2,-1.212196350E-1
3.841532837E1,7.237867266E-2,-1.069781482E-1,-1.439094543E-2
3.843135010E1,8.371275663E-2,-5.303290486E-2,1.967430115E-3
3.844734131E1,3.519284725E-2,-2.487295866E-2,8.918952942E-2
3.846327149E1,6.647273898E-3,2.624809742E-3,7.402229309E-2
3.847923218E1,2.531998232E-2,-2.855905890E-2,4.697513580E-2
3.849513184E1,-9.907947853E-3,-6.435185671E-3,-1.590919495E-2
3.851112305E1,-4.177471623E-2,4.769872129E-2,6.493949890E-2
3.852711426E1,5.930001847E-3,3.088198602E-2,7.882308960E-2
3.854304444E1,4.060394131E-3,-3.583236039E-2,3.056621552E-2
3.855900513E1,2.288926579E-2,-8.083659410E-2,1.545906067E-3
3.857499634E1,7.046513259E-2,-4.794001579E-2,1.805305481E-2
3.859095703E1,3.205672279E-2,5.513262749E-2,6.571292877E-2
3.860697876E1,-7.126034796E-2,3.452558815E-2,6.792354584E-2
3.862300049E1,7.339389995E-3,2.738229930E-3,7.735538483E-2
3.863899170E1,4.943041131E-2,-1.117011905E-2,8.922290802E-2
3.865495239E1,-3.277170286E-2,2.605974674E-2,2.212238312E-2
3.867094361E1,-5.596232414E-2,1.880203933E-2,2.782526016E-1
3.868690430E1,1.472766101E-1,-6.940571219E-2,-7.849025726E-2
3.870289551E1,-6.209027022E-2,-4.627931863E-2,2.200317383E-2
3.871888672E1,5.612760782E-3,3.145691752E-2,7.459926605E-2
3.873481690E1,1.448577642E-2,4.554706067E-2,7.455253601E-2
3.875080811E1,-2.295244485E-2,7.127290592E-3,2.425384521E-2
3.876676880E1,1.159257442E-2,-5.354255438E-2,-9.285926819E-3
3.878276001E1,-1.959842443E-2,-1.766253822E-2,5.532741547E-2
3.879872070E1,1.782432199E-2,1.458251197E-2,1.008195877E-1
3.881468140E1,2.831700444E-2,-1.081148162E-2,2.189064026E-2
3.883070313E1,2.912495285E-2,-3.322843462E-2,-2.589130402E-2
3.884669434E1,4.108367488E-2,-6.911106408E-3,4.122352600E-2
3.886265503E1,-3.831121325E-2,2.350710332E-3,5.327129364E-2
3.887861572E1,-3.606778383E-2,7.539615035E-4,5.101013184E-2
3.889463745E1,-2.929574251E-2,1.255098730E-2,9.429359436E-2
3.891065918E1,2.103472501E-2,-4.512543976E-2,5.948066711E-3
3.892658936E1,-5.122855306E-3,-1.301954687E-2,4.449081421E-2
3.894261109E1,5.614096671E-2,-4.350379109E-2,6.623649597E-2
3.895860230E1,3.215124458E-2,-4.419536889E-2,2.573966980E-2
3.897456299E1,-2.028112113E-2,2.744415402E-2,7.623386383E-2
3.899058472E1,-2.872961760E-2,-2.053110301E-2,2.858734131E-2
3.900657593E1,1.189464480E-1,1.871231198E-2,4.558181763E-2
3.902253662E1,-5.306633562E-2,-1.800213754E-2,3.143882751E-2
3.903852783E1,-6.279423833E-3,-1.144917309E-2,3.644275665E-2
3.905451904E1,6.770879030E-3,9.116187692E-3,5.343627930E-2
3.907047974E1,-2.622491866E-2,3.514365852E-2,5.846881866E-2
3.908650147E1,5.849175155E-2,1.283997297E-2,3.952312469E-2
3.910249268E1,2.370889485E-2,-5.853112042E-2,5.407333374E-2
3.911848389E1,-2.457217127E-2,-7.177406549E-2,1.352882385E-2
3.913447510E1,1.479876786E-2,-8.331328630E-3,5.198574066E-2
3.915046631E1,1.952254027E-2,2.165332437E-2,8.566951752E-2
3.916642700E1,4.857599735E-3,-8.789658546E-3,2.076148987E-3
3.918241821E1,7.338732481E-3,1.777023077E-3,-4.855155945E-3
3.919837891E1,1.352676749E-2,2.073925734E-2,4.812526703E-2
3.921430908E1,1.469290257E-2,-4.319250584E-3,2.979278564E-3
3.923026978E1,2.649471164E-3,-1.638433337E-2,9.187602997E-2
3.924619995E1,3.724170104E-2,-1.083472371E-2,6.105327606E-2
3.926222168E1,4.334089532E-2,-1.738637686E-2,6.280899048E-3
3.927821289E1,1.293361187E-2,1.369893551E-3,5.928707123E-2
3.929414307E1,-1.392209530E-2,4.810392857E-3,5.967617035E-2
3.931013428E1,-8.196800947E-3,-1.068702340E-2,5.050659180E-2
3.932609497E1,4.439825937E-2,-2.284923196E-2,4.371929169E-2
3.934208618E1,3.232857585E-2,-3.104618192E-2,2.490997314E-2
3.935807739E1,4.160210490E-2,4.535168409E-3,3.238964081E-2
3.937400757E1,-2.602063119E-2,-3.408083320E-2,3.987216949E-2
3.938999878E1,3.590785712E-2,1.639050245E-2,4.973506927E-2
3.940589844E1,-2.243078500E-2,-3.476893902E-2,5.714702606E-2
3.942192017E1,1.855254173E-3,-2.408358455E-2,4.052543640E-2
3.943791138E1,5.908992141E-2,-1.898625493E-2,7.171535492E-2
3.945387207E1,-9.229257703E-4,-2.526375651E-2,2.628803253E-2
3.946986328E1,-2.170346677E-2,-7.274448872E-3,6.225776672E-2
3.948582398E1,-7.823787630E-3,1.465621591E-2,1.447963715E-2
3.950175415E1,5.151272938E-2,-1.656675339E-2,6.488418579E-2
3.951774536E1,2.547083795E-2,-4.440557957E-2,4.377365112E-4
3.953370606E1,3.941759467E-3,-2.888485789E-2,4.858970642E-2
3.954972778E1,3.579609841E-2,2.841979265E-3,3.461360931E-2
3.956571900E1,-1.459272206E-2,2.622017264E-2,4.944610596E-2
3.958161865E1,-2.887443453E-2,7.585465908E-3,4.271602631E-2
3.959757935E1,2.609159052E-2,-4.007056355E-2,1.913070679E-2
3.961357056E1,6.725601852E-2,-3.286877275E-2,-6.994247437E-3
3.962959229E1,4.700914770E-2,-3.211200237E-2,6.257915497E-2
3.964558350E1,1.772588491E-2,-1.707115769E-2,1.058282852E-1
3.966148316E1,-6.957118213E-2,1.078546047E-4,6.054687500E-2
3.967750488E1,2.788845450E-2,5.357205868E-3,5.359745026E-2
3.969346558E1,6.455801427E-2,-1.048749685E-2,2.748584747E-2
3.970948731E1,3.727801144E-3,-5.199798942E-2,3.005790710E-2
3.972550904E1,2.413243055E-5,-6.742852926E-2,-3.442096710E-2
3.974143921E1,-2.164282650E-2,-4.780021310E-2,4.716110229E-2
3.975739990E1,4.138288647E-2,2.992570400E-3,4.972553253E-2
3.977342163E1,5.085055530E-2,1.967966557E-3,8.099079132E-2
3.978938233E1,3.611400723E-3,-3.025043011E-2,5.482673645E-2
3.980537354E1,-5.928009003E-2,-3.752577305E-2,5.987167358E-2
3.982130371E1,2.323267981E-2,1.294785738E-2,8.419990540E-2
3.983726441E1,2.894197032E-2,-3.071916103E-2,5.593872070E-2
3.985328613E1,3.805238008E-2,-6.700831652E-2,6.136894226E-3
3.986924683E1,4.634007812E-3,-7.789295912E-2,-2.462196350E-2
3.988523804E1,5.062787607E-2,-1.291674376E-2,2.826595306E-2
3.990113770E1,2.583856881E-2,-3.710985184E-4,4.043197632E-2
3.991709839E1,-7.262971252E-2,1.325607300E-4,6.459999084E-2
3.993312012E1,2.149236202E-2,-3.935700655E-2,4.805469513E-2
3.994905030E1,7.107848674E-2,-4.505658150E-2,7.559776306E-3
3.996504150E1,-3.749810159E-2,-3.097218275E-2,5.314826965E-3
3.998106323E1,5.691014230E-2,-3.968173265E-2,3.650093079E-2
3.999702393E1,-2.329246700E-2,-3.173130751E-2,4.135990143E-2
4.001304566E1,9.583394974E-3,-1.668488979E-2,5.101680756E-2
4.002897583E1,3.079103306E-2,-3.543251753E-2,6.070995331E-2
4.004496704E1,7.177160680E-2,-3.038495779E-2,7.522106171E-2
4.006089722E1,2.845548093E-3,-7.475495338E-3,1.561069489E-2
4.007691895E1,-7.448395342E-2,-3.096121550E-2,-1.763439178E-2
4.009287964E1,8.943124115E-2,-2.840739489E-2,3.529357910E-2
4.010884033E1,6.483741105E-2,-2.600592375E-2,9.541893005E-2
4.012477051E1,-2.087250352E-2,-4.245245457E-2,2.866172791E-2
4.014070069E1,-1.732414216E-2,-2.980750799E-2,3.132057190E-2
4.015666138E1,9.225584567E-3,-4.622852802E-2,3.878402710E-2
4.017268311E1,1.241125166E-3,-5.917805433E-2,2.958297729E-2
4.018861328E1,3.134974465E-2,-8.748286963E-2,-3.493309021E-3
4.020460449E1,1.270575076E-2,-3.541225195E-2,7.107925415E-2
4.022056519E1,9.509494901E-2,5.543828011E-3,3.307342529E-2
4.023655640E1,-1.827301085E-2,-2.579194307E-2,7.156372070E-2
4.025257813E1,-2.149336040E-3,-2.668720484E-2,-2.413272858E-2
4.026850830E1,5.129462481E-2,-6.173789501E-2,2.609634399E-2
4.028449951E1,-3.807692975E-2,-5.880558491E-2,1.634120941E-2
4.030052124E1,6.696239859E-2,-4.859936237E-2,6.163215637E-2
4.031651245E1,3.625863045E-2,-3.899234533E-2,6.147766113E-2
4.033247315E1,-5.691356212E-2,-5.232012272E-2,1.352787018E-2
4.034846436E1,-4.454478621E-4,-2.212178707E-2,3.273391724E-2
4.036439453E1,3.521137685E-2,-1.992833614E-2,4.487037659E-2
4.038041626E1,2.793395519E-2,-4.623055458E-2,5.220603943E-2
4.039640747E1,5.159503967E-2,-3.922033310E-2,3.800678253E-2
4.041236817E1,5.341404304E-2,-3.439939022E-2,1.900196075E-2
4.042835938E1,4.407218471E-2,-3.847908974E-2,4.782676697E-2
4.044432007E1,7.916972041E-3,-2.091455460E-2,5.270004272E-2
4.046031128E1,-3.878444433E-2,-3.092813492E-2,7.666110992E-2
4.047627197E1,1.814393327E-2,-6.487345695E-2,2.882003784E-2
4.049223267E1,3.551736847E-2,-5.209982395E-2,3.134250641E-2
4.050822388E1,9.245544672E-2,-7.871836424E-2,3.153514862E-2
4.052418457E1,-2.046366036E-2,-3.625923395E-2,1.257991791E-2
4.054017578E1,2.841892466E-2,-1.980459690E-2,3.669166565E-2
4.055616699E1,8.734434843E-3,-1.176035404E-2,7.030963898E-2
4.057212769E1,-2.278897911E-2,-2.989393473E-2,2.971744537E-2
4.058811890E1,2.507702261E-2,-6.059145927E-2,2.011013031E-2
4.060407959E1,6.106074154E-2,-5.280357599E-2,6.554126740E-2
4.062007080E1,1.563433558E-2,-4.316270351E-2,2.481746674E-2
4.063606201E1,-4.652135074E-3,-3.674858809E-2,5.359077454E-2
4.065202271E1,-1.494976133E-2,-2.842485905E-2,4.890060425E-2
4.066801392E1,7.348670065E-2,-1.986950636E-2,4.898643494E-2
4.068394409E1,7.732124627E-2,-5.220955610E-2,8.378982544E-3
4.069996582E1,-2.103023231E-3,-5.614298582E-2,2.045059204E-2
4.071595703E1,8.278906345E-3,-7.483363152E-4,6.128025055E-2
4.073191773E1,2.300767601E-2,-3.447169065E-2,2.792263031E-2
4.074790894E1,-1.433461159E-2,-1.616537571E-2,4.968166351E-2
4.076380860E1,4.150203243E-2,-6.634515524E-2,2.590370178E-2
4.077973877E1,3.243992850E-2,-7.966345549E-2,4.754829407E-2
4.079572998E1,2.518400550E-2,-5.818176270E-2,5.471706390E-2
4.081175171E1,4.462890700E-2,-1.665908098E-2,5.464458466E-2
4.082771240E1,3.030303493E-2,-4.591947794E-2,5.691051483E-2
4.084370362E1,-1.930229366E-3,-3.411310911E-2,5.197811127E-2
4.085963379E1,-2.975519747E-2,-2.637147903E-2,3.264713287E-2
4.087562500E1,3.107928485E-2,-7.022333145E-2,1.563930511E-2
4.089152466E1,5.644722283E-2,-8.152168989E-2,3.682994843E-2
4.090751587E1,2.617347986E-2,-5.700546503E-2,2.448844910E-2
4.092344605E1,-3.517150879E-3,-4.996699095E-2,1.696968079E-2
4.093946778E1,2.067841217E-2,-4.163175821E-2,3.346061707E-2
4.095545899E1,-1.106329262E-3,-1.618862152E-2,5.967903137E-2
4.097141968E1,3.784196824E-2,-4.446268082E-2,4.768276215E-2
4.098738037E1,4.973867536E-2,-3.972840309E-2,3.812694550E-2
4.100337158E1,4.743467644E-2,-6.757557392E-2,2.866744995E-2
4.101939331E1,-9.782665223E-2,-5.431091785E-2,9.750366211E-3
4.103538452E1,3.677831963E-2,-1.188218594E-2,3.627586365E-2
4.105134522E1,1.913167536E-3,-2.732759714E-2,6.746292114E-2
4.106730591E1,2.503799647E-2,-5.393111706E-2,5.775642395E-2
4.108323609E1,2.343062684E-2,-4.644316435E-2,3.108882904E-2
4.109925781E1,2.693881094E-2,-7.561361790E-2,3.781986237E-2
4.111518799E1,7.339195907E-2,-5.218434334E-2,9.004878998E-2
4.113120972E1,-1.372727752E-2,-7.684433460E-2,5.149078369E-2
4.114717041E1,-7.213827968E-2,-4.251676798E-2,2.273750305E-2
4.116319214E1,7.982820272E-3,-7.185876369E-3,4.434967041E-2
4.117912232E1,3.731118888E-2,-1.610016823E-2,1.799583435E-2
4.119505249E1,2.332190424E-2,-7.045066357E-2,7.288837433E-2
4.121101319E1,2.031712234E-2,-8.681166172E-2,5.102729797E-2
4.122703491E1,7.930286974E-2,-7.410049438E-2,6.505870819E-2
4.124302612E1,-1.373663545E-2,-4.057604074E-2,5.520820618E-2
4.125895630E1,2.803048491E-2,-2.423930168E-2,-3.126621246E-2
4.127491699E1,-3.721367568E-2,-1.344650984E-2,9.777164459E-2
4.129087769E1,-1.993393153E-2,-3.019130230E-2,5.438709259E-2
4.130689942E1,9.023708105E-2,-5.282348394E-2,5.882930756E-2
4.132279907E1,2.804786712E-2,-1.039525867E-1,1.777172089E-2
4.133882080E1,-1.058880985E-2,-5.628347397E-2,3.411579132E-2
4.135481201E1,-1.078453660E-2,-3.310984373E-2,7.906723022E-2
4.137077271E1,1.837621629E-2,-5.522191525E-2,6.163692474E-2
4.138673340E1,5.536042154E-3,-1.156518459E-1,1.776027679E-2
4.140266358E1,9.316207469E-2,-5.565950274E-2,2.890968323E-2
4.141865479E1,3.723907098E-2,-8.060199022E-2,3.774833679E-2
4.143458496E1,-5.936913937E-2,-8.135867119E-2,3.261852264E-2
4.145060669E1,3.818956763E-2,-4.544726014E-2,5.568218231E-2
4.146650635E1,4.118042812E-2,-4.194781184E-2,1.006298065E-1
4.148249756E1,-1.650289446E-2,-8.243569732E-2,5.707550049E-2
4.149851929E1,-2.019364387E-2,-9.544101357E-2,-5.553245544E-3
4.151451050E1,7.509342581E-2,-6.270188093E-2,5.388736725E-2
4.153050171E1,8.591426164E-2,-6.208217144E-2,4.144191742E-2
4.154649292E1,-1.826824248E-2,-7.459101081E-2,5.007743835E-3
4.156245362E1,1.207321882E-3,-6.941828132E-2,1.640892029E-2
4.157844483E1,2.939045429E-2,-2.033057809E-2,8.524799347E-2
4.159443604E1,3.343299031E-3,-9.754496813E-2,4.636573792E-2
4.161039673E1,1.290836558E-2,-8.707115054E-2,2.899265289E-2
4.162638794E1,5.260805413E-2,-9.986293316E-2,3.555393219E-2
4.164234863E1,4.200547934E-3,-7.644325495E-2,7.565307617E-2
4.165833984E1,-1.848232001E-3,-5.986413360E-2,5.113601685E-2
4.167433106E1,2.349577844E-4,-4.499661922E-2,4.576969147E-2
4.169026123E1,5.646916479E-2,-7.347127795E-2,6.909656525E-2
4.170628296E1,2.311813459E-2,-9.814979136E-2,4.694080353E-2
4.172227417E1,-7.357597351E-3,-1.388433576E-1,5.354499817E-2
4.173820435E1,1.396984160E-1,-6.673169136E-2,8.653736115E-2
4.175416504E1,-8.685588837E-2,-1.253800541E-1,4.056262970E-2
4.177009522E1,5.334044248E-2,-6.394072622E-2,3.293323517E-2
4.178611694E1,2.708487213E-2,-9.349045157E-2,4.689884186E-2
4.180210816E1,6.796924025E-2,-4.619845748E-2,4.176235199E-2
4.181803833E1,1.290537044E-2,-6.606237590E-2,7.677078247E-4
4.183402954E1,1.816332340E-2,-7.535371929E-2,3.165912628E-2
4.184992920E1,4.899560288E-2,-1.064591855E-1,4.824829102E-2
4.186592041E1,8.127257228E-3,-8.473989367E-2,4.814052582E-2
4.188191162E1,-5.875155330E-4,-5.428507179E-2,4.088783264E-2
4.189784180E1,9.161975980E-2,-4.293772951E-2,3.365135193E-2
4.191383301E1,1.779437065E-2,-1.230433360E-1,2.404308319E-2
4.192982422E1,-2.084902674E-2,-1.134493425E-1,2.486228943E-3
4.194581543E1,2.070849203E-2,-9.460730106E-2,7.431888580E-2
4.196180664E1,7.507669926E-2,-1.087471396E-1,4.562950134E-2
4.197776734E1,2.928527817E-2,-1.396623701E-1,3.852558136E-2
4.199378906E1,6.177759543E-2,-1.188570261E-1,4.821681976E-2
4.200974976E1,5.648968741E-3,-8.498253673E-2,4.598331451E-2
4.202574097E1,6.976429373E-3,-8.881989866E-2,4.858303070E-2
4.204167114E1,9.587571025E-2,-7.990013063E-2,9.673023224E-2
4.205769287E1,-1.277901977E-2,-1.068022847E-1,-1.547622681E-2
4.207368408E1,-6.575159729E-2,-1.275589466E-1,1.616477966E-3
4.208964478E1,4.550206289E-2,-5.755032599E-2,5.464553833E-2
4.210563599E1,8.133991063E-2,-6.499584019E-2,1.100959778E-1
4.212156616E1,8.161675185E-3,-1.020806730E-1,-9.204864502E-3
4.213758789E1,-2.769404650E-2,-1.263222247E-1,2.711009979E-2
4.215357910E1,4.112312943E-2,-1.157211959E-1,3.228855133E-2
4.216953980E1,9.698186815E-2,-7.196035981E-2,6.860542297E-2
4.218553101E1,1.775725186E-2,-1.007404029E-1,4.507350922E-2
4.220149170E1,1.229277439E-2,-9.925618768E-2,4.788112640E-2
4.221748291E1,-2.358496748E-2,-1.199460626E-1,-3.311347961E-2
4.223347412E1,2.342132665E-2,-8.146244287E-2,7.262516022E-2
4.224943482E1,6.304401904E-2,-7.629141212E-2,2.515506744E-2
4.226533447E1,3.339729458E-2,-1.137491465E-1,6.391429901E-2
4.228132569E1,4.316907004E-2,-1.287442148E-1,3.569602966E-2
4.229725586E1,3.495691717E-2,-1.238167882E-1,6.949424744E-2
4.231321655E1,2.874768898E-2,-9.870937467E-2,8.707046509E-4
4.232923828E1,3.611667082E-3,-1.063788533E-1,-1.292037964E-2
4.234519898E1,1.036172360E-2,-1.432912946E-1,5.468273163E-2
4.236119019E1,8.133169264E-2,-9.498915076E-2,1.691341400E-2
4.237712036E1,4.740228504E-2,-8.392977715E-2,7.008075714E-2
4.239311157E1,-2.185585909E-2,-9.978115559E-2,9.690189362E-2
4.240907227E1,3.087809682E-2,-1.085123420E-1,3.036499023E-2
4.242509400E1,6.738498807E-2,-1.145775318E-1,2.371025085E-2
4.244108521E1,5.109190941E-3,-1.156433821E-1,3.118515015E-4
4.245701538E1,2.349684946E-2,-1.195768118E-1,1.520442963E-2
4.247294556E1,7.996012457E-3,-1.117563248E-1,6.121826172E-2
4.248893677E1,-7.857060060E-3,-1.254597902E-1,4.739379883E-2
4.250495850E1,1.110384706E-2,-1.004838347E-1,2.402782440E-2
4.252094971E1,5.849212408E-2,-1.085829735E-1,4.379272461E-2
4.253687988E1,2.699455991E-2,-1.079164743E-1,1.338291168E-2
4.255284058E1,1.390015706E-3,-1.165916324E-1,1.891231537E-2
4.256880127E1,6.664024666E-3,-9.640127420E-2,2.445888519E-2
4.258482300E1,-1.077698916E-2,-8.758634329E-2,8.497619629E-2
4.260081421E1,2.931448072E-2,-8.224684000E-2,7.362270355E-2
4.261674439E1,2.914217487E-2,-9.461420774E-2,3.349685669E-2
4.263270508E1,5.123226345E-2,-1.264567971E-1,2.209949493E-2
4.264866577E1,4.055837169E-2,-7.139956951E-2,-8.409500122E-3
4.266468750E1,2.586713992E-2,-9.658133984E-2,7.606792450E-2
4.268067871E1,6.766252220E-2,-8.751726151E-2,5.526161194E-2
4.269660889E1,-8.834974840E-3,-1.371026039E-1,4.397583008E-2
4.271260010E1,-2.856625244E-3,-1.187444329E-1,1.345252991E-2
4.272853028E1,1.653312519E-2,-6.378370523E-2,5.703735352E-2
4.274452149E1,1.018491015E-1,-5.518901348E-2,6.225490570E-2
4.276048218E1,9.147576988E-3,-9.222990274E-2,4.352855682E-2
4.277647339E1,-1.924262755E-2,-1.149781942E-1,3.181266785E-2
4.279243408E1,9.114094079E-3,-9.981805086E-2,4.691886902E-2
4.280836426E1,5.207440630E-2,-9.161943197E-2,4.511737823E-2
4.282435547E1,1.049689949E-2,-8.475369215E-2,2.664089203E-2
4.284031616E1,1.596551202E-2,-1.223168969E-1,5.134773254E-2
4.285630738E1,3.838473931E-2,-1.192953587E-1,3.056716919E-2
4.287229859E1,2.158514410E-2,-1.043370366E-1,4.810333252E-2
4.288822876E1,5.776045844E-3,-7.527869940E-2,2.493095398E-2
4.290421997E1,3.107030690E-2,-4.888361692E-2,3.765678406E-2
4.292018067E1,4.965293407E-2,-6.854701042E-2,6.710338593E-2
4.293617188E1,-1.060984842E-2,-9.359014034E-2,5.341625214E-2
4.295213257E1,4.248735309E-2,-1.128126383E-1,2.047443390E-2
4.296806275E1,1.737610437E-3,-1.219346523E-1,2.808952332E-2
4.298408447E1,2.491963096E-3,-6.583803892E-2,4.429817200E-3
4.300007569E1,-2.860640362E-2,-4.679113626E-2,3.813457489E-2
4.301603638E1,5.439157039E-2,-8.932709694E-2,5.992412567E-2
4.303202759E1,8.599516749E-2,-1.278750896E-1,8.424186707E-2
4.304801880E1,3.210011870E-3,-1.074151397E-1,1.292705536E-2
4.306397949E1,-1.851591747E-3,-6.458163261E-2,3.984737396E-2
4.307997070E1,7.217089087E-2,-6.549340487E-2,1.643753052E-2
4.309590088E1,1.418512221E-2,-1.007640362E-1,4.323863983E-2
4.311186157E1,-2.531505004E-2,-8.172047138E-2,2.448749542E-2
4.312785278E1,1.984385960E-2,-8.874660730E-2,1.533985138E-2
4.314384400E1,5.358488858E-2,-9.542137384E-2,4.453468323E-2
4.315983521E1,8.525315672E-3,-6.989300251E-2,5.946350098E-2
4.317576538E1,1.095311716E-2,-6.310302019E-2,3.851985931E-2
4.319172608E1,3.245201893E-3,-8.970898390E-2,8.920097351E-2
4.320774780E1,4.047021270E-2,-1.191504598E-1,-1.774406433E-2
4.322370850E1,3.418384120E-3,-1.272209287E-1,1.852035522E-2
4.323973023E1,-3.133852780E-2,-5.299955606E-2,6.183338165E-2
4.325566040E1,7.134827226E-2,-6.525629759E-2,2.610969543E-2
4.327165161E1,3.573006392E-2,-1.225923896E-1,5.506801605E-2
4.328764282E1,7.668552455E-3,-1.311431527E-1,1.228523254E-2
4.330357300E1,-4.587654024E-2,-6.977891922E-2,3.419208527E-2
4.331956421E1,5.138638988E-2,-4.738223553E-2,3.688716888E-2
4.333555542E1,3.344478458E-2,-6.883025169E-3,7.539844513E-2
4.335148560E1,7.135121617E-3,-4.978960752E-2,5.887889862E-2
4.336750733E1,-2.980270609E-2,-6.344252825E-2,6.395721436E-2
4.338343750E1,5.472385883E-2,-8.128142357E-2,6.909370422E-2
4.339945923E1,7.806083560E-2,-1.117599607E-1,3.847980499E-2
4.341538941E1,4.693011194E-2,-8.540821075E-2,4.155826569E-2
4.343138062E1,2.852163650E-2,-1.071754694E-1,3.265190125E-2
4.344737183E1,-3.537297249E-2,-7.173931599E-2,5.006313324E-2
4.346336304E1,-1.236465573E-2,-5.414748192E-2,8.173370361E-2
4.347929321E1,2.916899323E-2,-9.687942266E-2,6.307411194E-2
4.349531494E1,5.850612372E-2,-9.616011381E-2,8.541107178E-3
4.351130615E1,-1.244986895E-2,-8.306121826E-2,3.067302704E-2
4.352729736E1,7.114041597E-3,-3.361409903E-2,6.243610382E-2
4.354328858E1,6.211640313E-3,-4.641884565E-2,8.462429047E-2
4.355924927E1,8.357688785E-5,-8.299303055E-2,6.851673126E-2
4.357527100E1,3.245473653E-2,-1.440552473E-1,1.643943787E-2
4.359126221E1,3.533913195E-2,-1.213009953E-1,2.159214020E-2
4.360722290E1,9.902569652E-2,-9.778439999E-2,2.971649170E-2
4.362321411E1,8.503541350E-2,-9.468173981E-2,6.620693207E-2
4.363917481E1,-4.860717803E-2,-5.763661861E-2,7.615470886E-2
4.365516602E1,-5.987992138E-2,-3.272771835E-2,5.709171295E-2
4.367115723E1,3.445947543E-3,-9.275436401E-3,4.026699066E-2
4.368708740E1,2.510540001E-2,-5.628466606E-2,3.052425385E-2
4.370310913E1,5.465457588E-2,-7.757127285E-2,2.790832520E-2
4.371906983E1,4.625372589E-2,-1.134921312E-1,1.808547974E-2
4.373506104E1,-3.392110392E-2,-1.015894413E-1,4.417037964E-2
4.375102173E1,1.617751271E-2,-1.065232158E-1,4.391002655E-2
4.376698242E1,5.169900507E-2,-6.770622730E-2,7.005500793E-2
4.378300415E1,5.013272539E-2,-6.471937895E-2,3.420448303E-2
4.379896484E1,4.347747192E-3,-4.352927208E-2,7.990932465E-2
4.381495606E1,1.001666188E-1,2.743935585E-2,1.183748245E-1
4.383094727E1,-6.306356192E-2,-1.781859398E-1,5.853462219E-2
4.384690796E1,1.462808065E-2,-8.298707008E-2,-9.236812592E-2
4.386289917E1,1.247442793E-2,-1.134353280E-1,3.223419189E-3
4.387882935E1,1.072384641E-1,-1.010374427E-1,6.527709961E-2
