"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.035039141E0,4.014241695E-2,-6.348049641E-2,-3.857688904E-1
6.050969316E0,2.306944132E-2,-2.609097958E-2,-1.604499817E-1
6.066991045E0,-6.459861994E-2,-1.615655422E-2,2.055187225E-1
6.082890703E0,-7.818698883E-2,-2.285802364E-2,4.041395187E-1
6.098881914E0,7.037091255E-2,-2.533936501E-2,2.302637100E-1
6.114781572E0,7.093465328E-2,-3.085994720E-2,-2.186431885E-1
6.130803301E0,1.183006167E-1,3.141641617E-3,-3.088788986E-1
6.146794512E0,7.116961479E-2,-5.209958553E-2,-3.283586502E-1
6.162755205E0,-8.963549137E-2,-9.703105688E-2,-3.231906891E-2
6.178685381E0,-6.900829077E-2,-2.617263794E-2,3.768901825E-1
6.194707109E0,-3.846716881E-2,-1.905488968E-2,2.962312698E-1
6.210606768E0,7.289981842E-2,-2.801096439E-2,7.250404358E-2
6.226597979E0,9.000205994E-2,-4.363083839E-2,-1.753034592E-1
6.242558672E0,1.158752441E-1,2.249896526E-2,-9.590911865E-2
6.258580400E0,3.976422548E-2,-2.280509472E-2,5.217552185E-2
6.274571611E0,-4.871511459E-2,-8.660686016E-2,4.739761353E-2
6.290501787E0,-3.648507595E-2,-4.857468605E-2,2.429199219E-2
6.306462480E0,-5.650305748E-2,-2.847361565E-2,-6.549263000E-2
6.322423174E0,1.868826151E-2,-6.351006031E-2,-1.460647583E-1
6.338414385E0,5.037248135E-2,-1.720428467E-3,-5.491447449E-2
6.354344561E0,1.467083097E-1,-3.355634212E-2,5.499649048E-2
6.370366289E0,9.167218208E-2,-3.521585464E-2,3.815460205E-2
6.386326982E0,-1.305019855E-2,-2.000296116E-2,9.787559509E-2
6.402348711E0,-6.635308266E-2,1.164627075E-2,6.403064728E-2
6.418309404E0,-9.659051895E-2,-3.854584694E-2,3.492546082E-2
6.434331133E0,4.984205961E-2,-6.347763538E-2,-1.566801071E-1
6.450230791E0,1.018713713E-1,-5.549371243E-2,-2.620716095E-1
6.466222002E0,1.391422749E-2,-1.004772186E-1,-1.142501831E-1
6.482121660E0,-2.748638391E-2,-6.015145779E-2,1.674175262E-1
6.497990801E0,-4.306912422E-3,-5.409157276E-2,1.908597946E-1
6.513982012E0,1.138400435E-1,9.533643723E-3,1.355924606E-1
6.529942705E0,1.339378357E-1,3.311014175E-2,9.487056732E-2
6.545903398E0,3.223598003E-2,-2.802574635E-2,-7.760334015E-2
6.561833574E0,-1.032902002E-1,-4.939901829E-2,-1.568403244E-1
6.577763750E0,-1.619982719E-1,-8.771395683E-2,-3.801441193E-2
6.593754961E0,-3.974503279E-2,-1.032770276E-1,1.041440964E-1
6.609654619E0,9.334492683E-2,-5.365657806E-2,1.598539352E-1
6.625645830E0,1.351330280E-1,-2.370440960E-2,1.178894043E-1
6.641576006E0,1.154002547E-1,-2.814149857E-2,-8.375549316E-2
6.657536699E0,-6.938928366E-2,-3.021204472E-2,-1.749935150E-1
6.673497393E0,-5.969411135E-2,-7.947486639E-2,-2.784166336E-1
6.689488604E0,-5.981343985E-2,-2.709966898E-2,-9.300613403E-2
6.705449297E0,-1.082742512E-1,-2.642089128E-2,4.169263840E-1
6.721471025E0,5.638265610E-2,-7.272708416E-2,5.796251297E-1
6.737462236E0,9.025001526E-2,-5.880117416E-2,9.202957153E-2
6.753453447E0,1.962729692E-1,-8.321571350E-2,-2.011184692E-1
6.769383623E0,8.169502020E-2,-6.845927238E-2,-3.196458817E-1
6.785374834E0,-1.209225953E-1,-1.273504496E-1,-2.113714218E-1
6.801274492E0,-1.665189564E-1,-8.535009623E-2,1.140594482E-2
6.817174150E0,-8.847504854E-2,-6.395035982E-2,1.819515228E-1
6.833195879E0,8.027428389E-2,-2.577781677E-2,1.740760803E-1
6.849095537E0,2.411679626E-1,-1.697349548E-2,4.504203796E-3
6.865086748E0,1.262178421E-1,-1.246166229E-2,-1.267719269E-1
6.881047441E0,5.080604553E-2,-6.178170443E-2,-2.180738449E-1
6.897069170E0,-1.698825955E-1,-7.423233986E-2,5.160522461E-2
6.913060381E0,-2.000385225E-1,-7.168430090E-2,1.534471512E-1
6.929021074E0,-1.108889282E-1,-4.881471395E-2,2.240495682E-1
6.945012285E0,5.785578489E-2,-6.152445078E-2,2.917957306E-2
6.960911943E0,1.750158072E-1,-3.546053171E-2,-1.919870377E-1
6.976903154E0,1.003573537E-1,-1.007066965E-1,-2.723636627E-1
6.992833330E0,2.538460493E-2,-1.050828695E-1,-4.204654694E-2
7.008855059E0,1.795306802E-2,-9.894722700E-2,3.007698059E-2
7.024846270E0,2.245324850E-2,-1.105536222E-1,1.359672546E-1
7.040806963E0,-4.132562876E-2,-4.190933704E-2,3.262586594E-1
7.056706621E0,-4.868584871E-2,-2.246975899E-2,2.489252090E-1
7.072697832E0,-4.504716396E-2,-1.998990774E-2,-6.063747406E-2
7.088719561E0,1.398620009E-2,-6.350260973E-2,-3.084993362E-1
7.104710771E0,1.014520824E-1,-9.100055695E-2,-3.053836823E-1
7.120671465E0,2.160230279E-2,-1.324028969E-1,-3.873538971E-2
7.136540605E0,-1.925826073E-2,-1.159718037E-1,2.478246689E-1
7.152562334E0,-8.031830192E-2,-9.543406963E-2,4.129886627E-1
7.168461992E0,9.090912342E-2,-1.970535517E-2,9.966278076E-2
7.184453203E0,7.927083969E-2,-1.868605614E-4,-1.974124908E-1
7.200413896E0,1.082222760E-1,-7.475489378E-2,-3.227500916E-1
7.216435625E0,-1.152262092E-2,-1.141996980E-1,-2.040176392E-1
7.232426836E0,-9.450337291E-2,-1.241122186E-1,1.326150894E-1
7.248387529E0,-3.459277749E-2,-9.544596076E-2,4.644193649E-1
7.264378740E0,6.510233879E-2,-8.899459243E-2,2.579307556E-1
7.280369951E0,1.455258727E-1,-3.272986412E-2,-1.778507233E-1
7.296361162E0,1.018529534E-1,-2.876335382E-2,-3.335647583E-1
7.312352373E0,-6.402194500E-2,-8.225992322E-2,-1.715993881E-1
7.328282549E0,-1.017230451E-1,-1.104156673E-1,6.649589539E-2
7.344243242E0,-8.868783712E-3,-1.184990704E-1,3.478536606E-1
7.360173418E0,1.360386014E-1,-1.071017087E-1,2.849664688E-1
7.376073076E0,6.137919426E-2,-3.614002466E-2,-5.039882660E-2
7.392033770E0,8.850604296E-3,-4.940298200E-2,-2.327756882E-1
7.407963945E0,-1.460164785E-2,-7.453629375E-2,-1.426925659E-1
7.423924639E0,2.255150676E-2,-9.655585885E-2,7.880496979E-2
7.439915850E0,2.339100838E-2,-1.239643097E-1,6.575012207E-2
7.455937578E0,-3.264129162E-3,-8.631831408E-2,-6.423950195E-2
7.471928789E0,-5.558577180E-2,-9.708103538E-2,4.313659668E-2
7.487889482E0,-2.462655306E-3,-7.186180353E-2,2.033996582E-1
7.503880693E0,7.384511828E-2,-5.085673928E-2,5.012416840E-2
7.519902422E0,4.869109392E-2,-8.933964372E-2,-2.613649368E-1
7.535893633E0,-8.633404970E-3,-1.179463565E-1,-1.566171646E-1
7.551884844E0,6.454896927E-2,-1.106516421E-1,2.089891434E-1
7.567845537E0,1.946389675E-3,-9.785762429E-2,2.586193085E-1
7.583836748E0,-2.372622490E-2,-1.465138495E-1,1.623172760E-1
7.599858477E0,6.122368574E-2,-7.715338469E-2,-5.117321014E-2
7.615849687E0,1.709431410E-1,-4.732772708E-2,-2.813043594E-1
7.631840898E0,5.458644032E-2,-6.944054365E-2,-2.482337952E-1
7.647801592E0,-7.768559456E-2,-1.237098575E-1,5.763053894E-2
7.663762285E0,-9.420627356E-2,-1.512671858E-1,2.679834366E-1
7.679784014E0,-6.925874949E-2,-7.450073957E-2,2.320947647E-1
7.695744707E0,-1.854974031E-2,-3.499892354E-2,1.101531982E-1
7.711705400E0,5.754768848E-2,-1.346865296E-2,-6.227588654E-2
7.727727129E0,9.310853481E-2,-9.547704458E-2,-2.590570450E-1
7.743748857E0,1.266039610E-1,-1.182489544E-1,-1.255130768E-1
7.759709551E0,1.488756835E-1,-1.029222906E-1,1.158151627E-1
7.775700762E0,-5.297175050E-2,-8.820404112E-2,1.799249649E-1
7.791630937E0,-9.485954046E-2,-1.228789240E-1,1.482906342E-1
7.807652666E0,5.662551522E-2,-1.042867452E-1,5.953216553E-2
7.823643877E0,1.252017319E-1,-9.189955145E-2,-1.344709396E-1
7.839604570E0,-3.489375114E-3,-9.820526093E-2,-5.575752258E-2
7.855504229E0,-5.604046583E-2,-1.385863423E-1,6.115245819E-2
7.871495439E0,-1.270774007E-2,-1.137201637E-1,7.056808472E-2
7.887517168E0,5.852246284E-2,-8.406437933E-2,-3.474998474E-2
7.903447344E0,2.869236469E-2,-7.984713465E-2,-1.330823898E-1
7.919469072E0,-6.074741483E-2,-6.394794583E-2,-2.315998077E-2
7.935460283E0,-4.149684310E-2,-1.012006849E-1,2.934360504E-2
7.951451494E0,-1.475539804E-2,-1.326632500E-1,1.704835892E-1
7.967412187E0,7.299187779E-2,-9.700812399E-2,1.699609756E-1
7.983403398E0,4.631972313E-2,-7.061462104E-2,6.189346313E-2
7.999333574E0,7.352992892E-2,-8.490628004E-2,-1.396055222E-1
8.015233232E0,9.621828794E-3,-1.111586690E-1,-1.303052902E-1
8.031224443E0,-1.094329357E-2,-8.484581113E-2,-9.455108643E-2
8.047154619E0,5.342358351E-2,-1.134411991E-1,-1.570796967E-2
8.063115312E0,3.925842047E-2,-4.672954977E-2,1.516351700E-1
8.079076006E0,1.872533560E-2,-1.348339021E-1,1.179561615E-1
8.095097734E0,2.309793234E-2,-1.036276892E-1,-3.277873993E-2
8.111088945E0,7.131725550E-2,-4.477927089E-2,-7.800292969E-2
8.127019121E0,-1.797047257E-2,-5.382646620E-2,9.938240051E-2
8.143010332E0,-5.537539721E-3,-1.025025472E-1,1.686964035E-1
8.158971025E0,-1.623922586E-2,-1.574996561E-1,-8.619308472E-3
8.174992754E0,-1.107883453E-2,-8.387580514E-2,-7.077884674E-2
8.190983965E0,-1.269766688E-2,-9.038855135E-2,-1.592864990E-1
8.206944658E0,1.809015870E-2,-7.884021848E-2,6.331443787E-2
8.222905352E0,1.476116180E-1,-9.011501074E-2,9.088516235E-4
8.238866045E0,8.225804567E-2,-9.062626958E-2,-5.662918091E-2
8.254857256E0,-8.071017265E-2,-1.205067858E-1,7.997417450E-2
8.270787432E0,-9.470412135E-2,-8.553680032E-2,2.575588226E-1
8.286809160E0,-2.856266499E-2,-8.608875424E-2,1.501703262E-1
8.302800371E0,1.541033387E-1,-5.560957640E-2,-1.058397293E-1
8.318761064E0,1.549780965E-1,-1.093803346E-1,-2.327356339E-1
8.334691240E0,1.968961954E-2,-8.415970206E-2,-1.776361465E-1
8.350682451E0,-9.584012628E-2,-1.131893694E-1,1.531934738E-1
8.366612627E0,-4.353922606E-2,-8.564984798E-2,2.112445831E-1
8.382573320E0,6.858718395E-2,-8.292350173E-2,-1.335906982E-2
8.398595049E0,-1.000695527E-1,-1.224898994E-1,-1.089096069E-3
8.414586260E0,7.522514462E-2,-8.746291697E-2,3.979873657E-2
8.430577471E0,9.302571416E-2,-1.263741404E-1,5.408763885E-2
8.446507646E0,1.167861819E-1,-6.576141715E-2,1.161155701E-1
8.462498857E0,-6.200900674E-2,-1.283020526E-1,-3.493309021E-2
8.478459551E0,-1.163156927E-1,-1.031464189E-1,-3.970718384E-2
8.494481279E0,-3.097730875E-2,-7.932662964E-2,-9.472370148E-2
8.510472490E0,6.040468812E-2,-1.088200957E-1,-1.162252426E-1
8.526402666E0,8.263614774E-2,-9.980425239E-2,8.981704712E-2
8.542393877E0,-4.329741001E-3,-9.688735008E-2,6.355285645E-2
8.558385088E0,-8.266824484E-2,-1.433273256E-1,8.035755157E-2
8.574406816E0,-2.149578929E-2,-9.347924590E-2,5.424499512E-2
8.590336992E0,7.639572024E-2,-7.280185819E-2,-1.730155945E-2
8.606358721E0,1.096115410E-1,-1.986297965E-2,-4.331970215E-2
8.622349932E0,1.288218498E-1,-8.078467846E-2,4.816818237E-2
8.638310625E0,7.275196910E-2,-9.090414643E-2,3.428936005E-2
8.654301836E0,-7.824072242E-2,-1.142740250E-1,6.324958801E-2
8.670293047E0,-5.185282230E-2,-8.677408099E-2,9.924030304E-2
8.686192705E0,-1.923960447E-2,-1.076897383E-1,1.640052795E-1
8.702153398E0,4.528200626E-2,-9.535911679E-2,-7.771301270E-2
8.718114092E0,4.872700572E-2,-9.992700815E-2,-2.593526840E-1
8.734135820E0,5.278056860E-2,-8.903801441E-2,-2.324151993E-1
8.750035479E0,-1.306581497E-2,-9.826895595E-2,6.248855591E-2
8.766057207E0,-3.667351604E-2,-8.663016558E-2,3.217630386E-1
8.782017900E0,1.338601112E-2,-1.002696157E-1,1.591567993E-1
8.798039629E0,-6.675180793E-2,-1.258828044E-1,6.575775146E-2
8.814030840E0,4.708567262E-2,-8.537971973E-2,-1.351289749E-1
8.830022051E0,1.111081243E-2,-6.978771091E-2,-8.192253113E-2
8.845952227E0,4.926395416E-2,-8.046129346E-2,-3.598022461E-2
8.861912920E0,3.616976738E-2,-1.399641931E-1,7.493972778E-3
8.877812578E0,7.066658139E-2,-1.019529700E-1,4.637813568E-2
8.893712236E0,8.766928315E-2,-1.102343798E-1,8.277416229E-2
8.909733965E0,3.512173891E-3,-6.758853793E-2,5.676078796E-2
8.925633623E0,-8.512619138E-2,-1.111944914E-1,1.993179321E-3
8.941655352E0,-5.458459258E-2,-8.453375101E-2,-6.707668304E-2
8.957585527E0,2.530059218E-2,-9.993198514E-2,-9.127616882E-3
8.973454668E0,9.404894710E-2,-8.770927787E-2,-3.720664978E-2
8.989415361E0,1.994403601E-1,-8.596140146E-2,1.072359085E-1
9.005345537E0,4.101598263E-2,-1.160470843E-1,-2.859497070E-2
9.021336748E0,-1.385236979E-1,-1.150982380E-1,7.725048065E-2
9.037297441E0,-4.207077622E-2,-7.278192043E-2,8.102416992E-3
9.053319170E0,-6.863355637E-3,-9.395235777E-2,-2.023811340E-1
9.069279863E0,9.120634198E-2,-7.983726263E-2,-9.662628174E-2
9.085271074E0,8.124110103E-2,-9.533035755E-2,6.922340393E-2
9.101231768E0,1.311233640E-2,-1.543648839E-1,2.374906540E-1
9.117192461E0,1.420333982E-2,-1.121206284E-1,2.212886810E-1
9.133183672E0,4.011389613E-2,-1.016985774E-1,8.766078949E-2
9.149174883E0,6.736516953E-3,-8.408010006E-2,-4.129791260E-2
9.165166094E0,-5.272802711E-2,-3.582090139E-2,-7.931327820E-2
9.181157305E0,-4.657945037E-2,-7.449972630E-2,-2.154283524E-1
9.197087480E0,7.307839394E-2,-6.043612957E-2,1.727962494E-2
9.212987139E0,1.243044138E-1,-8.595848083E-2,6.781959534E-2
9.229008867E0,8.008173108E-2,-1.090750694E-1,1.926193237E-1
9.244939043E0,-4.577466846E-2,-1.520916224E-1,2.239542007E-1
9.260899736E0,3.406903148E-2,-8.456331491E-2,-5.794525146E-3
9.276921465E0,-3.084540367E-5,-4.955059290E-2,-8.707904816E-2
9.292912676E0,4.982376099E-2,-6.215083599E-2,-1.179628372E-1
9.308873369E0,5.207711458E-2,-6.194126606E-2,-1.126670837E-1
9.324803545E0,-4.670223594E-2,-9.686899185E-2,1.202611923E-1
9.340764238E0,-4.102683067E-2,-1.231629252E-1,1.638746262E-1
9.356785967E0,-3.088518977E-2,-9.592491388E-2,1.018981934E-1
9.372777178E0,1.452928782E-2,-1.139068007E-1,-6.537628174E-2
9.388768389E0,9.152776003E-2,-7.559370995E-2,-7.430267334E-2
9.404698564E0,2.952843904E-3,-8.798646927E-2,-4.149436951E-3
9.420628740E0,-2.050653100E-2,-5.536639690E-2,-1.569843292E-2
9.436589434E0,1.724678278E-2,-8.744901419E-2,-2.746295929E-2
9.452519609E0,3.052413464E-3,-6.945538521E-2,-7.996273041E-2
9.468480303E0,-1.923844218E-2,-9.189289808E-2,7.136631012E-2
9.484440996E0,3.532949090E-2,-1.187920570E-1,1.437873840E-1
9.500401689E0,6.165924668E-2,-1.045155525E-1,1.634664536E-1
9.516392900E0,6.801754236E-2,-6.433790922E-2,-3.720378876E-2
9.532414629E0,4.217609763E-2,-7.931315899E-2,-2.018289566E-1
9.548344805E0,1.390933990E-3,-4.273915291E-2,-1.602439880E-1
9.564366533E0,-9.005966783E-2,-1.071028709E-1,3.962707520E-2
9.580357744E0,-4.252526164E-2,-1.161962748E-1,2.059087753E-1
9.596348955E0,5.689844489E-2,-9.065943956E-2,1.348323822E-1
9.612340166E0,1.469850838E-1,-9.119182825E-2,-1.088876724E-1
9.628331377E0,-2.600368857E-2,-7.312887907E-2,-2.614002228E-1
9.644231035E0,-5.596131086E-3,-9.133088589E-2,9.717941284E-4
9.660191729E0,-5.489686131E-2,-9.682333469E-2,2.920665741E-1
9.676152422E0,1.161256433E-1,-1.131894588E-1,1.155862808E-1
9.692052080E0,2.029459178E-1,-8.459186554E-2,-9.701251984E-2
9.708043291E0,-5.857402086E-2,-9.036612511E-2,-1.252708435E-1
9.723973467E0,-1.379822195E-1,-4.189890623E-2,-6.993484497E-2
9.739934160E0,-2.456437498E-1,-9.808242321E-2,8.358287811E-2
9.755864336E0,5.541950464E-3,-8.042716980E-2,2.133502960E-1
9.771763994E0,2.631980777E-1,-8.661252260E-2,2.593793869E-1
9.787755205E0,2.327966094E-1,-1.129128933E-1,6.584358215E-2
9.803746416E0,1.658760309E-1,-9.681743383E-2,-1.611280441E-1
9.819676592E0,-1.183693409E-1,-1.416018009E-1,-2.728538513E-1
9.835698320E0,-2.203642428E-1,1.884168386E-2,-1.210889816E-1
9.851689531E0,-1.718823016E-1,-7.227098942E-2,6.406974792E-2
9.867680742E0,7.698243856E-2,-7.810711861E-2,1.916313171E-1
9.883671953E0,2.266621888E-1,-8.070260286E-2,2.185716629E-1
9.899663164E0,1.412165761E-1,-1.407762766E-1,2.982521057E-2
9.915623857E0,-7.071605325E-2,-1.159766316E-1,-1.421060562E-1
9.931523516E0,-1.495540142E-1,-8.231163025E-2,-4.110908508E-2
9.947514727E0,-2.493268251E-2,-4.088830948E-2,9.639835358E-2
9.963414385E0,2.380257845E-1,-2.981650829E-2,-1.384735107E-3
9.979436113E0,1.171463132E-1,-9.700423479E-2,-1.512527466E-2
9.995305254E0,4.523134232E-2,-1.162296534E-1,5.978202820E-2
1.001120491E1,-9.485155344E-3,-8.339142799E-2,-4.495620728E-3
1.002722664E1,-5.764472485E-2,-7.824379206E-2,8.196926117E-2
1.004312630E1,-8.811810613E-2,-6.315773726E-2,9.168624878E-2
1.005914803E1,5.755028129E-2,-9.769195318E-2,5.111980438E-2
1.007507820E1,1.069653332E-1,-3.976416588E-2,4.881191254E-2
1.009106941E1,4.245239496E-2,-5.885374546E-2,-4.466819763E-2
1.010696907E1,4.890060425E-2,-8.281308413E-2,-2.101793289E-1
1.012299080E1,-2.160149813E-2,-9.206604958E-2,2.693176270E-2
1.013892098E1,3.990453482E-2,-1.280426383E-1,7.746696472E-2
1.015494270E1,1.342469454E-2,-1.186230779E-1,2.261924744E-2
1.017093392E1,9.771108627E-3,-5.487358570E-2,1.953153610E-1
1.018692513E1,4.620248079E-2,-7.345515490E-2,1.642084122E-1
1.020288582E1,1.628503501E-1,-3.729248047E-2,-1.497230530E-1
1.021890755E1,1.354354918E-1,-9.014612436E-2,-2.353963852E-1
1.023480721E1,-1.064436138E-1,-1.264074445E-1,-3.815460205E-2
1.025076790E1,-2.267315090E-1,-1.092009544E-1,8.962631226E-2
1.026672859E1,4.122388363E-2,-9.950739145E-2,2.050333023E-1
1.028275032E1,1.357988119E-1,-7.525545359E-2,1.118764877E-1
1.029874153E1,1.413030624E-1,-6.782364845E-2,-5.573081970E-2
1.031470223E1,-9.741127491E-3,-9.419751167E-2,-1.537923813E-1
1.033066292E1,-5.129840970E-2,-4.317271709E-2,-1.411228180E-1
1.034665413E1,1.647359133E-2,-3.629350662E-2,1.185779572E-1
1.036258431E1,1.107614040E-1,-4.173678160E-2,2.078924179E-1
1.037854500E1,9.878462553E-2,-1.074410081E-1,1.529598236E-1
1.039447518E1,6.536525488E-2,-1.281375885E-1,4.359245300E-3
1.041037483E1,-9.178996086E-3,-6.673145294E-2,-1.537256241E-1
1.042636604E1,-1.037433445E-1,-7.402944565E-2,-1.054353714E-1
1.044238777E1,-9.166672826E-2,-4.191559553E-2,-4.488563538E-2
1.045834847E1,-1.862519979E-2,-6.894117594E-2,1.066684723E-1
1.047433968E1,1.642220914E-1,-6.649363041E-2,1.122856140E-2
1.049023934E1,1.101338267E-1,-1.266876459E-1,4.994201660E-2
1.050623055E1,1.743349433E-1,-2.104413509E-2,8.628082275E-2
1.052216072E1,-7.645690441E-2,-8.621430397E-2,4.334926605E-2
1.053815193E1,-1.452506781E-1,-9.381806850E-2,9.115791321E-2
1.055411263E1,-8.557003736E-2,-1.232551336E-1,-8.608150482E-2
1.057013436E1,1.113418937E-1,-5.256652832E-2,-1.120700836E-1
1.058612557E1,1.313439608E-1,-1.019501686E-2,9.458351135E-2
1.060205574E1,6.908267736E-2,-3.211832047E-2,1.523809433E-1
1.061804695E1,2.969688177E-2,-9.506058693E-2,-4.395866394E-2
1.063406868E1,-3.455764055E-2,-1.018357277E-1,-1.036643982E-1
1.065002938E1,-9.889489412E-2,-1.283922195E-1,2.847671509E-2
1.066602059E1,-1.353639364E-2,-8.197438717E-2,1.605482101E-1
1.068192024E1,1.884137988E-1,-3.379893303E-2,1.440277100E-1
1.069788094E1,1.283877492E-1,-5.302691460E-2,7.711791992E-2
1.071384163E1,5.922198296E-3,-6.689584255E-2,1.015090942E-2
1.072986336E1,1.419883966E-2,-7.593464851E-2,-1.263198853E-1
1.074585457E1,-6.307938695E-2,-6.602239609E-2,-1.476688385E-1
1.076178475E1,-5.083826184E-2,-4.366219044E-2,-6.115150452E-2
1.077774544E1,-1.016930938E-1,-9.591734409E-2,1.284484863E-1
1.079376717E1,6.083065271E-2,-1.145782471E-1,9.764194489E-2
1.080975838E1,9.880214930E-2,-9.343099594E-2,6.448173523E-2
1.082574959E1,9.894406796E-2,-6.715929508E-2,1.654081345E-1
1.084164925E1,-3.045040369E-2,-9.483861923E-2,1.008834839E-1
1.085764046E1,7.849013805E-2,-7.832539082E-2,-1.573972702E-1
1.087360115E1,-2.504038811E-2,-6.198561192E-2,-1.256408691E-1
1.088962288E1,4.387944937E-2,-8.303427696E-2,7.154369354E-2
1.090561409E1,5.488187075E-2,-6.051325798E-2,8.393383026E-2
1.092154427E1,-1.889288425E-3,-4.515755177E-2,1.438589096E-1
1.093753548E1,4.127293825E-2,-6.106460094E-2,6.972694397E-2
1.095346565E1,8.282321692E-2,-1.069374084E-1,-6.177997589E-2
1.096933480E1,5.570995808E-2,-8.482539654E-2,-1.501293182E-1
1.098532601E1,8.111000061E-3,-6.101942062E-2,-6.823158264E-2
1.100119515E1,-2.589166164E-3,-5.864536762E-2,1.548833847E-1
1.101718636E1,5.858302116E-2,-5.629503727E-2,1.332578659E-1
1.103314705E1,-4.747956991E-2,-6.869280338E-2,7.327270508E-2
1.104916878E1,1.082962751E-2,-1.040773392E-1,-5.333995819E-2
1.106515999E1,-6.761479378E-2,-1.121337414E-1,-1.531009674E-1
1.108109017E1,-4.088723660E-2,-6.670117378E-2,5.953788757E-3
1.109708138E1,7.081282139E-2,-4.848039150E-2,5.232429504E-2
1.111304207E1,1.224284768E-1,-4.367923737E-2,-7.340431213E-3
1.112906380E1,7.591968775E-2,-4.696810246E-2,7.113456726E-3
1.114502449E1,1.234573126E-2,-1.019057035E-1,-4.520034790E-2
1.116101570E1,6.653308868E-3,-7.028841972E-2,-3.852844238E-3
1.117697640E1,-3.843241930E-2,-9.357738495E-2,5.912113190E-2
1.119293709E1,-4.919910431E-2,-5.600523949E-2,3.810119629E-2
1.120892830E1,6.506806612E-2,-5.698478222E-2,1.703910828E-1
1.122488899E1,8.228611946E-2,-4.238986969E-2,5.321311951E-2
1.124088020E1,6.786561012E-2,-2.030706406E-2,-1.621999741E-1
1.125684090E1,1.125615835E-2,-7.156097889E-2,-1.975870132E-1
1.127280159E1,-7.161754370E-2,-7.387542725E-2,-1.231098175E-2
1.128870125E1,-1.256814003E-1,-9.454369545E-2,2.039089203E-1
1.130472298E1,6.091332436E-2,-6.686532497E-2,2.280216217E-1
1.132059212E1,9.344029427E-2,-7.762336731E-2,6.034469604E-2
1.133658333E1,8.405017853E-2,-7.554888725E-2,-1.239194870E-1
1.135254402E1,6.938248873E-2,-1.344554424E-1,-1.808338165E-1
1.136856575E1,-4.212170839E-2,-1.196653843E-1,-7.212638855E-2
1.138455696E1,-1.206271350E-1,-5.545818806E-2,1.467933655E-1
1.140051766E1,-1.868498325E-2,-6.232953072E-2,1.759080887E-1
1.141647835E1,6.084424257E-2,-3.013467789E-2,5.108261108E-2
1.143250008E1,1.653487086E-1,-5.328798294E-2,-1.003208160E-1
1.144849129E1,-2.060127258E-2,-7.280743122E-2,-6.717681885E-2
1.146451302E1,1.642942429E-2,-9.889245033E-2,-9.892463684E-3
1.148047371E1,-1.196241379E-2,-1.145393848E-1,1.958389282E-1
1.149640389E1,8.891326189E-2,-9.444177151E-2,1.469278336E-1
1.151242562E1,7.323855162E-2,-8.954846859E-2,7.702732086E-2
1.152838631E1,1.304030418E-3,-2.344846725E-2,2.009391785E-3
1.154434700E1,-2.125310898E-2,-6.187689304E-2,-1.525878906E-2
1.156030770E1,3.850066662E-2,-8.494615555E-2,-2.168178558E-1
1.157623787E1,9.261131287E-3,-6.591439247E-2,-1.403255463E-1
1.159225960E1,1.024348140E-1,-4.225015640E-2,3.668975830E-2
1.160825081E1,6.084823608E-2,-9.187376499E-2,2.035884857E-1
1.162424202E1,2.900916338E-2,-8.864974976E-2,1.977186203E-1
1.164020272E1,7.561838627E-2,-1.101329327E-1,1.008310318E-1
1.165616341E1,-3.988277912E-2,-8.478915691E-2,-7.031154633E-2
1.167218514E1,-9.289672971E-2,-7.003569603E-2,-8.104419708E-2
1.168814583E1,-3.560793400E-2,-3.706276417E-2,6.290435791E-3
1.170413704E1,4.013651609E-2,-4.045712948E-2,4.309368134E-2
1.172015877E1,9.550261497E-2,-3.620672226E-2,-4.672622681E-2
1.173614998E1,3.008526564E-2,-8.300960064E-2,4.857921600E-2
1.175211067E1,-7.064759731E-3,-7.118058205E-2,1.129045486E-1
1.176804085E1,-2.455288172E-2,-8.637762070E-2,-7.492065430E-3
1.178403206E1,8.111190796E-2,-1.289093494E-2,1.309299469E-2
1.179999275E1,8.180290461E-2,-8.809328079E-3,-1.680688858E-1
