"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.105535714E0,1.671323180E-2,1.389575005E-1,6.738662720E-3
6.121465890E0,1.322716475E-2,1.324899793E-1,-7.458305359E-2
6.137487618E0,2.450194955E-2,1.137284636E-1,-1.703071594E-2
6.153448312E0,1.327249408E-2,1.150670052E-1,-7.683181763E-2
6.169470040E0,4.415965080E-2,1.128782630E-1,-3.613662720E-2
6.185430734E0,6.022751331E-4,1.279394031E-1,1.171016693E-2
6.201421945E0,2.138847113E-2,1.355739236E-1,-3.139019012E-2
6.217382638E0,-1.924052835E-2,1.424314380E-1,-2.431869507E-4
6.233373849E0,-1.116934419E-2,1.298049688E-1,6.956100464E-3
6.249334542E0,1.630574465E-3,1.457797289E-1,2.197265625E-3
6.265356271E0,5.367457867E-3,1.280564070E-1,-5.045223236E-2
6.281347482E0,-4.114806652E-4,1.090598106E-1,-6.488895416E-2
6.297308175E0,1.071330905E-2,1.198223829E-1,-5.547142029E-2
6.313268868E0,1.203840971E-2,1.615763903E-1,2.818489075E-2
6.329229562E0,3.585904837E-3,1.512442827E-1,5.214309692E-2
6.345190255E0,2.039974928E-2,1.127947569E-1,-4.581546783E-2
6.361120431E0,-1.067212224E-2,9.380984306E-2,-1.392059326E-1
6.377050607E0,2.070212364E-2,1.266167760E-1,-3.161334991E-2
6.393041818E0,-7.877945900E-4,1.205849051E-1,-3.889179230E-2
6.409002511E0,-9.055882692E-3,1.292154193E-1,-1.372241974E-1
6.425024239E0,2.430099249E-2,1.733152270E-1,1.570911407E-1
6.441015450E0,1.545697451E-2,1.181187630E-1,-1.980876923E-2
6.456976144E0,8.126407862E-3,8.984595537E-2,-1.947126389E-1
6.472967355E0,1.686033607E-2,1.073973775E-1,-1.689825058E-1
6.488897530E0,2.365130186E-2,1.434952617E-1,3.865146637E-2
6.504858224E0,6.338089705E-3,1.392078996E-1,3.098773956E-2
6.520788400E0,-1.064082980E-2,1.758369803E-1,5.700397491E-2
6.536810128E0,3.182438016E-2,2.078007460E-1,4.030704498E-2
6.552801339E0,2.554985881E-2,1.738042831E-1,-4.320430756E-2
6.568762032E0,-3.982159495E-2,1.301951408E-1,-6.688976288E-2
6.584722726E0,-4.822558165E-2,1.026035547E-1,-7.871055603E-2
6.600683419E0,-1.716628671E-2,1.181505322E-1,-8.837795258E-2
6.616705148E0,1.048624516E-2,1.308174133E-1,-2.163696289E-2
6.632696359E0,2.498173714E-2,1.746568084E-1,6.844520569E-3
6.648657052E0,1.870974898E-2,1.700606942E-1,4.251956940E-2
6.664648263E0,1.182386279E-2,1.830615997E-1,6.699562073E-3
6.680578439E0,-3.530246019E-2,1.621671915E-1,-6.004905701E-2
6.696600167E0,-2.942666411E-2,1.609393358E-1,-3.347587585E-2
6.712560861E0,-3.654956818E-3,1.504032016E-1,-5.004978180E-2
6.728552072E0,3.631347418E-2,1.538257599E-1,-4.264068604E-2
6.744573800E0,4.612156749E-2,1.691372395E-1,-3.995323181E-2
6.760534493E0,2.966481447E-2,1.467815042E-1,-3.013420105E-2
6.776525704E0,1.797640324E-2,1.508275270E-1,-3.468418121E-2
6.792516915E0,9.286761284E-3,1.457965374E-1,-4.648017883E-2
6.808477609E0,1.023364067E-2,1.342661381E-1,-1.045036316E-2
6.824468820E0,-3.389179707E-3,1.440968513E-1,-5.579853058E-2
6.840398995E0,-2.461612225E-3,1.307256818E-1,-3.178119659E-2
6.856420724E0,2.623575926E-2,1.272543073E-1,-2.211666107E-2
6.872381417E0,3.213533759E-2,1.285659671E-1,9.148597717E-3
6.888403146E0,2.330613136E-2,1.203274727E-1,-3.379249573E-2
6.904424874E0,2.880579233E-2,1.241645217E-1,-2.885723114E-2
6.920324532E0,1.271933317E-3,1.383360624E-1,-2.160930634E-2
6.936315743E0,-1.637598872E-2,1.334887743E-1,-4.790401459E-2
6.952245919E0,-7.691979408E-3,1.361677051E-1,-7.186889648E-3
6.968267648E0,-3.131151199E-3,1.269038916E-1,-4.810333252E-3
6.984197823E0,-2.489864826E-3,1.249775290E-1,-2.163410187E-2
7.000219552E0,8.638888597E-3,1.400970817E-1,-9.788513184E-3
7.016149728E0,2.016007900E-3,1.240172982E-1,-4.539108276E-2
7.032140939E0,-2.377650142E-2,1.218628287E-1,-9.909629822E-3
7.048101632E0,1.796722412E-3,1.393370032E-1,-1.472377777E-2
7.064123361E0,8.264958858E-3,1.497309208E-1,-1.236534119E-2
7.080114572E0,1.963084936E-2,1.343795657E-1,-5.270957947E-3
7.096044747E0,-7.156729698E-3,1.342713833E-1,4.139900208E-3
7.112066476E0,1.200908422E-2,1.440577507E-1,2.547836304E-2
7.128027169E0,5.124330521E-3,1.206470728E-1,-7.532405853E-2
7.144048898E0,-8.798629045E-3,1.195995808E-1,1.533985138E-2
7.160040109E0,-5.696326494E-3,1.169617176E-1,-9.039497375E-2
7.176000802E0,4.711732268E-2,1.168847680E-1,4.996299744E-3
7.191961495E0,3.484311700E-2,1.194364429E-1,-6.002140045E-2
7.207922189E0,4.655876756E-2,1.197911501E-1,-7.738113403E-3
7.223913400E0,4.863521457E-2,1.275641322E-1,-4.405212402E-2
7.239904611E0,2.135297656E-2,1.450876594E-1,-3.964996338E-2
7.255895822E0,3.340095282E-3,1.105960608E-1,-3.049278259E-2
7.271887032E0,-1.123645902E-2,1.340385079E-1,-9.439468384E-3
7.287847726E0,-1.371777058E-2,1.098259091E-1,-9.951591492E-3
7.303838937E0,7.792174816E-3,1.025568247E-1,-2.962875366E-2
7.319799630E0,2.140274644E-2,1.146504283E-1,-2.773666382E-2
7.335790841E0,1.583814621E-3,1.192544699E-1,-4.497528076E-2
7.351812570E0,2.247244120E-2,1.045471430E-1,-2.867794037E-2
7.367742745E0,1.952832937E-2,9.972661734E-2,-3.395080566E-2
7.383764474E0,3.009507060E-2,1.073923111E-1,-2.006530762E-2
7.399755685E0,9.330660105E-3,1.218944192E-1,-8.533477783E-3
7.415716378E0,3.041863441E-3,1.054196954E-1,-2.574253082E-2
7.431677072E0,-1.017636061E-2,9.580594301E-2,-3.814601898E-2
7.447637765E0,1.011818647E-3,8.909457922E-2,-1.468467712E-2
7.463598458E0,-4.624366760E-3,1.037091017E-1,-1.753520966E-2
7.479528634E0,3.046780825E-3,9.014934301E-2,-5.159950256E-2
7.495489327E0,1.540723443E-2,9.695851803E-2,-2.826976776E-2
7.511450021E0,2.367687225E-2,1.065815091E-1,-4.808425903E-2
7.527441232E0,1.488870382E-2,1.233603954E-1,2.071094513E-2
7.543462960E0,8.784860373E-3,1.166573763E-1,1.139640808E-3
7.559454171E0,5.571544170E-4,8.769440651E-2,-7.829093933E-2
7.575384347E0,-1.180824637E-2,7.693123817E-2,-6.938171387E-2
7.591375558E0,-1.144853234E-2,7.709062099E-2,3.520202637E-2
7.607305734E0,-1.612365246E-3,9.320950508E-2,1.130104065E-3
7.623327462E0,2.789604664E-2,1.053420901E-1,-1.956701279E-1
7.639318673E0,4.162269831E-2,1.065133214E-1,4.532241821E-2
7.655309884E0,6.225699186E-2,8.189111948E-2,-2.217292786E-2
7.671270577E0,3.522196412E-2,9.240412712E-2,-1.875505447E-1
7.687200753E0,4.744356871E-2,1.103218794E-1,1.122474670E-3
7.703191964E0,3.952467442E-2,1.520770490E-1,1.251144409E-1
7.719122140E0,1.652157307E-2,1.740279794E-1,7.931423187E-2
7.735082833E0,1.940953732E-2,1.767413914E-1,8.154964447E-2
7.751043527E0,1.829960942E-2,1.605298221E-1,-2.148914337E-2
7.767034738E0,-1.394629478E-3,1.562488675E-1,-2.298936844E-1
7.783056466E0,-6.895661354E-4,8.659371734E-2,-5.056381226E-2
7.799047677E0,-2.730664611E-2,9.069389105E-2,-7.967281342E-2
7.815008370E0,-2.666324377E-2,9.802997112E-2,-1.547527313E-2
7.830969064E0,1.080960035E-2,9.255209565E-2,3.436374664E-2
7.846929757E0,3.682523966E-2,1.046065986E-1,4.355621338E-2
7.862920968E0,3.223559260E-2,1.198805273E-1,-3.339576721E-2
7.878881661E0,4.335626960E-2,1.423991323E-1,-3.128433228E-2
7.894872872E0,2.299800515E-2,1.770967245E-1,-4.830932617E-2
7.910894601E0,2.270281315E-3,1.833922863E-1,-1.477241516E-2
7.926855294E0,4.600226879E-3,1.743618846E-1,2.591133118E-2
7.942877023E0,-9.622663260E-3,1.928393543E-1,-7.588386536E-3
7.958837716E0,-1.603412628E-2,1.419300437E-1,3.310012817E-2
7.974828927E0,2.353686094E-2,1.152363718E-1,-2.201461792E-2
7.990820138E0,2.148920298E-2,1.008433104E-1,-1.514091492E-1
8.006780831E0,3.620919585E-2,1.116570532E-1,-3.661632538E-2
8.022772042E0,4.306277633E-2,1.395834684E-1,1.098823547E-2
8.038702218E0,3.763887286E-2,1.114454865E-1,5.984306335E-3
8.054723947E0,4.612454772E-2,1.236956418E-1,4.412174225E-2
8.070684640E0,1.510807872E-2,1.163185537E-1,1.766014099E-2
8.086645333E0,2.261888981E-2,1.278901696E-1,-1.350784302E-2
8.102606027E0,2.966198325E-2,1.232514083E-1,-5.663871765E-2
8.118536202E0,3.924781084E-2,1.317765415E-1,-2.080345154E-2
8.134496896E0,2.959707379E-2,1.235149205E-1,-5.199718475E-2
8.150457589E0,4.627168179E-3,1.197819710E-1,3.062248230E-3
8.166418282E0,1.067858934E-2,9.707412124E-2,-4.961204529E-2
8.182440011E0,5.223870277E-3,1.053769290E-1,4.613685608E-2
8.198431222E0,-1.267075539E-3,9.756550193E-2,-4.255199432E-2
8.214361398E0,-1.178985834E-2,1.093795300E-1,-1.157855988E-2
8.230291573E0,-4.616558552E-3,1.213941872E-1,-4.051017761E-2
8.246313302E0,2.556699514E-2,1.263331175E-1,-5.263042450E-2
8.262273995E0,3.053295612E-2,1.260429025E-1,2.631187439E-2
8.278295724E0,6.810843945E-3,1.129602194E-1,-2.640247345E-2
8.294225900E0,5.403995514E-3,1.044106036E-1,-2.647399902E-2
8.310186593E0,6.857693195E-3,9.140187502E-2,4.549026489E-3
8.326116769E0,3.021895885E-2,8.099512756E-2,-2.430152893E-2
8.342138497E0,-1.851797104E-2,1.066306978E-1,-4.356098175E-2
8.358129708E0,1.800662279E-2,1.131156832E-1,4.272460938E-3
8.374120919E0,-3.230571747E-4,9.859319031E-2,-3.160572052E-2
8.390112130E0,2.569848299E-2,8.762195706E-2,-2.926921844E-2
8.406072823E0,2.872228622E-2,1.290139705E-1,1.604938507E-2
8.422002999E0,2.509325743E-2,1.168810278E-1,-1.989078522E-2
8.438024728E0,3.318315744E-2,9.774282575E-2,-2.948093414E-2
8.453985421E0,2.576410770E-3,1.004218012E-1,-1.032352448E-2
8.469946114E0,1.822024584E-2,1.124424934E-1,8.800506592E-3
8.485906808E0,3.597617149E-3,1.222831905E-1,-5.113220215E-2
8.501867501E0,2.468824387E-2,1.044361293E-1,-2.487754822E-2
8.517828195E0,1.988756657E-2,1.184718609E-1,-4.654026031E-2
8.533819405E0,-2.128958702E-3,1.487616003E-1,1.266479492E-3
8.549810616E0,1.487439871E-2,9.683242440E-2,1.114301682E-1
8.565771310E0,-4.754722118E-3,1.153326184E-1,4.448699951E-2
8.581732003E0,6.948530674E-3,9.600266814E-2,-9.669303894E-2
8.597692697E0,5.632340908E-3,1.054926217E-1,-2.728748322E-2
8.613622872E0,1.216506958E-2,9.398995340E-2,-1.538276672E-2
8.629644601E0,1.374840736E-3,1.017179340E-1,-1.183910370E-1
8.645605294E0,4.953360558E-2,9.962043911E-2,-3.716659546E-2
8.661627023E0,7.112836838E-2,1.080080196E-1,1.446628571E-1
8.677618234E0,1.524084806E-2,8.089356124E-2,-1.545095444E-1
8.693548409E0,1.674818993E-2,1.091709062E-1,-1.208944321E-1
8.709539620E0,2.514594793E-2,1.908914149E-1,1.424560547E-1
8.725500314E0,2.155679464E-2,1.895080805E-1,1.209325790E-1
8.741522042E0,4.302710295E-2,1.802212149E-1,1.090784073E-1
8.757513253E0,3.789621592E-2,1.568328738E-1,4.697132111E-2
8.773504464E0,9.586870670E-3,1.424394399E-1,-1.348857880E-1
8.789495675E0,-2.169847488E-2,1.025411934E-1,-1.610956192E-1
8.805425851E0,-2.943575382E-2,9.472650290E-2,-4.602909088E-2
8.821417062E0,-5.276799202E-3,1.112490594E-1,6.181907654E-2
8.837408273E0,-3.595054150E-3,1.234100237E-1,5.706405640E-2
8.853368966E0,3.723680973E-2,1.124489680E-1,1.635360718E-2
8.869329659E0,3.954708576E-2,1.065577343E-1,-3.631305695E-2
8.885259835E0,1.221716404E-3,1.451403350E-1,-5.785274506E-2
8.901251046E0,1.966661215E-2,1.550697237E-1,4.446029663E-3
8.917211739E0,-1.844066381E-2,1.682007015E-1,-7.533073425E-3
8.933202950E0,-6.506025791E-3,1.735096276E-1,1.880645752E-2
8.949194161E0,1.489031315E-2,1.882634312E-1,-3.865051270E-2
8.965185372E0,2.515661716E-2,1.667106450E-1,8.354949951E-2
8.981176583E0,2.506732941E-2,1.256143600E-1,9.328842163E-3
8.997167794E0,5.256950855E-3,1.056665927E-1,-1.799106598E-1
9.013159005E0,-1.547509432E-2,1.209080592E-1,-6.263732910E-2
9.029150216E0,3.206151724E-2,1.535266638E-1,8.823776245E-2
9.045080392E0,1.608729362E-2,1.542179883E-1,2.130985260E-2
9.061071603E0,1.487892866E-2,1.491500288E-1,5.250358582E-2
9.077062814E0,7.256627083E-3,1.394901574E-1,2.098083496E-5
9.093054025E0,8.715748787E-3,1.110433638E-1,-4.541110992E-2
9.109045236E0,2.286672592E-2,1.212147325E-1,-1.426315308E-2
9.124975411E0,1.952546835E-2,1.275312603E-1,-6.925487518E-2
9.140966622E0,1.139670610E-2,1.365959942E-1,-4.042243958E-2
9.156957833E0,1.509660482E-2,1.515687108E-1,2.192211151E-2
9.172949044E0,9.506642818E-3,9.605847299E-2,4.339218140E-4
9.188940255E0,-2.376335859E-2,1.004650146E-1,1.719188690E-2
9.204900948E0,-1.106971502E-2,1.114811599E-1,-9.056377411E-2
9.220892159E0,-6.275177002E-4,1.146438122E-1,-4.508495331E-2
9.236852853E0,1.679623127E-2,1.471811086E-1,7.597923279E-3
9.252874581E0,4.502129555E-2,1.686647385E-1,2.684211731E-2
9.268865792E0,-3.870129585E-3,1.495168954E-1,2.215671539E-2
9.284826486E0,1.055264473E-2,1.296207309E-1,1.033878326E-2
9.300817697E0,1.728749275E-2,1.059027612E-1,-5.411052704E-2
9.316778390E0,8.951187134E-3,1.153267622E-1,-4.681301117E-2
9.332769601E0,1.778948307E-2,1.369212270E-1,-1.080417633E-2
9.348760812E0,1.745921373E-2,1.185017824E-1,3.952789307E-2
9.364690988E0,1.424330473E-2,9.925776720E-2,3.242015839E-2
9.380712716E0,-4.257559776E-3,1.143295318E-1,-1.771926880E-2
9.396673409E0,2.773225307E-3,1.111842170E-1,-8.085250854E-3
9.412664620E0,1.510673761E-2,1.033953279E-1,4.701232910E-2
9.428655831E0,4.375934601E-3,1.210863367E-1,-3.921127319E-2
9.444647042E0,-1.342886686E-2,1.105802953E-1,-6.079006195E-2
9.460638253E0,2.968770266E-2,1.248824075E-1,-2.241992950E-2
9.476629464E0,2.185040712E-2,1.437421739E-1,6.412506104E-3
9.492620675E0,2.672290802E-2,1.409856379E-1,1.023483276E-1
9.508581368E0,4.922509193E-3,1.220700368E-1,-6.504917145E-2
9.524542062E0,-9.269714355E-3,1.050360650E-1,-9.597301483E-2
9.540533273E0,6.660401821E-3,1.214348823E-1,8.610439301E-2
9.556463448E0,4.677236080E-3,1.120672524E-1,4.316997528E-2
9.572485177E0,3.926676512E-2,1.217781603E-1,-1.889467239E-1
9.588476388E0,2.126336098E-2,1.409094036E-1,8.400058746E-2
9.604437081E0,2.882117033E-2,1.177302599E-1,7.459926605E-2
9.620397775E0,-9.356141090E-4,9.605854750E-2,-1.717138290E-1
9.636358468E0,1.815479994E-2,1.314519942E-1,-1.817321777E-2
9.652380197E0,3.548443317E-2,1.663839221E-1,1.185703278E-1
9.668371407E0,3.079843521E-2,1.841052920E-1,5.896854401E-2
9.684332101E0,5.306774378E-2,1.860019863E-1,8.085632324E-2
9.700323312E0,5.187273026E-3,1.667540669E-1,2.119636536E-2
9.716253488E0,-2.903193235E-2,1.254995614E-1,-6.491279602E-2
9.732275216E0,-3.933542967E-2,1.076723859E-1,-1.007032394E-1
9.748266427E0,-4.706203938E-2,1.109631062E-1,-4.558372498E-2
9.764227120E0,4.851460457E-3,1.015457064E-1,4.796981812E-3
9.780187814E0,1.439392567E-2,1.320787966E-1,4.553985596E-2
9.796209542E0,2.448689938E-2,1.278343797E-1,4.817008972E-3
9.812200753E0,2.344208956E-2,1.193991899E-1,-4.819869995E-3
9.828191964E0,-4.917442799E-3,1.385243982E-1,1.914978027E-2
9.844152657E0,-2.145773172E-2,1.399324238E-1,7.197380066E-3
9.860143868E0,5.261301994E-4,1.766224355E-1,2.155208588E-2
9.876074044E0,1.906234026E-2,1.850887537E-1,-2.525329590E-3
9.892095773E0,8.546352386E-3,1.874645054E-1,-3.858280182E-2
9.908056466E0,3.878945112E-2,1.579960287E-1,6.914329529E-2
9.924047677E0,1.748168468E-2,9.544280916E-2,-6.021595001E-2
9.940069405E0,5.845844746E-3,7.233496010E-2,-1.942939758E-1
9.956060616E0,4.045677185E-2,1.008018926E-1,1.506500244E-1
9.972051827E0,2.336376905E-2,1.164807454E-1,7.169151306E-2
9.988043038E0,2.065551281E-2,1.580107212E-1,-2.638053894E-2
1.000400373E1,7.431209087E-3,1.565279663E-1,-1.425647736E-2
1.002002546E1,3.241741657E-2,1.438184381E-1,6.960773468E-2
1.003598615E1,9.677112103E-3,1.447549164E-1,3.150653839E-2
1.005197736E1,6.483852863E-3,1.192133874E-1,-7.621955872E-2
1.006796858E1,1.973539591E-2,1.390846968E-1,-2.346038818E-2
1.008392927E1,-9.031414986E-3,1.466618031E-1,2.887725830E-3
1.009992048E1,-1.114696264E-2,1.073149964E-1,1.721096039E-2
1.011588117E1,-3.154933453E-3,1.362684071E-1,6.026077271E-2
1.013187238E1,-6.010293961E-3,1.265534163E-1,-6.191349030E-2
1.014786360E1,4.271686077E-3,1.395631582E-1,-6.666564941E-2
1.016382429E1,6.650090218E-3,1.752313375E-1,-1.154708862E-2
1.017981550E1,2.045029402E-2,1.858086586E-1,8.183002472E-2
1.019571516E1,-1.158714294E-3,1.612696946E-1,4.345607758E-2
1.021167585E1,3.625571728E-3,1.493919194E-1,-2.363491058E-2
1.022766706E1,5.913138390E-3,1.205184087E-1,-4.528903961E-2
1.024368879E1,3.788709641E-3,1.212437898E-1,-9.266853333E-3
1.025964948E1,2.574872971E-2,1.273019612E-1,1.941204071E-2
1.027567121E1,7.252514362E-3,1.329432726E-1,7.440185547E-2
1.029166242E1,3.880262375E-3,1.475189030E-1,-3.342151642E-2
1.030759260E1,-4.178345203E-3,1.534885168E-1,-5.743026733E-2
1.032361433E1,1.788663864E-2,1.653290540E-1,-4.783344269E-2
1.033957502E1,2.252763510E-2,1.530892402E-1,1.681327820E-2
1.035559675E1,-1.761853695E-2,1.425013542E-1,4.729270935E-3
1.037152693E1,-1.068019867E-2,1.343336999E-1,2.861022949E-2
1.038751814E1,9.670853615E-4,1.332876980E-1,1.897525787E-2
1.040347883E1,1.117122173E-2,1.484837234E-1,-4.818820953E-2
1.041950056E1,4.232406616E-3,1.325768381E-1,-4.349994659E-2
1.043549177E1,1.673758030E-2,1.480600834E-1,-5.079269409E-2
1.045142194E1,1.558309793E-2,1.702945679E-1,2.087116241E-2
1.046741316E1,2.640181780E-2,1.754011214E-1,1.523361206E-1
1.048337385E1,-2.701699734E-3,1.285066605E-1,-4.408645630E-2
1.049939558E1,-1.740014553E-2,1.369049549E-1,-1.709814072E-1
1.051538679E1,1.948285103E-2,1.444438547E-1,5.167293549E-2
1.053137800E1,7.276535034E-4,1.542317718E-1,6.362247467E-2
1.054736921E1,-4.000622034E-2,1.533989608E-1,-2.213010788E-1
1.056332990E1,3.071898222E-2,1.826170087E-1,7.795047760E-2
1.057932111E1,4.224121571E-2,1.239690408E-1,1.689338684E-1
1.059531232E1,7.563769817E-3,1.154276952E-1,-2.331438065E-1
1.061130354E1,1.705598831E-2,1.603995264E-1,-7.254219055E-2
1.062729475E1,2.020901442E-2,1.958230138E-1,1.788387299E-1
1.064325544E1,4.452466965E-5,2.165895849E-1,8.771133423E-2
1.065924665E1,3.266668320E-2,2.468543649E-1,4.695987701E-2
1.067514631E1,8.056581020E-3,2.109677047E-1,1.574611664E-2
1.069113752E1,-3.410857916E-2,1.745612770E-1,-8.261013031E-2
1.070709821E1,-4.729843140E-2,1.519339383E-1,-1.210880280E-1
1.072308943E1,-5.917072296E-3,1.382613331E-1,-3.983306885E-2
1.073911115E1,-4.958319664E-2,1.316812336E-1,1.977157593E-2
1.075510236E1,1.492697001E-2,1.479070634E-1,7.215881348E-2
1.077103254E1,1.876533031E-3,1.698301435E-1,5.040740967E-2
1.078699323E1,1.628994942E-2,1.569723189E-1,4.666328430E-3
1.080292341E1,1.385849714E-2,1.646076441E-1,-4.344081879E-2
1.081891462E1,2.208179235E-2,2.048299909E-1,-6.525707245E-2
1.083487531E1,1.057833433E-2,2.189125270E-1,-1.281166077E-2
1.085086652E1,8.784770966E-3,2.365993857E-1,4.440689087E-2
1.086685774E1,1.722460985E-2,2.425760925E-1,8.197784424E-3
1.088281843E1,-7.591366768E-3,2.178208679E-1,2.233123779E-2
1.089880964E1,3.238195181E-2,1.854388714E-1,-1.856803894E-2
1.091470930E1,-3.358721733E-3,1.395484805E-1,-1.672201157E-1
1.093073103E1,2.807390690E-2,1.373150796E-1,-4.529285431E-2
1.094669172E1,2.595734596E-2,1.623472124E-1,1.918983459E-2
1.096268293E1,4.420876503E-3,1.693316400E-1,3.579902649E-2
1.097858259E1,2.519059181E-2,1.888805479E-1,6.921005249E-2
1.099457380E1,2.412682772E-2,1.942426711E-1,2.123165131E-2
1.101050398E1,1.593947411E-2,1.916246116E-1,-1.238155365E-2
1.102649519E1,1.018732786E-2,1.869808882E-1,-4.838562012E-2
1.104245588E1,1.522755623E-2,2.014363706E-1,-5.319118500E-2
1.105847761E1,-1.864087582E-2,1.991296262E-1,-3.640079498E-2
1.107443830E1,3.427684307E-3,1.859507263E-1,1.867866516E-2
1.109036848E1,6.332635880E-3,1.891115755E-1,2.824878693E-2
1.110635969E1,-8.723139763E-4,1.645123661E-1,-2.450370789E-2
1.112232038E1,2.207636833E-3,1.443745196E-1,-2.701187134E-2
1.113834211E1,-1.879054308E-2,1.546942294E-1,-7.979202271E-2
1.115433332E1,2.815186977E-3,1.656185687E-1,6.617736816E-2
1.117032453E1,-1.746654510E-3,1.776613891E-1,-2.965831757E-2
1.118628523E1,3.597378731E-3,1.696268320E-1,2.773857117E-2
1.120221540E1,1.580536366E-2,1.761121750E-1,-2.497291565E-2
1.121820661E1,2.738654613E-3,1.540584564E-1,-3.511428833E-3
1.123419782E1,-1.290905476E-2,1.682868451E-1,-7.301425934E-2
1.125018903E1,3.469830751E-2,1.527693719E-1,-3.584861755E-3
1.126618025E1,-6.136119366E-3,1.757716238E-1,-4.429340363E-2
1.128211042E1,1.042139530E-2,1.679918468E-1,-2.753448486E-2
1.129810163E1,-5.280017853E-3,1.573921144E-1,-1.309490204E-2
1.131409284E1,-4.281222820E-3,1.658478081E-1,-5.825996399E-3
1.133008405E1,1.331329346E-2,1.642631292E-1,5.892753601E-2
1.134607527E1,3.766417503E-4,1.689806134E-1,-5.613327026E-3
1.136203596E1,3.597795963E-3,1.641248763E-1,-4.616832733E-2
1.137802717E1,-4.120886326E-3,1.780255139E-1,-1.506423950E-2
1.139401838E1,-2.162516117E-3,1.710717678E-1,-2.933025360E-2
1.141000959E1,3.179311752E-3,1.526241750E-1,-7.611274719E-3
1.142600080E1,2.537178993E-2,1.538305432E-1,1.157855988E-2
1.144199201E1,3.551185131E-3,1.671595573E-1,-1.706409454E-2
1.145801374E1,-1.394850016E-2,1.520736516E-1,-3.610515594E-2
1.147400495E1,2.761542797E-3,1.634889543E-1,-9.690284729E-3
1.148993513E1,-4.894375801E-3,1.586984992E-1,-7.205009460E-3
1.150595686E1,-8.286416531E-3,1.653375030E-1,2.406024933E-2
1.152191755E1,2.515554428E-3,1.548614800E-1,1.704311371E-2
1.153793928E1,-8.415341377E-3,1.156416833E-1,-4.323959351E-3
1.155393049E1,7.632434368E-3,1.484629512E-1,-1.614475250E-2
1.156986066E1,-3.806629777E-2,1.690559685E-1,-3.755474091E-2
1.158585188E1,-1.341104507E-2,1.492177248E-1,-2.549362183E-2
1.160178205E1,5.126386881E-3,1.799031198E-1,-2.773094177E-2
1.161780378E1,-7.585287094E-4,1.838212013E-1,1.795959473E-2
1.163379499E1,3.152459860E-3,1.681948602E-1,1.098823547E-2
1.164978620E1,1.647466421E-2,1.480091214E-1,-5.553245544E-3
1.166574690E1,1.810285449E-2,1.449851692E-1,4.220962524E-3
1.168167707E1,-1.541513205E-2,1.563975811E-1,-9.981155396E-3
1.169769880E1,-3.169864416E-3,1.346827447E-1,-3.378200531E-2
1.171369001E1,6.395816803E-3,1.385667324E-1,-9.353923798E-2
1.172962019E1,1.248314977E-2,1.417675614E-1,-7.908535004E-2
1.174561140E1,3.280502558E-2,1.711016893E-1,4.724502563E-3
1.176157209E1,3.371024132E-2,1.972898543E-1,1.174001694E-1
1.177759382E1,1.065403223E-3,1.434102952E-1,5.066871643E-3
1.179358503E1,-1.499590278E-2,1.327188015E-1,-1.264104843E-1
1.180951521E1,-2.795833349E-2,1.778337359E-1,-3.778076172E-2
1.182550642E1,4.501551390E-3,1.683197618E-1,-3.535652161E-2
1.184146711E1,-2.170220017E-2,1.700446010E-1,-1.695261002E-1
1.185748884E1,3.214547038E-2,2.182283103E-1,2.444868088E-1
1.187348005E1,3.036496043E-2,1.520858705E-1,-6.673812866E-3
1.188941023E1,-2.105996013E-2,1.056510210E-1,-3.343830109E-1
1.190543195E1,1.398655772E-2,1.547326148E-1,-2.122879028E-1
1.192133161E1,2.027603984E-2,2.065043747E-1,5.095481873E-2
1.193732282E1,2.094447613E-2,2.185635269E-1,1.228599548E-1
1.195322248E1,3.052887321E-2,2.286308408E-1,1.877985001E-1
1.196924421E1,1.663398743E-2,2.517158687E-1,1.021471024E-1
