"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.565704472E1,-3.364145756E-3,-1.520735025E-2,-1.994142532E-1
4.567297490E1,-2.998821437E-3,-1.707047224E-2,-1.611433029E-1
4.568899663E1,-1.352911815E-2,-2.585828304E-3,-7.052230835E-2
4.570498784E1,-4.432570189E-2,5.178773403E-2,1.061754227E-1
4.572094853E1,-2.441535890E-2,1.063756347E-1,1.752958298E-1
4.573687871E1,-9.057074785E-4,1.096429825E-1,7.723903656E-2
4.575283940E1,-8.346226066E-3,4.686921835E-2,-1.815319061E-2
4.576886113E1,-1.371634752E-2,-6.719589233E-3,-5.605411530E-2
4.578485234E1,-2.626513690E-2,-4.679179192E-2,-7.969856262E-2
4.580081303E1,-3.877042234E-2,-5.876421928E-2,-3.643131256E-2
4.581677373E1,-2.969413251E-2,-3.362244368E-2,4.353523254E-3
4.583276494E1,-1.818811893E-2,-5.771160126E-3,2.356910706E-2
4.584878667E1,-3.046926484E-2,3.611904383E-2,4.281044006E-2
4.586477788E1,-1.137822494E-2,2.989399433E-2,2.615547180E-2
4.588073857E1,-2.099818736E-2,2.625036240E-2,-8.964538574E-5
4.589666874E1,-1.130357385E-2,2.992516756E-2,-4.796028137E-3
4.591262944E1,8.184254169E-3,2.878332138E-2,-2.147006989E-2
4.592865117E1,6.297811866E-3,1.795899868E-2,-1.898193359E-2
4.594464238E1,-2.962427214E-2,1.935422421E-3,-2.604293823E-2
4.596060307E1,-3.390051425E-4,1.722794771E-2,-1.156711578E-2
4.597656376E1,5.167949945E-3,8.694231510E-3,-1.146316528E-2
4.599255498E1,-1.133110747E-2,2.132153511E-2,-5.443000793E-2
4.600854619E1,-3.980493918E-2,2.776986361E-2,3.087043762E-3
4.602453740E1,-3.034677729E-2,2.957844734E-2,7.016754150E-2
4.604046757E1,-2.999860793E-2,2.788400650E-2,3.677654266E-2
4.605645878E1,-1.654363051E-2,2.561765909E-2,-1.332664490E-2
4.607238896E1,-1.033381745E-2,-9.552180767E-3,-4.432106018E-2
4.608837221E1,-2.135954797E-3,2.335846424E-3,-1.558017731E-2
4.610436342E1,2.915747464E-4,5.456268787E-3,1.788425446E-2
4.612032411E1,-7.530096918E-3,-1.312452555E-2,2.023315430E-2
4.613634584E1,-1.029140502E-2,-1.992613077E-2,1.302051544E-2
4.615239809E1,-1.236734167E-2,-4.890084267E-3,-8.519077301E-2
4.616835878E1,-2.861026675E-2,-1.525521278E-3,-1.582908630E-2
4.618434999E1,-4.492133483E-2,3.584706783E-2,-5.903053284E-2
4.620031069E1,-1.816702262E-2,4.007995129E-2,2.702617645E-2
4.621627138E1,1.372831315E-2,5.230969191E-2,-3.763389587E-2
4.623223207E1,1.191397756E-2,3.319287300E-2,-4.002761841E-2
4.624822328E1,-2.326640114E-2,2.847290039E-2,3.067016602E-3
4.626421449E1,-1.651039347E-2,3.500765562E-2,2.466011047E-2
4.628014467E1,-3.005393222E-2,5.742400885E-2,1.279544830E-2
4.629616640E1,-2.948562801E-2,1.975440979E-2,1.291751862E-2
4.631221864E1,8.124146610E-3,-2.248489857E-2,-1.570034027E-2
4.632814882E1,6.169606000E-3,-3.735625744E-2,-3.720951080E-2
4.634414003E1,-2.126168460E-2,-2.500575781E-2,-3.244400024E-2
4.636010072E1,-3.273063153E-2,1.593822241E-2,1.063632965E-2
4.637603090E1,-1.398040727E-2,3.718131781E-2,3.220558167E-2
4.639199159E1,-5.352914333E-3,2.619260550E-2,3.230667114E-2
4.640798280E1,1.517016441E-3,-9.330809116E-3,-1.782226562E-2
4.642397402E1,9.135153145E-3,-2.331238985E-2,-3.682327271E-2
4.643990419E1,-2.870708704E-2,-2.673733234E-2,-7.026195526E-2
4.645592592E1,-1.116758212E-2,7.412672043E-3,8.703231812E-3
4.647197817E1,-7.950432599E-3,3.242820501E-2,5.890464783E-2
4.648793886E1,-7.714673877E-3,2.523517609E-2,4.932975769E-2
4.650389955E1,-1.251918823E-2,5.730968714E-2,-3.196525574E-2
4.651986025E1,2.119868994E-3,3.196048737E-2,-9.650039673E-2
4.653582094E1,-2.375453338E-2,-1.400530338E-3,-1.510715485E-2
4.655175112E1,-4.071895778E-2,-3.061771393E-3,1.117229462E-2
4.656780336E1,2.056363411E-2,3.360199928E-2,-1.281929016E-2
4.658379457E1,4.611349106E-2,2.724605799E-2,9.726047516E-2
4.659978578E1,8.856449276E-3,-2.896189690E-4,2.791118622E-2
4.661571596E1,-8.201021701E-3,-5.083847046E-2,-1.873779297E-1
4.663173769E1,8.281406015E-3,-6.270503998E-2,-2.017526627E-1
4.664769838E1,1.412597671E-2,-5.385595560E-2,-1.206512451E-1
4.666365907E1,-2.203029022E-2,1.882678270E-2,-5.164432526E-2
4.667961977E1,-6.630297750E-2,9.452259541E-2,8.435440063E-2
4.669561098E1,-3.906395659E-2,1.440710425E-1,1.989688873E-1
4.671154115E1,1.481520198E-2,1.133211851E-1,3.151893616E-2
4.672753236E1,-3.284521401E-3,4.375720024E-2,-1.021986008E-1
4.674352358E1,-1.908889785E-2,-7.797300816E-3,-5.165290833E-2
4.675951479E1,-2.528571710E-2,-6.218123436E-2,-1.082801819E-2
4.677544496E1,-1.855404302E-2,-5.601358414E-2,6.005287170E-3
4.679143617E1,-9.046152234E-3,-1.629847288E-2,2.044391632E-2
4.680739687E1,-2.130619437E-2,-5.554795265E-3,1.814079285E-2
4.682335756E1,-1.945542172E-2,2.472627163E-2,-8.133888245E-3
4.683931825E1,-1.988468692E-2,2.455115318E-2,3.736686707E-2
4.685530947E1,-9.891949594E-4,2.023786306E-2,3.972530365E-2
4.687123964E1,8.517598733E-3,2.730780840E-2,4.452133179E-2
4.688723085E1,4.249632359E-3,-2.102971077E-3,1.105499268E-2
4.690319155E1,-6.745390594E-3,9.121358395E-3,-1.761531830E-2
4.691918276E1,-4.474550486E-2,3.728604317E-2,1.115989685E-2
4.693514345E1,-1.478068903E-2,3.220200539E-2,-4.387950897E-2
4.695110414E1,-1.299824938E-2,2.869987488E-2,1.588535309E-2
4.696709535E1,-4.613564163E-2,2.211630344E-2,1.476287842E-3
4.698308656E1,-1.604601741E-2,2.611672878E-2,-1.539707184E-2
4.699901674E1,-2.351931483E-2,2.347272635E-2,2.275848389E-2
4.701497743E1,-1.393309981E-2,-1.023298502E-2,-8.520126343E-3
4.703096864E1,1.665666327E-2,-5.218505859E-3,-1.109981537E-2
4.704695986E1,1.474742591E-2,-5.108535290E-3,3.082275391E-3
4.706295107E1,-2.954941243E-3,-9.953141212E-3,2.684593201E-2
4.707888124E1,-1.804742962E-3,2.311265469E-2,5.147933960E-3
4.709490297E1,-1.941908151E-2,6.155669689E-3,7.376670837E-3
4.711092470E1,-2.890370041E-2,1.134139299E-2,-1.049041748E-5
4.712685488E1,-1.835614070E-2,5.441904068E-4,-7.448196411E-3
4.714281557E1,-2.183002234E-2,-4.355251789E-3,-7.781982422E-3
4.715877626E1,-2.285055816E-2,1.804012060E-2,1.395225525E-3
4.717476747E1,-1.893956959E-2,-9.900152683E-3,4.170608521E-2
4.719075868E1,-2.906102687E-3,-9.406447411E-3,-1.133251190E-2
4.720671938E1,-4.094950855E-4,1.907348633E-4,2.904415131E-2
4.722268007E1,-1.498037204E-2,7.364690304E-3,-1.173238754E-1
4.723867128E1,-2.538365498E-2,8.401334286E-3,-1.033535004E-1
4.725460146E1,-3.534404188E-2,3.941535950E-3,-7.066535950E-2
4.727056215E1,-2.024714649E-2,2.063703537E-2,5.635261536E-3
4.728655336E1,-3.344880790E-2,1.361244917E-2,8.863067627E-2
4.730254457E1,-2.367933840E-2,3.064143658E-2,9.084987640E-2
4.731847475E1,-1.148495078E-2,1.275199652E-2,-5.157470703E-3
4.733446596E1,-2.805176377E-2,1.772224903E-3,-1.734733582E-2
4.735051820E1,-1.634670049E-2,1.397848129E-3,3.911018372E-3
4.736644838E1,3.004359826E-2,2.980232239E-7,-7.067489624E-2
4.738240907E1,4.588815570E-2,2.870082855E-3,-8.551788330E-2
4.739836977E1,2.042538673E-2,-1.452827454E-2,1.208782196E-2
4.741429994E1,-2.551095188E-2,-4.218047857E-2,3.790950775E-2
4.743026064E1,-4.265241325E-3,-4.474037886E-2,-4.871273041E-2
4.744625185E1,8.808225393E-3,-2.077537775E-2,-7.068920135E-2
4.746224306E1,-4.954097420E-2,1.709079742E-2,-4.967498779E-2
4.747823427E1,-3.901702911E-2,7.084262371E-2,1.435089111E-2
4.749416444E1,-3.825778514E-2,8.127641678E-2,1.071300507E-1
4.751018617E1,8.417993784E-3,5.511415005E-2,4.447269440E-2
4.752611635E1,-7.459133863E-3,1.140809059E-2,-2.518653870E-2
4.754207704E1,-1.685947925E-2,-3.795260191E-2,-5.410003662E-2
4.755803774E1,-1.489553601E-2,-6.609049439E-2,-1.596450806E-3
4.757396791E1,-1.470947266E-2,-7.259115577E-2,-1.134109497E-2
4.758992861E1,-2.297472209E-2,-5.250197649E-2,-2.827167511E-2
4.760591982E1,-2.326779068E-2,-2.660924196E-2,-5.003929138E-2
4.762191103E1,-2.519503236E-2,2.746325731E-2,-4.077243805E-2
4.763787172E1,-1.985871047E-2,3.047382832E-2,1.630020142E-2
4.765386293E1,-6.615929306E-3,4.553216696E-2,3.003883362E-2
4.766985414E1,1.690350473E-3,2.319663763E-2,8.296966553E-3
4.768584535E1,1.098643988E-2,6.562858820E-3,-1.599597931E-2
4.770183656E1,-3.979549557E-2,-1.302462816E-2,-1.870918274E-2
4.771776674E1,-4.195354879E-3,-3.926753998E-3,9.711265564E-3
4.773378847E1,3.675738722E-2,-4.849296808E-2,-4.560565948E-2
4.774977968E1,-1.387766004E-2,-2.170753479E-2,-6.499099731E-2
4.776574037E1,-3.712472320E-2,-7.875949144E-3,-6.780529022E-2
4.778170107E1,-2.292922139E-2,1.938372850E-2,-1.049995422E-2
4.779766176E1,-2.058231831E-2,1.616981626E-2,5.863761902E-2
4.781362245E1,-2.484170347E-2,1.927241683E-2,1.134605408E-1
4.782958315E1,1.457987726E-2,1.346513629E-2,4.386997223E-2
4.784557436E1,2.050121129E-2,-7.671922445E-3,-4.243469238E-2
4.786156557E1,-4.758462310E-3,-3.729924560E-2,-7.611465454E-2
4.787749574E1,-1.843108982E-2,-4.571995139E-2,-4.763793945E-2
4.789351747E1,-3.942130506E-2,-4.298144579E-2,-4.316902161E-2
4.790950868E1,-3.881917149E-2,-4.662460089E-2,-2.436065674E-2
4.792546938E1,-1.676213741E-2,-2.592873573E-2,-6.781291962E-2
4.794143007E1,-1.871728152E-2,-2.609759569E-3,-1.132965088E-3
4.795739076E1,-1.615075767E-2,-3.804326057E-3,6.796836853E-2
4.797335146E1,1.151233912E-3,1.977270842E-2,1.743030548E-2
4.798931215E1,-1.244056225E-2,1.841577888E-2,-4.263973236E-2
4.800530336E1,-2.373782545E-2,1.239076257E-2,-1.122875214E-1
4.802129457E1,-2.293754369E-2,1.037204266E-2,-6.467342377E-2
4.803728578E1,-7.749184966E-3,-4.627346992E-3,4.514598846E-2
4.805327699E1,-3.570912778E-2,6.077915430E-3,8.556365967E-2
4.806926820E1,-2.788163722E-2,-1.192340255E-2,3.961563110E-3
4.808522890E1,-1.806637645E-2,-1.481017470E-2,-5.124759674E-2
4.810118959E1,-6.232816726E-2,-2.476283908E-2,5.154323578E-2
4.811715028E1,9.941324592E-3,-1.813253760E-2,-1.292228699E-3
4.813311098E1,6.741078198E-2,-1.619940996E-2,-9.480667114E-2
4.814904115E1,3.304500133E-2,-1.977586746E-2,-2.794551849E-2
4.816503236E1,-1.422806829E-2,-4.689180851E-2,1.059350967E-1
4.818102358E1,-3.931296617E-2,-4.715153575E-2,7.620811462E-3
4.819701479E1,1.942861080E-2,-4.584267735E-2,-6.912040710E-2
4.821294496E1,3.431800753E-2,7.486820221E-3,-1.315269470E-1
4.822893617E1,-4.375946522E-2,3.551024199E-2,-1.629009247E-1
4.824489687E1,-5.569355190E-2,5.266857147E-2,-2.838134766E-3
4.826085756E1,-3.466614336E-2,5.468490720E-2,2.266864777E-1
4.827681825E1,-3.789991140E-3,2.456793189E-2,2.385025024E-1
4.829280947E1,-3.228809685E-2,-9.320139885E-3,6.852722168E-2
4.830880068E1,-3.431614488E-2,-6.321637332E-2,-1.085462570E-1
4.832476137E1,-4.158958793E-2,-9.385906160E-2,-1.755342484E-1
4.834072206E1,-2.294983715E-2,-9.906274080E-2,-8.221721649E-2
4.835671327E1,-2.030344307E-2,-5.069352686E-2,1.581096649E-2
4.837264345E1,-7.499009371E-5,-6.088405848E-3,2.284526825E-2
4.838860414E1,-1.539937407E-2,3.330111504E-2,-1.559066772E-2
4.840459535E1,-1.202133298E-2,3.692322969E-2,-4.445552826E-2
4.842058656E1,-2.759559453E-2,-8.796095848E-3,-4.221153259E-2
4.843657778E1,3.158167005E-3,1.079286635E-2,3.664875031E-2
4.845250795E1,-1.381573081E-2,-4.236593843E-3,9.399127960E-2
4.846849916E1,-1.711741835E-2,-1.475347579E-2,1.106863022E-1
4.848449037E1,4.633358121E-2,-4.564440250E-2,3.408241272E-2
4.850048158E1,-1.437723637E-2,-5.155624449E-2,-1.741714478E-1
4.851641176E1,-5.591201037E-2,-9.052574635E-3,-1.861610413E-1
4.853243349E1,-2.890862525E-2,4.747495055E-3,-4.742717743E-2
4.854848573E1,-7.364556193E-3,2.999271452E-2,1.104202271E-1
4.856441591E1,2.104163170E-3,1.209273934E-2,2.108583450E-1
4.858040712E1,-2.256929874E-4,-4.667088389E-3,5.040168762E-2
4.859636781E1,9.497582912E-3,-2.599431574E-2,-8.367538452E-2
4.861235902E1,-1.377137005E-2,-2.891330421E-2,-1.363744736E-1
4.862828920E1,-1.735579967E-2,-4.297682643E-2,-1.005382538E-1
4.864428041E1,-3.751105070E-2,-5.965781212E-2,-3.361225128E-2
4.866024111E1,-2.430151403E-2,-1.908083260E-2,1.177501678E-2
4.867623232E1,-6.358459592E-3,-1.853713393E-2,2.846336365E-2
4.869216249E1,-1.236160100E-2,-9.762912989E-3,2.123260498E-2
4.870812319E1,-3.303255141E-2,-1.846224070E-3,1.401424408E-2
4.872411440E1,-8.714571595E-3,-5.968168378E-3,-2.194023132E-2
4.874010561E1,-2.276387811E-2,2.140013874E-2,-6.987190247E-2
4.875603578E1,-2.226805687E-2,9.235799313E-3,-4.120063782E-2
4.877199648E1,-2.827608585E-2,-1.158137619E-2,1.619911194E-2
4.878804872E1,-1.371018589E-2,-4.161298275E-3,4.486751556E-2
4.880397890E1,-1.002565026E-3,-2.137466520E-2,1.756668091E-3
4.881997011E1,-4.723817110E-4,-1.812016219E-2,-5.334377289E-2
4.883593080E1,-1.808589697E-2,-2.434691787E-2,-6.057834625E-2
4.885186098E1,-1.477544010E-2,-1.782997698E-2,-4.867744446E-2
4.886782167E1,-1.567809284E-2,1.232899725E-3,1.350784302E-2
4.888381288E1,-2.517506480E-2,-8.891046047E-3,7.092380524E-2
4.889980409E1,-1.459367573E-2,-1.583898067E-2,4.696750641E-2
4.891573427E1,-1.890137792E-2,-1.477337629E-2,3.978061676E-2
4.893172548E1,-4.655328393E-2,2.761974931E-3,4.933071136E-2
4.894777773E1,-8.298054338E-3,-2.002422512E-2,-1.159143448E-1
4.896370790E1,6.017344445E-2,-1.674145460E-5,-2.620058060E-1
4.897969911E1,-6.234720349E-3,-3.435526788E-2,3.958988190E-2
4.899565981E1,-7.886695862E-2,-7.546069473E-2,2.094907761E-1
4.901158998E1,-9.683355689E-3,-4.027730599E-2,8.013820648E-2
4.902752016E1,4.116330296E-2,-1.933763176E-2,-1.449375153E-1
4.904351137E1,3.504991531E-3,2.480728179E-2,-2.263402939E-1
4.905950258E1,-6.641675532E-2,5.007711798E-2,-3.003406525E-2
4.907546327E1,-6.750065088E-2,6.583660096E-2,1.590700150E-1
4.909142397E1,-4.879489541E-3,7.342295349E-2,1.710176468E-1
4.910744570E1,-2.933381498E-2,2.132893354E-2,7.045078278E-2
4.912337587E1,-3.278140724E-2,-3.107756004E-2,3.411293030E-3
4.913933656E1,-2.411976457E-2,-1.024765223E-1,-6.362819672E-2
4.915529726E1,-1.481942832E-2,-1.312772334E-1,-1.067266464E-1
4.917122743E1,-2.451841533E-2,-6.923822314E-2,-6.364536285E-2
4.918718813E1,-3.370210528E-2,-4.614328593E-2,-9.478569031E-2
4.920317934E1,-3.558865190E-2,2.747306973E-2,1.015243530E-1
4.921917055E1,-1.241043210E-3,4.789507762E-2,3.448104858E-2
4.923510072E1,-2.177406847E-2,3.579840437E-2,7.279205322E-2
4.925106142E1,-1.253947616E-3,1.870022714E-2,-2.057170868E-2
4.926708315E1,2.081417292E-2,1.798395067E-3,-1.815509796E-2
4.928304384E1,-1.906436682E-2,-1.077467389E-2,1.297569275E-2
4.929900453E1,-9.093612432E-3,-3.449006379E-2,3.930854797E-2
4.931496523E1,2.389954776E-2,-4.095008224E-2,-2.295017242E-2
4.933089540E1,-3.339843452E-2,-3.598715365E-2,-7.083225250E-2
4.934685610E1,-6.387205422E-2,-3.085227683E-3,-2.294445038E-2
4.936284731E1,-3.430034220E-2,2.364173904E-2,3.396987915E-3
4.937883852E1,-1.692944765E-2,2.133903466E-2,3.691864014E-2
4.939476869E1,-9.684771299E-3,3.618596122E-3,2.733993530E-2
4.941079042E1,-8.666932583E-3,-2.248411439E-2,-3.493022919E-2
4.942684267E1,-3.858178854E-3,-1.508284826E-2,-3.975200653E-2
4.944277284E1,-2.040205896E-2,-2.307652682E-2,-4.457283020E-2
4.945876406E1,-4.275217652E-3,-3.923493996E-2,-6.279945374E-3
4.947472475E1,-3.918048739E-2,-7.543621585E-3,3.307342529E-3
4.949071596E1,-2.817638218E-2,-5.382482894E-3,4.881381989E-2
4.950664614E1,-2.958919108E-2,-9.592512622E-3,-1.452445984E-3
4.952266786E1,-1.475325227E-2,-1.188856550E-2,-6.234169006E-3
4.953865907E1,-9.635135531E-3,5.100399256E-3,-4.932594299E-2
4.955465028E1,3.105551004E-3,-5.537691060E-3,-8.522891998E-2
4.957061098E1,-9.853184223E-3,2.095481195E-2,-8.521080017E-2
4.958657167E1,-3.679461777E-2,-9.160410613E-3,-3.251361847E-2
4.960256288E1,-1.621286571E-2,-1.334101055E-2,1.159467697E-1
4.961855409E1,-1.312856376E-2,-8.269668557E-3,1.422929764E-1
4.963454530E1,1.361414790E-3,-1.699045300E-3,-1.357078552E-3
4.965050600E1,-1.832392812E-2,-1.981452852E-2,-1.689577103E-1
4.966649721E1,-1.719839871E-2,-3.023188561E-2,-1.737642288E-1
4.968245790E1,-1.854473352E-2,-3.254000843E-2,-5.646800995E-2
4.969841860E1,-1.606792212E-4,-3.125502914E-2,6.801795959E-2
4.971437929E1,-2.854278684E-2,-1.520372648E-2,1.015424728E-1
4.973033998E1,-1.054836810E-2,-7.035268005E-3,3.931045532E-2
4.974627016E1,5.426108837E-4,-1.312793512E-2,-3.009891510E-2
4.976229189E1,-8.533000946E-4,-1.001494937E-2,-5.641841888E-2
4.977825258E1,-2.986127138E-2,-6.757253781E-3,-7.078361511E-2
4.979424379E1,-7.142320275E-3,1.189852506E-2,-1.258640289E-1
4.981017397E1,-1.550668478E-2,1.562640816E-2,-1.019382477E-1
4.982616518E1,-3.751637042E-2,-7.567137014E-3,1.058197021E-2
4.984212587E1,-3.284342587E-2,-2.584331669E-3,8.719444275E-2
4.985808656E1,-1.913926005E-2,-2.521046437E-3,1.775741577E-2
4.987404726E1,-3.009767830E-2,1.425180957E-2,4.408359528E-2
4.989000795E1,-4.878139496E-2,-1.363063511E-2,5.765914917E-3
4.990593813E1,6.122773886E-2,-1.574251801E-2,-2.360286713E-1
4.992195986E1,5.985960364E-3,-1.216547191E-2,-6.120777130E-2
4.993792055E1,-3.433582187E-2,-5.919066072E-2,1.997718811E-1
4.995391176E1,-4.893274605E-2,-6.732096523E-2,1.303281784E-1
4.996984194E1,2.552072704E-2,-1.506030187E-2,-1.617412567E-1
4.998583315E1,3.594417125E-2,2.202333510E-2,-2.957534790E-1
5.000182436E1,-5.399203300E-2,6.073774397E-2,-1.664390564E-1
5.001781557E1,-5.480267107E-2,6.549571455E-2,1.663274765E-1
5.003380678E1,-2.684822679E-2,6.220597029E-2,2.979717255E-1
5.004970644E1,-2.007339895E-2,6.980219483E-2,1.711072922E-1
5.006572817E1,-2.652508020E-2,1.112744212E-4,-2.033042908E-2
5.008168886E1,-2.951514721E-2,-7.746838033E-2,-1.925706863E-1
5.009764955E1,-1.058936119E-2,-1.225604415E-1,-2.044143677E-1
5.011357973E1,-1.350115240E-2,-1.078640446E-1,-7.026290894E-2
5.012957094E1,-2.371024340E-2,-4.107611626E-2,1.285123825E-1
5.014550112E1,-3.553389013E-2,9.153008461E-3,6.875514984E-2
5.016149233E1,-2.561791241E-2,6.815455854E-2,6.411933899E-2
5.017745302E1,-2.748553455E-2,8.295054734E-2,-2.907085419E-2
5.019344423E1,-6.913989782E-4,6.337788701E-2,-4.087066650E-2
5.020940492E1,-4.504621029E-3,4.130274057E-2,5.025577545E-2
5.022533510E1,8.362770081E-3,3.211513162E-2,3.841972351E-2
5.024132631E1,-1.330968738E-2,-8.646905422E-3,2.418994904E-2
5.025731752E1,-2.337250113E-2,-2.193811536E-2,-4.029369354E-2
5.027330873E1,-1.618444920E-2,-4.448325932E-2,-6.885623932E-2
5.028929994E1,-1.847115159E-2,-4.184862971E-2,-5.194854736E-2
5.030532167E1,-2.551673353E-2,-2.262160182E-3,8.544921875E-4
5.032131288E1,-2.076059580E-2,3.705285490E-2,6.084823608E-2
5.033727358E1,-1.317346096E-2,4.833349586E-2,9.216213226E-2
5.035323427E1,-5.420297384E-4,2.639409900E-2,5.889320374E-2
5.036919496E1,-7.832154632E-3,1.517745852E-2,-3.075599670E-3
5.038521669E1,-4.462793469E-3,1.392000914E-2,-6.984710693E-2
5.040117739E1,-1.143667102E-2,1.000925899E-2,-6.724166870E-2
5.041713808E1,-2.048189193E-2,-6.269425154E-3,-2.158737183E-2
5.043312929E1,-3.326803446E-2,-7.482677698E-3,-2.142429352E-2
5.044915102E1,-2.648014575E-2,3.048211336E-3,5.089759827E-3
5.046514223E1,-2.957852930E-2,-6.092160940E-3,-2.344608307E-2
5.048110292E1,-4.430942237E-3,1.531499624E-2,3.100395203E-3
5.049709413E1,-2.258526534E-2,-4.391252995E-3,2.727031708E-2
5.051305483E1,-1.684298366E-2,2.547293901E-2,2.034473419E-2
5.052904604E1,-2.518051863E-2,2.843305469E-2,1.344776154E-2
5.054503725E1,-9.384326637E-3,3.136807680E-2,-7.802963257E-3
5.056099794E1,-2.695230395E-2,2.740892768E-2,-2.665805817E-2
5.057695864E1,-1.587782055E-2,1.964673400E-2,-6.709194183E-2
5.059294985E1,6.540909410E-3,-6.417781115E-3,-5.488395691E-2
5.060888002E1,-1.964697987E-2,1.099708676E-2,-3.551197052E-2
5.062484072E1,-2.234574407E-2,6.844967604E-3,3.014564514E-3
5.064083193E1,-2.124645561E-2,-1.447051764E-3,2.015113831E-2
5.065682314E1,-3.646225482E-2,1.548856497E-3,3.946208954E-2
5.067278383E1,-1.622912288E-2,2.443224192E-3,6.278991699E-3
5.068874452E1,7.107950747E-3,-2.205073833E-3,-4.840373993E-2
5.070473573E1,-5.855187774E-4,2.988925576E-2,-6.959438324E-2
5.072072694E1,-1.345715672E-2,2.454578876E-2,-3.575134277E-2
5.073668764E1,-8.074916899E-3,1.787781715E-2,-2.350616455E-2
5.075267885E1,-5.662024021E-3,1.852017641E-2,-6.480216980E-3
5.076870058E1,-1.333473623E-2,1.400792599E-2,2.732467651E-2
5.078469179E1,-3.521978110E-2,-5.179941654E-3,2.284145355E-2
5.080065248E1,6.414055824E-4,3.684043884E-3,8.821487427E-3
5.081661318E1,-1.120635867E-2,7.247239351E-3,-5.164146423E-3
5.083260439E1,-3.886938095E-3,1.071104407E-2,-4.068470001E-2
5.084853456E1,-3.490983695E-2,2.924942970E-2,-6.801605225E-3
5.086449526E1,-3.353483975E-3,1.465287805E-2,-2.081203461E-2
5.088048647E1,-3.143123537E-2,2.185839415E-2,-1.328086853E-2
5.089647768E1,-1.609339565E-2,1.480799913E-2,-8.141517639E-3
5.091246889E1,-2.691269666E-2,1.766335964E-2,4.171371460E-3
5.092842958E1,-4.276938736E-3,1.063829660E-2,2.608108521E-2
5.094448183E1,-7.789239287E-3,2.024495602E-2,3.363895416E-2
5.096047304E1,-6.757713854E-3,-6.534099579E-3,-2.341747284E-2
5.097646425E1,-8.338309824E-3,2.220529318E-2,-8.528327942E-2
5.099239443E1,-1.226314157E-2,3.083151579E-2,-8.257961273E-2
5.100835512E1,-2.287925780E-2,2.232486010E-2,1.578426361E-2
5.102437685E1,-1.898276806E-2,3.017175198E-2,1.141748428E-1
5.104033754E1,-1.508709788E-2,2.835422754E-2,4.411697388E-3
5.105629823E1,-5.995877087E-3,1.090729237E-2,-7.893180847E-2
5.107225893E1,-1.826479286E-2,2.244472504E-3,-4.744243622E-2
5.108828066E1,-3.857105970E-2,-5.051553249E-3,-2.800559998E-2
5.110427187E1,-3.069173545E-3,2.957719564E-2,-4.694175720E-2
5.112023256E1,4.939868301E-2,5.875176191E-2,1.161241531E-1
5.113619325E1,-7.282476872E-3,3.175055981E-2,1.689720154E-1
5.115218447E1,1.083668321E-3,-1.030474901E-2,-9.389209747E-2
5.116811464E1,2.432767302E-3,-2.512270212E-2,-2.370777130E-1
5.118407533E1,-7.868595421E-3,-1.895678043E-2,-2.801132202E-1
5.120006655E1,-1.967817545E-3,-1.402801275E-2,-3.607082367E-2
5.121608827E1,-3.413855284E-2,5.897003412E-2,1.239547729E-1
5.123204897E1,-2.696434408E-2,9.406650066E-2,1.956729889E-1
5.124800966E1,5.624577403E-3,1.342413425E-1,1.145935059E-1
5.126397035E1,-6.733577698E-3,7.865220308E-2,-1.167201996E-2
5.127996156E1,-3.624199703E-2,-3.632366657E-3,-6.607818604E-2
5.129595278E1,-3.008891642E-2,-3.338110447E-2,-6.794929504E-2
5.131194399E1,-1.912991330E-2,-6.054127216E-2,-5.082893372E-2
5.132784364E1,-2.215595543E-2,-5.428159237E-2,-2.667236328E-2
5.134386537E1,-1.770322397E-2,7.623434067E-4,-1.783370972E-4
5.135976503E1,-3.727819398E-2,3.194814920E-2,4.761695862E-3
5.137575624E1,-2.105596289E-2,3.413897753E-2,-1.661491394E-2
5.139171694E1,-1.435680687E-2,5.037844181E-2,1.230716705E-2
5.140764711E1,-2.730324864E-3,3.084313869E-2,-1.873970032E-3
5.142360780E1,-2.844601870E-3,3.962498903E-2,-1.123619080E-2
5.143959902E1,-5.829520524E-4,3.369128704E-2,-3.815650940E-3
5.145559023E1,-2.234292030E-2,1.438677311E-3,-4.906654358E-2
5.147152040E1,-1.910941675E-2,5.315303802E-3,-2.728939056E-2
5.148748110E1,-3.281543031E-2,4.512667656E-3,-6.776905060E-2
5.150350282E1,-1.208882779E-3,1.909792423E-2,-6.043434143E-2
5.151943300E1,-5.259901285E-3,2.993816137E-2,-1.725769043E-2
5.153542421E1,-2.164088935E-2,4.331964254E-2,6.753921509E-3
5.155138490E1,-1.916366816E-2,3.188771009E-2,2.364253998E-2
5.156731508E1,2.242881805E-3,2.236449718E-2,2.380561829E-2
5.158327577E1,-5.347263068E-3,1.463270187E-2,-7.116317749E-3
5.159926698E1,2.226242423E-2,-2.854824066E-3,-4.508018494E-3
5.161522768E1,1.637753099E-3,1.122957468E-2,-3.305625916E-2
5.163121889E1,-9.670987725E-3,6.607472897E-3,-5.205821991E-2
5.164724062E1,-3.236990049E-2,2.547979355E-3,-5.673408508E-2
5.166329286E1,-3.320358321E-2,8.915245533E-3,-4.231357574E-2
5.167925356E1,-3.145945817E-2,1.049572229E-2,-2.789306641E-2
