"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.159182393E1,-1.408537477E-2,5.178439617E-2,5.367946625E-2
2.160781514E1,-9.425528347E-3,5.650135875E-2,4.410076141E-2
2.162377583E1,-4.810050130E-3,4.052191973E-2,4.424571991E-2
2.163973652E1,7.223866880E-3,5.400189757E-2,3.484725952E-2
2.165569722E1,2.335160971E-3,5.814206600E-2,6.197929382E-3
2.167159688E1,6.995156407E-3,4.912808537E-2,3.005695343E-2
2.168758809E1,-2.884998918E-3,4.189619422E-2,4.420471191E-2
2.170351826E1,6.592981517E-3,8.157670498E-2,5.841732025E-2
2.171941792E1,-5.717590451E-3,6.570994854E-2,4.616928101E-2
2.173540913E1,-3.565572202E-3,9.220069647E-2,5.554485321E-2
2.175136982E1,8.410818875E-3,8.341136575E-2,4.360866547E-2
2.176733052E1,-8.117556572E-3,8.352279663E-2,2.945613861E-2
2.178326069E1,1.494444907E-3,7.493942976E-2,2.471160889E-2
2.179919087E1,-5.621910095E-3,6.958809495E-2,2.468585968E-2
2.181521260E1,-1.762368530E-2,6.131488085E-2,2.213859558E-2
2.183114277E1,-1.018382609E-3,8.882850409E-2,3.863525391E-2
2.184713399E1,1.309593767E-2,9.942945838E-2,3.597927094E-2
2.186309468E1,-1.330614835E-2,7.834389806E-2,2.621841431E-2
2.187896382E1,-1.430056989E-3,7.876968384E-2,5.725955963E-2
2.189498555E1,8.097335696E-3,9.118020535E-2,3.333759308E-2
2.191094624E1,-1.347580552E-2,8.301097155E-2,2.621459961E-2
2.192693745E1,-1.146285981E-2,8.731821179E-2,3.098678589E-2
2.194286763E1,-6.882324815E-3,7.454296947E-2,3.564262390E-2
2.195876729E1,4.972815514E-3,8.824908733E-2,3.302192688E-2
2.197475850E1,1.424401999E-4,8.454862237E-2,3.516578674E-2
2.199065816E1,7.226102054E-3,7.413434982E-2,5.409240723E-2
2.200664937E1,-4.861228168E-3,9.855878353E-2,6.589221954E-2
2.202261006E1,2.247907221E-3,8.719608188E-2,5.145645142E-2
2.203863179E1,-1.934283227E-2,8.946910501E-2,3.708648682E-2
2.205456196E1,1.176196337E-2,9.697458148E-2,4.667663574E-2
2.207055318E1,-5.099736154E-3,8.814209700E-2,1.548767090E-2
2.208651387E1,4.401192069E-3,1.151099503E-1,5.602645874E-2
2.210247456E1,4.078149796E-3,1.072247028E-1,5.102920532E-2
2.211849629E1,-3.161944449E-3,1.117628813E-1,4.604816437E-2
2.213448750E1,-1.527523994E-2,1.099880338E-1,4.358863831E-2
2.215047871E1,1.111457497E-2,1.026481688E-1,4.367256165E-2
2.216646992E1,-3.164403141E-3,9.712111950E-2,3.185558319E-2
2.218243062E1,-1.042517275E-2,9.535643458E-2,2.957916260E-2
2.219842183E1,1.490861177E-3,1.041674316E-1,1.518535614E-2
2.221438252E1,1.336289942E-2,1.056388915E-1,3.181743622E-2
2.223037373E1,-1.310220361E-2,9.955751896E-2,3.646659851E-2
2.224636494E1,-3.611825407E-3,8.705857396E-2,6.269359589E-2
2.226229512E1,3.499314189E-3,1.099988222E-1,6.026268005E-2
2.227831685E1,-6.174206734E-3,1.177746654E-1,3.634357452E-2
2.229424702E1,1.489311457E-2,1.138240993E-1,4.116916656E-2
2.231023823E1,5.180701613E-3,1.032191515E-1,3.155517578E-2
2.232619893E1,-9.283848107E-3,1.195726097E-1,4.102802277E-2
2.234215962E1,2.819091082E-3,1.062478125E-1,2.173328400E-2
2.235818135E1,4.155486822E-4,1.321182102E-1,5.993556976E-2
2.237408101E1,-4.417873919E-3,1.147987843E-1,4.785728455E-2
2.239010274E1,5.338229239E-3,1.376343668E-1,5.730533600E-2
2.240606343E1,-1.122746617E-2,1.201147288E-1,3.803634644E-2
2.242208516E1,-8.678130805E-3,1.155502349E-1,4.035091400E-2
2.243807637E1,-1.370355487E-3,1.035109460E-1,2.341938019E-2
2.245406758E1,-2.061877400E-2,1.027987450E-1,2.801799774E-2
2.247005879E1,5.561105907E-3,8.995610476E-2,3.500843048E-2
2.248598897E1,-1.135249436E-2,1.138722003E-1,3.484916687E-2
2.250198018E1,-4.055194557E-3,1.018677056E-1,3.947639465E-2
2.251797139E1,-1.402720809E-3,1.116384864E-1,4.418945312E-2
2.253396260E1,5.794323981E-3,9.760947526E-2,4.180622101E-2
2.254995381E1,-1.322224736E-3,9.151352942E-2,5.928039551E-3
2.256588399E1,-6.160371006E-3,1.109595597E-1,4.664039612E-2
2.258187520E1,-3.794819117E-3,9.682707489E-2,4.896259308E-2
2.259786641E1,1.108393073E-3,1.166526228E-1,5.122375488E-2
2.261388814E1,6.155952811E-3,1.360652000E-1,3.431510925E-2
2.262981831E1,1.329337806E-2,1.360411793E-1,5.571269989E-2
2.264580952E1,-5.892522633E-3,1.124194860E-1,1.487350464E-2
2.266173970E1,-1.186281443E-3,1.105340123E-1,2.432060242E-2
2.267766987E1,1.530948281E-2,9.627316892E-2,4.333591461E-2
2.269369160E1,-1.345861703E-2,9.909501672E-2,2.644824982E-2
2.270962178E1,-8.652329445E-3,1.095824987E-1,2.872848511E-2
2.272561299E1,1.066912711E-2,9.844577312E-2,4.297733307E-2
2.274157368E1,-1.094203442E-2,1.129595488E-1,2.608871460E-2
2.275744282E1,1.778376848E-2,9.620167315E-2,4.031944275E-2
2.277343403E1,5.705066025E-3,1.083673239E-1,3.540706635E-2
2.278936421E1,5.627267063E-3,9.843681753E-2,4.730415344E-2
2.280535542E1,1.989893615E-2,1.239712089E-1,3.052425385E-2
2.282128560E1,-6.421193480E-3,1.096782684E-1,3.298473358E-2
2.283721577E1,-4.198424518E-3,1.188459098E-1,3.782939911E-2
2.285320698E1,-1.621890813E-2,1.187451482E-1,3.064441681E-2
2.286913716E1,3.937184811E-4,1.287117451E-1,4.016780853E-2
2.288512837E1,7.450699806E-3,1.170483530E-1,4.729557037E-2
2.290105855E1,9.855538607E-3,1.192981750E-1,3.053283691E-2
2.291698872E1,4.964202642E-3,1.043733656E-1,2.812480927E-2
2.293294942E1,2.390988171E-3,9.702639282E-2,4.960632324E-2
2.294894063E1,4.547610879E-3,1.024297178E-1,2.555847168E-2
2.296490132E1,2.118464559E-2,9.502768517E-2,4.937171936E-2
2.298083150E1,1.137270778E-2,1.043244451E-1,4.212379456E-2
2.299685322E1,-5.739532411E-3,1.048522294E-1,6.362915039E-2
2.301275288E1,-3.477051854E-3,9.486539662E-2,3.243541718E-2
2.302874409E1,1.191370189E-3,1.071579009E-1,3.238582611E-2
2.304470479E1,-1.485362649E-3,9.524896741E-2,2.754402161E-2
2.306066548E1,3.035753965E-3,9.901718795E-2,4.661750793E-2
2.307668721E1,7.476195693E-3,1.063508987E-1,3.454113007E-2
2.309267842E1,-7.216818631E-3,1.157037020E-1,3.203392029E-2
2.310866963E1,-2.632163465E-3,1.015754044E-1,3.672122955E-2
2.312466084E1,-2.828121185E-3,1.134045795E-1,2.703571320E-2
2.314062153E1,-1.024029404E-2,1.127496287E-1,2.931499481E-2
2.315658223E1,1.580692828E-3,1.068681702E-1,5.557823181E-2
2.317260396E1,-5.780607462E-4,1.008966416E-1,1.724243164E-2
2.318850361E1,-7.561139762E-3,1.077775583E-1,2.925682068E-2
2.320446431E1,-7.604487240E-3,9.642619640E-2,2.927017212E-2
2.322042500E1,2.096067369E-2,1.186536700E-1,4.360008240E-2
2.323644673E1,-1.290889084E-2,9.732754529E-2,5.308628082E-2
2.325237691E1,-1.101098955E-2,1.084253192E-1,3.142833710E-2
2.326836812E1,-9.100422263E-3,1.126468182E-1,2.414608002E-2
2.328435933E1,-4.664391279E-3,1.258776933E-1,5.281257629E-2
2.330032002E1,7.262617350E-3,1.140324846E-1,2.164459229E-2
2.331631123E1,2.232849598E-3,1.236513704E-1,5.028915405E-2
2.333221089E1,4.253923893E-3,1.093149856E-1,3.109741211E-2
2.334823262E1,6.309427321E-3,1.190304384E-1,2.862358093E-2
2.336419331E1,-1.033798605E-2,8.890277892E-2,2.376747131E-2
2.338018452E1,6.299763918E-3,9.068278968E-2,2.371692657E-2
2.339617573E1,-1.044148952E-2,1.088665500E-1,4.281330109E-2
2.341216694E1,-2.505239099E-2,1.121307909E-1,3.317451477E-2
2.342812764E1,1.078306884E-2,1.108637303E-1,3.790569305E-2
2.344411885E1,3.302387893E-3,8.531630784E-2,3.545093536E-2
2.346004902E1,5.003824830E-3,9.007793665E-2,2.102088928E-2
2.347594868E1,-1.000271738E-2,1.010019034E-1,1.376152039E-2
2.349193989E1,3.761447966E-3,1.044710279E-1,3.044128418E-2
2.350790059E1,9.672194719E-4,1.001817584E-1,3.038787842E-2
2.352386128E1,-1.334086806E-2,8.562169969E-2,3.514099121E-2
2.353979146E1,1.533716917E-3,8.779670298E-2,2.316188812E-2
2.355575215E1,2.066582441E-2,7.382812351E-2,3.992557526E-2
2.357174336E1,5.905471742E-3,8.386883140E-2,2.075195312E-2
2.358770405E1,-1.137664914E-2,9.853029996E-2,2.548885345E-2
2.360369527E1,-4.927016795E-3,9.807105362E-2,4.937648773E-2
2.361962544E1,1.194044948E-3,1.080339774E-1,4.933929443E-2
2.363555562E1,5.510002375E-4,1.032335386E-1,4.692554474E-2
2.365154683E1,2.558082342E-4,1.065930501E-1,4.930686951E-2
2.366750752E1,7.513359189E-3,1.036543921E-1,3.254127502E-2
2.368349873E1,-9.203501046E-3,8.938865364E-2,2.057075500E-2
2.369945942E1,-1.168210059E-2,1.054401323E-1,3.253459930E-2
2.371542012E1,-3.054738045E-6,8.722524345E-2,8.555412292E-3
2.373144185E1,4.472836852E-3,1.019440219E-1,1.330280304E-2
2.374737202E1,1.590262353E-2,9.688613564E-2,4.917144775E-2
2.376336323E1,1.085127890E-2,1.038687006E-1,4.433917999E-2
2.377932393E1,1.255437732E-3,1.090820357E-1,3.472423553E-2
2.379534566E1,2.759887278E-2,9.864358604E-2,3.709125519E-2
2.381127583E1,-8.309215307E-3,1.009300947E-1,4.185962677E-2
2.382717549E1,3.316909075E-3,9.131291509E-2,4.184436798E-2
2.384313618E1,1.488134265E-2,9.837616980E-2,4.183006287E-2
2.385909688E1,1.227205992E-2,9.077313542E-2,3.941631317E-2
2.387505757E1,4.901871085E-3,8.791337907E-2,2.982234955E-2
2.389101826E1,-2.250760794E-3,8.275122195E-2,3.459167480E-2
2.390700947E1,-1.421377808E-2,1.055928543E-1,2.738571167E-2
2.392297017E1,1.196828485E-2,9.929522872E-2,2.497005463E-2
2.393890034E1,-4.621058702E-3,9.122081101E-2,2.734279633E-2
2.395492207E1,1.011060178E-2,9.276488423E-2,3.689765930E-2
2.397082173E1,3.431200981E-3,9.590163827E-2,3.926372528E-2
2.398681294E1,-5.392313004E-3,8.236701787E-2,4.641819000E-2
2.400277363E1,7.671773434E-3,1.017251685E-1,4.159641266E-2
2.401870381E1,-5.691379309E-3,7.628866285E-2,7.987499237E-2
2.403472554E1,2.502992749E-3,9.413921833E-2,8.401870728E-4
2.405062520E1,1.025747508E-2,7.946597785E-2,4.152679443E-2
2.406664692E1,-1.332688332E-2,8.976805210E-2,2.954673767E-2
2.408257710E1,-3.830194473E-3,7.582729310E-2,1.996517181E-2
2.409853779E1,-1.061156392E-3,9.545233101E-2,4.150390625E-2
2.411455952E1,1.477725804E-3,8.476771414E-2,3.671073914E-2
2.413042866E1,4.018582404E-3,9.109980613E-2,5.346584320E-2
2.414641987E1,-3.271922469E-4,8.749140799E-2,3.430461884E-2
2.416238057E1,1.163937151E-2,8.904740959E-2,4.148578644E-2
2.417834126E1,1.900940388E-2,7.858386636E-2,3.669357300E-2
2.419436299E1,-1.468868554E-2,8.244356513E-2,4.387569427E-2
2.421035420E1,-1.221895218E-4,8.157289028E-2,4.387283325E-2
2.422631489E1,-1.651474088E-2,9.731438756E-2,-1.624107361E-3
2.424230610E1,-4.208572209E-3,9.158679843E-2,2.231216431E-2
2.425826680E1,-6.209120154E-3,8.366660029E-2,1.751804352E-2
2.427422749E1,1.313842088E-2,8.534671366E-2,3.427410126E-2
2.429015767E1,-6.156019866E-3,8.481288701E-2,1.512050629E-2
2.430617940E1,1.750157028E-2,9.137486666E-2,3.427791595E-2
2.432214009E1,1.020199805E-2,7.514237612E-2,3.188228607E-2
2.433816182E1,7.563695312E-3,9.478799999E-2,2.949237823E-2
2.435415303E1,-4.396334291E-3,7.736259699E-2,1.512527466E-2
2.437014424E1,9.690620005E-3,9.590613842E-2,1.273536682E-2
2.438610493E1,-4.257768393E-3,6.640262157E-2,2.469921112E-2
2.440206563E1,5.422584713E-3,8.502829075E-2,3.427505493E-2
2.441802632E1,-1.149060577E-2,8.699003607E-2,2.709388733E-2
2.443392598E1,2.864696085E-3,8.621855080E-2,3.427600861E-2
2.444994771E1,-1.876731217E-2,7.376363873E-2,3.667068481E-2
2.446590840E1,-4.221864045E-3,6.373430789E-2,2.230358124E-2
2.448186909E1,-4.027970135E-3,6.581335515E-2,4.624271393E-2
2.449782979E1,1.003794372E-3,7.041303068E-2,4.863357544E-2
2.451385152E1,-1.278892159E-3,8.927481622E-2,1.990127563E-2
2.452975117E1,-1.056417823E-3,8.674106002E-2,3.426361084E-2
2.454577290E1,3.885805607E-3,5.332451686E-2,2.947330475E-2
2.456173360E1,6.461903453E-3,7.029301673E-2,2.468299866E-2
2.457775532E1,-8.124396205E-3,7.772915810E-2,2.708053589E-2
2.459374653E1,3.794386983E-3,8.497262001E-2,2.708148956E-2
2.460973774E1,-1.536827534E-2,7.781343162E-2,1.271629333E-2
2.462572896E1,1.335140318E-2,8.005875349E-2,3.665828705E-2
2.464168965E1,-1.069408655E-2,8.243010193E-2,2.468776703E-2
2.465771138E1,-5.888000131E-3,7.497944683E-2,4.623603821E-2
2.467370259E1,8.400261402E-3,9.161707759E-2,5.341911316E-2
2.468969380E1,-8.536830544E-3,7.226759940E-2,3.187370300E-2
2.470568501E1,1.764564961E-2,8.159895241E-2,1.272201538E-2
2.472161519E1,-8.796177804E-3,8.606363833E-2,3.187656403E-2
2.473760640E1,1.753166318E-2,7.877112180E-2,2.469348907E-2
2.475359761E1,-9.078592062E-3,8.079413325E-2,3.906154633E-2
2.476958882E1,2.747729421E-3,6.873759627E-2,2.948665619E-2
2.478554951E1,-6.864704192E-3,7.572618872E-2,6.779479980E-2
2.480154072E1,-6.884194911E-3,6.469075382E-2,4.624748230E-2
2.481750142E1,3.658458591E-4,7.084002346E-2,4.145812988E-2
2.483346211E1,-2.221688628E-3,8.040767908E-2,5.103778839E-2
2.484945332E1,4.960283637E-3,7.096333057E-2,7.942199707E-3
2.486538350E1,-7.116243243E-3,7.354527712E-2,3.188514709E-2
2.488137471E1,2.373859286E-3,8.325806260E-2,2.230930328E-2
2.489736592E1,-3.662705421E-5,6.919194013E-2,3.188705444E-2
2.491326558E1,1.182880253E-2,8.163132519E-2,1.512813568E-2
2.492928731E1,1.876147836E-2,7.920648158E-2,4.386234283E-2
2.494524800E1,-5.408711731E-3,7.666281611E-2,1.752853394E-2
2.496123921E1,-3.375492990E-3,7.654900849E-2,1.035118103E-2
2.497719990E1,-1.098036766E-3,8.852849156E-2,1.992893219E-2
2.499316060E1,-3.621473908E-3,7.383266091E-2,4.147815704E-2
2.500912129E1,1.201681793E-3,7.365215570E-2,3.429412842E-2
2.502511250E1,-1.317611337E-2,7.118917257E-2,2.471828461E-2
2.504110371E1,1.324482262E-3,7.837121189E-2,2.471637726E-2
2.505703389E1,-1.279660314E-2,8.072812110E-2,2.710819244E-2
2.507305562E1,6.312683225E-3,6.859558076E-2,4.147243500E-2
2.508898579E1,-3.450833261E-3,7.121313363E-2,3.189945221E-2
2.510494649E1,-5.928464234E-3,6.200617552E-2,4.387092590E-2
2.512090718E1,-1.307033002E-3,7.681465894E-2,1.993083954E-2
2.513692891E1,8.180387318E-3,6.293988228E-2,3.669357300E-2
2.515292012E1,-1.523822546E-3,5.410096049E-2,1.993656158E-2
2.516885029E1,7.954478264E-3,6.934569776E-2,3.430366516E-2
2.518487202E1,5.295842886E-3,6.303699315E-2,2.473258972E-2
2.520083272E1,9.684614837E-3,5.916298553E-2,1.276874542E-2
2.521682393E1,-9.694322944E-3,6.249338016E-2,2.713871002E-2
2.523284566E1,-9.079277515E-5,5.164070427E-2,4.629421234E-2
2.524871480E1,-4.874162376E-3,6.004121900E-2,2.953624725E-2
2.526470601E1,-7.221750915E-3,3.250065446E-2,3.911399841E-2
2.528066670E1,-4.983082414E-3,5.287818611E-2,3.432941437E-2
2.529662739E1,-9.940490127E-3,5.170546100E-2,2.954578400E-2
2.531264912E1,-3.786385059E-4,4.825273156E-2,2.475929260E-2
2.532854878E1,4.313841462E-3,4.010217637E-2,3.194618225E-2
2.534457051E1,1.848265529E-2,5.128027499E-2,4.631614685E-2
2.536053120E1,-6.757825613E-4,4.561671615E-2,3.674125671E-2
2.537646138E1,4.111632705E-3,5.427059159E-2,3.195476532E-2
2.539239155E1,-3.155648708E-3,5.347166210E-2,3.914070129E-2
2.540841328E1,1.832655072E-2,3.837637976E-2,3.196144104E-2
2.542437398E1,1.667186618E-3,2.818683349E-2,2.477836609E-2
2.544036519E1,1.133038104E-2,2.526231110E-2,2.238464355E-2
2.545632588E1,-7.828034461E-3,2.949251793E-2,4.154014587E-2
2.547228657E1,3.868401051E-3,4.107428342E-2,1.760292053E-2
2.548827778E1,1.093851030E-2,2.858692780E-2,2.957630157E-2
2.550423848E1,-6.082296371E-3,3.311924264E-2,3.197479248E-2
2.552019917E1,-6.331324577E-3,5.449894816E-2,3.437232971E-2
2.553612935E1,-8.801616728E-3,5.673732609E-2,2.240371704E-2
2.555212056E1,3.232941031E-3,5.871190876E-2,5.352783203E-2
2.556811177E1,-8.819855750E-3,3.693569452E-2,4.155921936E-2
2.558410298E1,-4.170849919E-3,3.222471848E-2,2.001190186E-2
2.560009419E1,9.854286909E-3,3.952601925E-2,3.198814392E-2
2.561605488E1,-2.501040697E-3,5.859106034E-2,2.241611481E-2
2.563201558E1,-2.604797482E-3,2.723684907E-2,2.720737457E-2
2.564800679E1,-7.240310311E-3,2.709360793E-2,3.199386597E-2
2.566396748E1,4.450187087E-3,3.173002973E-2,2.721023560E-2
2.567995869E1,-2.901360393E-3,4.864984751E-2,2.960586548E-2
2.569594990E1,-1.280460507E-2,2.277386002E-2,4.397296906E-2
2.571197163E1,-8.012652397E-4,3.244596720E-2,3.918361664E-2
2.572790181E1,-1.005410403E-2,3.692951053E-2,3.199863434E-2
2.574389302E1,9.016811848E-3,3.209888935E-2,4.397010803E-2
2.575985371E1,4.185825586E-3,2.277778275E-2,3.199958801E-2
2.577581441E1,8.714854717E-3,3.082241677E-2,1.524066925E-2
2.579183613E1,1.410752535E-3,3.351326287E-2,3.678989410E-2
2.580782735E1,-8.067101240E-3,3.094192408E-2,4.397106171E-2
2.582381856E1,-3.422334790E-3,4.124562815E-2,1.763534546E-2
2.583974873E1,5.412578583E-3,5.053680018E-2,-8.697509766E-3
2.585573994E1,-1.038588583E-2,2.201536298E-2,5.116462708E-2
2.587173115E1,3.201141953E-3,2.131586894E-2,2.003765106E-2
2.588772236E1,7.528945804E-3,1.650431380E-2,2.482604980E-2
2.590368306E1,-6.680652499E-3,1.042944845E-2,2.003479004E-2
2.591967427E1,-6.282866001E-3,3.835104033E-2,2.481842041E-2
2.593563496E1,-3.631457686E-3,1.643599570E-2,5.833435059E-2
2.595159566E1,1.169040799E-3,4.989156500E-2,3.199672699E-2
2.596758687E1,-1.082979143E-2,1.778159477E-2,1.523494720E-2
2.598354756E1,-8.329927921E-3,1.209581178E-2,1.523303986E-2
2.599953877E1,-5.856737494E-3,3.219518065E-2,3.917407990E-2
2.601549946E1,1.342098415E-2,3.272351995E-2,2.001857758E-2
2.603146016E1,6.107106805E-3,3.749136627E-2,4.396152496E-2
2.604748189E1,-1.074561477E-2,2.716717683E-2,2.002143860E-2
2.606341206E1,-1.545399427E-3,4.074837640E-2,5.594253540E-2
2.607940327E1,3.356367350E-3,2.521549165E-2,3.200531006E-2
2.609533345E1,-1.034259796E-3,2.917370759E-2,2.722263336E-2
2.611120259E1,-1.963119209E-2,2.251376770E-2,2.962017059E-2
2.612722432E1,-2.881490439E-2,4.033444822E-2,2.723121643E-2
2.614315449E1,9.785026312E-3,2.737824060E-2,1.765441895E-2
2.615914570E1,2.641454339E-3,4.064487666E-2,2.962875366E-2
2.617510640E1,-1.782909036E-3,2.533670329E-2,4.879093170E-2
2.619109761E1,-2.049571276E-2,4.333204776E-2,2.726078033E-2
2.620708882E1,1.680150628E-3,1.254277676E-2,3.446865082E-2
2.622304951E1,-1.181168109E-2,1.073113084E-2,5.125904083E-2
2.623904072E1,-3.423675895E-3,1.783253998E-2,2.016162872E-2
2.625500142E1,-1.392316073E-2,1.870170236E-3,-1.094436646E-2
2.627102315E1,5.498141050E-3,1.171484590E-2,4.174423218E-2
2.628701436E1,8.236885071E-3,-6.184726954E-3,3.456592560E-2
2.630300557E1,-8.334904909E-3,2.466223389E-2,5.371475220E-2
2.631893574E1,-1.287768036E-2,5.784407258E-4,2.976894379E-2
2.633492695E1,1.393668354E-2,1.666340232E-2,3.215312958E-2
2.635091817E1,1.406980306E-2,2.196997404E-3,6.088161469E-2
2.636690938E1,2.284646034E-3,9.042844176E-4,2.257919312E-2
2.638287007E1,4.821717739E-3,-1.111380011E-2,1.780700684E-2
2.639886128E1,2.856463194E-3,9.083949029E-3,2.740573883E-2
2.641482197E1,-1.791164279E-3,-1.973055303E-3,8.276939392E-3
2.643072163E1,-3.711558878E-3,-1.239141077E-2,4.182434082E-2
2.644671284E1,-8.106619120E-3,-1.552365720E-3,2.988052368E-2
2.646264302E1,-7.821045816E-3,1.554768533E-2,4.187393188E-2
2.647863423E1,2.235218883E-3,-5.820095539E-3,1.316261292E-2
2.649456441E1,-9.445056319E-3,-1.182354987E-3,3.951549530E-2
2.651052510E1,-1.878394186E-2,-6.079904735E-3,4.671859741E-2
2.652654683E1,-6.717972457E-3,-1.076908410E-2,5.871391296E-2
2.654247700E1,7.787875831E-3,-7.379554212E-3,5.395984650E-2
2.655846821E1,-1.347314566E-2,9.043812752E-4,4.681205750E-2
2.657442891E1,5.777888000E-3,-2.337168902E-2,3.486156464E-2
2.659045064E1,1.182876527E-3,-2.916716784E-2,3.248214722E-2
2.660635029E1,-8.158862591E-3,-1.294854283E-2,3.489398956E-2
2.662237202E1,8.888438344E-3,-2.180317789E-2,2.774524689E-2
2.663833272E1,-1.486087590E-2,1.949146390E-3,3.258800507E-2
2.665435444E1,-3.519877791E-4,-2.169518173E-2,3.264999390E-2
2.667034566E1,4.529297352E-3,-1.701353490E-2,2.313423157E-2
2.668633687E1,9.316392243E-3,-2.960763872E-2,1.600742340E-2
2.670232808E1,1.165916026E-2,-1.926569641E-2,2.084064484E-2
2.671831929E1,-2.396106720E-5,-1.471263170E-2,3.044509888E-2
2.673427998E1,1.223369688E-2,-2.012409270E-2,3.525543213E-2
2.675021016E1,-2.110064030E-2,-1.797012985E-2,3.767967224E-2
2.676623189E1,6.369650364E-4,-2.635221183E-2,4.730796814E-2
2.678213154E1,-1.513302326E-3,-1.595875621E-2,3.063106537E-2
2.679812276E1,-1.334317774E-2,-2.908049524E-2,1.636123657E-2
2.681408345E1,6.001338363E-3,-4.062142968E-2,5.714702606E-2
2.682998311E1,1.500822604E-3,-3.908106685E-2,3.087425232E-2
2.684600484E1,-9.375885129E-4,-4.101049900E-2,3.331947327E-2
2.686193501E1,3.910265863E-3,-4.118813574E-2,3.335762024E-2
2.687792622E1,-3.222815692E-3,-4.394643009E-2,3.813934326E-2
2.689388692E1,8.842967451E-3,-1.804387569E-2,4.291820526E-2
2.690990864E1,-4.595518112E-4,-2.886478603E-2,4.772472382E-2
2.692577778E1,-2.680115402E-3,-3.786356747E-2,2.143955231E-2
2.694179951E1,1.169949025E-2,-4.824648798E-2,3.108882904E-2
2.695772969E1,-5.011662841E-3,-2.890683711E-2,3.353023529E-2
2.697372090E1,-2.658694983E-3,-3.338783979E-2,2.635383606E-2
2.698971211E1,4.667282104E-3,-3.300379217E-2,6.462192535E-2
2.700570332E1,-9.692065418E-3,-4.864548147E-2,5.262756348E-2
2.702166402E1,-7.234975696E-3,-4.997552931E-2,4.067516327E-2
2.703765523E1,-1.439311355E-2,-5.465608835E-2,5.029773712E-2
2.705361592E1,-6.897523999E-3,-3.687223792E-2,4.317760468E-2
2.706954610E1,7.900170982E-3,-5.057717860E-2,3.844356537E-2
2.708553731E1,-3.793090582E-3,-6.053516269E-2,2.890300751E-2
2.710143696E1,3.548830748E-3,-3.358030319E-2,4.327869415E-2
2.711742818E1,8.531346917E-3,-3.986608982E-2,5.047607422E-2
2.713335835E1,-1.134485006E-3,-4.101000726E-2,4.092502594E-2
2.714938008E1,-1.076296717E-2,-4.977114499E-2,1.944351196E-2
2.716531026E1,3.648877144E-3,-4.469896853E-2,3.146743774E-2
2.718130147E1,-1.024897397E-2,-5.474160612E-2,2.920913696E-2
2.719726216E1,8.950494230E-3,-5.168193579E-2,1.730346680E-2
2.721322285E1,-1.965799928E-2,-5.796606839E-2,4.844665527E-2
2.722924458E1,1.449935138E-3,-6.536895037E-2,5.797195435E-2
2.724517476E1,-2.055852860E-2,-4.784940183E-2,3.639316559E-2
2.726116597E1,-1.749575138E-3,-4.859666526E-2,4.122066498E-2
2.727715718E1,-4.253603518E-3,-6.648197770E-2,3.417205811E-2
2.729311787E1,4.967376590E-4,-8.185097575E-2,3.191566467E-2
2.730910908E1,-1.869484782E-2,-8.560320735E-2,2.481269836E-2
2.732510029E1,-9.160414338E-3,-6.969267130E-2,1.521682739E-2
2.734106099E1,-2.404175699E-3,-7.034148276E-2,8.219051361E-2
2.735705220E1,-1.705794036E-2,-7.198174298E-2,2.469539642E-2
2.737301289E1,-1.241172850E-2,-7.562166452E-2,5.824184418E-2
2.738897359E1,-7.832057774E-3,-7.879345119E-2,4.397106171E-2
2.740496480E1,-1.028135419E-2,-8.147980273E-2,5.768775940E-3
2.742089497E1,1.866251230E-3,-8.616055548E-2,-6.146430969E-3
2.743688618E1,-1.489144564E-2,-9.437462687E-2,2.974319458E-2
