"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.890774075E1,4.665203393E-3,1.777639985E-2,-7.688522339E-2
1.892364041E1,9.212180972E-3,4.655000567E-2,-1.174764633E-1
1.893960110E1,9.318284690E-3,5.259019136E-2,-3.122901917E-2
1.895550076E1,-3.724177927E-2,5.762395263E-2,7.899665833E-2
1.897149197E1,-5.024165660E-2,9.352239966E-2,4.809570312E-2
1.898748319E1,-1.764845103E-2,5.608889461E-2,-1.864147186E-2
1.900347440E1,2.204912901E-2,2.437409759E-2,-3.753757477E-2
1.901943509E1,3.775985911E-2,4.496961832E-2,-3.860473633E-3
1.903542630E1,7.899455726E-3,5.294555426E-2,-4.928016663E-2
1.905138699E1,-4.650916159E-2,5.338403583E-2,-1.283283234E-1
1.906737820E1,-3.822130710E-2,4.712018371E-2,-1.500539780E-1
1.908336942E1,1.730434597E-3,1.664391160E-2,-4.977607727E-2
1.909936063E1,3.462715447E-2,7.981508970E-3,5.767631531E-2
1.911532132E1,9.810946882E-3,-6.105184555E-3,9.584522247E-2
1.913125150E1,3.029200062E-2,-1.383504272E-2,1.206493378E-2
1.914721219E1,4.556573927E-3,1.017609239E-2,-7.402896881E-2
1.916317288E1,-1.953946799E-2,2.543783188E-2,-1.146793365E-1
1.917916409E1,-4.109802842E-2,5.918410420E-2,-5.964279175E-2
1.919509427E1,3.468881547E-2,1.648026705E-2,-5.009269714E-2
1.921108548E1,3.557988629E-2,6.264746189E-4,7.311820984E-3
1.922704617E1,-1.188539714E-2,5.301734805E-2,-6.449699402E-2
1.924297635E1,-5.247870833E-2,8.770713210E-2,2.654361725E-2
1.925893704E1,-8.752428740E-2,6.365939975E-2,-6.671905518E-2
1.927486722E1,-4.570081830E-2,2.748420835E-2,-4.744434357E-2
1.929082791E1,1.397898793E-2,-1.243832707E-2,-1.863479614E-2
1.930678860E1,5.366697907E-3,1.522713900E-2,-1.378536224E-2
1.932274930E1,-1.187383384E-2,4.213842750E-2,2.941703796E-2
1.933867947E1,-1.261132210E-2,3.502207994E-2,-6.143283844E-2
1.935464017E1,-1.876813918E-2,-7.467448711E-3,-1.738605499E-1
1.937063138E1,-3.485940397E-3,-2.345550060E-2,-1.379795074E-1
1.938662259E1,-3.023728728E-3,8.030533791E-4,1.511764526E-2
1.940261380E1,-1.787695289E-2,5.942410231E-2,2.089853287E-1
1.941857449E1,-6.122469902E-3,4.780453444E-2,1.301984787E-1
1.943456570E1,-7.943414152E-3,2.131050825E-2,-2.070045471E-1
1.945052640E1,2.092802525E-2,-6.040215492E-3,-2.547121048E-1
1.946651761E1,-2.327902615E-2,2.760481834E-2,-1.231708527E-1
1.948247830E1,-3.094501793E-3,3.193244338E-2,-6.365013123E-2
1.949846951E1,6.503145397E-2,7.953524590E-2,2.496509552E-1
1.951443021E1,5.153128505E-2,4.693561792E-2,1.681900024E-1
1.953042142E1,-4.365687817E-2,1.725465059E-3,-1.691818237E-1
1.954635159E1,-8.730642498E-3,-3.059300780E-2,-3.870019913E-1
1.956225125E1,2.433724701E-2,-2.445262671E-2,-3.106994629E-1
1.957821194E1,2.837711200E-2,2.587947249E-2,-2.446174622E-3
1.959414212E1,-6.259799004E-3,4.969155788E-2,3.634023666E-1
1.961013333E1,-2.589841187E-2,5.577856302E-2,3.658447266E-1
1.962609402E1,-3.446906805E-3,8.010730147E-2,7.910823822E-2
1.964199368E1,-4.014745355E-4,4.446586967E-2,-2.697381973E-1
1.965795438E1,-1.249594986E-2,3.928923607E-2,-3.555450439E-1
1.967391507E1,-4.490108788E-2,3.063857555E-2,-1.616735458E-1
1.968990628E1,-1.485712081E-2,-1.448675990E-2,1.014194489E-1
1.970586697E1,1.874934509E-2,-5.466935039E-2,8.690738678E-2
1.972176663E1,-2.900883555E-4,-4.121404886E-2,-2.318000793E-2
1.973772732E1,-5.337618291E-2,4.243582487E-3,-6.376171112E-2
1.975365750E1,-1.030579954E-2,4.145926237E-2,-5.652427673E-2
1.976964871E1,-1.955568045E-2,7.539477944E-2,1.061630249E-2
1.978563992E1,-3.897525370E-3,5.489820242E-2,2.745532990E-2
1.980163113E1,2.366970479E-2,1.861637831E-2,-8.307456970E-3
1.981762234E1,1.706521213E-2,8.128941059E-3,-2.728557587E-2
1.983361356E1,-3.341361880E-3,1.747870445E-2,-1.468505859E-1
1.984957425E1,3.511421382E-2,-4.643142223E-3,-1.396360397E-1
1.986556546E1,-5.014130473E-2,-2.959030867E-2,-1.373262405E-1
1.988155667E1,-3.585591912E-4,1.094555855E-2,8.042716980E-2
1.989754788E1,5.454033613E-2,3.133654594E-2,2.097721100E-1
1.991353909E1,2.567841113E-2,6.035912037E-2,6.169033051E-2
1.992953030E1,-3.838456422E-2,4.402339458E-2,-1.892118454E-1
1.994555203E1,-2.417095006E-3,3.850632906E-2,-2.487697601E-1
1.996154324E1,-1.620718092E-2,3.372055292E-2,-1.003437042E-1
1.997750394E1,-1.409821957E-2,2.624511719E-2,7.429981232E-2
1.999346463E1,3.211820498E-2,1.211851835E-2,1.532821655E-1
2.000945584E1,4.379408062E-2,-3.451466560E-3,5.291748047E-2
2.002544705E1,8.715763688E-4,-5.875170231E-3,-1.144132614E-1
2.004140774E1,-4.412580281E-2,-6.065249443E-3,-1.717290878E-1
2.005739896E1,-6.112881005E-3,2.140188217E-2,-6.644821167E-2
2.007335965E1,7.151879370E-3,3.345382214E-2,3.157138824E-2
2.008932034E1,6.484493613E-3,3.960919380E-2,4.106903076E-2
2.010531155E1,-7.801853120E-3,3.673368692E-2,-1.157760620E-2
2.012124173E1,-2.670952678E-2,1.927924156E-2,-1.001234055E-1
2.013720242E1,-2.425679564E-2,1.101922989E-2,-1.361083984E-1
2.015316312E1,9.057134390E-3,2.218878269E-2,-7.039070129E-3
2.016915433E1,3.274746239E-3,5.989581347E-2,1.411695480E-1
2.018511502E1,-4.315192252E-2,6.373178959E-2,-5.523872375E-2
2.020101468E1,-2.689129859E-2,3.286403418E-2,-1.222934723E-1
2.021697537E1,1.000194624E-2,3.529644012E-2,-1.367979050E-1
2.023293607E1,-1.777108014E-2,1.656985283E-2,-1.322956085E-1
2.024889676E1,1.558305696E-2,2.503132820E-2,1.593561172E-1
2.026488797E1,3.171834722E-2,3.431138396E-2,1.757564545E-1
2.028081815E1,1.682205126E-2,3.343343735E-2,-6.148719788E-2
2.029677884E1,-2.001354471E-2,1.065665483E-2,-1.958827972E-1
2.031273953E1,-1.023747772E-2,-1.821547747E-3,-2.754697800E-1
2.032870023E1,4.695998877E-2,4.712730646E-3,-2.308673859E-1
2.034469144E1,-1.227788627E-3,2.802878618E-3,-5.231380463E-2
2.036065213E1,-4.708837718E-2,9.667694569E-3,2.963113785E-1
2.037661282E1,-2.549378201E-2,1.751866937E-2,4.130992889E-1
2.039263455E1,3.755251318E-2,4.853087664E-2,8.500385284E-2
2.040859524E1,2.339020371E-3,5.652633309E-2,-2.596912384E-1
2.042458646E1,-3.101448342E-2,5.078575015E-2,-3.484334946E-1
2.044057767E1,-2.391753346E-2,1.322525740E-2,-1.837434769E-1
2.045656888E1,-9.651791304E-3,-3.169178963E-2,-9.636878967E-3
2.047256009E1,2.271790057E-3,-4.028347135E-2,1.046323776E-1
2.048855130E1,2.299327403E-3,-2.584537864E-2,8.736515045E-2
2.050451199E1,-2.138458192E-3,-1.064047217E-2,6.786155701E-2
2.052044217E1,7.386166602E-3,8.613318205E-3,-1.378154755E-2
2.053640286E1,-9.105455130E-3,2.964636683E-2,-8.582115173E-2
2.055233304E1,-3.790590912E-3,4.065015912E-2,-7.172393799E-2
2.056832425E1,9.688511491E-4,1.031792164E-2,-6.246280670E-2
2.058431546E1,1.272669062E-2,7.113993168E-3,-1.730346680E-2
2.060027615E1,4.398423061E-2,-1.295873523E-2,-8.554458618E-4
2.061617581E1,4.927154630E-3,-2.679802477E-2,-6.098842621E-2
2.063213651E1,-1.754414290E-2,-7.403820753E-3,-1.258945465E-1
2.064812772E1,-1.527789980E-3,3.276249766E-2,7.066726685E-4
2.066411893E1,2.014815062E-2,3.180594742E-2,1.081829071E-1
2.068011014E1,3.311146796E-2,6.003630161E-2,2.657794952E-2
2.069610135E1,1.212218031E-2,1.898571849E-3,-1.148729324E-1
2.071206204E1,-2.534735948E-3,-7.608041167E-3,-1.438570023E-1
2.072799222E1,-2.724064887E-2,-1.532433927E-2,-1.010818481E-1
2.074398343E1,7.766187191E-3,4.842579365E-4,-1.761245728E-2
2.076000516E1,1.160609722E-2,-1.582813263E-2,7.308864594E-2
2.077590482E1,6.158206612E-3,-1.916388422E-2,1.064100266E-1
2.079186551E1,-5.640227720E-2,1.998029649E-3,2.009677887E-2
2.080785672E1,-1.769018173E-2,-2.228111029E-2,-1.589965820E-2
2.082381741E1,-2.207905054E-2,-1.548801363E-2,-2.794742584E-2
2.083980862E1,-2.809852362E-3,-2.450633794E-2,-7.352256775E-2
2.085576932E1,-8.760914207E-4,-1.196323335E-2,-1.550292969E-1
2.087176053E1,-8.714836091E-3,-2.760887146E-4,-1.264266968E-1
2.088772122E1,2.979952842E-3,-2.552490681E-3,-8.105945587E-2
2.090371243E1,3.210738301E-3,-4.288233817E-3,5.770969391E-2
2.091970364E1,-1.642332971E-2,1.919263974E-2,2.013053894E-1
2.093563382E1,-5.550421774E-4,2.434043586E-2,1.079063416E-1
2.095162503E1,3.426533192E-3,-5.704108626E-4,-9.561347961E-2
2.096758572E1,-2.442741394E-2,-3.881563433E-3,-1.961889267E-1
2.098354642E1,-1.563894004E-2,1.464765053E-3,-3.111238480E-1
2.099953763E1,3.508975729E-2,-3.244379908E-2,-1.028051376E-1
2.101552884E1,8.460172266E-2,-1.698280871E-2,2.085571289E-1
2.103152005E1,1.087482274E-2,-3.365817294E-2,1.918296814E-1
2.104745023E1,-4.681883752E-2,-6.237787008E-2,1.948738098E-2
2.106344144E1,3.009110503E-2,-4.966475070E-2,-2.438240051E-1
2.107943265E1,3.175452352E-2,-2.176927030E-2,-3.298931122E-1
2.109542386E1,-1.529542729E-2,1.767589897E-2,-8.786678314E-2
2.111138455E1,-3.434460238E-2,3.516321629E-2,3.242149353E-1
2.112728421E1,-1.696297899E-2,3.789155185E-2,3.531589508E-1
2.114327542E1,2.147861384E-2,2.481943369E-2,1.088237762E-2
2.115923611E1,1.361969858E-3,-2.138806880E-2,-2.428426743E-1
2.117522732E1,-4.738478363E-2,-4.102176428E-2,-2.929735184E-1
2.119118802E1,-2.164893970E-2,-5.657561123E-2,-1.107387543E-1
2.120717923E1,6.478272378E-3,-4.884204268E-2,1.026802063E-1
2.122310941E1,3.702679276E-2,-5.118228495E-2,1.484737396E-1
2.123903958E1,3.678193316E-2,-4.699955881E-2,1.343078613E-1
2.125503079E1,-7.148586214E-3,-2.613043785E-2,-1.720037460E-1
2.127099149E1,-5.145214871E-2,-1.724898815E-2,-1.526422501E-1
2.128689114E1,-3.745793179E-2,-4.451394081E-3,-5.176639557E-2
2.130288236E1,1.304309070E-2,3.556579351E-3,5.391693115E-2
2.131881253E1,-2.289477736E-3,-2.504751086E-2,1.882553101E-1
2.133483426E1,1.657896861E-2,-3.172668815E-2,-7.922172546E-3
2.135079495E1,4.027151316E-2,-5.529686809E-2,-2.974720001E-1
2.136678616E1,-3.233476356E-2,-4.947951436E-2,-1.487207413E-1
2.138280789E1,-1.585698128E-2,8.164644241E-4,2.649974823E-2
2.139879910E1,-3.919377923E-4,3.891316056E-2,8.442115784E-2
2.141479031E1,1.684839278E-2,2.179244161E-2,6.565952301E-2
2.143078152E1,8.301235735E-3,2.551853657E-3,-5.612087250E-2
2.144674222E1,-2.067549154E-2,-5.563676357E-3,-1.323490143E-1
2.146273343E1,-7.804796100E-3,-1.996487379E-2,-7.196807861E-2
2.147872464E1,-1.208178699E-3,-2.788174152E-2,-1.918792725E-3
2.149471585E1,8.303595707E-3,-3.039035201E-2,4.893112183E-2
2.151067654E1,-1.296546683E-2,-5.545234680E-2,5.177593231E-2
2.152657620E1,-7.771752775E-3,-6.382387877E-2,-3.405857086E-2
2.154256741E1,-1.444746926E-2,-4.880693555E-2,-7.441902161E-2
2.155849759E1,-1.192096062E-2,-3.695452213E-2,-1.075210571E-1
2.157448880E1,-1.297602616E-2,-1.091066003E-2,-8.305358887E-2
2.159048001E1,-7.479680702E-3,-1.444223523E-2,-8.223533630E-3
2.160647122E1,-1.270001009E-2,-2.320262790E-2,4.027080536E-2
2.162243192E1,-1.161369868E-2,-1.213416457E-2,4.081630707E-2
2.163839261E1,-2.450695820E-2,-1.966613531E-2,-2.814960480E-2
2.165429227E1,-2.020706795E-2,-1.532810926E-2,-1.497879028E-1
2.167022244E1,-1.579903997E-2,-1.227569580E-2,-2.065992355E-1
2.168621365E1,4.159512743E-2,-5.627870560E-4,-3.333854675E-2
2.170220486E1,1.739062741E-2,-1.542985439E-3,2.428665161E-1
2.171819608E1,-3.448641300E-2,-1.223421097E-2,2.385578156E-1
2.173418729E1,-4.361919314E-2,-7.578253746E-3,-7.016372681E-2
2.175017850E1,-3.513494879E-2,-2.334386110E-2,-2.902383804E-1
2.176613919E1,-3.292932734E-2,-2.108216286E-4,-3.183259964E-1
2.178213040E1,6.143487245E-2,-2.041018009E-2,-1.806364059E-1
2.179806058E1,6.531704962E-2,-3.474533558E-2,3.164529800E-1
2.181408231E1,1.266615652E-2,-6.709557772E-2,3.102655411E-1
2.183001248E1,-8.385069668E-2,-6.822973490E-2,5.431270599E-2
2.184600369E1,-2.136261016E-2,-6.481701136E-2,-3.670072556E-1
2.186193387E1,6.761024892E-2,-5.767703056E-3,-4.047374725E-1
2.187786404E1,1.781914569E-2,1.088744402E-2,-3.953456879E-2
2.189385526E1,-4.357544333E-2,2.110540867E-2,3.945188522E-1
2.190981595E1,-5.990452319E-2,8.365392685E-3,3.453578949E-1
2.192577664E1,1.036211662E-2,3.478759527E-2,-9.149551392E-3
2.194173734E1,-3.417387232E-2,2.063739300E-2,-2.750625610E-1
2.195766751E1,-1.881778613E-2,-1.091361046E-3,-2.603721619E-1
2.197368924E1,1.405131258E-2,-3.557902575E-2,-6.086826324E-2
2.198961942E1,-1.982879639E-2,-5.434417725E-2,1.004409790E-1
2.200558011E1,-8.329935372E-4,-8.606106043E-2,7.716178894E-2
2.202151028E1,-6.080667488E-3,-7.107383013E-2,1.531410217E-2
2.203740994E1,4.737596028E-4,-6.070911884E-3,-3.954696655E-2
2.205337064E1,-2.618735656E-3,1.502650976E-2,-5.137252808E-2
2.206933133E1,-1.961189322E-2,7.843196392E-3,-4.879856110E-2
2.208532254E1,-2.402736805E-3,1.568794250E-3,2.088356018E-2
2.210134427E1,-4.349778406E-3,-2.951967716E-2,7.134628296E-2
2.211730496E1,2.471439540E-2,-3.375566006E-2,5.463027954E-2
2.213320462E1,4.462419450E-2,-1.374179125E-2,-3.738660812E-1
2.214913480E1,-2.228181437E-2,-8.837282658E-3,-2.174987793E-1
2.216512601E1,-2.342911623E-2,1.284170151E-2,1.044530869E-1
2.218108670E1,1.816408709E-2,-8.871495724E-3,1.700315475E-1
2.219707791E1,6.758715026E-4,-1.594567299E-2,1.584529877E-1
2.221300809E1,7.616681047E-3,-6.052851677E-4,-1.622924805E-1
2.222902982E1,-1.248409599E-2,2.947449684E-4,-1.859683990E-1
2.224499051E1,-4.582131281E-3,3.756159544E-2,-8.232498169E-2
2.226098172E1,1.086825319E-2,2.415782213E-2,4.782962799E-2
2.227697293E1,1.533701457E-2,-5.387985706E-2,1.107568741E-1
2.229296414E1,-2.308614738E-2,-7.793492079E-2,-2.771377563E-2
2.230895535E1,-3.516678885E-2,-4.997593164E-2,-9.680747986E-2
2.232488553E1,5.590869579E-3,-2.483934164E-2,-1.154537201E-1
2.234084622E1,-6.673194468E-3,-3.624153137E-2,-3.578090668E-2
2.235680692E1,2.401453443E-3,-2.002799511E-2,8.928966522E-2
2.237279813E1,2.037478844E-3,-3.832471371E-2,3.450584412E-2
2.238875882E1,-6.960230879E-3,-1.579767466E-2,-3.005218506E-2
2.240471951E1,-2.449855581E-2,3.588199615E-5,-8.977985382E-2
2.242071072E1,-2.006803267E-2,-1.872676611E-2,-3.686332703E-2
2.243670194E1,-6.943772547E-3,-2.004116774E-2,-4.613494873E-2
2.245269315E1,-2.405609004E-3,-2.354103327E-2,-5.778121948E-2
2.246865384E1,-2.216360997E-3,-1.421666145E-2,-8.611011505E-2
2.248458402E1,-4.600424785E-3,1.234906912E-2,7.235240936E-2
2.250057523E1,-1.267379522E-2,5.627393723E-3,1.420402527E-1
2.251656644E1,-2.631506696E-2,-5.301594734E-3,-5.679988861E-2
2.253258816E1,-1.603533514E-2,-5.864560604E-3,-1.837434769E-1
2.254854886E1,-5.026401579E-2,-2.695697546E-2,-1.212387085E-1
2.256450955E1,3.465476632E-2,-1.143664122E-2,-2.787208557E-1
2.258043973E1,7.158715278E-2,-2.064067125E-2,1.818695068E-1
2.259636990E1,-4.142369609E-3,-7.975548506E-2,3.880567551E-1
2.261236111E1,2.870459575E-4,-9.325200319E-2,8.080577850E-2
2.262829129E1,-6.232155114E-2,-5.608081818E-2,-3.654813766E-1
2.264425198E1,2.349526063E-2,1.945000887E-2,-5.283851624E-1
2.266018216E1,-8.031760342E-3,4.001897573E-2,-9.404373169E-2
2.267614285E1,-3.170626611E-2,1.566165686E-2,4.097919464E-1
2.269207303E1,-2.796716243E-2,-1.832425594E-3,4.983100891E-1
2.270800320E1,-2.005543187E-2,2.639657259E-2,-3.673267365E-2
2.272396390E1,-2.167067491E-2,6.048977375E-2,-3.705511093E-1
2.273995511E1,-3.174100816E-2,4.699575901E-2,-3.275918961E-1
2.275594632E1,1.617665403E-4,-3.011775017E-2,-1.574707031E-2
2.277193753E1,-3.010488581E-3,-9.550416470E-2,2.242546082E-1
2.278792874E1,-2.151022479E-2,-1.279925704E-1,1.355457306E-1
2.280388944E1,-2.240077034E-2,-6.614518166E-2,-8.789062500E-3
2.281988065E1,-8.815275505E-3,-4.243016243E-3,-9.347057343E-2
2.283584134E1,-9.527706541E-3,2.078199387E-2,-1.157665253E-1
2.285186307E1,-3.207066283E-2,1.437419653E-2,-5.647182465E-2
2.286785428E1,1.160687860E-2,-1.484620571E-2,5.080986023E-2
2.288384549E1,1.984497532E-3,-3.435641527E-2,1.004400253E-1
2.289980618E1,-1.796065085E-2,-2.351790667E-2,-4.412555695E-2
2.291576688E1,2.247555181E-2,1.043802500E-2,-2.627649307E-1
2.293169705E1,-8.997526951E-3,-6.605863571E-3,-8.362293243E-2
2.294771878E1,-1.110559609E-2,-1.140350103E-2,6.202507019E-2
2.296367947E1,-5.722350441E-3,-1.742362976E-2,9.006404877E-2
2.297967069E1,-2.877688967E-2,3.500235081E-2,6.034278870E-2
2.299563138E1,1.353044994E-3,3.000110388E-2,-3.658676147E-2
2.301165311E1,2.855919115E-2,3.843301535E-2,-1.621112823E-1
2.302761380E1,-2.460262738E-2,7.354915142E-3,-8.383846283E-2
2.304360501E1,-5.624397658E-3,-4.505693913E-3,7.363891602E-2
2.305953519E1,-8.911397308E-3,-3.037142754E-2,7.055854797E-2
2.307543484E1,-2.383325994E-2,-5.913376808E-2,5.023002625E-3
2.309139554E1,-2.467615530E-2,-5.352324247E-2,-8.694553375E-2
2.310732571E1,-4.209288955E-2,-1.897704601E-2,-1.190233231E-1
2.312328641E1,-1.442833431E-2,-1.937156916E-2,-8.397960663E-2
2.313921658E1,-1.368895080E-2,-1.013475657E-2,3.966999054E-2
2.315514676E1,4.223193973E-3,-2.147370577E-2,3.395271301E-2
2.317110745E1,2.247332409E-2,-4.997849464E-3,-1.984691620E-2
2.318706815E1,-1.784440130E-3,2.604901791E-3,-5.456638336E-2
2.320302884E1,-1.163903624E-2,2.732443810E-2,-3.655719757E-2
2.321898953E1,-1.698638871E-2,2.966684103E-2,-5.911922455E-2
2.323491971E1,-2.039338648E-2,5.055141449E-2,2.245903015E-3
2.325091092E1,-1.424297504E-2,2.993988991E-2,-1.014747620E-1
2.326684110E1,-2.294841036E-2,1.708906889E-2,-4.473400116E-2
2.328280179E1,2.291780896E-2,-1.336902380E-2,2.394771576E-2
2.329873196E1,1.585085876E-2,-3.333383799E-2,2.313899994E-2
2.331466214E1,-7.630724460E-3,-3.145593405E-2,3.900718689E-2
2.333062283E1,-2.312594466E-2,-1.968175173E-2,3.325748444E-2
2.334658353E1,-1.362752914E-2,-1.405090094E-3,-2.994346619E-2
2.336257474E1,-2.306957170E-2,2.457270026E-2,-5.477142334E-2
2.337853543E1,-4.469010979E-3,2.138710022E-2,-1.177845001E-1
2.339443509E1,-3.667813167E-2,4.081040621E-3,-1.471395493E-1
2.341042630E1,-7.129658014E-3,-6.360113621E-4,-1.284694672E-1
2.342632596E1,-3.940194845E-3,-1.104256511E-2,3.871536255E-2
2.344228665E1,-1.236956567E-2,6.806999445E-3,1.603116989E-1
2.345821683E1,-4.034872353E-2,5.273759365E-3,7.344818115E-2
2.347417752E1,-4.050005227E-3,2.458611131E-2,-1.044664383E-1
2.349013821E1,-2.399668470E-2,2.405020595E-2,-1.242685318E-1
2.350609891E1,-6.122618169E-2,2.754139900E-2,-2.875633240E-1
2.352209012E1,2.102517523E-2,2.213877439E-2,-6.752586365E-2
2.353802029E1,5.449530482E-2,3.063756227E-2,3.321437836E-1
2.355398099E1,9.918218479E-3,-1.157930493E-2,2.312030792E-1
2.356991116E1,-8.329388499E-2,-1.659154892E-2,-2.338018417E-1
2.358584134E1,-1.284305751E-2,-1.668383181E-2,-5.837154388E-1
2.360183255E1,1.188358106E-2,1.881073415E-2,-3.874559402E-1
2.361779324E1,-2.345334738E-3,3.356912732E-2,2.806015015E-1
2.363378445E1,-2.709124237E-3,3.983868659E-2,6.850948334E-1
2.364977566E1,1.831064560E-2,5.417187512E-2,3.733253479E-1
2.366576688E1,-2.886773646E-2,7.306203991E-2,-1.253147125E-1
2.368172757E1,-4.602892697E-2,3.828457743E-2,-3.795785904E-1
2.369771878E1,-5.384346098E-2,6.204398721E-2,-3.319568634E-1
2.371367947E1,-1.368916407E-2,1.824197173E-2,-9.984397888E-2
2.372970120E1,-8.626513183E-3,-1.052822918E-2,4.133605957E-2
2.374563138E1,1.829638146E-2,-2.945295721E-2,8.194446564E-2
2.376162259E1,6.947413087E-3,-2.829536796E-2,4.591560364E-2
2.377761380E1,-1.177554950E-2,-5.374997854E-4,-2.841949463E-2
2.379360501E1,-4.201715067E-2,3.682762012E-2,-9.554481506E-2
2.380956570E1,-1.662968472E-2,5.920664966E-2,-5.968761444E-2
2.382555692E1,1.110357791E-2,6.082242727E-2,3.365230560E-2
2.384151761E1,-2.696411684E-2,3.735216707E-2,4.897117615E-3
2.385750882E1,-2.926567942E-2,1.641828939E-2,-7.411766052E-2
2.387350003E1,1.962017640E-2,1.395385712E-3,-7.649421692E-2
2.388949124E1,-8.433498442E-4,5.021814257E-3,-1.219577789E-1
2.390548245E1,-3.597937897E-2,2.530978248E-2,-1.171388626E-1
2.392138211E1,-2.132290974E-2,2.989249676E-2,2.175617218E-2
2.393737332E1,-2.380944043E-2,6.426648051E-2,5.292034149E-2
2.395333402E1,-2.139307559E-2,6.038437411E-2,-2.363014221E-2
2.396932523E1,-5.044665188E-3,5.552358925E-2,-5.467414856E-2
2.398531644E1,2.285865694E-2,4.885094613E-2,-1.148891449E-2
2.400124661E1,2.509973943E-3,2.854609489E-2,-1.379013062E-2
2.401723782E1,-1.017645001E-2,2.502095699E-2,-2.325916290E-2
2.403316800E1,-2.466053888E-2,1.169430465E-2,-5.665397644E-2
2.404915921E1,-6.517067552E-2,1.287743449E-3,-7.567596436E-2
2.406511990E1,-3.864801675E-2,8.862957358E-3,-5.639648438E-2
2.408111111E1,-2.906759083E-2,1.942808926E-2,-4.669666290E-2
2.409704129E1,-1.003178582E-2,3.224359453E-2,-5.862236023E-3
2.411294095E1,-3.162279725E-3,2.071353793E-2,-2.247524261E-2
2.412890164E1,-1.770254225E-2,3.540945053E-2,-4.147052765E-2
2.414486234E1,-1.074023172E-2,2.413566411E-2,-4.131031036E-2
2.416082303E1,-2.087702230E-2,5.649261177E-2,-2.918434143E-2
2.417675320E1,-2.580390498E-2,3.647314012E-2,-7.212066650E-2
2.419265286E1,1.252141967E-2,3.861355782E-2,1.182937622E-2
2.420861356E1,3.058645874E-3,4.323682189E-2,-8.138751984E-2
2.422454373E1,4.770904779E-4,4.487682879E-2,2.892112732E-2
2.424053494E1,-7.241070271E-3,3.145231307E-2,-1.397895813E-2
2.425652615E1,-1.985218376E-2,3.892982006E-2,1.736450195E-2
2.427251736E1,-2.986788005E-2,2.465343475E-2,-2.789211273E-2
2.428850858E1,-1.580186188E-3,4.688471556E-2,-5.160617828E-2
2.430449979E1,-1.627991721E-2,5.077251792E-2,-7.054615021E-2
2.432046048E1,-2.889987826E-2,2.926766872E-2,-4.162216187E-2
2.433645169E1,-9.963382035E-3,7.871598005E-3,-1.748371124E-2
2.435241238E1,-2.436449379E-2,3.149867058E-2,-2.444934845E-2
2.436843411E1,-1.721551642E-2,2.842205763E-2,-2.182197571E-2
2.438439481E1,-4.269294441E-4,2.293202281E-2,-5.031204224E-2
2.440035550E1,-1.264704019E-2,3.716027737E-2,-6.445026398E-2
2.441628568E1,-1.514152810E-2,3.338795900E-2,-4.270553589E-2
2.443218533E1,3.949187696E-3,3.479182720E-2,-3.533458710E-2
2.444817654E1,-2.309863269E-2,3.671282530E-2,-8.544158936E-2
2.446413724E1,-2.640527859E-2,3.957867622E-2,-1.092414856E-1
2.448012845E1,-1.240225136E-2,1.509797573E-2,-8.586883545E-3
2.449608914E1,4.385586828E-3,3.528746963E-2,1.519536972E-1
2.451204984E1,-1.125720516E-2,4.932397604E-2,8.039474487E-2
2.452798001E1,-1.210121065E-2,4.374033213E-2,-1.442842484E-1
2.454400174E1,-2.575803548E-2,1.837170124E-2,-2.157907486E-1
2.455996243E1,-7.287514955E-2,2.625814080E-2,-2.228260040E-1
2.457595364E1,-3.897256777E-2,3.690704703E-2,-9.118461609E-2
2.459194486E1,9.085553885E-2,5.839785933E-2,3.612346649E-1
2.460793607E1,6.612214446E-2,5.057579279E-2,2.752351761E-1
2.462392728E1,-5.830267444E-2,1.988717914E-2,-2.510547638E-1
2.463982694E1,-4.598776251E-2,-2.037355304E-2,-5.596399307E-1
2.465581815E1,1.857094653E-2,-1.868262887E-2,-4.424858093E-1
2.467174832E1,-7.605087012E-3,2.726885676E-2,4.304885864E-2
2.468777005E1,-4.659288004E-2,3.198266029E-2,5.167341232E-1
