"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.085752199E0,-6.941616535E-3,-7.349833846E-3,-3.817558289E-2
6.101773928E0,-2.465187013E-2,3.349363804E-2,-5.989837646E-2
6.117765139E0,-2.777555585E-2,5.883686244E-2,-3.853225708E-2
6.133725832E0,-4.548475146E-3,4.650002718E-2,-4.034042358E-4
6.149686525E0,4.061356187E-3,3.228489310E-2,2.336597443E-2
6.165738772E0,2.427651733E-2,1.789958775E-2,5.571107864E-1
6.181668947E0,-3.944471478E-2,5.102396011E-3,-1.972055435E-1
6.197629641E0,3.329150379E-2,-8.000782877E-2,2.288389206E-1
6.213620852E0,-6.094332039E-2,-6.990782917E-3,-2.046165466E-1
6.229551027E0,7.690325379E-3,-6.074562296E-2,-2.262897491E-1
6.245511721E0,9.750604630E-3,1.128841564E-2,1.998434067E-1
6.261472414E0,5.395651609E-2,-7.397506386E-2,-5.879240036E-1
6.277433108E0,2.748398483E-2,-1.598655432E-2,-1.474781036E-1
6.293393801E0,-8.328497410E-3,-2.688902617E-2,-5.417823792E-2
6.309385012E0,-1.843570173E-2,-2.262644656E-2,1.588802338E-1
6.325376223E0,-1.559460163E-2,-1.724632457E-2,2.762050629E-1
6.341367434E0,-3.606213629E-2,-1.652051136E-2,7.987022400E-2
6.357328127E0,-5.242928863E-3,-4.872945696E-2,-1.739482880E-1
6.373319338E0,-9.821943939E-3,-3.170736879E-2,-2.290334702E-1
6.389280031E0,-1.481390744E-2,-1.250017062E-2,-2.386093140E-1
6.405210207E0,3.636940569E-2,1.704433560E-2,-1.475610733E-1
6.421231936E0,8.658498526E-2,3.363483772E-2,2.739744186E-1
6.437223147E0,8.812821656E-2,-1.839477569E-2,2.884521484E-1
6.453214358E0,2.303802222E-2,-3.857041150E-2,-1.065664291E-1
6.469175051E0,5.741417408E-5,-7.015709579E-2,-2.549505234E-1
6.485135744E0,-2.410922945E-2,-4.620567709E-2,-1.901416779E-1
6.501126955E0,-4.843430221E-2,1.379062235E-2,3.752803802E-2
6.517148684E0,-8.271569014E-2,2.571353316E-2,3.513822556E-1
6.533139895E0,-4.513926059E-2,5.058998615E-2,3.826045990E-1
6.549100588E0,2.527204156E-2,1.463966072E-2,7.369709015E-2
6.565061281E0,6.511804461E-2,-4.448637366E-3,-2.831249237E-1
6.581021975E0,6.215955690E-2,-3.855647147E-2,-4.219655991E-1
6.596982668E0,1.190212369E-2,-7.071210444E-2,-1.871099472E-1
6.612973879E0,-3.279384226E-2,-7.549329102E-2,1.652002335E-1
6.628904055E0,-3.656911850E-2,-8.255200088E-2,3.068113327E-1
6.644925783E0,-3.623652458E-2,-8.107377589E-2,1.753196716E-1
6.660886477E0,-2.406983823E-2,-5.963562429E-2,-7.846546173E-2
6.676847170E0,-1.825539023E-2,5.403280258E-3,-1.742143631E-1
6.692807863E0,4.880934954E-3,4.053300619E-2,-1.884727478E-1
6.708768557E0,2.653574198E-2,3.447878361E-2,9.184074402E-2
6.724729250E0,-1.526594162E-3,2.096295357E-2,1.734409332E-1
6.740689943E0,2.702870965E-2,-2.462893724E-2,-1.448488235E-1
6.756620119E0,2.299650759E-2,-4.421447217E-2,-1.734628677E-1
6.772611330E0,-3.839206696E-2,-4.155895114E-2,8.767795563E-2
6.788572024E0,-4.169289768E-2,-1.303380728E-2,1.931943893E-1
6.804502199E0,1.582592726E-3,5.913853645E-3,1.429758072E-1
6.820523928E0,4.359577596E-2,1.892217994E-2,-5.100250244E-2
6.836545656E0,5.121578276E-2,3.515784442E-2,-1.444110870E-1
6.852506350E0,2.366692573E-2,1.546180248E-2,-1.395225525E-1
6.868497561E0,-7.334947586E-3,5.739331245E-3,-1.715850830E-2
6.884458254E0,-2.616462111E-2,-2.649086714E-2,3.822231293E-2
6.900418947E0,-4.268494248E-2,-6.039428711E-2,3.131294250E-2
6.916379641E0,-4.496797919E-3,-7.798618078E-2,-1.638031006E-2
6.932370852E0,-4.584915936E-3,-1.004348397E-1,7.681846619E-3
6.948362063E0,7.139012218E-3,-5.526745319E-2,5.607604980E-4
6.964383791E0,9.480074048E-3,-4.511606693E-2,-2.815246582E-2
6.980313967E0,1.321024448E-2,-4.468202591E-3,-1.616954803E-2
6.996305178E0,1.063974947E-2,1.672405005E-2,-3.530979156E-2
7.012265871E0,-1.191020012E-3,4.238137603E-2,1.737117767E-2
7.028257082E0,-3.441309184E-2,1.892375946E-2,6.283187866E-2
7.044187258E0,-2.448541671E-2,-2.434253693E-3,-1.389217377E-2
7.060178469E0,3.174252808E-3,-2.099874616E-2,-1.098423004E-1
7.076200197E0,-1.153372228E-2,-4.146534204E-2,-1.196041107E-1
7.092130373E0,1.816449314E-2,-3.884905577E-2,7.168769836E-3
7.108091067E0,2.551919967E-2,-2.012190223E-2,2.249221802E-1
7.124112795E0,-6.255492568E-3,-1.987627149E-2,1.719484329E-1
7.140042971E0,-1.595698297E-2,-1.292057335E-2,-5.361270905E-2
7.156003664E0,-1.483373344E-2,-4.314780235E-3,-1.881875992E-1
7.171994875E0,-5.006608367E-2,2.768966556E-2,1.729631424E-1
7.187955568E0,1.287500560E-2,-3.021202981E-2,-6.460056305E-1
7.203885744E0,1.173104569E-1,2.898477018E-2,7.642145157E-1
7.219907473E0,8.092086017E-2,1.116335392E-3,-3.550434113E-2
7.235898684E0,7.974193990E-2,-4.071962833E-2,4.262313843E-1
7.251859377E0,-5.196928978E-2,-5.037374794E-2,-4.097127914E-1
7.267820070E0,-5.487022549E-2,-6.125816703E-2,-4.410266876E-1
7.283841799E0,-4.174567014E-2,2.524740994E-2,-2.448844910E-2
7.299833010E0,-6.045188010E-2,8.245362341E-2,4.327411652E-1
7.315793703E0,-3.837164491E-2,1.087554619E-1,4.660701752E-1
7.331784914E0,4.799497128E-2,8.978091925E-2,3.482913971E-2
7.347776125E0,9.356749058E-2,5.945231393E-2,-3.053798676E-1
7.363797854E0,4.921336472E-2,5.533874035E-3,-3.533611298E-1
7.379728029E0,-2.103886008E-2,-2.147521451E-2,-1.450700760E-1
7.395688723E0,-5.284751952E-2,-4.750635102E-2,1.111440659E-1
7.411649416E0,-7.341858745E-2,-7.834642380E-2,2.141132355E-1
7.427610109E0,-4.004842043E-2,-5.800627172E-2,1.279134750E-1
7.443570803E0,-7.490962744E-3,-2.814148180E-2,-5.405330658E-2
7.459562014E0,1.066276431E-2,1.364779193E-2,-1.186685562E-1
7.475522707E0,1.995921135E-2,8.455500752E-2,-1.138181686E-1
7.491513918E0,1.727673411E-2,1.056862473E-1,-2.515792847E-2
7.507505129E0,1.137816906E-2,8.549827337E-2,4.673671722E-2
7.523526858E0,2.265772223E-2,4.805958271E-2,-4.654693604E-2
7.539487551E0,3.657927364E-2,-5.162358284E-3,-1.039085388E-1
7.555478762E0,-2.843350172E-3,-2.799574286E-2,-2.720832825E-2
7.571439455E0,-1.870930195E-2,-9.977422655E-3,8.061695099E-2
7.587430666E0,-1.295080781E-2,1.583993435E-2,1.166419983E-1
7.603391359E0,1.128986478E-2,4.802745581E-2,6.411743164E-2
7.619352053E0,4.174742848E-2,7.137180865E-2,-9.930610657E-3
7.635343264E0,4.581128061E-2,7.666432858E-2,-6.242465973E-2
7.651334475E0,4.145056009E-4,3.901214898E-2,-7.183074951E-2
7.667325686E0,-3.235273063E-2,7.475316525E-4,-4.054164886E-2
7.683316897E0,-3.651870787E-2,-1.562458277E-2,-1.403903961E-2
7.699308108E0,-9.542509913E-3,-3.464891016E-2,5.294799805E-3
7.715268801E0,2.006314695E-2,-4.735155404E-2,-1.843833923E-2
7.731229494E0,1.630747318E-2,-2.638523281E-2,-6.247520447E-3
7.747190188E0,2.420060337E-2,1.345127821E-2,-1.227378845E-3
7.763150881E0,8.172333241E-3,3.001719713E-3,-1.535034180E-2
7.779142092E0,-1.475957036E-2,6.004142761E-2,-3.425502777E-2
7.795133303E0,-1.408845186E-2,7.432349026E-2,-1.006889343E-2
7.811093996E0,-6.779417396E-3,6.245651841E-2,-5.040168762E-3
7.827085207E0,-6.620392203E-3,6.259930134E-2,-2.398490906E-3
7.842984865E0,2.596309781E-2,5.050045252E-2,-1.634216309E-2
7.859006594E0,9.956091642E-3,1.438915730E-2,-1.823425293E-3
7.874997805E0,-1.008464396E-2,6.599068642E-3,1.765155792E-2
7.890958498E0,-1.813891530E-2,-6.597638130E-3,2.039718628E-2
7.906919192E0,-1.966024935E-2,1.824307442E-2,-3.191375732E-2
7.922940920E0,-2.830147743E-3,1.448085904E-2,-9.859561920E-2
7.938871096E0,8.652374148E-3,2.017048001E-2,-1.581697464E-1
7.954831789E0,-1.443135738E-2,4.794412851E-2,2.453804016E-3
7.970823000E0,4.342183471E-3,4.318189621E-2,1.846122742E-1
7.986753176E0,-2.950976789E-2,3.645795584E-2,1.490583420E-1
8.002713869E0,-3.049702942E-2,2.963328362E-2,-8.503723145E-2
8.018674563E0,-1.069384813E-2,1.863950491E-2,-1.754961014E-1
8.034635256E0,2.154812217E-3,1.265585423E-2,-2.326564789E-1
8.050595949E0,-1.694613695E-2,1.115968823E-2,-5.063724518E-2
8.066587160E0,2.378232777E-2,6.110095978E-2,3.874635696E-1
8.082517336E0,8.497357368E-2,4.964417219E-2,3.109989166E-1
8.098539065E0,8.347866684E-2,2.158960700E-2,-2.487554550E-1
8.114560793E0,3.386728466E-2,-2.793413401E-2,-5.667448044E-1
8.130521486E0,-1.110628247E-2,-7.559955120E-3,-3.944053650E-1
8.146482180E0,-5.345126987E-2,3.993529081E-2,1.342020035E-1
8.162473391E0,-4.864741862E-2,-3.158146143E-2,7.538585663E-1
8.178403567E0,-5.658854544E-2,9.827899933E-2,2.857303619E-2
8.194364260E0,2.846667171E-2,4.106968641E-3,6.294155121E-2
8.210355471E0,6.847468764E-2,8.462187648E-2,-4.171743393E-1
8.226285647E0,5.835750699E-2,1.929318905E-2,-7.778644562E-1
8.242246340E0,-1.285612583E-2,3.949916363E-2,1.609630585E-1
8.258207033E0,-6.514415145E-2,-3.609561920E-2,-2.556695938E-1
8.274167727E0,-6.498472393E-2,-2.158918977E-2,1.752824783E-1
8.290128420E0,-2.108766139E-2,-2.613833547E-2,6.538009644E-2
8.306089113E0,-3.925710917E-3,-1.076847315E-2,-5.390834808E-2
8.322110842E0,-5.632057786E-3,1.169538498E-2,-7.741260529E-2
8.338041018E0,2.507239580E-3,5.585491657E-2,-2.681255341E-2
8.354001711E0,3.784969449E-3,8.227774501E-2,-5.049419403E-2
8.369992922E0,-7.751733065E-4,7.338726521E-2,-1.676177979E-2
8.385923098E0,1.517441869E-2,4.813629389E-2,3.134155273E-2
8.401883791E0,1.017619669E-2,1.273590326E-2,-4.310607910E-3
8.417905520E0,1.715330780E-2,5.173742771E-3,-8.779811859E-2
8.433896731E0,-7.632046938E-3,3.230857849E-2,-3.728103638E-2
8.449857424E0,-4.185751081E-3,4.409688711E-2,-1.212120056E-3
8.465818117E0,-1.562038064E-2,6.287747622E-2,3.733634949E-3
8.481778811E0,8.021727204E-3,7.828611135E-2,2.068901062E-2
8.497739504E0,3.583595157E-2,7.414096594E-2,3.047370911E-2
8.513700197E0,3.206127882E-2,5.753767490E-2,1.633548737E-2
8.529691408E0,1.151166856E-2,3.107219934E-2,-3.609275818E-2
8.545682619E0,-1.080106199E-2,4.658699036E-4,-6.938838959E-2
8.561704348E0,-1.104792953E-2,-1.688450575E-2,-3.570747375E-2
8.577634524E0,-3.828644753E-3,-1.662153006E-2,-1.643276215E-2
8.593656252E0,-1.101140678E-2,-1.164275408E-2,1.720905304E-2
8.609677981E0,-3.969565034E-3,7.132709026E-3,1.018142700E-2
8.625638674E0,3.156721592E-3,3.237736225E-2,-8.774757385E-3
8.641568850E0,5.857095122E-3,4.802018404E-2,-4.448127747E-2
8.657590578E0,1.320208609E-2,6.201821566E-2,-2.995395660E-2
8.673551272E0,-1.121000946E-2,5.518537760E-2,-2.505588531E-2
8.689511965E0,-1.220272481E-2,5.338340998E-2,6.155014038E-3
8.705503176E0,-1.777710021E-2,3.432089090E-2,-5.695343018E-3
8.721524904E0,-2.293120325E-2,2.960479259E-2,-1.274871826E-2
8.737455080E0,-1.321092248E-3,1.266175508E-2,-6.246566772E-4
8.753415774E0,1.121015847E-2,1.979327202E-2,-7.654190063E-3
8.769406984E0,4.430532455E-3,1.073813438E-2,6.829261780E-3
8.785398195E0,-4.465132952E-3,1.607644558E-2,-2.177906036E-2
8.801328371E0,-1.599614322E-2,2.361291647E-2,-1.446628571E-2
8.817350100E0,-6.283968687E-3,2.396720648E-2,4.812240601E-3
8.833371828E0,5.615711212E-3,1.231056452E-2,-2.379512787E-2
8.849332522E0,5.601063371E-3,1.979416609E-2,-3.085231781E-2
8.865293215E0,1.031421125E-2,3.702670336E-2,5.175590515E-3
8.881253908E0,-1.440137625E-3,2.554476261E-2,3.881454468E-2
8.897245119E0,-1.052796841E-2,2.781784534E-2,1.024627686E-2
8.913205813E0,-1.022461057E-2,1.776850224E-2,-6.379413605E-2
8.929197024E0,-8.389949799E-4,2.283900976E-2,-1.354942322E-1
8.945188234E0,-7.511526346E-4,3.518652916E-2,-1.163616180E-1
8.961209963E0,-1.637375355E-2,2.873647213E-2,9.176349640E-2
8.977140139E0,-1.786212623E-2,4.026997089E-2,2.137641907E-1
8.993131350E0,-3.895665705E-2,5.415433645E-2,4.396057129E-2
9.009092043E0,-2.099464834E-2,9.403824806E-3,-2.165880203E-1
9.025052736E0,3.290499747E-2,1.335501671E-3,-1.972084045E-1
9.041013430E0,1.089242101E-2,8.008360863E-3,-1.159315109E-1
9.056974123E0,-1.815006137E-2,7.180273533E-3,1.493253708E-1
9.072934817E0,3.538337350E-2,3.721106052E-2,3.862438202E-1
9.088926027E0,8.817115426E-2,3.181993961E-2,5.837821960E-2
9.104917238E0,6.049502641E-2,-1.434427500E-2,-4.080743790E-1
9.120938967E0,-9.259670973E-3,-2.660727501E-2,-5.277719498E-1
9.136869143E0,-5.485580862E-2,-5.899071693E-4,-1.430244446E-1
9.152860354E0,-7.138289511E-2,6.251299381E-2,2.892284393E-1
9.168821047E0,-6.602469087E-2,1.022843122E-1,9.685020447E-1
9.184781740E0,-2.009510994E-3,6.473100185E-2,-1.804914474E-1
9.200742434E0,4.876558483E-2,5.905896425E-2,3.710870743E-1
9.216703127E0,3.548429906E-2,4.826474190E-2,-7.316722870E-1
9.232663820E0,1.484638453E-2,-1.774585247E-2,4.923439026E-2
9.248655031E0,-7.798874378E-2,3.502511978E-2,8.500289917E-2
9.264646242E0,-6.592386961E-2,-8.410215378E-4,1.589260101E-1
9.280637453E0,-3.011973202E-2,-1.920604706E-2,1.373281479E-1
9.296628664E0,-5.792260170E-3,3.710567951E-3,-8.501052856E-3
9.312619875E0,-7.637783885E-3,4.735046625E-2,-3.695869446E-2
9.328611086E0,-2.419371903E-2,6.634020805E-2,1.587772369E-2
9.344571779E0,-3.529115021E-2,4.552233219E-2,8.813858032E-3
9.360532473E0,-1.318399608E-2,3.131872416E-2,-4.131317139E-2
9.376523684E0,3.787708282E-2,-1.608586311E-2,-2.920818329E-2
9.392484377E0,6.945186108E-2,-1.951956749E-2,4.991912842E-2
9.408475588E0,5.087909102E-2,-2.339398861E-2,-7.392883301E-3
9.424466799E0,2.672657371E-3,1.524692774E-2,-1.269330978E-1
9.440488527E0,-6.780442595E-2,4.180020094E-2,-1.053733826E-1
9.456449221E0,-9.430196881E-2,6.472796202E-2,2.367305756E-2
9.472440432E0,-4.936698079E-2,5.701273680E-2,9.043216705E-2
9.488431643E0,4.363870621E-2,5.664509535E-2,7.593250275E-2
9.504392336E0,1.108687520E-1,2.031815052E-2,-2.698898315E-2
9.520353029E0,1.042400524E-1,-2.112257481E-2,-7.481575012E-2
9.536344240E0,4.503233731E-2,-3.985649347E-2,-1.179256439E-1
9.552304934E0,-7.482431829E-2,-1.860362291E-2,-6.538677216E-2
9.568296145E0,-1.330074817E-1,1.224118471E-2,-3.201293945E-2
9.584287356E0,-8.336904645E-2,6.830000877E-2,5.171012878E-2
9.600309084E0,-2.833798528E-2,1.171123981E-1,4.461669922E-2
9.616239260E0,5.139610171E-2,1.090795398E-1,-3.049850464E-3
9.632199953E0,5.625931919E-2,4.603236914E-2,-6.250762939E-2
9.648191164E0,5.442559719E-2,1.587623358E-2,-4.804134369E-2
9.664151858E0,4.766754806E-2,-1.009011269E-2,-2.414703369E-3
9.680112551E0,2.443337440E-2,-3.063309193E-2,6.233119965E-2
9.696073244E0,8.582755923E-3,-3.714281321E-2,2.894020081E-2
9.712033938E0,-4.311378300E-2,7.464408875E-3,-1.632118225E-2
9.727994631E0,-7.847945392E-2,2.931767702E-2,3.425598145E-2
9.743985842E0,-6.401774287E-2,3.095513582E-2,5.137634277E-2
9.759916018E0,-3.781834245E-2,4.176431894E-2,-3.921604156E-2
9.775907229E0,1.903243363E-2,1.532202959E-2,-1.322803497E-1
9.791898440E0,2.831932902E-2,1.335769892E-2,-1.225786209E-1
9.807859133E0,5.568686128E-2,-1.857268810E-2,9.017944336E-3
9.823850344E0,1.854857802E-2,-3.996753693E-2,1.477355957E-1
9.839811037E0,-3.154420853E-2,-1.888853312E-2,8.791637421E-2
9.855741213E0,-7.779449224E-3,1.536870003E-2,-1.177206039E-1
9.871701906E0,2.403952181E-2,2.755790949E-2,-1.798105240E-1
9.887693117E0,6.702508032E-2,4.504936934E-2,-1.656560898E-1
9.903623293E0,4.142652452E-2,4.231435061E-2,-4.893398285E-2
9.919583986E0,7.300195098E-2,7.353752851E-2,2.375974655E-1
9.935544680E0,7.533860952E-2,1.815032959E-2,1.317186356E-1
9.951505373E0,3.498798609E-2,-9.188115597E-3,-2.132673264E-1
9.967466067E0,-1.408062875E-2,-5.934548378E-2,-4.122123718E-1
9.983457277E0,-3.889088333E-2,-5.910813808E-2,-2.883443832E-1
9.999356936E0,-7.651616633E-2,3.263533115E-3,1.297216415E-1
1.001537866E1,-8.068116009E-2,8.193629980E-2,5.431880951E-1
1.003140039E1,-4.994019866E-2,1.159390211E-1,5.839958191E-1
1.004739160E1,4.155236483E-2,1.323609948E-1,7.267951965E-2
1.006335230E1,6.147203594E-2,1.125510931E-1,-3.736352921E-1
1.007931299E1,1.923945546E-2,4.926919937E-2,-5.044651031E-1
1.009527368E1,-4.480773211E-2,-1.219338179E-2,-2.197494507E-1
1.011123438E1,-4.463511705E-2,-4.385006428E-2,1.218919754E-1
1.012719507E1,-2.813819051E-2,-7.911020517E-2,2.505302429E-1
1.014318628E1,1.248589158E-2,-1.104360223E-1,1.689901352E-1
1.015911646E1,-7.032781839E-3,-7.846915722E-2,-2.709579468E-2
1.017513819E1,-1.490771770E-2,1.969254017E-2,-4.242439270E-1
1.019109888E1,-1.478077471E-2,4.584985971E-2,3.612184525E-1
1.020709009E1,2.784311771E-3,1.677336097E-1,1.314039230E-1
1.022305078E1,5.379427969E-2,7.114118338E-2,-1.703510284E-1
1.023901148E1,4.071424901E-2,9.572565556E-2,3.131093979E-1
1.025494165E1,2.468094230E-2,2.718997002E-2,-3.935222626E-1
1.027090235E1,-9.097561240E-3,2.494001389E-2,5.850791931E-3
1.028689356E1,7.382079959E-3,-6.679296494E-4,-5.449295044E-2
1.030282373E1,-1.491466165E-2,1.087993383E-2,4.796981812E-3
1.031878443E1,2.415977418E-2,2.255809307E-2,3.773403168E-2
1.033474512E1,2.867145836E-2,2.835738659E-2,2.523708344E-2
1.035070581E1,2.685303986E-2,5.673056841E-2,1.758480072E-2
1.036669702E1,-1.545384526E-3,5.853879452E-2,2.431392670E-2
1.038268823E1,-9.515389800E-3,5.107021332E-2,2.323150635E-3
1.039870996E1,3.459900618E-3,1.830327511E-2,-3.405380249E-2
1.041464014E1,-6.270825863E-3,-2.994650602E-2,-1.231441498E-1
1.043063135E1,3.654339910E-2,-4.397591949E-2,-1.046543121E-1
1.044662256E1,2.829690278E-2,-3.564837575E-2,6.929683685E-2
1.046258325E1,-2.627925575E-2,-1.054483652E-2,1.570653915E-1
1.047854395E1,-3.589001298E-2,-4.839330912E-3,7.705688477E-4
1.049456568E1,-5.324479938E-2,2.321839333E-3,-1.746244431E-1
1.051058740E1,-2.638646960E-2,2.461755276E-2,-1.873264313E-1
1.052654810E1,-1.089647412E-3,4.659304023E-2,3.683853149E-2
1.054250879E1,1.864492893E-3,5.804732442E-2,2.036085129E-1
1.055846948E1,2.012218535E-2,5.030292273E-2,7.590675354E-2
1.057443018E1,-4.906907678E-3,2.373209596E-2,-1.287460327E-2
1.059039087E1,-5.489349365E-3,-4.503190517E-3,-1.689329147E-1
1.060638208E1,1.101572812E-2,-2.029606700E-2,-2.629203796E-1
1.062237329E1,7.021478564E-2,8.081287146E-3,-2.434921265E-2
1.063836450E1,8.136703074E-2,2.985447645E-3,1.327981949E-1
1.065435572E1,4.935658723E-2,-1.226279140E-2,6.740474701E-2
1.067034693E1,-2.230286598E-3,-2.154162526E-2,-8.163738251E-2
1.068627710E1,-2.878905833E-2,-4.369330406E-2,-1.348037720E-1
1.070226831E1,-4.072225094E-2,-3.055366874E-2,-6.347274780E-2
1.071829004E1,-3.853651881E-2,1.295596361E-2,1.682415009E-1
1.073428125E1,-4.343734682E-2,2.680708468E-2,2.779350281E-1
1.075021143E1,-2.247793227E-2,2.948105335E-2,1.052579880E-1
1.076620264E1,1.419663429E-3,3.270360827E-2,-1.630916595E-1
1.078216333E1,3.165870905E-3,6.852686405E-3,-2.518787384E-1
1.079809351E1,4.280973226E-2,-1.731465757E-2,-1.707420349E-1
1.081411524E1,3.820583224E-2,-3.263771534E-2,8.549690247E-3
1.083010645E1,7.837221026E-3,-7.686349750E-2,1.400070190E-1
1.084606714E1,-1.870802790E-2,-8.454315364E-2,1.470346451E-1
1.086202783E1,-2.898312360E-2,-7.266378403E-2,7.749938965E-2
1.087804956E1,-4.132424295E-2,-6.342042238E-2,-3.972053528E-3
1.089401026E1,-9.136661887E-3,3.562789410E-3,-3.035354614E-2
1.090997095E1,4.021799564E-2,3.292618319E-2,-4.954147339E-2
1.092596216E1,2.920029312E-2,4.941074550E-2,-4.957580566E-2
1.094189234E1,6.163413078E-2,2.630904131E-2,-2.804565430E-2
1.095785303E1,5.250652879E-2,-2.936387993E-2,-6.636524200E-2
1.097381372E1,1.767305285E-2,-3.620236367E-2,-5.440616608E-2
1.098977442E1,-3.470047563E-2,-5.204334110E-2,5.333518982E-2
1.100573511E1,-1.633818448E-2,-3.572117165E-2,1.180143356E-1
1.102172632E1,-2.462275326E-3,4.491105676E-3,4.862880707E-2
1.103771753E1,3.920254111E-2,2.639817819E-2,-1.045598984E-1
1.105370874E1,5.164418370E-2,3.319261223E-2,-9.971523285E-2
1.106969995E1,1.697420329E-2,-2.885557711E-3,5.731582642E-3
1.108569116E1,-2.534122765E-2,-4.374376684E-2,6.091594696E-2
1.110165186E1,-5.463165790E-2,-1.008886248E-1,2.031517029E-2
1.111761255E1,-2.793668956E-2,-1.083918810E-1,-6.096744537E-2
1.113360376E1,-1.484751701E-3,-7.375419140E-2,-5.121612549E-2
1.114956446E1,3.699751198E-2,1.022753119E-2,2.800941467E-2
1.116555567E1,1.457315683E-2,9.090104699E-2,1.551122665E-1
1.118154688E1,4.616213962E-2,6.027740985E-2,-5.294303894E-1
1.119756861E1,3.970607370E-2,6.181703508E-2,6.032180786E-1
1.121352930E1,-1.088338643E-1,2.798958123E-2,-4.305744171E-2
1.122952051E1,-1.173466220E-1,-8.337721229E-2,2.371520996E-1
1.124551172E1,-1.756140590E-1,-6.347392499E-2,-3.158197403E-1
1.126147241E1,-3.403457999E-2,-1.026686877E-1,-1.791791916E-1
1.127743311E1,5.313247442E-3,-6.154385209E-2,-2.818002701E-1
1.129342432E1,1.444698870E-1,-2.077004313E-2,-2.986907959E-2
1.130938501E1,2.077063620E-1,-2.797433734E-2,2.580938339E-1
1.132537622E1,1.481652260E-1,-1.387378573E-2,1.795301437E-1
1.134136743E1,2.830689773E-2,-4.787540436E-2,-1.075525284E-1
1.135738916E1,-4.369946569E-2,-1.103785634E-2,-2.126607895E-1
1.137331934E1,-3.450188041E-2,4.654064775E-2,-1.140918732E-1
1.138928003E1,-2.366811037E-3,9.747824073E-2,1.880941391E-1
1.140527124E1,2.471543103E-2,9.215453267E-2,4.183282852E-1
1.142123194E1,4.583817720E-2,5.845043063E-2,2.603693008E-1
1.143719263E1,4.837734252E-2,-1.163032651E-2,-1.372766495E-1
1.145321436E1,2.270847559E-3,-6.075382233E-2,-3.840112686E-1
1.146920557E1,-3.515076637E-2,-9.201839566E-2,-2.713146210E-1
1.148516626E1,-5.803500116E-2,-8.425381780E-2,-3.080368042E-4
1.150115747E1,-5.739437789E-2,-6.605246663E-2,2.061014175E-1
1.151717920E1,-4.030477256E-2,-4.834938049E-2,2.231769562E-1
1.153310938E1,-1.696705818E-2,-2.540400624E-2,2.690315247E-2
1.154910059E1,-3.471381962E-2,-2.682906389E-2,-9.047603607E-2
1.156506128E1,-4.200298339E-2,-9.470611811E-3,-8.566474915E-2
1.158102198E1,-1.641084254E-2,-1.974865794E-2,-4.000282288E-2
1.159698267E1,4.275575280E-3,-3.054136038E-2,9.192657471E-2
1.161297388E1,2.686038241E-2,-7.276606560E-2,-9.219074249E-2
1.162893457E1,4.786214978E-2,-6.575140357E-2,-1.445617676E-1
1.164492578E1,1.984845102E-2,-7.928273082E-2,-8.665847778E-2
1.166091699E1,-2.137719095E-2,-5.529314280E-2,6.708431244E-2
1.167690820E1,-2.367936075E-2,-9.501099586E-3,2.039918900E-1
1.169286890E1,5.825429410E-2,6.746768951E-3,1.179962158E-1
1.170889063E1,6.635355949E-2,-9.305179119E-4,-6.399631500E-2
1.172485132E1,5.434296280E-2,-1.025766134E-2,-1.885013580E-1
1.174084253E1,4.073083401E-4,-1.771682501E-2,-9.971904755E-2
1.175680322E1,-2.818795294E-2,-4.565781355E-2,-1.316070557E-2
1.177279444E1,-3.519497067E-2,-6.189903617E-2,6.355285645E-3
1.178875513E1,5.754306912E-4,-8.280274272E-2,-2.690696716E-2
1.180474634E1,4.604595155E-2,-7.288619876E-2,1.871395111E-2
1.182073755E1,4.221233353E-2,-7.184988260E-2,1.455478668E-1
1.183675928E1,4.119317979E-2,-6.040966511E-2,1.930751801E-1
1.185271997E1,1.807318628E-2,-4.655587673E-2,7.507610321E-2
1.186871118E1,-1.039949059E-2,-2.958908677E-2,-1.220932007E-1
