"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.157721246E1,-1.769741625E-2,8.890062571E-3,4.519081116E-2
2.159320367E1,-3.740847111E-3,2.049833536E-2,1.141834259E-2
2.160916436E1,-1.354993880E-2,1.006835699E-2,2.559566498E-2
2.162512505E1,-1.724123955E-3,1.758617163E-2,1.355838776E-2
2.164111626E1,-2.569173276E-2,1.000845432E-2,2.312278748E-2
2.165707696E1,-1.872390509E-3,2.546760440E-2,1.533508301E-3
2.167300713E1,5.000054836E-3,1.895740628E-2,-9.927749634E-4
2.168899834E1,-1.681894064E-4,2.159461379E-2,5.970954895E-3
2.170495904E1,-1.041971147E-2,2.758070827E-2,3.923416138E-2
2.172095025E1,-1.587574184E-2,2.535897493E-2,1.748085022E-2
2.173694146E1,-1.595810056E-2,3.415128589E-2,3.167915344E-2
2.175287164E1,1.974149048E-2,3.036129475E-2,1.959800720E-2
2.176892388E1,5.099177361E-4,2.971267700E-2,1.472091675E-2
2.178488457E1,-2.116779238E-2,3.049218655E-2,1.221370697E-2
2.180087579E1,-5.003497005E-3,3.661158681E-2,2.402591705E-2
2.181683648E1,-1.037099957E-2,2.314886451E-2,4.527664185E-2
2.183279717E1,8.406952024E-3,4.212561250E-2,4.029750824E-2
2.184881890E1,-1.562228799E-2,3.476753831E-2,4.980850220E-2
2.186484063E1,-1.089987159E-2,2.679799497E-2,2.578544617E-2
2.188083184E1,-8.680462837E-3,3.204639256E-2,4.728507996E-2
2.189682305E1,-1.571057737E-2,2.348364890E-2,-6.361007690E-4
2.191272271E1,-6.058499217E-3,3.287120163E-2,2.078628540E-2
2.192877496E1,-2.064521611E-2,3.918552399E-2,1.831436157E-2
2.194473565E1,3.132507205E-3,3.276561201E-2,8.584022522E-3
2.196066582E1,3.025919199E-3,4.963189363E-2,4.438972473E-2
2.197659600E1,5.404785275E-3,7.726682723E-2,3.473186493E-2
2.199261773E1,-1.157125831E-2,6.379519403E-2,3.475570679E-2
2.200863946E1,-2.582757920E-2,7.392568886E-2,6.360912323E-2
2.202463067E1,1.262713969E-2,5.690690875E-2,2.067756653E-2
2.204059136E1,3.325492144E-3,6.413026154E-2,1.839828491E-2
2.205661309E1,-3.904312849E-3,7.450854778E-2,-5.522727966E-3
2.207257378E1,-1.618638635E-3,8.389925957E-2,2.553939819E-2
2.208853448E1,5.392551422E-3,9.657277167E-2,5.177783966E-2
2.210446465E1,-1.970306039E-3,1.077496260E-1,3.494453430E-2
2.212045586E1,7.666870952E-3,1.017284244E-1,3.251934052E-2
2.213641656E1,1.725775003E-2,1.005001664E-1,3.973007202E-2
2.215237725E1,1.499266922E-2,1.110996753E-1,4.459857941E-2
2.216839898E1,1.491266489E-2,1.193011999E-1,1.834678650E-2
2.218442071E1,-1.362915337E-2,1.187086701E-1,1.360034943E-2
2.220038140E1,3.024965525E-3,1.395927966E-1,2.076816559E-2
2.221634209E1,-8.965939283E-3,1.231704429E-1,3.987121582E-2
2.223230279E1,-1.853546500E-2,1.426202357E-1,4.700279236E-2
2.224826348E1,-8.828520775E-3,1.265793145E-1,3.020095825E-2
2.226422417E1,1.028968394E-2,1.508941352E-1,3.254699707E-2
2.228021538E1,-8.715003729E-3,1.216340661E-1,3.486919403E-2
2.229623711E1,8.301317692E-3,1.277253777E-1,1.813697815E-2
2.231225884E1,-3.597840667E-3,1.422292590E-1,3.244781494E-2
2.232821954E1,8.410438895E-3,1.294242889E-1,1.316261292E-2
2.234418023E1,8.421540260E-3,1.248243451E-1,2.981758118E-2
2.236014092E1,1.494467258E-3,1.454412937E-1,2.016258240E-2
2.237610162E1,8.666679263E-3,1.458937526E-1,8.096694946E-3
2.239206231E1,1.120668650E-2,1.468908638E-1,3.669261932E-2
2.240805352E1,1.097808778E-2,1.370764077E-1,3.893756866E-2
2.242401421E1,-6.029099226E-3,1.422343552E-1,2.683258057E-2
2.244000542E1,1.278977096E-2,1.506314278E-1,4.348278046E-2
2.245596612E1,5.639120936E-3,1.328842789E-1,3.858470917E-2
2.247192681E1,-1.360198855E-2,1.557252556E-1,4.326820374E-2
2.248788750E1,5.744770169E-3,1.310687065E-1,3.598594666E-2
2.250384820E1,1.075327396E-3,1.355708987E-1,3.350353241E-2
2.251980889E1,-1.784177125E-2,1.418698579E-1,3.101253510E-2
2.253583062E1,-8.763968945E-4,1.210184395E-1,3.330135345E-2
2.255185235E1,1.348347962E-2,1.410165578E-1,2.602195740E-2
2.256781304E1,-5.651503801E-3,1.344033033E-1,1.874351501E-2
2.258377373E1,-1.042087376E-2,1.335447729E-1,3.781795502E-2
2.259970391E1,-7.650107145E-3,1.352410614E-1,1.622295380E-2
2.261572564E1,9.459272027E-3,1.255544275E-1,3.297615051E-2
2.263174737E1,1.866221428E-4,1.180623919E-1,1.624011993E-2
2.264770806E1,3.030210733E-3,1.231211945E-1,5.454444885E-2
2.266366875E1,-2.260266989E-2,1.349048615E-1,3.774166107E-2
2.267965997E1,-4.948958755E-3,1.498550475E-1,2.091312408E-2
2.269565118E1,2.897620201E-3,1.227671728E-1,4.241371155E-2
2.271167290E1,-1.471444964E-3,1.362580061E-1,8.848190308E-3
2.272763360E1,-8.303761482E-3,1.323966086E-1,3.034400940E-2
2.274359429E1,6.450265646E-3,1.334319562E-1,8.748054504E-3
2.275955498E1,-2.720281482E-3,1.276700348E-1,2.785778046E-2
2.277551568E1,-7.236555219E-3,1.284966320E-1,4.459571838E-2
2.279144585E1,9.689778090E-3,1.163590178E-1,3.740978241E-2
2.280749810E1,1.685425639E-2,1.319623888E-1,1.584911346E-2
2.282348931E1,-1.390485466E-2,1.194273680E-1,3.017807007E-2
2.283948052E1,1.587149501E-2,1.247830316E-1,4.211616516E-2
2.285547173E1,-4.820138216E-3,1.366234422E-1,2.292633057E-2
2.287137139E1,-1.562405378E-2,1.376209855E-1,-1.301765442E-2
2.288736260E1,-5.193948746E-3,1.132618636E-1,3.724575043E-2
2.290335381E1,-1.383998245E-2,1.391351521E-1,3.960037231E-2
2.291934502E1,-7.528945804E-3,1.466878653E-1,2.515220642E-2
2.293530572E1,5.726099014E-3,1.210099608E-1,3.705120087E-2
2.295120538E1,2.137646079E-3,1.397878677E-1,2.262973785E-2
2.296719659E1,4.655428231E-3,1.525010765E-1,3.461837769E-3
2.298315728E1,4.930369556E-3,1.487362683E-1,4.177284241E-2
2.299914849E1,1.702731848E-2,1.499157101E-1,3.699207306E-2
2.301510918E1,-4.304409027E-3,1.364380568E-1,1.544857025E-2
2.303110039E1,1.324117184E-4,1.495258808E-1,3.695583344E-2
2.304703057E1,-4.850700498E-3,1.253864765E-1,2.734661102E-2
2.306302178E1,-9.833373129E-3,1.328124404E-1,2.013683319E-2
2.307895196E1,2.108775824E-2,1.121936589E-1,4.166412354E-2
2.309497369E1,4.079222679E-3,1.254595220E-1,4.883003235E-2
2.311099541E1,1.354105771E-2,1.177900508E-1,2.726936340E-2
2.312695611E1,-8.070044219E-3,9.850810468E-2,2.965068817E-2
2.314291680E1,1.632243395E-3,1.154119372E-1,4.879188538E-2
2.315890801E1,-5.193203688E-4,1.253095418E-1,-1.500129700E-3
2.317486870E1,2.106204629E-3,1.037841141E-1,1.045894623E-2
2.319076836E1,2.202183008E-3,1.373724788E-1,2.002429962E-2
2.320679009E1,-5.068175495E-3,1.184588820E-1,2.241230011E-2
2.322278130E1,-2.809882164E-3,1.044401973E-1,2.001190186E-2
2.323877251E1,-1.253835112E-2,9.544616938E-2,3.437232971E-2
2.325473321E1,-7.815212011E-4,1.058185399E-1,3.676509857E-2
2.327069390E1,6.516844034E-3,1.067224443E-1,-3.943443298E-3
2.328671563E1,-5.740955472E-3,9.103348106E-2,2.478694916E-2
2.330273736E1,-1.042363793E-2,1.044928059E-1,3.675365448E-2
2.331872857E1,-1.285060495E-2,7.271740586E-2,1.759910583E-2
2.333471978E1,-1.301131397E-2,8.663595468E-2,2.957057953E-2
2.335061944E1,-5.959376693E-3,9.829626977E-2,3.196525574E-2
2.336664117E1,1.183822751E-3,6.906729937E-2,3.675365448E-2
2.338263238E1,9.908825159E-4,9.296695888E-2,2.957248688E-2
2.339862359E1,-8.786238730E-3,9.530457109E-2,2.957534790E-2
2.341458428E1,-6.586298347E-3,9.041641653E-2,3.436660767E-2
2.343054498E1,5.312994123E-3,1.020214558E-1,3.676033020E-2
2.344656670E1,1.232707500E-2,1.062387079E-1,2.000141144E-2
2.346258843E1,2.305656672E-3,1.052565053E-1,5.639076233E-3
2.347857964E1,-9.753547609E-3,8.347766101E-2,1.521682739E-2
2.349457085E1,-5.234271288E-3,9.019206464E-2,1.521873474E-2
2.351050103E1,-1.465567201E-2,1.041493416E-1,2.479267120E-2
2.352652276E1,-9.842656553E-3,8.219461143E-2,2.958011627E-2
2.354251397E1,-9.813554585E-3,8.190745115E-2,-3.938674927E-3
2.355847466E1,-1.620203257E-4,8.402847499E-2,4.154872894E-2
2.357440484E1,-4.131495953E-4,8.858974278E-2,4.873371124E-2
2.359039605E1,-5.128294230E-3,8.838780224E-2,1.521396637E-2
2.360635674E1,-9.938262403E-3,7.872281969E-2,1.760864258E-2
2.362231744E1,-7.345348597E-3,8.814983070E-2,3.915309906E-2
2.363830865E1,7.114917040E-3,9.036241472E-2,1.760387421E-2
2.365429986E1,-1.439342648E-2,9.260699153E-2,2.957344055E-2
2.367032159E1,3.740191460E-5,7.346615940E-2,2.478504181E-2
2.368628228E1,-4.682362080E-3,8.544891328E-2,1.281356812E-2
2.370221246E1,-4.590600729E-3,1.095095202E-1,3.675365448E-2
2.371820367E1,4.745751619E-3,8.291023225E-2,2.239131927E-2
2.373413384E1,-1.230477542E-2,7.102059573E-2,2.718448639E-2
2.375009454E1,4.429817200E-3,8.295854926E-2,8.478164673E-4
2.376611626E1,-6.573647261E-4,9.494040906E-2,2.718830109E-2
2.378213799E1,-5.579605699E-3,8.287166059E-2,3.676700592E-2
2.379809869E1,-8.089125156E-3,8.069850504E-2,2.719211578E-2
2.381405938E1,-1.548283547E-2,8.558592200E-2,2.719497681E-2
2.383002007E1,-2.971222252E-2,8.091090620E-2,8.039474487E-3
2.384601128E1,-1.521242410E-2,8.368431032E-2,1.522064209E-2
2.386200249E1,-8.178353310E-4,8.158331364E-2,4.155731201E-2
2.387796319E1,-9.127408266E-4,7.724022120E-2,1.522350311E-2
2.389395440E1,-3.220871091E-3,8.962335438E-2,4.155921936E-2
2.390997613E1,-1.042302698E-2,8.766043186E-2,2.719497681E-2
2.392593682E1,-5.610644817E-3,8.314456791E-2,1.522541046E-2
2.394192803E1,-1.052390784E-2,9.748384356E-2,4.395580292E-2
2.395785821E1,6.261885166E-3,1.067593172E-1,2.240848541E-2
2.397384942E1,-2.490515262E-2,9.687446058E-2,2.001285553E-2
2.398987115E1,-5.595937371E-3,9.628576040E-2,4.155826569E-2
2.400583184E1,-1.267132908E-2,8.613824844E-2,3.676700592E-2
2.402179253E1,4.086747766E-3,9.072332084E-2,3.247261047E-3
2.403775323E1,-3.055423498E-3,8.811696619E-2,2.000617981E-2
2.405368340E1,-1.496126503E-2,7.130093127E-2,1.521587372E-2
2.406964410E1,-1.231918484E-2,8.575636148E-2,8.478164673E-4
2.408563531E1,-1.933571696E-2,8.358827233E-2,5.635261536E-3
2.410162652E1,-2.322241664E-3,7.953382283E-2,8.023262024E-3
2.411755669E1,5.015790462E-3,8.212380111E-2,2.956485748E-2
2.413354790E1,-1.165152341E-2,9.266686440E-2,1.758956909E-2
2.414947808E1,-1.866979897E-2,7.693579048E-2,1.279640198E-2
2.416549981E1,-8.922405541E-3,8.208923787E-2,5.609512329E-3
2.418149102E1,-6.347700953E-3,6.024445221E-2,3.194046021E-2
2.419748223E1,-2.289459854E-2,7.218804955E-2,3.193569183E-2
2.421347344E1,-3.444239497E-3,7.925038785E-2,1.756572723E-2
2.422946465E1,-1.289317757E-2,6.988646090E-2,5.591392517E-3
2.424542535E1,-7.985614240E-3,5.577575788E-2,2.474212646E-2
2.426138604E1,-3.258720040E-3,7.310415059E-2,1.756095886E-2
2.427737725E1,3.905683756E-3,8.225554228E-2,1.277446747E-2
2.429336846E1,1.499727368E-3,4.781770334E-2,4.389858246E-2
2.430929864E1,1.080588996E-2,7.234746963E-2,5.596160889E-3
2.432535088E1,1.555445790E-2,5.163020268E-2,4.151058197E-2
2.434137261E1,-1.804472506E-2,5.011629686E-2,7.994651794E-3
2.435733330E1,1.171767712E-3,6.562362611E-2,5.109024048E-2
2.437326348E1,-1.162528992E-3,4.528537020E-2,4.390811920E-2
2.438925469E1,-1.077272743E-2,3.497852385E-2,1.278591156E-2
2.440521538E1,-3.791272640E-3,3.685419261E-2,8.000373840E-3
2.442117608E1,-1.602341235E-2,6.009972468E-2,3.194618225E-2
2.443713677E1,5.350947380E-3,4.268212616E-2,1.997852325E-2
2.445309747E1,-9.216584265E-3,5.392168462E-2,1.758861542E-2
2.446902764E1,-9.273849428E-3,6.335365772E-2,1.280117035E-2
2.448507989E1,7.093757391E-3,5.151933059E-2,1.998806000E-2
2.450110162E1,6.738826632E-3,3.032347560E-2,1.759910583E-2
2.451706231E1,-8.074074984E-3,3.541882336E-2,4.393959045E-2
2.453302300E1,1.217409968E-3,4.318626598E-2,3.197193146E-2
2.454898370E1,-9.022280574E-3,3.432743996E-2,1.521968842E-2
2.456494439E1,-1.394816488E-2,3.335342556E-2,4.155635834E-2
2.458090508E1,-1.701196283E-2,3.517178819E-2,5.113983154E-2
2.459686578E1,-1.132659614E-2,1.256482303E-2,-3.911018372E-3
2.461282647E1,6.330132484E-3,4.915798455E-2,4.159736633E-2
2.462872613E1,4.865065217E-3,2.894452214E-2,2.964687347E-2
2.464477837E1,-1.195356250E-3,2.937266976E-2,1.769828796E-2
2.466076958E1,-2.132352442E-2,3.062439710E-2,2.729320526E-2
2.467673028E1,6.736785173E-3,1.369225979E-2,3.209400177E-2
2.469266045E1,-1.051829755E-2,2.736041136E-2,3.210449219E-2
2.470865166E1,7.934719324E-4,3.222681582E-2,2.014636993E-2
2.472461236E1,-7.379829884E-3,1.502339169E-2,3.932380676E-2
2.474057305E1,-1.540824771E-2,3.826987371E-2,3.456592560E-2
2.475656426E1,8.094310760E-4,1.902380958E-2,3.699398041E-2
2.477255547E1,5.205437541E-3,2.755415998E-2,2.505397797E-2
2.478854668E1,-4.464298487E-3,1.985985599E-2,2.986335754E-2
2.480450738E1,-9.450614452E-3,4.582710192E-2,3.466510773E-2
2.482046807E1,4.747852683E-3,2.833789960E-2,1.791763306E-2
2.483645928E1,4.641011357E-3,3.099460900E-2,3.708648682E-2
2.485241998E1,9.022310376E-3,4.522338137E-2,3.711986542E-2
2.486838067E1,1.298293471E-3,3.968506679E-2,1.255989075E-3
2.488437188E1,-1.351225376E-2,1.431457698E-2,1.807975769E-2
2.490036309E1,-9.025573730E-3,1.834858209E-2,1.336669922E-2
2.491632378E1,-4.340738058E-3,1.439695805E-2,6.257057190E-3
2.493234551E1,-2.315606177E-2,2.306534350E-2,2.067661285E-2
2.494830620E1,5.778938532E-3,1.054947823E-2,3.029441833E-2
2.496429742E1,-6.238073111E-3,2.593015879E-2,2.793693542E-2
2.498028863E1,-6.239593029E-3,3.687398136E-2,5.191993713E-2
2.499624932E1,9.849071503E-4,3.727978468E-2,4.000663757E-2
2.501224053E1,8.380070329E-3,2.433620393E-2,4.968357086E-2
2.502826226E1,-3.153130412E-3,2.960230410E-2,2.353858948E-2
2.504425347E1,-1.504942775E-2,1.219189167E-2,2.120208740E-2
2.506021416E1,-5.308762193E-3,2.617412806E-2,3.327083588E-2
2.507620538E1,9.160310030E-3,4.120089859E-2,1.180553436E-2
2.509216607E1,2.051800489E-3,1.689918339E-2,2.384567261E-2
2.510818780E1,-3.791004419E-4,1.357530057E-2,-1.439857483E-2
2.512414849E1,6.617560983E-3,1.195338368E-2,3.354167938E-2
2.514010918E1,1.757726073E-3,1.224850118E-2,1.922321320E-2
2.515610039E1,-3.432556987E-3,1.373279095E-2,2.404308319E-2
2.517206109E1,1.320943236E-3,2.429182827E-2,9.695053101E-3
2.518805230E1,-1.278835535E-2,1.098860800E-2,7.274627686E-3
2.520404351E1,1.929670572E-3,-4.958346486E-3,3.361988068E-2
2.522003472E1,2.388074994E-3,-8.961364627E-3,3.845691681E-2
2.523599541E1,-2.010285854E-3,3.996938467E-4,2.656173706E-2
2.525195611E1,1.046463847E-3,-1.978576183E-4,3.381252289E-2
2.526797784E1,3.864765167E-3,-1.185205579E-2,1.230812073E-2
2.528393853E1,-1.997157931E-2,5.779162049E-3,1.711177826E-2
2.529992974E1,-7.921114564E-3,4.330351949E-3,4.585933685E-2
2.531589043E1,-1.015549898E-2,-2.333042026E-2,4.352951050E-2
2.533185113E1,-4.961490631E-3,-3.919780254E-3,3.169918060E-2
2.534781182E1,-8.702203631E-3,-3.689932823E-2,7.950782776E-3
2.536377251E1,-1.374572515E-3,-3.059603274E-2,-1.101684570E-2
2.537973321E1,-5.782425404E-3,-4.118251801E-2,8.269309998E-3
2.539569390E1,-2.329766750E-3,-3.097735345E-2,3.950405121E-2
2.541168511E1,5.067706108E-3,-2.079270780E-2,2.515029907E-2
2.542770684E1,-6.469219923E-3,-3.802271187E-2,2.758216858E-2
2.544363702E1,-1.244246960E-3,-3.203366697E-2,4.920959473E-2
2.545959771E1,8.626192808E-3,-4.736709595E-2,1.577854156E-2
2.547558892E1,-7.706180215E-3,-5.010539293E-2,4.461193085E-2
2.549151910E1,1.165074110E-2,-5.166010559E-2,2.559566498E-2
2.550747979E1,-1.174540818E-2,-6.028261781E-2,3.776836395E-2
2.552347100E1,-1.118332148E-2,-5.877286196E-2,3.320217133E-2
2.553946221E1,8.610337973E-3,-4.588079453E-2,1.905059814E-2
2.555539239E1,-7.882133126E-3,-7.927954197E-2,4.558944702E-2
2.557135308E1,-2.957403660E-3,-8.518260717E-2,7.455825806E-3
2.558737481E1,-2.098232508E-4,-6.907257438E-2,1.954269409E-2
2.560336602E1,9.763181210E-3,-6.964480877E-2,2.677440643E-2
2.561932671E1,-1.828640699E-3,-7.501289248E-2,2.203559875E-2
2.563531792E1,-3.708302975E-3,-9.052401781E-2,3.171539307E-2
2.565130914E1,-1.509975642E-2,-8.713668585E-2,3.153800964E-3
2.566726983E1,6.959229708E-3,-8.564400673E-2,4.643917084E-2
2.568326104E1,2.413913608E-3,-9.339952469E-2,2.749347687E-2
2.569925225E1,7.631510496E-3,-9.854522347E-2,3.249931335E-2
2.571524346E1,-3.846704960E-3,-7.477828860E-2,3.272628784E-2
2.573123467E1,5.851507187E-3,-9.109011292E-2,2.101230621E-2
2.574716485E1,-3.539979458E-3,-9.184733033E-2,3.328895569E-2
2.576315606E1,-8.110836148E-3,-8.800897002E-2,1.444149017E-2
2.577914727E1,1.145297289E-2,-9.507456422E-2,2.427959442E-2
2.579510796E1,1.178716123E-2,-8.971107006E-2,1.729202271E-2
2.581103814E1,-2.436891198E-3,-1.067145467E-1,2.215957642E-2
2.582702935E1,2.747356892E-3,-1.187252402E-1,1.745510101E-2
2.584299004E1,-3.840357065E-3,-9.649562836E-2,1.277637482E-2
2.585895074E1,-7.936291397E-3,-1.004979908E-1,2.486133575E-2
2.587494195E1,1.864656806E-2,-1.215211153E-1,2.985286713E-2
2.589093316E1,-7.526583970E-3,-1.057831645E-1,8.545875549E-3
2.590695489E1,-1.240003854E-2,-1.129330397E-1,1.123142242E-2
2.592294610E1,-7.772110403E-3,-1.031195223E-1,3.787326813E-2
2.593890679E1,2.017430961E-3,-1.147565544E-1,1.663589478E-2
2.595486748E1,-4.936762154E-3,-1.004561186E-1,2.172279358E-2
2.597088921E1,2.621141821E-2,-1.150320172E-1,2.681159973E-2
2.598694146E1,2.425938845E-3,-9.425908327E-2,2.948474884E-2
2.600290215E1,1.452367008E-2,-9.462115169E-2,3.697013855E-2
2.601886285E1,7.450141013E-3,-1.099412441E-1,4.693508148E-2
2.603482354E1,-4.228278995E-3,-9.733399749E-2,2.346229553E-2
2.605078423E1,3.291510046E-3,-1.087687314E-1,1.196479797E-2
2.606677544E1,1.555474848E-2,-1.165264249E-1,1.478958130E-2
2.608273614E1,1.935444772E-3,-1.279077828E-1,-6.385803223E-3
2.609872735E1,7.079787552E-3,-1.196351945E-1,3.951263428E-2
2.611471856E1,1.188302040E-2,-1.351072192E-1,2.557754517E-2
2.613067925E1,2.239212394E-3,-1.141958237E-1,2.364635468E-2
2.614663994E1,-9.822502732E-3,-1.078190804E-1,7.349014282E-3
2.616260064E1,-2.266891301E-3,-9.625339508E-2,2.446556091E-2
2.617856133E1,1.741128415E-2,-1.295427680E-1,4.388427734E-2
2.619452202E1,8.397199214E-3,-1.200262904E-1,3.682136536E-2
2.621051324E1,3.885909915E-3,-1.163505912E-1,2.504825592E-2
2.622653497E1,1.843421161E-2,-1.210918427E-1,2.770709991E-2
2.624249566E1,1.785114408E-3,-1.338816881E-1,2.327251434E-2
2.625842583E1,6.439268589E-3,-1.205622554E-1,4.194259644E-3
2.627441705E1,-1.789121330E-2,-1.136701703E-1,6.151008606E-2
2.629037774E1,-1.324042678E-2,-1.246080399E-1,3.749370575E-2
2.630633843E1,8.103661239E-3,-1.247329712E-1,4.241180420E-2
2.632229912E1,1.033551991E-2,-1.348162889E-1,1.631832123E-2
2.633829034E1,-1.173670590E-2,-1.477196813E-1,-2.164840698E-4
2.635428155E1,1.186490059E-2,-1.388548613E-1,2.382564545E-2
2.637024224E1,-2.607986331E-3,-1.469317079E-1,2.616977692E-2
2.638620293E1,8.947215974E-3,-1.398127079E-1,1.406383514E-2
2.640216363E1,-1.046551764E-2,-1.509535909E-1,3.792190552E-2
2.641812432E1,1.074654609E-2,-1.515356898E-1,2.366352081E-2
2.643411553E1,5.492962897E-3,-1.658183336E-1,2.155208588E-2
2.645013726E1,-4.260204732E-3,-1.701424718E-1,1.946258545E-2
2.646615899E1,-4.253968596E-3,-1.659079790E-1,2.675056458E-2
2.648208916E1,2.648711205E-3,-1.659164429E-1,2.811431885E-3
2.649804986E1,7.472276688E-3,-1.707047820E-1,3.886318207E-2
2.651404107E1,-1.926571131E-4,-1.535133123E-1,3.917407990E-2
2.653000176E1,1.885011792E-3,-1.636725068E-1,3.252792358E-2
2.654590142E1,2.089722455E-2,-1.893643141E-1,-1.952838898E-2
2.656192315E1,-5.468472838E-3,-1.771188378E-1,1.923370361E-2
2.657788384E1,1.451388001E-3,-1.860436201E-1,1.224136353E-2
2.659387505E1,8.486717939E-3,-1.834806800E-1,3.619670868E-2
2.660983575E1,-3.602758050E-3,-1.718434691E-1,3.138923645E-2
2.662579644E1,5.761489272E-3,-1.776272058E-1,3.387165070E-2
2.664181817E1,1.505108178E-2,-1.778491735E-1,2.937126160E-2
2.665780938E1,-4.398986697E-3,-1.881733537E-1,-1.092433929E-2
2.667380059E1,-1.422234625E-2,-1.600851417E-1,2.301311493E-2
2.668979180E1,7.299363613E-3,-1.945068240E-1,4.261016846E-3
2.670578301E1,7.214963436E-3,-2.158325315E-1,4.584312439E-3
2.672174370E1,1.650714874E-2,-2.001449466E-1,1.695823669E-2
2.673770440E1,1.651793718E-3,-1.789373755E-1,3.130722046E-2
2.675369561E1,-8.521556854E-3,-1.834532619E-1,4.996299744E-3
2.676965630E1,-1.114723831E-2,-1.622855067E-1,2.428627014E-2
2.678555596E1,3.045707941E-3,-1.949028373E-1,3.408145905E-2
2.680160821E1,-6.351068616E-3,-1.927788258E-1,1.522445679E-2
2.681756890E1,3.310725093E-3,-1.992512941E-1,5.852699280E-3
2.683356011E1,-3.688067198E-3,-1.864036322E-1,3.515243530E-3
2.684955132E1,-8.390873671E-3,-1.616252661E-1,1.777553558E-2
2.686548150E1,-3.443971276E-3,-1.756488681E-1,3.271102905E-3
2.688153374E1,-7.987618446E-4,-1.829680800E-1,1.522922516E-2
2.689752496E1,6.412848830E-3,-1.968559027E-1,5.683898926E-3
2.691351617E1,3.772318363E-3,-1.641114950E-1,1.808738708E-2
2.692950738E1,3.600701690E-3,-1.833855510E-1,5.910587311E-2
2.694543755E1,-1.329476386E-2,-1.544848084E-1,3.310775757E-2
2.696148980E1,3.356188536E-3,-1.405635476E-1,3.835868835E-2
2.697748101E1,1.298248768E-2,-1.768479347E-1,2.413272858E-2
2.699344170E1,-1.563153416E-2,-1.461349726E-1,-4.462242126E-3
2.700940240E1,3.734931350E-3,-1.707574725E-1,5.064964294E-3
2.702536309E1,-8.380979300E-3,-1.716219187E-1,4.554367065E-2
2.704141534E1,3.437712789E-3,-1.656324267E-1,2.375125885E-2
2.705740655E1,8.267700672E-3,-1.662422419E-1,3.072834015E-2
2.707339776E1,-1.329014450E-2,-1.552942991E-1,1.852512360E-2
2.708935845E1,1.299661398E-2,-1.676766872E-1,6.398773193E-2
2.710531914E1,2.021296322E-2,-1.500536203E-1,1.392936707E-2
2.712134087E1,8.024886250E-3,-1.644911766E-1,2.383232117E-2
2.713736260E1,-1.828193665E-2,-1.616747379E-1,2.179622650E-2
2.715335381E1,-1.117012650E-2,-1.709678173E-1,3.841114044E-2
2.716934502E1,-1.107802242E-2,-1.417503357E-1,2.424335480E-2
2.718527520E1,3.499284387E-3,-1.489497423E-1,2.919387817E-2
2.720126641E1,-3.541499376E-3,-1.371120214E-1,3.413772583E-2
2.721722710E1,-8.128836751E-3,-1.325845122E-1,2.949523926E-2
2.723321831E1,-1.264711469E-2,-1.444032192E-1,3.206539154E-2
2.724917901E1,1.170691848E-2,-1.275281310E-1,1.068782806E-2
2.726513970E1,-2.879271656E-2,-1.363676190E-1,8.342742920E-3
2.728116143E1,9.940907359E-3,-1.343621016E-1,3.464603424E-2
2.729715264E1,-2.047255635E-3,-1.477974653E-1,5.609130859E-2
2.731314385E1,-4.583403468E-3,-1.420360208E-1,1.735019684E-2
2.732913506E1,-6.873458624E-3,-1.294052601E-1,1.382827759E-4
2.734512627E1,-6.968170404E-3,-1.197797656E-1,6.462192535E-2
2.736111748E1,-1.447062939E-2,-1.321923733E-1,6.220054626E-2
2.737710870E1,4.372760653E-3,-1.357732415E-1,4.569435120E-2
2.739303887E1,-1.485327631E-2,-1.435686946E-1,2.939128876E-2
