"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.649836486E1,-2.444386482E-4,3.728999197E-2,2.119159698E-2
3.651429504E1,2.053141594E-3,5.118858814E-2,5.463218689E-2
3.653028625E1,-2.983942628E-3,3.250817955E-2,4.739856720E-2
3.654624694E1,1.847960055E-3,3.169453144E-2,4.983711243E-2
3.656226867E1,1.880937070E-2,2.521818876E-2,3.316020966E-2
3.657825988E1,-4.324764013E-4,3.177520633E-2,2.124118805E-2
3.659425109E1,-2.687829733E-2,2.913984656E-2,2.362918854E-2
3.661024230E1,8.970282972E-3,2.420946956E-2,4.271221161E-2
3.662623352E1,-1.018457115E-2,3.556264937E-2,2.108097076E-2
3.664219421E1,6.578922272E-3,4.048658907E-2,5.932712555E-2
3.665818542E1,-2.953931689E-3,1.660153270E-2,3.059768677E-2
3.667411560E1,-1.265813410E-2,3.931878507E-2,5.217838287E-2
3.669013732E1,-1.011715829E-2,2.415528893E-2,2.109622955E-2
3.670603698E1,-1.238407195E-2,2.987474203E-3,1.631736755E-2
3.672202819E1,4.222296178E-3,2.339184284E-2,5.220031738E-2
3.673795837E1,-5.648568273E-3,1.426038146E-2,2.102565765E-2
3.675394958E1,3.725051880E-3,1.956272125E-2,3.773593903E-2
3.676984924E1,1.802171767E-2,1.843822002E-2,3.770542145E-2
3.678574890E1,3.384083509E-3,2.831374109E-2,2.814006805E-2
3.680170959E1,-1.323752105E-3,2.926833928E-2,3.774166107E-2
3.681767028E1,-3.718957305E-3,2.046576142E-2,1.621532440E-2
3.683360046E1,-3.967665136E-3,3.855116665E-2,3.055381775E-2
3.684962219E1,1.252887398E-2,1.747462153E-2,4.008197784E-2
3.686555236E1,-9.187094867E-3,3.053976595E-2,4.723167419E-2
3.688151306E1,2.901270986E-3,2.552495897E-2,3.525257111E-2
3.689744323E1,-9.023368359E-3,2.813135087E-2,5.441284180E-2
3.691334289E1,-3.945410252E-3,1.546931267E-2,1.614761353E-2
3.692936462E1,-1.110649854E-2,2.253356576E-2,2.332592010E-2
3.694526428E1,-1.359343529E-2,2.314031124E-2,4.243278503E-2
3.696125549E1,-6.552085280E-3,2.377404273E-2,4.478168488E-2
3.697721618E1,-1.395588368E-2,3.495325148E-2,3.039836884E-2
3.699317688E1,-9.128600359E-3,1.592737436E-2,4.955482483E-2
3.700919860E1,1.251858473E-2,1.423767209E-2,4.717826843E-2
3.702512878E1,6.272271276E-4,3.421865404E-2,4.241085052E-2
3.704115051E1,-6.461381912E-3,2.937187254E-2,3.522586823E-2
3.705708068E1,5.347535014E-3,1.836180687E-2,3.758335114E-2
3.707304138E1,7.557474077E-3,9.741872549E-3,3.515338898E-2
3.708906310E1,-4.527062178E-3,3.037728369E-2,6.146621704E-2
3.710496276E1,2.930089831E-4,2.048964798E-2,3.512191772E-2
3.712095398E1,-9.489022195E-3,1.299482584E-2,3.511619568E-2
3.713691467E1,-1.187736541E-2,1.317113638E-2,5.427455902E-2
3.715287536E1,-1.434303820E-2,1.592522860E-2,4.470729828E-2
3.716886657E1,-3.812562674E-2,1.622748375E-2,3.753089905E-2
3.718476623E1,4.444345832E-4,1.397204399E-2,2.795505524E-2
3.720072692E1,4.893690348E-4,6.191492081E-3,2.075672150E-2
3.721668762E1,2.770565450E-3,1.448318362E-2,4.706001282E-2
3.723258728E1,-1.904164255E-2,2.277685702E-2,5.421161652E-2
3.724857849E1,-2.293847501E-3,2.227498591E-2,4.462242126E-2
3.726453918E1,-2.253890038E-3,1.786030829E-2,3.266048431E-2
3.728049987E1,-2.133349329E-2,1.078799367E-2,2.787399292E-2
3.729646057E1,5.050487816E-3,2.222715318E-2,4.461956024E-2
3.731242126E1,-4.614777863E-3,-1.217925549E-2,4.938507080E-2
3.732841247E1,-9.353794158E-3,8.970588446E-3,4.697990417E-2
3.734437316E1,-4.665389657E-3,3.933072090E-3,4.458141327E-2
3.736036438E1,9.796425700E-3,1.065623760E-2,3.977966309E-2
3.737632507E1,7.517643273E-3,5.713552237E-3,3.019809723E-2
3.739228576E1,-7.053427398E-3,1.489584148E-2,2.779483795E-2
3.740827697E1,-9.665526450E-3,2.106593549E-2,3.495502472E-2
3.742417663E1,-1.217657328E-2,1.527509093E-2,3.253555298E-2
3.744010681E1,-1.688828319E-2,-2.142161131E-3,4.927825928E-2
3.745612854E1,-1.191723347E-2,9.735003114E-3,3.730201721E-2
3.747208923E1,-9.476386011E-3,2.728536725E-3,1.575946808E-2
3.748798889E1,-2.149169892E-2,1.946432889E-2,5.167198181E-2
3.750391906E1,4.884637892E-3,1.000058651E-2,4.688549042E-2
3.751991027E1,-1.895315200E-2,8.052319288E-3,2.534866333E-2
3.753584045E1,4.815421999E-3,2.509592474E-2,3.014564514E-2
3.755180114E1,-1.680747420E-2,-4.433676600E-3,5.167388916E-2
3.756779235E1,-2.408310026E-2,1.092682779E-2,2.769756317E-2
3.758369201E1,-2.186712623E-2,1.887439191E-2,5.160045624E-2
3.759968322E1,-2.746574581E-3,6.603524089E-3,4.441165924E-2
3.761564392E1,-3.316476941E-4,5.506426096E-4,3.725624084E-2
3.763163513E1,-5.063064396E-3,1.848509908E-2,4.925727844E-2
3.764759582E1,-9.835980833E-3,1.167644560E-2,2.532386780E-2
3.766352600E1,1.160111278E-2,-1.087617874E-2,1.572322845E-2
3.767948669E1,-1.974547654E-2,9.599372745E-3,5.400562286E-2
3.769550842E1,1.743935049E-3,1.161415875E-2,4.441928864E-2
3.771146911E1,-5.586802959E-3,2.658995986E-2,6.119632721E-2
3.772746032E1,1.116181165E-2,6.307661533E-4,2.529335022E-2
3.774342102E1,-2.480058372E-2,2.655293047E-2,3.964900970E-2
3.775941223E1,-5.589552224E-3,6.585732102E-3,5.638599396E-2
3.777540344E1,1.350725442E-2,1.578134298E-2,4.919528961E-2
3.779133361E1,-8.245170116E-3,2.172395587E-2,3.964996338E-2
3.780735534E1,-1.048511267E-2,1.655308902E-2,3.730392456E-2
3.782328552E1,6.283760071E-3,-1.576533914E-2,1.818084717E-2
3.783927673E1,-1.517506689E-2,2.661289275E-2,1.576805115E-2
3.785523742E1,1.084820926E-2,1.265478134E-2,2.050971985E-2
3.787119812E1,-1.307740808E-3,2.301527560E-2,6.835460663E-2
3.788718933E1,-1.087059826E-2,6.288424134E-3,4.680824280E-2
3.790308898E1,-8.543722332E-3,1.946492493E-2,2.768421173E-2
3.791908020E1,-1.338956505E-2,2.744087577E-2,3.728294373E-2
3.793504089E1,-6.017215550E-3,2.968639135E-3,3.008556366E-2
3.795094055E1,-5.874127150E-3,1.836028695E-2,5.159664154E-2
3.796696228E1,-1.309665293E-2,1.996254921E-2,3.481769562E-2
3.798286193E1,8.273161948E-3,2.769273520E-2,2.764987946E-2
3.799885314E1,-1.577169448E-2,9.356722236E-3,5.640316010E-2
3.801481384E1,-6.394028664E-3,9.684637189E-3,5.401897430E-2
3.803074401E1,-1.367207617E-2,-9.764805436E-3,3.007125854E-2
3.804676574E1,7.710084319E-4,1.386366785E-2,3.006172180E-2
3.806269592E1,-6.489604712E-3,-3.554999828E-3,4.680538177E-2
3.807868713E1,-1.848982275E-2,2.484554052E-2,4.200935364E-2
3.809464782E1,-1.381435990E-2,2.224664390E-2,4.679393768E-2
3.811060852E1,-6.834976375E-3,9.918734431E-3,8.480072021E-3
3.812659973E1,8.401274681E-5,1.631234586E-2,4.677009583E-2
3.814256042E1,-2.309642732E-3,1.088203490E-2,2.520751953E-2
3.815855163E1,-1.646586508E-2,2.255336940E-2,2.998542786E-2
3.817451232E1,-1.130992174E-2,1.097436249E-2,3.717422485E-2
3.819041198E1,6.885081530E-4,1.951694489E-3,4.676437378E-2
3.820643371E1,-1.687251031E-3,2.141420543E-2,3.001213074E-2
3.822236389E1,-1.386389136E-2,2.090713382E-2,4.676151276E-2
3.823835510E1,2.962477505E-3,1.435947418E-2,2.516937256E-2
3.825431579E1,2.548329532E-3,3.102563322E-2,3.708362579E-2
3.827027648E1,-1.667115092E-2,2.055519819E-2,5.621623993E-2
3.828629821E1,-9.447544813E-3,2.262040973E-2,5.147743225E-2
3.830222839E1,-1.408500224E-2,-3.747344017E-4,3.240489960E-2
3.831818908E1,3.361925483E-4,1.351332664E-2,1.569271088E-2
3.833411926E1,-6.889492273E-3,2.254703641E-2,3.004550934E-2
3.835001892E1,-9.579859674E-3,5.064353347E-3,2.039432526E-2
3.836601013E1,-7.393047214E-3,3.301937878E-2,5.383777618E-2
3.838190979E1,-2.751111984E-3,3.251546621E-2,6.100845337E-2
3.839790100E1,-1.941929013E-2,2.056774497E-2,4.191398621E-2
3.841380065E1,-9.494766593E-3,1.662608981E-2,1.565361023E-2
3.842970031E1,-1.906757802E-2,8.348360658E-3,6.110191345E-3
3.844572204E1,-1.441835612E-2,-8.975118399E-4,2.042579651E-2
3.846165222E1,-3.513470292E-4,2.832093835E-2,4.426479340E-2
3.847761291E1,6.663866341E-3,2.546833456E-2,5.616855621E-2
3.849351257E1,-1.262921840E-2,4.788649082E-2,5.140209198E-2
3.850941223E1,-2.201512456E-2,3.309386969E-2,5.150699615E-2
3.852540344E1,-1.461435854E-2,1.608528197E-2,3.006935120E-2
3.854136413E1,-1.450008899E-2,1.518179476E-2,6.163597107E-3
3.855732482E1,-1.716629416E-2,2.157481015E-2,1.805782318E-2
3.857328552E1,-8.077442646E-3,2.832502127E-2,3.229904175E-2
3.858924621E1,-1.181133091E-3,2.988219261E-2,5.856132507E-2
3.860523742E1,6.091855466E-3,1.220495999E-2,5.620098114E-2
3.862119812E1,-1.310542971E-2,4.006992280E-2,6.108570099E-2
3.863715881E1,-1.776226610E-2,1.646299660E-2,-1.096725464E-3
3.865308898E1,-6.012365222E-3,2.074840665E-2,3.241157532E-2
3.866904968E1,-1.802784950E-2,1.754564047E-2,2.754402161E-2
3.868501037E1,-3.767788410E-3,3.344759345E-2,4.422664642E-2
3.870097106E1,1.045547426E-3,2.813948691E-2,4.181861877E-2
3.871690124E1,-1.079110056E-2,1.602396369E-2,3.708362579E-2
3.873283142E1,-2.470079809E-2,3.141959012E-2,5.152797699E-2
3.874879211E1,-1.237622648E-2,3.109830618E-2,1.326847076E-2
3.876478332E1,-7.586687803E-3,1.800188422E-2,3.478813171E-2
3.878074401E1,-5.200877786E-3,4.079793394E-2,4.667186737E-2
3.879670471E1,-1.497329772E-2,3.518521786E-2,5.377864838E-2
3.881266540E1,-2.726800740E-3,2.264471352E-2,7.057857513E-2
3.882862609E1,1.458758116E-2,5.671367049E-3,2.764797211E-2
3.884461730E1,-2.558295429E-2,1.091206074E-2,1.826000214E-2
3.886060852E1,1.062511653E-2,1.203122735E-2,3.031921387E-2
3.887656921E1,8.153006434E-3,2.061454952E-2,1.500129700E-3
3.889256042E1,-1.131366938E-2,2.621231973E-2,4.683208466E-2
3.890858215E1,-2.004519105E-3,3.397333622E-2,7.785511017E-2
3.892451232E1,-1.760929823E-3,3.494344652E-2,5.159950256E-2
3.894053405E1,1.546940207E-2,4.970461130E-3,3.504753113E-2
3.895649475E1,3.926254809E-3,3.050909936E-2,2.090835571E-2
3.897251648E1,-1.010613889E-2,1.512897015E-2,2.107238770E-2
3.898847717E1,-7.598742843E-3,1.748752594E-2,3.071308136E-2
3.900446838E1,6.451264024E-3,3.626270592E-2,1.873397827E-2
3.902042907E1,-1.275707781E-2,1.871722937E-2,4.504966736E-2
3.903638977E1,-2.941317856E-2,2.436846495E-2,4.746627808E-2
3.905241149E1,-2.469223738E-2,1.936304569E-2,5.949974060E-2
3.906837219E1,-5.366548896E-3,2.333885431E-2,3.327178955E-2
3.908439392E1,-2.531260252E-3,1.439052820E-2,4.539299011E-2
3.910032409E1,4.842571914E-3,1.418077946E-2,3.834152222E-2
3.911634582E1,4.254281521E-6,3.012326360E-2,3.120613098E-2
3.913224548E1,-9.545393288E-3,3.078433871E-2,5.995559692E-2
3.914820617E1,2.367496490E-4,1.865729690E-2,2.889442444E-2
3.916419738E1,-1.170068979E-2,6.009548903E-3,3.141212463E-2
3.918012756E1,-6.852135062E-3,5.363178253E-2,1.957702637E-2
3.919614929E1,-9.510897100E-3,2.239516377E-2,4.606056213E-2
3.921207946E1,9.651765227E-3,2.864179015E-2,5.112171173E-2
3.922807067E1,-1.872952282E-2,2.602785826E-3,3.236484528E-2
3.924397033E1,-4.075348377E-3,2.073559165E-2,8.790016174E-3
3.925999206E1,-3.764741123E-3,2.889165282E-2,4.011058807E-2
3.927592224E1,-1.326099038E-2,3.082761168E-2,1.863002777E-2
3.929188293E1,9.987056255E-4,2.391234040E-2,5.694770813E-2
3.930790466E1,3.451436758E-3,2.162975073E-2,2.343177795E-2
3.932389587E1,1.046555489E-2,2.711844444E-2,3.542900085E-2
3.933988708E1,-1.113998145E-2,2.165082097E-2,5.464363098E-2
3.935584777E1,-3.763578832E-3,2.867585421E-2,2.120208740E-2
3.937186950E1,-1.110553741E-3,4.827260971E-3,1.410579681E-2
3.938783020E1,-1.285896450E-2,1.433929801E-2,2.615833282E-2
3.940382141E1,-2.220682055E-2,1.101770997E-2,6.451606750E-2
3.941978210E1,-3.669187427E-4,2.136698365E-2,3.102207184E-2
3.943574279E1,-1.465391368E-2,3.127121925E-2,3.582096100E-2
3.945173400E1,2.632375807E-2,1.372373104E-2,6.221389771E-2
3.946766418E1,2.564869821E-3,2.411144972E-2,3.599262238E-2
3.948359436E1,2.745963633E-3,2.135851979E-2,5.052089691E-2
3.949949401E1,-4.331111908E-3,-4.639625549E-3,3.155899048E-2
3.951548522E1,5.399294198E-3,1.419535279E-2,4.130458832E-2
3.953144592E1,7.765814662E-4,1.992568374E-2,2.706623077E-2
3.954734558E1,-1.355472952E-2,1.929876208E-2,3.192234039E-2
3.956336730E1,-6.482914090E-3,2.241623402E-2,5.828857422E-2
3.957929748E1,2.965331078E-3,3.924784064E-2,6.547451019E-2
3.959528869E1,1.020207256E-2,2.268493176E-2,4.632759094E-2
3.961118835E1,-1.141524315E-2,2.166247368E-2,2.962398529E-2
3.962714904E1,1.090407372E-3,1.050218940E-2,4.899120331E-2
3.964314025E1,-8.446544409E-3,1.502865553E-2,3.480720520E-2
3.965907043E1,-1.321641356E-2,1.636677980E-2,4.692745209E-2
3.967509216E1,1.307055354E-3,2.065917850E-2,2.794742584E-2
3.969102233E1,-1.303347200E-2,2.206265926E-3,2.079391479E-2
3.970701354E1,-1.056299359E-2,1.235789061E-2,3.757572174E-2
3.972291320E1,-1.060284674E-3,3.849893808E-2,4.235649109E-2
3.973881286E1,3.593124449E-3,-3.691077232E-3,5.436706543E-2
3.975477356E1,8.268997073E-3,2.570641041E-2,5.439567566E-2
3.977070373E1,-3.455437720E-3,-1.286700368E-2,4.969215393E-2
3.978666442E1,-1.289968938E-2,7.357329130E-3,2.339935303E-2
3.980265564E1,-5.666248500E-3,1.603412628E-2,1.857280731E-2
3.981864685E1,3.774635494E-3,-5.152910948E-3,3.524971008E-2
3.983460754E1,-1.541924477E-2,-6.836861372E-3,4.475784302E-2
3.985056823E1,-8.506946266E-3,7.390350103E-3,3.038978577E-2
3.986658996E1,-3.993153572E-3,-1.305511594E-2,3.283214569E-2
3.988248962E1,-1.672625542E-3,-5.686730146E-3,3.293991089E-2
3.989851135E1,-1.358639449E-2,-2.349454165E-2,4.735946655E-2
3.991444152E1,-3.864385188E-3,-2.195841074E-2,3.535175323E-2
3.993043273E1,1.289123297E-2,-1.722159982E-2,3.764438629E-2
3.994645446E1,-1.588686556E-2,-1.844644547E-3,6.392478943E-2
3.996244567E1,-2.076138556E-2,-5.077481270E-3,6.379318237E-2
3.997843688E1,-1.563504338E-3,-2.057528496E-2,3.262138367E-2
3.999442810E1,-6.444498897E-3,-1.351359487E-2,3.740692139E-2
4.001038879E1,-8.798986673E-3,-3.894442320E-2,5.659675598E-2
4.002634948E1,5.651012063E-3,-2.585321665E-2,4.706382751E-2
4.004237121E1,-3.853991628E-3,-5.429661274E-2,3.989315033E-2
4.005830139E1,-1.590535045E-2,-3.211840987E-2,1.348590851E-2
4.007432312E1,7.370635867E-4,-2.102267742E-2,4.447937012E-2
4.009025329E1,1.250114292E-2,-3.384235501E-2,6.829261780E-2
4.010618347E1,-9.026534855E-3,-4.244732857E-2,4.908180237E-2
4.012214416E1,-9.006641805E-3,-4.070475698E-2,4.426765442E-2
4.013804382E1,5.405969918E-3,-5.377060175E-2,2.028179169E-2
4.015406555E1,-1.847468317E-3,-4.032626748E-2,4.179286957E-2
4.017002624E1,5.170010030E-3,-4.091542959E-2,3.458976746E-2
4.018598693E1,4.277601838E-4,-4.877892137E-2,2.737903595E-2
4.020197814E1,-6.690271199E-3,-5.225256085E-2,5.127811432E-2
4.021787780E1,5.002468824E-4,-5.109173059E-2,3.345489502E-3
4.023386901E1,-1.135873795E-2,-4.814696312E-2,3.918457031E-2
4.024979919E1,-2.108345181E-2,-5.245894194E-2,3.671741486E-2
4.026572937E1,-2.024725080E-3,-4.590192437E-2,2.711677551E-2
4.028172058E1,-1.392656565E-2,-6.055396795E-2,2.950000763E-2
4.029765075E1,-4.109263420E-3,-6.659013033E-2,3.663158417E-2
4.031367248E1,-6.539635360E-3,-5.957427621E-2,2.695655823E-2
4.032960266E1,-1.598708332E-2,-6.271609664E-2,4.119968414E-2
4.034553283E1,-6.409190595E-3,-6.900864840E-2,3.874874115E-2
4.036152404E1,3.196708858E-3,-7.264983654E-2,4.118633270E-2
4.037745422E1,-1.090327650E-2,-6.111496687E-2,2.689170837E-2
4.039344543E1,-2.038825303E-2,-5.584377050E-2,1.972770691E-2
4.040940612E1,-8.439347148E-3,-6.265848875E-2,1.965045929E-2
4.042533630E1,-1.081398129E-2,-6.902229786E-2,3.386497498E-2
4.044129699E1,-3.632307053E-3,-6.797158718E-2,7.203292847E-2
4.045719665E1,5.762293935E-3,-5.811247230E-2,3.604316711E-2
4.047318786E1,-1.101037860E-2,-7.944077253E-2,3.365707397E-2
4.048911804E1,-8.512914181E-3,-6.995972991E-2,3.125762939E-2
4.050507873E1,-8.400745690E-3,-7.909339666E-2,1.921367645E-2
4.052106994E1,-1.077890396E-2,-7.416191697E-2,1.664829254E-2
4.053696960E1,-1.119367033E-2,-6.531083584E-2,4.039669037E-2
4.055299133E1,2.902075648E-3,-8.084756136E-2,6.421375275E-2
4.056892150E1,-2.808170021E-2,-8.841624856E-2,5.222797394E-2
4.058482116E1,-6.277337670E-3,-6.831252575E-2,3.310585022E-2
4.060081237E1,-8.535072207E-3,-8.499389887E-2,2.113533020E-2
4.061677307E1,-8.506536484E-3,-7.535082102E-2,4.020595551E-2
4.063273376E1,-1.575914770E-2,-7.529374957E-2,2.088737488E-2
4.064869445E1,1.292885840E-2,-8.472275734E-2,3.509235382E-2
4.066462463E1,-3.897190094E-3,-9.217977524E-2,5.176162720E-2
4.068064636E1,-1.573865861E-2,-8.950221539E-2,3.261661530E-2
4.069657653E1,-1.295551658E-3,-8.316990733E-2,3.745651245E-2
4.071256774E1,-5.906529725E-3,-9.460091591E-2,6.348609924E-3
4.072852844E1,-5.864307284E-3,-8.719858527E-2,2.303314209E-2
4.074448913E1,-3.767572343E-3,-1.076945662E-1,3.727436066E-2
4.076048034E1,5.628585815E-3,-8.999899030E-2,3.714752197E-2
4.077641052E1,-1.868121326E-3,-8.937340975E-2,6.103420258E-2
4.079243225E1,2.844482660E-3,-9.564810991E-2,4.191207886E-2
4.080839294E1,-4.351265728E-3,-8.506041765E-2,6.031990051E-3
4.082441467E1,-1.616485417E-2,-9.142300487E-2,2.042293549E-2
4.084037536E1,1.028231531E-2,-8.920252323E-2,3.717613220E-2
4.085639709E1,-1.701138914E-3,-8.664613962E-2,3.478717804E-2
4.087232727E1,-1.620542258E-2,-7.892185450E-2,1.565265656E-2
4.088825744E1,-1.852683723E-3,-8.658251166E-2,5.163097382E-2
4.090421814E1,-6.480105221E-3,-8.139607310E-2,1.820468903E-2
4.092020935E1,-1.111291349E-2,-6.258308887E-2,3.024387360E-2
4.093613952E1,-1.576850563E-2,-7.181593776E-2,3.504180908E-2
4.095216125E1,-1.336507499E-2,-6.158146262E-2,3.737735748E-2
4.096803447E1,-1.113057137E-3,-7.474464178E-2,3.964614868E-2
4.098402568E1,-1.083344221E-3,-5.506885052E-2,4.437255859E-2
4.099995586E1,-1.526971906E-2,-5.862715840E-2,4.680633545E-2
4.101597758E1,-1.042263210E-2,-5.613395572E-2,3.731250763E-2
4.103193828E1,3.982014954E-3,-6.253409386E-2,3.023719788E-2
4.104796001E1,-2.940362692E-2,-6.109559536E-2,3.746795654E-2
4.106395122E1,-5.545161664E-3,-6.701973081E-2,3.743076324E-2
4.107994243E1,3.960058093E-3,-5.476310849E-2,3.017616272E-2
4.109590312E1,-9.053051472E-4,-4.551574588E-2,3.016567230E-2
4.111186382E1,-3.282293677E-3,-4.637965560E-2,3.253078461E-2
4.112782451E1,-9.915381670E-4,-5.205255747E-2,1.582336426E-2
4.114381572E1,1.555912197E-3,-7.640823722E-2,3.504276276E-2
4.115980693E1,-1.011386514E-3,-3.899815679E-2,2.073097229E-2
4.117570659E1,-1.056050509E-2,-4.904380441E-2,2.310848236E-2
4.119169780E1,-2.025883645E-2,-5.066409707E-2,6.136131287E-2
4.120762798E1,-3.458164632E-3,-5.419400334E-2,5.174541473E-2
4.122352763E1,-1.291976124E-2,-5.814641714E-2,5.656147003E-2
4.123954936E1,-1.267297566E-2,-5.326467752E-2,3.988456726E-2
4.125547954E1,-5.375921726E-3,-5.085417628E-2,4.236030579E-2
4.127150127E1,-5.811601877E-4,-5.042290688E-2,2.322196960E-2
4.128743144E1,-5.287550390E-3,-4.288768768E-2,2.554416656E-2
4.130339214E1,-2.453957498E-2,-3.940233588E-2,2.541828156E-2
4.131941386E1,-1.278090477E-2,-4.086714983E-2,5.641460419E-2
4.133543559E1,-1.516652852E-2,-3.837347031E-2,5.873203278E-2
4.135136577E1,-1.990371197E-2,-4.995483160E-2,5.635070801E-2
4.136735698E1,-2.960473299E-3,-5.066213012E-2,3.725242615E-2
4.138337871E1,1.146411896E-2,-5.870077014E-2,3.490829468E-2
4.139936992E1,-2.811469138E-3,-4.882708192E-2,1.815891266E-2
4.141536113E1,1.859001815E-3,-3.194272518E-2,3.723716736E-2
4.143135234E1,-3.155142069E-3,-3.054222465E-2,5.388545990E-2
4.144731303E1,-1.772893220E-2,-5.735138059E-2,4.660987854E-2
4.146327373E1,1.325259358E-2,-5.227720737E-2,3.935909271E-2
4.147926494E1,-3.492712975E-3,-3.645688295E-2,2.496337891E-2
4.149516460E1,-1.157537103E-3,-4.723522067E-2,4.407787323E-2
4.151115581E1,-1.068584621E-2,-4.646000266E-2,4.881381989E-2
4.152714702E1,3.600999713E-3,-5.344060063E-2,5.592632294E-2
4.154307719E1,-1.088833809E-2,-2.181446552E-2,5.347251892E-2
4.155903789E1,1.235678792E-3,-3.268745542E-2,4.624748230E-2
4.157493755E1,-6.023913622E-3,-4.220822453E-2,5.103874207E-2
4.159092876E1,-1.171268523E-3,-3.423252702E-2,2.951526642E-2
4.160688945E1,-9.343922138E-4,-3.374585509E-2,2.952766418E-2
4.162285014E1,-1.038312912E-3,-3.857913613E-2,7.979393005E-3
4.163884135E1,-1.792445034E-2,-3.710535169E-2,2.710628510E-2
4.165477153E1,-3.451071680E-3,-2.126553655E-2,3.904533386E-2
4.167076274E1,-1.537627727E-2,-4.580590129E-2,4.142093658E-2
4.168666240E1,1.822315902E-2,-3.421461582E-2,2.943706512E-2
4.170265361E1,-1.296440512E-2,-2.420851588E-2,6.536388397E-2
4.171858379E1,1.363947988E-3,-4.257991910E-2,1.750564575E-2
4.173448344E1,-6.005890667E-3,-3.026869893E-2,4.146099091E-2
4.175047466E1,-8.286908269E-3,-4.019650817E-2,5.820655823E-2
4.176643535E1,8.533395827E-3,-3.180971742E-2,2.943801880E-2
4.178239604E1,8.542619646E-3,-3.248608112E-2,2.702331543E-2
4.179835674E1,-1.532919705E-2,-4.654553533E-2,5.576229095E-2
4.181425639E1,3.879129887E-3,-2.321848273E-2,3.427028656E-2
4.183024760E1,-1.290350407E-2,-3.107607365E-2,1.995944977E-2
4.184617778E1,6.031461060E-3,-2.372178435E-2,3.433227539E-2
4.186216899E1,-1.325614750E-3,-3.446114063E-2,1.274967194E-2
4.187806865E1,-1.415379345E-3,-1.731705666E-2,3.902244568E-2
4.189396831E1,-6.254933774E-3,-3.315603733E-2,1.503467560E-2
4.190995952E1,-1.324348897E-2,-4.446393251E-2,3.899574280E-2
4.192592021E1,-1.301399618E-2,-3.062784672E-2,5.581188202E-2
4.194188091E1,-5.724318326E-3,-3.311797976E-2,3.433609009E-2
4.195784160E1,-1.541130990E-2,-2.638506889E-2,4.397678375E-2
4.197386333E1,-2.015214413E-2,-2.901345491E-2,4.404640198E-2
4.198979350E1,1.382030547E-3,-7.982909679E-3,5.368423462E-2
4.200575420E1,-1.069401205E-2,-3.077593446E-2,3.217506409E-2
4.202177592E1,-2.258034796E-2,-2.017286420E-2,5.136203766E-2
4.203776714E1,6.032295525E-3,-2.129516006E-2,2.027988434E-2
4.205375835E1,-1.528559625E-2,-3.205415606E-2,4.186630249E-2
4.206974956E1,3.844834864E-3,-2.113276720E-2,3.951644897E-2
4.208571025E1,1.512438059E-3,-2.084538341E-2,3.473663330E-2
4.210164043E1,1.483589411E-3,-1.109430194E-2,3.953075409E-2
4.211766216E1,-3.412477672E-3,-8.617401123E-3,2.995872498E-2
4.213359233E1,-5.583822727E-3,-2.709004283E-2,4.913234711E-2
4.214958354E1,-1.501990110E-2,-1.321971416E-3,3.003883362E-2
4.216551372E1,-5.364246666E-3,-2.849686146E-2,4.206180573E-2
4.218141338E1,-9.963557124E-3,-8.777618408E-3,3.968334198E-2
4.219743510E1,-2.667611837E-2,-1.405337453E-2,4.684925079E-2
4.221336528E1,-5.369402468E-3,1.352179050E-2,2.526473999E-2
4.222935649E1,-6.341710687E-4,-5.112528801E-3,2.759742737E-2
4.224531719E1,1.107826084E-2,1.374572515E-3,4.186248779E-2
4.226124736E1,8.585602045E-3,3.085404634E-3,3.218555450E-2
4.227723857E1,1.332665235E-2,-3.593593836E-3,4.648876190E-2
