"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.793155732E1,-1.238076389E-2,1.103204489E-2,-4.060459137E-2
1.794748749E1,-2.940233052E-2,1.241534948E-3,-2.903652191E-2
1.796347870E1,-3.453302383E-2,3.670811653E-3,1.126480103E-2
1.797946992E1,-1.597160101E-2,-8.363574743E-3,-3.700160980E-2
1.799546113E1,-1.908665895E-2,-1.098257303E-2,3.335952759E-3
1.801142182E1,-7.419854403E-3,-8.592635393E-3,-3.055477142E-2
1.802741303E1,-5.118757486E-3,-1.283365488E-2,-4.530334473E-2
1.804337372E1,4.508331418E-3,1.479986310E-2,-1.457881927E-2
1.805936494E1,-9.961828589E-3,1.114115119E-2,-1.495742798E-2
1.807529511E1,-9.740069509E-3,-3.085193038E-2,-5.842494965E-2
1.809131684E1,2.350211143E-3,-4.060737789E-2,-7.557296753E-2
1.810730805E1,-4.494085908E-3,-1.615208387E-2,-3.526878357E-2
1.812326874E1,-1.087217033E-2,-1.058617234E-2,1.103820801E-1
1.813922944E1,-5.581811070E-3,1.918958127E-2,3.823471069E-2
1.815525117E1,-1.594071090E-2,-1.116603613E-3,-1.248035431E-1
1.817124238E1,-2.245460451E-2,-2.486295998E-2,-1.561660767E-1
1.818726410E1,-2.470058203E-2,-1.942808926E-2,-5.611419678E-3
1.820325532E1,-3.636753559E-2,-7.439687848E-3,6.835651398E-2
1.821924653E1,-4.068459570E-2,-3.738699853E-2,-2.359704971E-1
1.823523774E1,1.158729196E-3,-1.183585823E-2,7.256793976E-2
1.825119843E1,4.820658267E-2,-2.354949713E-2,1.106834412E-1
1.826712861E1,-5.602672696E-3,-3.850819916E-2,-1.335210800E-1
1.828311982E1,-3.911101818E-2,-5.992070585E-2,-1.838188171E-1
1.829914155E1,-4.733532667E-2,-2.675041556E-3,1.475238800E-2
1.831513276E1,-2.776488662E-3,5.054202676E-2,1.246938705E-1
1.833109345E1,1.180745661E-2,4.114386439E-2,4.791259766E-2
1.834708466E1,1.654204726E-2,1.880105585E-2,-3.363227844E-2
1.836304536E1,6.238043308E-3,-9.557031095E-3,-6.009864807E-2
1.837903657E1,-1.699212193E-2,-3.652850538E-2,-3.866577148E-2
1.839496674E1,-6.534192711E-2,-4.166296870E-2,-7.944869995E-2
1.841092744E1,-5.933250487E-2,-4.943410307E-2,-4.837799072E-2
1.842685761E1,-2.908426523E-2,-1.965696178E-2,4.256153107E-2
1.844284882E1,-9.900733829E-3,-1.222717576E-2,4.491996765E-2
1.845887055E1,-3.123451769E-2,-3.892903775E-2,-2.692699432E-2
1.847486176E1,-1.644775271E-3,-4.712861776E-2,-7.244682312E-2
1.849085297E1,-2.453950047E-2,-2.877609245E-2,-5.093765259E-2
1.850684418E1,-5.540545285E-2,-5.257610232E-3,-1.983833313E-2
1.852280488E1,-3.104874492E-2,5.304719787E-3,-1.985931396E-2
1.853879609E1,-3.532405198E-2,1.614532806E-2,5.195713043E-2
1.855472626E1,2.974778414E-3,-1.590405591E-3,-3.102302551E-3
1.857071747E1,4.151403904E-3,-1.882796548E-2,6.157493591E-2
1.858670868E1,-1.644365489E-2,-3.010912053E-2,-8.208370209E-2
1.860269990E1,-1.395691931E-2,-3.557629511E-2,-2.473096848E-1
1.861869111E1,4.979804158E-3,2.039102651E-2,-4.851531982E-2
1.863468232E1,-3.416135907E-3,4.239484668E-3,1.334953308E-1
1.865064301E1,-9.504109621E-3,1.434520259E-2,-2.904891968E-3
1.866657319E1,7.714271545E-3,2.451666072E-2,-4.118442535E-2
1.868256440E1,-1.847435534E-2,-1.171880960E-2,-1.001262665E-2
1.869855561E1,4.926308990E-3,-1.249590516E-2,-9.932518005E-3
1.871454682E1,-1.567862928E-2,1.229994744E-2,-2.900886536E-2
1.873053803E1,-4.720672965E-3,-2.818197012E-3,-2.584457397E-3
1.874652924E1,-2.531707287E-2,-2.091486752E-2,-9.665489197E-3
1.876248994E1,-1.061922312E-2,-2.823225409E-2,-6.462192535E-2
1.877845063E1,-2.735711634E-2,-3.574581444E-2,-3.576946259E-2
1.879447236E1,-2.503901720E-2,-4.115732014E-2,-2.127552032E-2
1.881043305E1,-4.452195764E-2,-4.293599725E-2,-2.594089508E-2
1.882645478E1,-3.029911220E-2,-4.487563670E-2,-1.624107361E-2
1.884244599E1,-2.730360627E-2,1.152768731E-3,1.500129700E-2
1.885840668E1,-1.888623834E-2,8.029133081E-3,3.425121307E-2
1.887442841E1,-5.379617214E-4,1.359146833E-2,-2.074432373E-2
1.889032807E1,-1.511198282E-2,7.761016488E-3,-8.052539825E-2
1.890631928E1,-3.522570431E-2,-7.813170552E-3,-9.235858917E-2
1.892227997E1,-3.929875791E-2,-4.310789704E-2,-4.667663574E-2
1.893827118E1,-2.624878287E-2,-4.432411492E-2,2.057266235E-2
1.895420136E1,1.724168658E-3,4.858970642E-4,1.021451950E-1
1.897019257E1,-1.380147040E-2,-1.390516758E-3,1.689910889E-3
1.898621430E1,-2.761803567E-2,-1.933091879E-2,-1.538572311E-1
1.900214448E1,-4.416084290E-2,-2.174045146E-2,-1.058044434E-1
1.901813569E1,-5.913555622E-3,-2.999526262E-2,6.685066223E-2
1.903412690E1,-1.383343339E-2,-4.428821802E-2,-6.460762024E-2
1.905008759E1,2.112194896E-3,-3.439790010E-2,-1.218671799E-1
1.906601777E1,4.358105361E-2,-2.815407515E-2,1.944646835E-1
1.908200898E1,1.160149276E-2,-4.236099124E-2,-4.711341858E-2
1.909800019E1,-3.128693998E-2,-3.372859955E-2,-2.671470642E-1
1.911396088E1,-2.301664650E-2,-2.235618234E-2,-1.350574493E-1
1.912992158E1,-7.992237806E-4,1.118779182E-3,1.288070679E-1
1.914591279E1,9.594514966E-3,-9.334564209E-3,6.455230713E-2
1.916187348E1,2.219900489E-3,1.652091742E-3,8.156681061E-2
1.917786469E1,-6.662353873E-3,2.648183703E-2,-3.077411652E-2
1.919379487E1,-3.304590285E-2,1.504322886E-2,-9.522914886E-2
1.920981660E1,-5.007229745E-2,1.240715384E-2,-5.187797546E-2
1.922580781E1,-7.453405857E-2,-2.241742611E-2,-6.353473663E-2
1.924176850E1,-1.965662837E-2,-4.506209493E-2,-1.053905487E-2
1.925775971E1,2.640485764E-5,-5.174970627E-2,5.678462982E-2
1.927375092E1,2.768114209E-3,-6.991809607E-2,1.151657104E-2
1.928971162E1,-3.471176326E-2,-7.287812233E-2,-6.494522095E-2
1.930573334E1,-4.119561613E-2,-3.152105212E-2,-4.558467865E-2
1.932172455E1,-3.832368553E-2,-7.952004671E-3,-2.137184143E-2
1.933771577E1,-3.518028557E-2,-1.688119769E-2,-9.088516235E-3
1.935370698E1,-7.918328047E-3,-4.410266876E-3,3.192901611E-3
1.936966767E1,2.262964845E-3,-1.736396551E-2,4.894065857E-2
1.938559784E1,3.874942660E-3,8.184880018E-3,-2.748584747E-2
1.940158906E1,1.442077756E-2,9.276092052E-3,9.240150452E-2
1.941758027E1,-1.736916602E-2,-6.930223107E-2,-1.972007751E-1
1.943357148E1,-2.426834404E-2,-2.046415210E-2,-1.945943832E-1
1.944950165E1,1.181493700E-2,-1.226052642E-2,1.171331406E-1
1.946549286E1,-3.234961629E-2,-2.099624276E-2,4.569816589E-2
1.948151459E1,1.859381795E-3,-6.637066603E-3,-3.788471222E-2
1.949753632E1,-1.160608232E-2,-2.000555396E-2,-3.283500671E-2
1.951349702E1,-1.148958504E-2,-7.197529078E-3,-6.112098694E-3
1.952951874E1,-2.084708214E-2,-2.231764793E-2,3.896713257E-3
1.954550996E1,-1.360335946E-2,-2.641162276E-2,-2.891540527E-3
1.956144013E1,-2.144040167E-2,-3.883618116E-2,-3.605747223E-2
1.957737031E1,-1.247486472E-2,-3.498715162E-2,-2.135944366E-2
1.959339204E1,-2.150051296E-2,-3.892230988E-2,-3.543949127E-2
1.960935273E1,-1.805734634E-2,-3.069734573E-2,-7.584953308E-2
1.962537446E1,-2.002251148E-2,-4.326921701E-2,-3.480434418E-2
1.964136567E1,-3.674224019E-2,-2.707576752E-2,8.648872375E-3
1.965732636E1,-4.325880855E-2,-1.931291819E-2,4.484462738E-2
1.967331757E1,-2.402320504E-2,-1.077294350E-2,-5.075645447E-2
1.968927827E1,-2.823442221E-2,-6.459534168E-3,-1.008424759E-1
1.970523896E1,3.153294325E-3,2.326846123E-3,-5.739212036E-2
1.972126069E1,-5.837395787E-3,1.529461145E-2,2.689933777E-2
1.973728242E1,-1.421557367E-2,-6.559669971E-3,1.182947159E-1
1.975324311E1,-4.522105306E-2,-3.228753805E-2,2.270030975E-2
1.976923432E1,-4.717329144E-2,-2.635693550E-2,-1.448345184E-1
1.978522553E1,-5.885004997E-3,-1.402735710E-3,2.055644989E-2
1.980118622E1,-1.940992475E-2,-2.814042568E-2,3.037834167E-2
1.981717744E1,-1.584558189E-2,-3.685402870E-2,-2.087621689E-1
1.983313813E1,2.827966213E-2,-7.391512394E-3,7.671833038E-2
1.984909882E1,4.394790530E-2,-4.014921188E-2,1.897859573E-1
1.986502900E1,6.794080138E-3,-6.718617678E-2,-1.716470718E-1
1.988102021E1,-5.626714230E-2,-7.058066130E-2,-2.480812073E-1
1.989701142E1,-4.971130937E-2,-1.701879501E-2,8.609771729E-3
1.991300263E1,-3.486275673E-3,1.090526581E-2,1.767053604E-1
1.992893281E1,1.144894958E-2,7.170319557E-3,1.002607346E-1
1.994492402E1,1.105833054E-2,8.941054344E-3,-7.551193237E-3
1.996088471E1,-1.675277948E-2,4.019981623E-2,-4.347038269E-2
1.997687592E1,-3.626315296E-2,1.685965061E-2,-5.763816833E-2
1.999280610E1,-6.840120256E-2,1.590013504E-3,-7.397651672E-2
2.000879731E1,-6.908854842E-2,-2.537232637E-2,2.478122711E-2
2.002481904E1,-7.897347212E-3,-2.971422672E-2,8.036899567E-2
2.004081025E1,1.373022795E-2,-6.721419096E-2,4.466819763E-2
2.005680146E1,-5.739748478E-3,-5.314630270E-2,-7.270240784E-2
2.007279267E1,-1.567766070E-2,-4.636895657E-2,-6.797313690E-2
2.008875336E1,-2.727350593E-2,-2.577543259E-3,-5.684852600E-3
2.010468354E1,-4.967586696E-2,-1.233637333E-3,-7.915496826E-4
2.012067475E1,-3.332613409E-2,-1.383751631E-2,-2.700424194E-2
2.013666596E1,-1.616366208E-2,2.649390697E-2,1.855850220E-3
2.015265717E1,2.873559296E-2,2.164661884E-3,3.552055359E-2
2.016864838E1,-6.957083941E-3,2.563595772E-3,8.586025238E-2
2.018463959E1,-2.270616591E-2,-3.777879477E-2,-1.966466904E-1
2.020066132E1,-4.195264727E-2,-1.543807983E-2,-1.318254471E-1
2.021665253E1,-2.490216494E-2,-1.302754879E-2,1.799087524E-1
2.023261323E1,-2.862502635E-2,-1.408427954E-2,6.522655487E-2
2.024854340E1,-2.266520262E-2,2.309942245E-2,-1.047296524E-1
2.026453461E1,-7.913768291E-3,1.759636402E-2,-4.224109650E-2
2.028049531E1,-4.141435027E-3,-1.660424471E-2,7.315063477E-2
2.029648652E1,-1.629494131E-2,-3.470063210E-2,7.599735260E-2
2.031241669E1,-5.287796259E-3,-2.360558510E-2,-5.112648010E-3
2.032840790E1,-1.544678211E-2,-3.053224087E-2,-3.843307495E-2
2.034439912E1,-2.390325069E-2,-2.370101213E-2,1.679992676E-2
2.036035981E1,-1.404945552E-2,-2.940183878E-2,-5.492401123E-2
2.037632050E1,-2.466915548E-2,-3.421366215E-3,-7.395172119E-2
2.039234223E1,-1.017367840E-2,-2.890396118E-2,1.726055145E-2
2.040827241E1,-2.218177915E-2,-2.434372902E-2,4.135990143E-2
2.042426362E1,-2.615463734E-2,2.412021160E-3,-2.087116241E-2
2.044028535E1,-2.005498111E-2,1.282340288E-2,-5.674362183E-2
2.045627656E1,-2.921715379E-3,2.579498291E-2,-4.453086853E-2
2.047226777E1,-6.694450974E-3,3.802603483E-2,5.881214142E-2
2.048825898E1,-5.894571543E-3,6.017625332E-3,6.630706787E-2
2.050425019E1,-2.363333106E-2,-2.137196064E-2,-2.220153809E-2
2.052024140E1,-1.640905440E-2,-2.305579185E-2,-7.964706421E-2
2.053623261E1,3.796532750E-3,-1.683837175E-2,-6.040287018E-2
2.055222382E1,1.165360212E-3,-1.938658953E-2,4.411697388E-3
2.056818452E1,-4.124864936E-3,-2.284431458E-2,1.122579575E-1
2.058417573E1,-2.548471093E-2,-4.687905312E-4,6.792068481E-3
2.060019746E1,-2.732357383E-2,9.101867676E-3,-1.609897614E-1
2.061618867E1,-1.788438857E-2,2.684545517E-2,9.075164795E-3
2.063221039E1,-2.164787054E-2,-1.457709074E-2,6.907653809E-2
2.064811005E1,-4.361687601E-2,-3.757369518E-2,-1.726980209E-1
2.066410126E1,1.389431953E-2,1.000964642E-2,1.388473511E-1
2.068006196E1,4.608877003E-2,-4.133307934E-2,1.797056198E-1
2.069605317E1,-1.734744012E-2,-1.240777969E-2,-2.157297134E-1
2.071198334E1,-5.637288094E-2,-3.339785337E-2,-2.804193497E-1
2.072797455E1,-3.744542599E-2,1.000189781E-2,4.096889496E-2
2.074396577E1,1.428563893E-2,3.208988905E-2,2.856960297E-1
2.075995698E1,2.340081334E-2,-6.293058395E-4,6.781482697E-2
2.077594819E1,5.911931396E-3,2.263915539E-2,-6.651973724E-2
2.079193940E1,-2.324512601E-2,4.486322403E-2,-1.636505127E-2
2.080790009E1,-4.141149670E-2,1.111710072E-2,-1.396560669E-2
2.082386078E1,-6.682187319E-2,-1.542311907E-2,-3.071689606E-2
2.083988251E1,-4.341363162E-2,-7.706248760E-2,2.200984955E-2
2.085587372E1,2.055644989E-3,-6.034350395E-2,2.440166473E-2
2.087186494E1,-2.516508102E-3,-3.826445341E-2,2.904605865E-2
2.088782563E1,-1.113560796E-2,-4.614114761E-3,4.783439636E-2
2.090381684E1,-2.345873415E-2,1.474738121E-3,-5.319404602E-2
2.091983857E1,-2.897559106E-2,-1.293313503E-2,-7.512569427E-2
2.093586030E1,-2.941012383E-2,-2.733230591E-3,1.364707947E-3
2.095185151E1,-1.203155518E-2,-1.769006252E-3,5.396080017E-2
2.096784272E1,4.463747144E-3,1.670652628E-2,8.965206146E-2
2.098383393E1,-1.938402653E-3,4.194551706E-2,5.569171906E-2
2.099979462E1,3.045499325E-4,1.714807749E-2,-5.741405487E-2
2.101575532E1,-1.078331470E-2,-2.898412943E-2,-1.847085953E-1
2.103177705E1,6.112039089E-3,-3.001761436E-2,9.145736694E-3
2.104773774E1,1.367229223E-2,-3.000682592E-2,1.073026657E-1
2.106372895E1,-1.537695527E-2,2.246117592E-2,-5.440711975E-3
2.107968964E1,-1.722559333E-2,1.704984903E-2,2.063751221E-2
2.109561982E1,-1.718091965E-2,-1.876592636E-3,-3.462028503E-2
2.111158051E1,8.530020714E-4,-9.472370148E-3,-2.509021759E-2
2.112757172E1,-3.075599670E-4,-2.373480797E-2,1.042222977E-1
2.114356293E1,-2.894426882E-2,-3.789484501E-2,7.058334351E-2
2.115952363E1,-1.369832456E-2,-2.926105261E-2,3.190040588E-2
2.117551484E1,-1.889798045E-2,-1.289463043E-2,-2.368450165E-2
2.119144501E1,-2.035769820E-2,2.207815647E-3,-1.175136566E-1
2.120740571E1,-9.732142091E-3,1.207631826E-2,1.624107361E-2
2.122339692E1,-1.898150146E-2,-1.878213882E-2,6.381702423E-2
2.123932709E1,-2.612233162E-2,-1.305139065E-2,8.332252502E-3
2.125531830E1,-2.792216837E-2,-2.988326550E-2,-1.609802246E-2
2.127127900E1,-3.898780048E-2,1.622128487E-2,-9.359359741E-3
2.128730073E1,-1.465852559E-2,4.157263041E-2,-2.170944214E-2
2.130329194E1,-2.215443552E-2,2.846431732E-2,2.340602875E-2
2.131925263E1,-2.276535332E-2,-1.934862137E-2,-1.055622101E-2
2.133524384E1,-6.278574467E-3,-3.797179461E-2,-3.935813904E-3
2.135117402E1,-1.849119365E-2,-4.329872131E-2,4.584312439E-3
2.136716523E1,-2.069444954E-2,-1.651406288E-2,-1.018714905E-2
2.138318696E1,1.193821430E-3,-4.491746426E-3,-2.540206909E-2
2.139914765E1,-5.935847759E-3,-8.058965206E-3,4.005432129E-5
2.141513886E1,-5.511581898E-3,4.087924957E-3,-1.046848297E-2
2.143106904E1,-1.451836526E-2,3.030973673E-2,-1.138973236E-2
2.144706025E1,-1.884059608E-2,2.286267281E-2,2.123165131E-2
2.146308198E1,-3.045462817E-2,7.409632206E-3,2.750682831E-2
2.147904267E1,-2.493053675E-2,-3.498166800E-3,-2.605819702E-2
2.149500336E1,-9.661331773E-3,3.169447184E-3,-4.603481293E-2
2.151099457E1,-1.663082838E-2,8.704394102E-3,-2.521514893E-2
2.152695527E1,-1.968763769E-2,1.969984174E-2,1.961517334E-2
2.154294648E1,-2.671126276E-2,5.853980780E-3,2.132606506E-2
2.155890717E1,-2.051891387E-2,-1.590505242E-2,-5.599308014E-2
2.157489838E1,-1.499971747E-2,-3.575593233E-3,-6.621360779E-2
2.159092011E1,1.860633492E-3,-4.847884178E-3,7.427215576E-3
2.160691132E1,-1.238679886E-2,3.081950545E-2,1.193532944E-1
2.162293305E1,-1.950764656E-2,4.819768667E-2,6.119441986E-2
2.163889374E1,-2.931513637E-2,2.552810311E-2,-1.430158615E-1
2.165485444E1,-1.620326936E-2,4.922099411E-2,-1.187896729E-2
2.167087617E1,-2.625505626E-2,4.110696912E-2,-2.668190002E-2
2.168683686E1,-5.023084581E-2,1.804848015E-2,-1.563701630E-1
2.170285859E1,1.446411014E-3,2.809892595E-2,2.838678360E-1
2.171878876E1,2.747175097E-2,-1.414158940E-2,1.231365204E-1
2.173474946E1,-8.237794042E-3,-2.675630152E-2,-1.980361938E-1
2.175074067E1,-2.901352942E-2,-4.863813519E-3,-3.634796143E-1
2.176670136E1,-4.067704827E-2,4.380752146E-2,-3.798484802E-2
2.178263154E1,1.307639480E-2,7.036840916E-2,2.299928665E-1
2.179862275E1,-3.463238478E-3,3.472460061E-2,1.963615417E-1
2.181461396E1,-2.331556380E-2,4.792660475E-3,5.226325989E-2
2.183057465E1,-2.515916526E-2,3.993743658E-2,-2.448272705E-2
2.184659638E1,-2.934603393E-2,6.593763828E-2,-4.863834381E-2
2.186258759E1,-3.991769999E-2,4.894888774E-2,-2.482509613E-2
2.187860932E1,-4.450190812E-2,3.399296105E-2,-2.249908447E-2
2.189460053E1,-1.853068173E-2,1.086188108E-2,-2.731704712E-2
2.191059174E1,-4.054576159E-3,-6.470378488E-3,-2.972602844E-2
2.192658295E1,-3.389269114E-3,-4.232259467E-3,-1.297187805E-2
2.194257416E1,-2.232925594E-2,2.156987227E-2,8.592605591E-3
2.195853486E1,-1.925747097E-2,3.990069777E-2,3.829002380E-3
2.197452607E1,-1.553043723E-2,3.334966302E-2,6.255149841E-3
2.199045624E1,-2.322722971E-2,4.049262032E-2,1.510620117E-3
2.200644746E1,-9.196415544E-3,3.829212114E-2,2.312088013E-2
2.202246918E1,2.669380605E-2,4.051467404E-2,2.080440521E-2
2.203842988E1,-8.300676942E-3,6.418576837E-2,-2.455902100E-2
2.205442109E1,1.717060804E-4,2.102746069E-2,-1.273908615E-1
2.207035126E1,-1.092514396E-2,1.714840531E-2,-3.151607513E-2
2.208631196E1,-3.157797456E-2,1.217910647E-2,-1.465606689E-2
2.210230317E1,-1.813159883E-2,2.294054627E-2,4.770278931E-2
2.211823334E1,-4.503577948E-3,2.428487688E-2,4.305362701E-2
2.213419404E1,-7.365092635E-3,3.294397891E-2,9.711265564E-3
2.215021577E1,1.129050553E-2,5.688340962E-2,-7.629966736E-2
2.216617646E1,2.287551761E-3,6.574447453E-2,4.120922089E-2
2.218216767E1,1.100817323E-2,5.383932590E-2,-8.852958679E-3
2.219815888E1,-1.167981327E-2,4.429294169E-2,1.053524017E-2
2.221415009E1,-1.180498302E-2,2.455030382E-2,-1.200675964E-3
2.223017182E1,8.875131607E-4,2.581030130E-2,-1.293087006E-2
2.224613251E1,-1.481527090E-2,1.922036707E-2,-2.703380585E-2
2.226206269E1,8.674561977E-4,9.758919477E-4,-5.071353912E-2
2.227805390E1,-3.148585558E-2,1.215329766E-2,-2.890396118E-2
2.229404511E1,-3.808611631E-2,1.195389032E-2,-2.863407135E-2
2.230997529E1,-3.270186484E-2,4.639391601E-2,-6.834983826E-3
2.232596650E1,-3.409609199E-2,5.489256978E-2,1.016521454E-2
2.234195771E1,-1.625837386E-2,6.308063865E-2,3.236770630E-3
2.235791840E1,-8.175596595E-3,6.338229775E-2,8.312225342E-3
2.237390961E1,-1.249600947E-2,4.625171423E-2,1.102924347E-2
2.238983979E1,-4.755347967E-3,3.387713432E-2,-1.018619537E-2
2.240580048E1,7.825627923E-3,3.122270107E-2,-1.702976227E-2
2.242173066E1,-1.325969398E-2,3.875651956E-2,-3.106403351E-2
2.243772187E1,-5.564704537E-3,2.078986168E-2,-2.356910706E-2
2.245371308E1,-1.660872996E-2,3.653016686E-2,1.264858246E-2
2.246970429E1,-3.248001635E-2,4.718762636E-2,8.182525635E-3
2.248563447E1,-7.613480091E-3,3.789338470E-2,-3.431320190E-3
2.250162568E1,-1.791194081E-3,3.787237406E-2,-6.618499756E-4
2.251758637E1,-1.768013835E-2,2.212825418E-2,-2.904224396E-2
2.253357758E1,2.156454325E-2,4.822054505E-2,9.577751160E-3
2.254950776E1,-2.485269308E-2,2.430424094E-2,-6.434726715E-2
2.256549897E1,-2.459213138E-3,2.509143949E-2,1.015949249E-2
2.258152070E1,-4.232361913E-3,5.658113956E-2,8.945465088E-4
2.259745087E1,-2.495118976E-2,4.670864344E-2,-1.313209534E-2
2.261338105E1,-1.444058120E-2,4.681578279E-2,-1.998901367E-2
2.262940278E1,-1.096414030E-2,2.818387747E-2,-1.728343964E-2
2.264539399E1,-8.791685104E-7,2.715262771E-2,-2.527236938E-4
2.266138520E1,9.402036667E-4,5.030545592E-2,2.193450928E-5
2.267734589E1,-7.740184665E-3,5.423802137E-2,2.699851990E-3
2.269333710E1,-6.601721048E-3,3.156986833E-2,2.453994751E-2
2.270935883E1,-3.092981875E-2,5.858349800E-2,8.993148804E-4
2.272531952E1,-2.142159641E-2,4.472237825E-2,-3.231239319E-2
2.274124970E1,-1.190094650E-2,2.204066515E-2,-7.992076874E-2
2.275724091E1,-2.892656624E-2,2.308183908E-2,-8.213329315E-2
2.277323212E1,-1.062396169E-2,2.797320485E-2,4.967689514E-2
2.278919282E1,-2.076804638E-3,5.227351189E-2,1.480741501E-1
2.280515351E1,-1.983089745E-2,4.364922643E-2,1.204395294E-2
2.282114472E1,-1.144842803E-2,2.197146416E-2,-1.119489670E-1
2.283710541E1,-1.273104548E-2,2.560415864E-2,-4.937171936E-2
2.285309663E1,-3.850381076E-2,3.188610077E-2,-2.761173248E-2
2.286902680E1,-5.033117533E-2,8.374392986E-3,-1.400442123E-1
2.288501801E1,1.093529165E-2,7.882913947E-2,2.859783173E-1
2.290103974E1,2.756233513E-2,4.410073161E-2,1.209650040E-1
2.291703095E1,7.614776492E-3,5.726695061E-3,-1.680994034E-1
2.293302216E1,-1.636904478E-2,-1.720339060E-2,-2.849702835E-1
2.294901337E1,-2.545483410E-2,8.919239044E-3,-1.365957260E-1
2.296494355E1,1.938411593E-2,5.012738705E-2,7.383346558E-2
2.298090424E1,2.097538114E-2,5.725938082E-2,1.910495758E-1
2.299692597E1,4.117482901E-2,3.431540728E-2,1.194553375E-1
2.301291718E1,8.345425129E-3,7.012063265E-2,-1.419544220E-2
2.302887788E1,-2.949565649E-3,7.725179195E-2,-6.165027618E-2
2.304486909E1,-1.680400968E-2,9.097152948E-2,-2.300167084E-2
2.306089081E1,-2.521331608E-2,4.628115892E-2,-3.711700439E-2
2.307685151E1,-3.764517605E-2,7.479488850E-3,-2.258205414E-2
2.309284272E1,-2.428813279E-2,3.862380981E-5,-1.283264160E-2
2.310877289E1,-6.479620934E-3,2.104157209E-2,4.003810883E-2
2.312473359E1,1.172557473E-2,2.418887615E-2,6.422996521E-2
2.314075532E1,-1.978734136E-2,5.552434921E-2,-4.935264587E-3
2.315674653E1,-2.432873845E-2,6.399786472E-2,1.440906525E-2
2.317270722E1,-3.535805643E-2,4.336714745E-2,4.319763184E-2
2.318869843E1,-1.021009684E-2,4.611730576E-2,-1.671028137E-2
2.320465913E1,-1.091548800E-2,7.090675831E-2,1.005134583E-1
2.322061982E1,-6.259500980E-3,5.029630661E-2,-1.222610474E-1
2.323661103E1,1.003837585E-2,1.335358620E-2,-9.618663788E-2
2.325260224E1,-3.511428833E-3,-3.413975239E-2,-2.693271637E-2
2.326859345E1,-1.167953014E-3,-3.074371815E-2,-7.041072845E-2
2.328455414E1,-1.091986895E-2,2.200859785E-2,3.485679626E-3
2.330054536E1,4.709661007E-3,3.151482344E-2,7.994079590E-2
2.331650605E1,-9.690910578E-3,3.571033478E-2,-2.776527405E-2
2.333249726E1,5.547702312E-5,3.688019514E-2,-3.967285156E-2
2.334842744E1,2.887755632E-3,3.227502108E-2,-2.054023743E-2
2.336438813E1,7.515698671E-4,4.994511604E-2,-2.059745789E-2
2.338031830E1,8.283555508E-5,6.462794542E-2,3.207492828E-2
2.339630952E1,-1.248478889E-3,6.092941761E-2,8.237838745E-3
2.341230073E1,-3.104627132E-3,5.830740929E-2,1.246452332E-3
2.342829194E1,2.163976431E-3,4.112553596E-2,-5.731582642E-3
2.344425263E1,-8.818030357E-3,5.412757397E-3,-4.627513885E-2
2.346024384E1,-7.706463337E-3,4.026114941E-3,2.566242218E-2
2.347620454E1,-2.552609146E-2,-1.087784767E-4,9.027481079E-3
2.349219575E1,-2.340774238E-2,5.140364170E-3,-4.113578796E-2
2.350812592E1,-3.512491286E-2,6.574213505E-3,-2.781867981E-3
2.352411713E1,-1.612141728E-2,8.619546890E-3,1.879024506E-2
2.354013886E1,-1.412701607E-2,3.372955322E-2,-1.943778992E-2
2.355613007E1,-1.969063282E-2,4.137116671E-2,-1.930809021E-2
2.357212128E1,-8.898377419E-4,1.700460911E-2,-1.211166382E-4
2.358811249E1,-1.083779335E-2,1.403605938E-2,-1.444435120E-2
2.360407319E1,-1.464426517E-3,2.551060915E-2,3.347301483E-2
2.362000336E1,-8.429884911E-3,1.751476526E-2,-2.873516083E-2
2.363599457E1,-2.010285854E-2,2.389359474E-2,4.820823669E-3
2.365201630E1,-2.644486725E-2,2.591097355E-2,-2.869892120E-2
2.366800751E1,1.035869122E-3,1.635324955E-2,1.915454865E-2
2.368399872E1,-1.220276952E-2,1.900166273E-2,1.671600342E-2
2.369998994E1,-3.964513540E-3,9.131848812E-3,-2.639102936E-2
2.371595063E1,-7.584601641E-3,6.919682026E-3,-8.868122101E-2
