"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.513402324E1,7.591149211E-2,-9.405314922E-3,1.103467941E-1
3.515004496E1,3.708540276E-2,4.178029299E-2,9.099864960E-2
3.516597514E1,-2.448448539E-2,9.437111020E-2,5.256843567E-2
3.518199687E1,-3.169154748E-2,1.224674881E-1,-2.530097961E-3
3.519798808E1,-5.603177007E-3,8.674806356E-2,4.662513733E-3
3.521391826E1,-3.396546841E-2,1.044785976E-2,5.495643616E-2
3.522990947E1,-2.308732271E-2,-3.483453393E-2,1.426410675E-2
3.524590068E1,2.281242982E-3,-6.345388293E-2,1.666259766E-2
3.526186137E1,-1.380895544E-2,-2.744519711E-2,4.539775848E-2
3.527785258E1,-1.128503121E-2,5.354255438E-3,5.254459381E-2
3.529381328E1,-9.221974760E-3,4.063618183E-2,5.011940002E-2
3.530977397E1,-4.137161374E-2,2.611443400E-2,6.447792053E-2
3.532576518E1,-2.514858916E-2,2.149653435E-2,6.448650360E-2
3.534169536E1,2.212615311E-2,3.356444836E-2,5.970287323E-2
3.535768657E1,7.451330125E-2,2.185469866E-2,-2.168655396E-2
3.537370830E1,3.274443746E-2,4.730159044E-2,5.021286011E-2
3.538969951E1,1.207197551E-3,-9.963780642E-3,1.196546555E-1
3.540562968E1,1.362570748E-2,-3.287681937E-2,-3.364276886E-2
3.542162089E1,-2.928163670E-2,-1.616513729E-2,2.381706238E-2
3.543758159E1,4.562768620E-3,3.629642725E-2,7.647895813E-2
3.545357280E1,5.826513842E-2,6.655722857E-2,7.002830505E-3
3.546953349E1,4.727673903E-2,4.194584489E-2,-1.936626434E-2
3.548546367E1,1.976419240E-3,3.473445773E-2,4.048728943E-2
3.550148540E1,-1.321073435E-2,3.703922033E-3,5.485820770E-2
3.551747661E1,2.976180054E-3,4.097461700E-3,9.797286987E-2
3.553340678E1,2.868761495E-2,-2.415645123E-2,4.292964935E-2
3.554939799E1,3.760491312E-2,-6.482422352E-3,-6.476402283E-2
3.556541972E1,3.285870701E-2,5.184501410E-3,-3.353595734E-2
3.558138042E1,-1.283947565E-2,-6.803661585E-3,1.030511856E-1
3.559737163E1,9.523291141E-3,-1.526045799E-2,9.831809998E-2
3.561330180E1,-4.060933739E-2,-2.529233694E-3,9.769439697E-3
3.562926250E1,-2.419647202E-2,1.621106267E-2,2.662944794E-2
3.564528422E1,-5.291918758E-3,6.586462259E-3,6.744861603E-2
3.566124492E1,-8.668093942E-4,-1.316457987E-3,3.401470184E-2
3.567720561E1,-8.854396641E-3,2.016961575E-3,7.476329803E-2
3.569313579E1,1.008374244E-2,-9.659379721E-3,2.689456940E-2
3.570909648E1,3.874306753E-2,1.940643787E-2,2.930641174E-2
3.572511821E1,3.136260062E-2,6.032344699E-2,3.171062469E-2
3.574107890E1,-1.660385542E-2,8.642223477E-2,5.324745178E-2
3.575707011E1,-2.831694856E-2,5.490919948E-2,7.238101959E-2
3.577303081E1,2.658296004E-2,-5.636125803E-3,2.913475037E-3
3.578899150E1,2.678222768E-2,-1.294711232E-2,6.036758423E-2
3.580498271E1,6.080689374E-3,-1.563709974E-2,5.795860291E-2
3.582088237E1,2.401065826E-2,1.268261671E-2,-3.064918518E-2
3.583684306E1,1.273526251E-2,5.907475948E-3,-2.823448181E-2
3.585286479E1,-2.461951459E-3,-1.705172658E-2,8.673667908E-2
3.586882548E1,2.811941318E-2,-1.800057292E-2,1.202077866E-1
3.588475566E1,3.394613788E-2,9.059160948E-3,6.984519958E-2
3.590074687E1,1.318441611E-2,1.082462072E-2,-1.398372650E-2
3.591670756E1,-2.206441760E-2,-2.870738506E-3,2.675151825E-2
3.593269877E1,-4.774922971E-3,1.882064342E-2,3.154754639E-2
3.594865947E1,-7.108977530E-3,2.557384968E-2,-1.217021942E-1
3.596465068E1,-3.920883313E-2,1.140004396E-2,1.201276779E-1
3.598064189E1,5.520161241E-2,7.812321186E-3,1.009101868E-1
3.599663310E1,5.435694382E-2,1.084956527E-2,-2.749500275E-1
3.601265483E1,-3.199922666E-2,-4.408329725E-2,1.155548096E-1
3.602864604E1,1.076966058E-2,-6.701058149E-2,1.013650894E-1
3.604460673E1,6.254738569E-2,-3.890940547E-2,-1.598453522E-2
3.606059794E1,7.138043642E-2,-4.754722118E-3,6.532764435E-2
3.607655864E1,-4.474743269E-3,7.721889019E-2,2.663478851E-1
3.609254985E1,-5.646411330E-2,1.025926173E-1,1.957607269E-2
3.610851054E1,-2.296160534E-2,9.975105524E-2,-5.945491791E-2
3.612450175E1,-2.370345034E-2,1.042532325E-1,5.078411102E-2
3.614052348E1,-9.071236476E-3,2.900227904E-2,4.367160797E-2
3.615651469E1,6.182506680E-3,-6.085604429E-2,-1.373481750E-2
3.617247539E1,2.083335444E-2,-8.356198668E-2,4.378986359E-2
3.618840556E1,1.359229907E-2,-4.712197185E-2,7.972908020E-2
3.620439677E1,-2.246622182E-2,-4.482507706E-3,4.858207703E-2
3.622035746E1,-3.513104841E-2,2.922686934E-2,7.890701294E-3
3.623631816E1,-1.697470620E-2,2.810096741E-2,5.105113983E-2
3.625233989E1,-7.415043656E-3,1.962536573E-2,6.068420410E-2
3.626836162E1,3.070200235E-2,8.489608765E-3,-9.729099274E-2
3.628432231E1,-4.342070222E-2,5.896314979E-2,1.135320663E-1
3.630031352E1,-2.528867684E-2,4.767873883E-2,-6.587505341E-2
3.631630473E1,1.770528220E-2,-1.592409611E-2,8.753395081E-2
3.633223491E1,5.512027815E-2,-1.743924618E-2,-3.275871277E-3
3.634822612E1,3.131040931E-2,-1.633864641E-2,3.282165527E-2
3.636412578E1,7.062376011E-3,1.144069433E-2,9.048652649E-2
3.638011699E1,2.133109421E-2,5.046370625E-2,4.995155334E-2
3.639607768E1,1.638100296E-2,5.257365108E-2,6.682395935E-2
3.641206889E1,1.906646416E-3,3.101873398E-2,4.779911041E-2
3.642802958E1,2.550251223E-2,1.466923952E-2,6.710433960E-2
3.644402080E1,1.762002707E-2,5.473852158E-3,5.049800873E-2
3.646004252E1,7.391804364E-3,-2.050513029E-2,5.157470703E-3
3.647603374E1,-5.033286288E-5,-1.693159342E-2,-1.827239990E-3
3.649199443E1,-1.918328926E-4,1.322340965E-2,1.753807068E-2
3.650792460E1,-1.953247003E-2,2.627933025E-2,7.040500641E-2
3.652394633E1,-1.236818638E-2,2.658718824E-2,8.971023560E-2
3.653990703E1,-5.119315814E-3,1.705729961E-2,2.999305725E-2
3.655592875E1,2.433524467E-3,8.662819862E-3,-8.111953735E-3
3.657188945E1,1.431363449E-2,-1.270312071E-2,-2.219295502E-2
3.658781962E1,1.896709204E-2,-2.885657549E-2,1.403141022E-2
3.660384135E1,-9.281381033E-3,-1.406258345E-2,1.077079773E-1
3.661980204E1,8.106661029E-3,2.182716131E-2,9.601783752E-2
3.663582377E1,3.145403694E-3,6.883281469E-2,2.732276917E-3
3.665184550E1,-3.340833262E-2,5.169832706E-2,-6.164932251E-2
3.666783671E1,-3.646747023E-2,5.210220814E-3,8.153915405E-3
3.668376689E1,-9.881297126E-3,-8.094966412E-3,7.793998718E-2
3.669978862E1,4.649716988E-2,-1.954120398E-2,-8.214950562E-2
3.671577983E1,4.168187082E-2,5.543231964E-6,2.533569336E-1
3.673177104E1,7.399187237E-2,1.182937622E-2,-2.347698212E-1
3.674773173E1,-8.969763294E-4,-8.348584175E-3,-7.860374451E-2
3.676372294E1,-3.783205897E-2,-2.977782488E-2,1.806039810E-1
3.677974467E1,3.093745932E-2,-7.297736406E-2,4.220390320E-2
3.679573588E1,4.881653562E-2,-6.339675188E-2,5.927276611E-2
3.681172709E1,2.006175183E-2,9.150028229E-3,1.384811401E-1
3.682771831E1,-4.222771898E-2,5.889433622E-2,4.522418976E-2
3.684367900E1,-5.143920332E-2,1.011523604E-1,-1.197528839E-2
3.685963969E1,-2.165800706E-2,7.384085655E-2,4.350852966E-2
3.687560039E1,2.419321984E-2,2.783018351E-2,4.874897003E-2
3.689162211E1,1.591593772E-2,-2.843767405E-2,-1.119613647E-3
3.690761332E1,2.018473297E-2,-5.836606026E-2,4.478168488E-2
3.692357402E1,1.699353755E-2,-6.500238180E-2,9.303665161E-2
3.693959575E1,-3.293814138E-3,-3.183758259E-2,5.743598938E-2
3.695558696E1,5.380524322E-3,1.494181156E-2,3.614807129E-2
3.697151713E1,4.300884902E-3,2.343654633E-3,1.729106903E-2
3.698750834E1,-2.273830026E-2,1.875758171E-3,7.506084442E-2
3.700349956E1,-1.388800796E-2,-3.708779812E-3,7.774162292E-2
3.701949077E1,2.639707550E-2,2.672588825E-2,4.212474823E-2
3.703548198E1,1.885714941E-2,2.172458172E-2,2.809047699E-2
3.705147319E1,4.898909852E-2,5.510509014E-3,-4.573917389E-2
3.706746440E1,2.819741890E-2,-5.006086826E-2,1.317501068E-1
3.708342509E1,-2.700345591E-3,4.064261913E-3,2.890682220E-2
3.709932475E1,-2.839286812E-2,4.418915510E-2,1.706790924E-2
3.711528544E1,-1.370868273E-2,5.968910456E-2,-1.379776001E-2
3.713130717E1,1.736424491E-2,5.079275370E-2,-3.254413605E-2
3.714732890E1,1.663262397E-2,2.661311626E-2,6.853771210E-2
3.716328959E1,4.201282561E-2,3.552794456E-3,1.024885178E-1
3.717931132E1,2.615245059E-2,-1.580476761E-2,4.298782349E-2
3.719530253E1,7.349558175E-3,-3.039169312E-2,2.179718018E-2
3.721123271E1,1.099922135E-2,-4.947686195E-2,5.090808868E-2
3.722722392E1,2.783868462E-2,-4.014277458E-2,5.365371704E-2
3.724318461E1,9.445425123E-3,-3.157031536E-2,7.549476624E-2
3.725920634E1,3.461304680E-2,-1.202100515E-2,5.655574799E-2
3.727519755E1,1.068267971E-3,1.459896564E-2,-4.857921600E-2
3.729112773E1,-2.651547454E-2,2.644735575E-2,-1.032705307E-1
3.730708842E1,-2.792938612E-2,6.652653217E-3,6.245613098E-2
3.732311015E1,3.109757975E-2,-7.503569126E-3,1.729936600E-1
3.733907084E1,5.257656798E-2,1.393097639E-2,7.740879059E-2
3.735506206E1,2.467021346E-3,6.275463104E-2,-6.118583679E-2
3.737102275E1,-5.018388107E-2,3.230762482E-2,-1.764488220E-2
3.738698344E1,-3.816623986E-2,1.958686113E-2,5.949687958E-2
3.740297465E1,2.143648267E-2,6.554543972E-3,-1.267528534E-1
3.741890483E1,5.504728854E-2,-3.734964132E-2,4.100704193E-1
3.743489604E1,7.023194432E-2,-3.644400835E-2,2.229976654E-2
3.745091777E1,4.330018908E-2,-2.877265215E-2,-1.761436462E-1
3.746690898E1,1.612153277E-2,-2.181077003E-2,7.348155975E-2
3.748283916E1,1.768276840E-2,-3.705734015E-2,1.003723145E-1
3.749883037E1,4.400876537E-2,-1.026093960E-2,2.398681641E-2
3.751479106E1,4.471460730E-2,3.730046749E-2,3.372573853E-2
3.753078227E1,-2.855673432E-3,4.782366753E-2,8.188438416E-2
3.754674296E1,-5.482051894E-2,6.206625700E-2,8.228397369E-2
3.756270366E1,-2.954621240E-2,6.220519543E-2,5.638217926E-2
3.757872539E1,-7.012847811E-3,3.088611364E-2,4.117965698E-3
3.759471660E1,6.320089102E-3,2.087593079E-3,-1.461505890E-2
3.761064677E1,4.215134308E-2,-4.768776894E-2,5.767917633E-2
3.762660746E1,3.216890618E-2,-6.236892939E-2,6.526279449E-2
3.764262919E1,2.402642742E-2,-4.262000322E-2,1.014480591E-1
3.765858989E1,-3.959059715E-2,-1.557469368E-4,2.021026611E-2
3.767458110E1,-8.218947798E-3,1.712626219E-2,-3.218841553E-2
3.769057231E1,-3.112971783E-3,2.562999725E-3,9.991931915E-2
3.770656352E1,1.509474218E-2,-5.926787853E-3,1.146059036E-1
3.772252421E1,3.310266882E-2,8.533120155E-3,9.493827820E-3
3.773851542E1,2.496923879E-2,8.002996445E-3,6.234264374E-2
3.775444560E1,5.201902986E-2,-2.792280912E-2,-1.883220673E-2
3.777046733E1,7.257007062E-3,-5.313646793E-2,1.345109940E-1
3.778642802E1,1.083701849E-2,-8.288145065E-3,-4.990959167E-2
3.780238872E1,-1.877116412E-2,5.035185814E-2,-1.927375793E-3
3.781841044E1,3.273893148E-3,5.181455612E-2,-2.791213989E-2
3.783440166E1,-1.637467742E-2,5.984139442E-2,6.130218506E-3
3.785036235E1,3.256047517E-2,1.560217142E-2,1.192283630E-1
3.786638408E1,3.637256473E-2,-2.120989561E-2,1.148090363E-1
3.788234477E1,2.072522044E-2,-2.333492041E-2,2.169418335E-2
3.789824443E1,3.300756216E-4,-2.966415882E-2,-4.327774048E-3
3.791423564E1,-3.053173423E-4,-2.526801825E-2,2.961063385E-2
3.793025737E1,1.697387546E-2,-2.360874414E-2,8.984756470E-2
3.794624858E1,1.969272643E-2,-2.629595995E-2,9.004592896E-2
3.796217875E1,1.280435175E-2,-1.096069813E-2,3.506946564E-2
3.797820048E1,1.038500667E-2,1.220715046E-2,8.888244629E-3
3.799416118E1,1.546248049E-2,-4.434227943E-3,5.940532684E-2
3.801015239E1,1.876363158E-2,-7.055759430E-3,5.003070831E-2
3.802614360E1,-7.039781660E-3,2.276617289E-2,4.641532898E-3
3.804210429E1,1.737566292E-2,1.876145601E-2,2.865600586E-2
3.805809550E1,3.874740750E-2,1.665443182E-2,7.178115845E-2
3.807405620E1,1.004558802E-2,2.104932070E-2,9.329128265E-2
3.809004741E1,-1.005540788E-2,1.550620794E-2,9.410858154E-3
3.810600810E1,-7.095258683E-3,-2.513629198E-2,-9.739875793E-3
3.812193828E1,-1.280473173E-2,-1.955550909E-2,2.623939514E-2
3.813796000E1,-4.736408591E-3,-2.258324623E-2,-1.651601791E-1
3.815392070E1,6.163707748E-2,-2.454435825E-2,5.603027344E-1
3.816991191E1,1.132378355E-2,1.893293858E-2,-2.615499496E-1
3.818590312E1,-3.244905919E-2,-2.766877413E-2,-2.209091187E-1
3.820186381E1,2.902432531E-2,-3.976166248E-2,1.866064072E-1
3.821785502E1,5.066627264E-2,-8.475643396E-2,1.267986298E-1
3.823381572E1,6.082073599E-2,-1.383876801E-2,4.960060120E-2
3.824980693E1,2.873444185E-2,9.007263184E-2,-7.312202454E-2
3.826579814E1,-4.932457954E-2,1.114977002E-1,-1.258115768E-1
3.828172832E1,-3.200562298E-2,8.389049768E-2,8.305931091E-2
3.829762797E1,2.526696771E-2,2.952063084E-2,1.817646027E-1
3.831364970E1,4.108755291E-2,-2.266758680E-2,1.387214661E-1
3.832961040E1,-9.994164109E-3,-8.296662569E-2,2.591037750E-2
3.834554057E1,-1.040508226E-2,-8.517968655E-2,-5.571651459E-2
3.836156230E1,-7.217064500E-3,-7.109749317E-2,1.022682190E-1
3.837755351E1,-1.146318018E-2,1.028597355E-3,1.475543976E-1
3.839354472E1,2.072351053E-2,3.258979321E-2,2.742290497E-2
3.840947490E1,2.866988257E-2,3.196847439E-2,3.670883179E-2
3.842546611E1,-1.130070910E-2,4.070240259E-2,1.010427475E-1
3.844142680E1,2.044003829E-2,2.905833721E-2,1.921653748E-2
3.845744853E1,2.042979747E-2,3.770083189E-2,-1.319313049E-1
3.847343974E1,1.714758575E-3,3.818452358E-3,1.529426575E-1
3.848936992E1,1.931713521E-2,-4.134327173E-2,2.147846222E-1
3.850533061E1,2.679900452E-2,-1.659327745E-2,-2.784442902E-2
3.852126079E1,1.673251018E-2,1.398497820E-2,6.002044678E-2
3.853725200E1,6.203506142E-3,4.258257151E-2,9.047126770E-2
3.855315166E1,1.310860366E-2,1.853972673E-2,-4.906177521E-2
3.856917338E1,7.720064372E-3,-6.229102612E-3,1.506996155E-2
3.858516459E1,6.337713450E-3,2.391338348E-4,1.175251007E-1
3.860112529E1,1.914735883E-2,-6.981492043E-3,1.001234055E-1
3.861702495E1,2.195947245E-2,-2.210468054E-2,2.281188965E-2
3.863301616E1,2.937071025E-2,-1.569283009E-2,3.409099579E-2
3.864900737E1,-5.696110427E-3,7.695555687E-4,-9.652137756E-3
3.866499858E1,-4.127189517E-3,-3.829896450E-3,-3.659057617E-2
3.868095927E1,2.317151055E-2,2.024173737E-3,1.077175140E-2
3.869682841E1,7.334295660E-3,-1.327276230E-2,4.859447479E-2
3.871275859E1,2.025317028E-2,-4.307627678E-4,7.918930054E-2
3.872868876E1,4.582982510E-3,-1.209557056E-2,5.228042603E-2
3.874464946E1,1.281433925E-2,9.405016899E-3,3.971290588E-2
3.876067119E1,-4.980839789E-3,-2.600550652E-3,4.630374908E-2
3.877663188E1,-1.159198582E-3,6.852090359E-3,5.049896240E-2
3.879262309E1,-1.214907691E-2,6.321132183E-3,1.875495911E-2
3.880852275E1,-6.221467629E-3,1.845449209E-2,-5.744934082E-3
3.882451396E1,1.185327396E-2,2.634233236E-2,3.444576263E-2
3.884047465E1,9.684711695E-4,-1.838147640E-3,-2.113914490E-2
3.885649638E1,1.102399081E-2,-1.081329584E-2,6.454563141E-2
3.887248759E1,3.790723160E-2,-6.229996681E-3,9.749984741E-2
3.888841777E1,1.071482711E-2,2.955406904E-2,1.314735413E-2
3.890440898E1,6.438419223E-4,4.223346710E-2,-4.101753235E-3
3.892040019E1,-8.241502568E-3,4.305911064E-2,3.852176666E-2
3.893642192E1,3.818297759E-3,5.313992500E-3,-1.104116440E-1
3.895241313E1,4.901168868E-2,-1.393604279E-2,8.075523376E-2
3.896834331E1,4.421364516E-3,-2.579349279E-2,4.154272079E-1
3.898433452E1,5.408652872E-2,5.510330200E-3,-3.992700577E-1
3.900029521E1,-4.134530574E-2,-6.775856018E-4,-4.500961304E-2
3.901631694E1,8.955806494E-3,-8.675754070E-3,5.567359924E-2
3.903230815E1,3.723603487E-2,-2.559024096E-2,1.153421402E-1
3.904823832E1,5.547938496E-2,-6.518423557E-3,1.936645508E-1
3.906419902E1,-2.515580505E-3,4.814314842E-2,3.238964081E-2
3.908022075E1,-5.336283147E-2,9.625631571E-2,-8.316898346E-2
3.909621196E1,-6.203792989E-2,1.048936844E-1,2.195453644E-2
3.911220317E1,-1.277090795E-2,6.711238623E-2,9.126377106E-2
3.912816386E1,1.909691468E-2,3.516387939E-2,4.076957703E-2
3.914409404E1,2.747220173E-2,-3.130888939E-2,1.415061951E-2
3.916011577E1,-1.225924585E-2,-6.693333387E-2,4.018974304E-2
3.917607646E1,-1.189776044E-2,-5.733025074E-2,6.142616272E-2
3.919206767E1,-1.427271403E-2,-5.412697792E-3,5.867195129E-2
3.920808940E1,-9.417502210E-3,2.661913633E-2,3.911495209E-2
3.922408061E1,1.057209447E-3,1.332074404E-2,5.548477173E-2
3.924007182E1,3.494816646E-2,1.459425688E-2,8.623695374E-2
3.925606303E1,5.086862668E-2,1.330494881E-3,-1.080722809E-1
3.927202373E1,-1.316566952E-3,7.365703583E-3,8.563899994E-2
3.928804545E1,-8.311517537E-3,2.720761299E-2,1.286287308E-1
3.930403667E1,8.950394578E-3,2.223968506E-3,-1.065053940E-1
3.931996684E1,1.909748092E-2,7.442831993E-4,8.180618286E-3
3.933598857E1,1.003854163E-2,1.613372564E-2,1.180877686E-1
3.935197978E1,1.112894900E-2,2.276808023E-2,3.157711029E-2
3.936794047E1,-9.163215756E-3,2.936989069E-2,-3.577899933E-2
3.938390117E1,2.037136443E-2,3.749841452E-2,4.695892334E-3
3.939992290E1,2.299693599E-2,4.175853729E-2,6.916904449E-2
3.941588359E1,8.183027618E-3,2.416086197E-2,4.743480682E-2
3.943187480E1,1.906433702E-2,1.637160778E-2,4.486942291E-2
3.944786601E1,2.297177352E-2,1.846373081E-3,1.838874817E-2
3.946382670E1,1.315578911E-2,4.105508327E-3,3.979110718E-2
3.947981792E1,-2.253529243E-2,-3.713566065E-2,1.568222046E-2
3.949574809E1,1.378533710E-2,-3.978806734E-2,4.665660858E-2
3.951176982E1,-5.075129215E-3,-1.639050245E-2,3.452110291E-2
3.952779155E1,1.443259977E-2,2.123183012E-2,3.195476532E-2
3.954378276E1,-2.352923527E-2,2.066123486E-2,3.418254852E-2
3.955971293E1,-3.054442443E-2,3.713715076E-2,2.909660339E-3
3.957558208E1,-1.134958398E-2,4.185301065E-2,9.956359863E-3
3.959157329E1,-1.822900027E-3,4.428404570E-2,3.855800629E-2
3.960753398E1,4.395302758E-2,8.620023727E-4,6.474590302E-2
3.962346416E1,1.833616011E-2,3.500580788E-4,2.149295807E-2
3.963945537E1,2.098341286E-2,2.767443657E-3,2.854537964E-2
3.965541606E1,-1.451613568E-2,3.186011314E-2,5.237865448E-2
3.967143779E1,-4.722073674E-3,4.412293434E-2,1.874732971E-2
3.968745952E1,9.763438255E-3,3.035587072E-2,3.062248230E-2
3.970345073E1,1.948062703E-2,5.173683167E-5,6.405735016E-2
3.971941142E1,4.358751699E-2,1.778250933E-2,1.609802246E-2
3.973540263E1,3.611509129E-2,9.388923645E-3,6.456375122E-3
3.975130229E1,-4.908316769E-3,-1.076459885E-2,4.950046539E-2
3.976732402E1,4.823228344E-3,-9.573161602E-3,3.985977173E-2
3.978331523E1,-2.269735094E-3,1.069074869E-2,1.585102081E-2
3.979927592E1,-1.637027599E-2,2.444738150E-2,5.173110962E-2
3.981526713E1,1.543454174E-2,3.320837021E-2,8.041858673E-2
3.983122783E1,1.416854095E-2,1.979112625E-2,3.724670410E-2
3.984721904E1,3.401515540E-3,1.390248537E-2,-4.421424866E-2
3.986321025E1,-2.513414994E-2,6.791889668E-3,8.461952209E-3
3.987917094E1,-2.003466710E-2,-8.039474487E-4,1.137847900E-1
3.989519267E1,-1.009670086E-3,3.817471862E-2,9.693622589E-2
3.991118388E1,1.212276518E-2,3.652623296E-2,-2.764892578E-2
3.992708354E1,-3.875690745E-3,3.708687425E-2,-2.043628693E-2
3.994307475E1,-3.771886602E-2,2.273023129E-2,2.984237671E-2
3.995909648E1,-1.833683625E-2,2.575516701E-3,-3.724765778E-2
3.997505717E1,1.360752340E-2,-3.376150131E-2,3.216171265E-2
3.999104838E1,1.582791656E-2,1.430988312E-2,3.504781723E-1
4.000697856E1,7.702479511E-2,4.235756397E-2,-3.128747940E-1
4.002293925E1,-8.358763531E-3,9.742021561E-3,-7.567691803E-2
4.003896098E1,1.144749485E-2,-2.538907528E-2,1.329116821E-1
4.005492167E1,6.346592307E-2,-3.206187487E-2,1.209650040E-1
4.007091289E1,8.990601450E-2,-5.444526672E-3,1.350946426E-1
4.008687358E1,7.392014842E-3,6.116306782E-2,9.891319275E-2
4.010280375E1,-8.844532818E-2,6.996366382E-2,2.692508698E-2
4.011882548E1,-4.178243503E-2,1.075010896E-1,-4.237174988E-3
4.013481669E1,2.478401363E-2,9.076899290E-2,3.167819977E-2
4.015080790E1,1.350113563E-2,2.096864581E-2,1.729393005E-2
4.016679912E1,1.489460841E-2,-3.457537293E-2,5.083084106E-4
4.018279033E1,-2.495722100E-2,-8.996734023E-2,3.401088715E-2
4.019875102E1,-3.434890509E-2,-6.659132242E-2,3.398323059E-2
4.021471171E1,-3.198387101E-2,-3.618896008E-4,4.830741882E-2
4.023067241E1,8.516018279E-3,4.152858257E-2,2.430534363E-2
4.024669414E1,-4.015286453E-3,6.700852513E-2,5.778121948E-2
4.026268535E1,-1.421220228E-2,3.285831213E-2,8.169174194E-2
4.027864604E1,5.965040997E-3,1.754060388E-2,-3.088283539E-2
4.029463725E1,-8.303375915E-3,1.313769817E-2,-2.133369446E-3
4.031062846E1,-2.884095069E-3,2.384462953E-2,1.032676697E-1
4.032655864E1,4.664082825E-2,-1.276502013E-2,1.464843750E-2
4.034254985E1,4.258377105E-2,2.680000663E-2,-4.765892029E-2
4.035857158E1,-2.135834657E-4,1.478490233E-2,7.444286346E-2
4.037453227E1,-9.524222463E-3,2.596965432E-2,8.158779144E-2
4.039055400E1,-1.108017378E-2,3.139188886E-2,1.206684113E-2
4.040654521E1,3.783432301E-3,4.227980971E-2,7.224082947E-3
4.042253642E1,4.195841774E-2,4.205971956E-2,3.833866119E-2
4.043849711E1,5.611265078E-2,2.725628018E-2,4.789352417E-2
4.045451884E1,3.156746551E-2,5.190044641E-3,4.068470001E-2
4.047047954E1,-1.749644801E-2,-1.876047254E-2,4.786872864E-2
4.048647075E1,-1.342983358E-2,-4.024392366E-2,1.914215088E-2
4.050243144E1,5.776328035E-3,-1.419404149E-2,1.433944702E-2
4.051836162E1,1.323652081E-2,6.923347712E-3,4.544162750E-2
4.053438334E1,-8.468995802E-4,2.071535587E-2,2.626037598E-2
4.055031352E1,-1.751080155E-2,2.028536797E-2,4.778671265E-2
4.056633525E1,1.842741854E-3,7.833421230E-3,1.424407959E-2
4.058229594E1,1.152933761E-2,1.940423250E-2,2.619552612E-2
4.059825664E1,-2.215495147E-2,7.098019123E-3,1.420879364E-2
4.061412578E1,-9.557665326E-4,9.397834539E-3,4.053974152E-2
4.063005595E1,1.070218068E-2,1.150569320E-2,1.658439636E-2
4.064607768E1,1.075322554E-2,4.488405585E-2,4.530715942E-2
4.066206889E1,1.823681965E-2,3.985252976E-2,6.684303284E-2
4.067802958E1,3.267621249E-2,3.439268470E-2,2.371406555E-2
4.069395976E1,1.812194660E-2,1.476973295E-2,4.537582397E-3
4.070998149E1,-1.100667007E-2,-6.767809391E-3,3.326988220E-2
4.072600322E1,1.962593943E-2,-1.399713755E-2,1.411342621E-2
4.074202495E1,7.647930644E-3,-8.988738060E-3,2.849102020E-2
4.075795512E1,5.440328270E-3,2.464622259E-2,5.483150482E-2
4.077394633E1,7.989848964E-3,1.237338781E-2,2.848052979E-2
4.078990703E1,-1.083641499E-2,-2.138108015E-3,6.917381287E-2
4.080589824E1,-5.484696943E-3,1.203241944E-2,4.522228241E-2
4.082185893E1,1.454144344E-2,3.081682324E-2,4.041576385E-2
4.083778911E1,1.793183386E-2,3.058937192E-2,-7.480621338E-3
4.085381083E1,-7.533254102E-4,-5.769729614E-5,-3.618812561E-2
4.086980204E1,-9.999917820E-3,-1.544228196E-2,6.204223633E-2
4.088573222E1,-2.038977109E-4,-7.935315371E-3,1.338834763E-1
4.090169292E1,2.892119065E-2,3.673517704E-2,7.638263702E-2
4.091768413E1,7.874263451E-3,4.140678048E-2,-7.445812225E-2
