"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.533298374E1,4.852003604E-2,-3.195530921E-2,3.838825226E-2
3.534900547E1,4.733348265E-2,-3.235386312E-2,4.078769684E-2
3.536499668E1,3.670243174E-2,-3.772371262E-2,-9.486198425E-3
3.538098789E1,1.433952525E-2,-5.475470424E-2,-1.905918121E-2
3.539694858E1,9.037580341E-3,-5.728451908E-2,4.884719849E-3
3.541290928E1,2.315625921E-2,-6.248606741E-2,2.404022217E-2
3.542886997E1,1.318324730E-2,-6.525618583E-2,1.207256317E-2
3.544483066E1,-1.501906663E-3,-5.596712977E-2,-2.144527435E-2
3.546079136E1,1.270733029E-2,-5.566474795E-2,1.207447052E-2
3.547678257E1,9.802728891E-4,-4.841456562E-2,3.362083435E-2
3.549268223E1,3.460670635E-2,-5.098653212E-2,1.686191559E-2
3.550870396E1,3.461991251E-2,-4.387746379E-2,-9.474754333E-3
3.552472568E1,2.259610966E-2,-2.508521639E-2,1.446819305E-2
3.554065586E1,1.057062298E-2,-1.613257080E-2,4.893302917E-3
3.555661655E1,2.250942960E-2,-3.121994808E-2,-1.665306091E-2
3.557263828E1,3.221433982E-2,-2.443459071E-2,7.290840149E-3
3.558862949E1,1.532875001E-3,-2.484495379E-2,2.165508270E-2
3.560455967E1,3.351747990E-2,-8.760418743E-3,1.207733154E-2
3.562055088E1,1.089233905E-2,-1.175705530E-2,1.020431519E-4
3.563654209E1,-4.254056141E-3,-5.018963665E-2,-5.975818634E-2
3.565247227E1,-1.282895356E-2,-4.443515092E-2,-3.103351593E-2
3.566843296E1,1.180062443E-2,-7.710173726E-2,8.388423920E-2
3.568439365E1,5.301954597E-2,-6.831841916E-2,1.030378342E-1
3.570035435E1,3.397752345E-2,-1.455265936E-2,-6.215858459E-2
3.571634556E1,-9.078871459E-3,-2.329057083E-2,-7.652568817E-2
3.573236728E1,-2.101827972E-2,-5.663594604E-2,5.993652344E-2
3.574835850E1,-2.422329783E-2,-9.981963784E-2,-2.864646912E-2
3.576428867E1,-1.347279083E-2,-8.753241599E-2,-1.890707016E-1
3.578027988E1,1.044930369E-1,-5.654507875E-2,4.429798126E-1
3.579621006E1,1.635173857E-1,-4.189927876E-2,-2.585077286E-1
3.581223179E1,1.899028569E-2,-4.250327498E-2,-9.089469910E-2
3.582822300E1,-8.602806926E-2,-8.457256854E-2,1.533184052E-1
3.584418369E1,-3.534576669E-2,-1.045757979E-1,1.205730438E-2
3.586017490E1,9.164842963E-2,-6.641984731E-2,4.317665100E-2
3.587616611E1,1.086685359E-1,-2.253917977E-3,4.557514191E-2
3.589215732E1,3.108762950E-2,5.513937026E-2,-4.693984985E-3
3.590811802E1,-6.100871786E-2,6.843389571E-2,-2.623462677E-2
3.592413975E1,-7.345533371E-2,3.563006967E-2,9.678840637E-3
3.594010044E1,-3.003776819E-2,5.248479545E-3,-4.689216614E-3
3.595609165E1,1.435978338E-2,-3.277380764E-2,-1.666736603E-2
3.597205234E1,1.554744691E-2,-1.043558791E-1,1.684856415E-2
3.598804356E1,4.275556654E-3,-1.470742375E-1,3.120994568E-2
3.600400425E1,3.962863237E-3,-1.648546606E-1,2.477645874E-3
3.601999546E1,1.021515578E-3,-1.284372509E-1,5.275154114E-2
3.603598667E1,3.866750002E-2,-6.366642565E-2,5.753803253E-2
3.605191685E1,3.777667880E-2,-2.901120298E-2,5.993461609E-2
3.606790806E1,3.241257370E-2,-1.711484045E-2,4.796504974E-2
3.608389927E1,-6.637062877E-3,-2.274263091E-2,-1.603269577E-1
3.609982944E1,-3.002406284E-2,-2.653471008E-2,1.054267883E-1
3.611582065E1,1.336957887E-2,-3.564700112E-2,-5.978488922E-2
3.613184238E1,7.813666761E-2,-6.107555330E-2,6.231784821E-2
3.614777256E1,6.928186119E-2,-4.421566427E-2,-6.936550140E-2
3.616373325E1,4.386577383E-2,-1.953716576E-2,2.457618713E-3
3.617972446E1,8.679613471E-3,-1.163104270E-2,-8.134269714E-2
3.619571567E1,-1.683353260E-2,-3.960905131E-3,4.075813293E-2
3.621164585E1,-9.106123820E-3,-5.992726423E-3,5.340576172E-5
3.622766758E1,2.904105373E-2,-2.754618600E-2,4.075622559E-2
3.624365879E1,5.927155167E-2,-1.784509793E-2,2.639389038E-2
3.625961948E1,2.244832739E-2,-4.415296018E-2,9.636878967E-3
3.627561069E1,2.665992826E-3,-4.423053190E-2,-1.430225372E-2
3.629157139E1,1.671166718E-2,-4.870992899E-2,1.921653748E-2
3.630753208E1,-9.726133198E-3,-7.966944575E-2,2.161121368E-2
3.632352329E1,2.084296197E-3,-7.253554463E-2,1.682376862E-2
3.633948398E1,9.165920317E-3,-6.776650250E-2,-9.512901306E-3
3.635547520E1,-5.278138444E-3,-5.285012349E-2,1.682376862E-2
3.637149692E1,1.174249128E-2,-4.766899347E-2,3.118801117E-2
3.638748814E1,3.135986626E-4,-6.682922691E-2,-2.388191223E-2
3.640341831E1,2.186682075E-2,-4.540607333E-2,-2.627563477E-2
3.641940952E1,9.980011731E-3,-4.063969105E-2,-7.122039795E-3
3.643540073E1,1.729369164E-2,-3.371357173E-2,-3.824710846E-2
3.645139194E1,8.120305836E-3,-2.939483896E-2,-2.627754211E-2
3.646735264E1,8.334517479E-3,-2.443996444E-2,-1.909542084E-2
3.648331333E1,-1.085858792E-3,-1.653020456E-2,1.681709290E-2
3.649930454E1,1.141511649E-2,1.520320401E-2,3.596878052E-2
3.651523472E1,3.427118063E-2,-8.481749333E-3,7.233619690E-3
3.653119541E1,2.161024883E-2,-2.219797298E-2,-3.826236725E-2
3.654721714E1,1.123604923E-2,-6.378215551E-2,9.615898132E-3
3.656320835E1,5.289329216E-3,-8.622933179E-2,5.749607086E-2
3.657916904E1,3.260772675E-2,-8.101505786E-2,1.245307922E-1
3.659516025E1,6.092428416E-2,-3.155125678E-2,3.115940094E-2
3.661118198E1,-1.157485414E-2,-2.650075406E-2,-1.124925613E-1
3.662717319E1,-2.353388444E-2,-5.524155870E-2,2.397632599E-2
3.664313389E1,-1.703954116E-2,-9.312263131E-2,6.228542328E-2
3.665909458E1,-1.076705474E-2,-7.770754397E-2,-2.681179047E-1
3.667508579E1,7.539168000E-2,-5.440984666E-2,3.136568069E-1
3.669113804E1,1.605897397E-1,-5.257667601E-2,-4.786491394E-2
3.670706821E1,7.417073846E-2,-4.083269089E-2,-2.848730087E-1
3.672302891E1,-8.517655730E-2,-5.800319463E-2,1.413116455E-1
3.673898960E1,-7.191695273E-2,-1.035210267E-1,6.470203400E-2
3.675495029E1,4.528256506E-2,-6.330040097E-2,-1.910400391E-2
3.677091099E1,1.352045536E-1,5.098909140E-3,5.032539368E-2
3.678690220E1,4.378607869E-2,5.238765478E-2,2.638626099E-2
3.680286289E1,-2.884138376E-2,8.093380183E-2,-2.867507935E-2
3.681885410E1,-8.234322071E-2,4.684378952E-2,-2.336502075E-3
3.683484531E1,-5.343633145E-2,1.235310920E-3,-7.125854492E-3
3.685089756E1,1.931937225E-2,-4.502474889E-2,-9.521484375E-3
3.686682774E1,2.548950911E-2,-7.713843882E-2,1.441764832E-2
3.688281895E1,1.389998756E-2,-1.329275221E-1,4.840850830E-3
3.689881016E1,-3.216141835E-3,-1.518869251E-1,2.399539948E-2
3.691480137E1,-8.435185999E-3,-1.361642182E-1,9.629249573E-3
3.693073154E1,1.721078716E-2,-6.524180621E-2,4.793739319E-2
3.694675327E1,4.994001985E-2,-2.899154276E-2,7.188129425E-2
3.696277500E1,3.979431093E-2,3.601555713E-3,6.230735779E-2
3.697873569E1,5.556602031E-3,-1.196593605E-2,-1.340131760E-1
3.699469639E1,-1.143139414E-2,1.423417870E-2,1.820220947E-1
3.701068760E1,-7.778216153E-3,-3.416680172E-2,-1.435928345E-1
3.702667881E1,5.370905995E-2,-3.884255141E-2,4.314899445E-2
3.704260898E1,6.744769961E-2,-6.450766325E-2,4.554557800E-2
3.705860020E1,3.977360204E-2,-4.893840849E-2,-5.261898041E-2
3.707459141E1,1.226212643E-2,-1.114637218E-2,-3.586292267E-2
3.709052158E1,-1.289521065E-2,-1.590891741E-2,-2.150154114E-2
3.710651279E1,-1.040228084E-2,-8.942029439E-3,2.638435364E-2
3.712250400E1,2.039943263E-2,-1.918126643E-2,3.835582733E-2
3.713846470E1,5.314593762E-2,-9.086532518E-4,-3.107261658E-2
3.715442539E1,3.033691645E-2,-3.063867986E-2,6.949043274E-2
3.717038608E1,-1.934295520E-3,-4.340595752E-2,-3.585052490E-2
3.718634678E1,-6.859922782E-3,-7.021337748E-2,3.837108612E-2
3.720230747E1,1.457780600E-4,-7.265112549E-2,4.076671600E-2
3.721829868E1,4.045043886E-2,-7.777649909E-2,2.879714966E-2
3.723428989E1,3.997242451E-2,-7.362419367E-2,1.443481445E-2
3.725025059E1,1.804680005E-2,-6.395234913E-2,1.443576813E-2
3.726627232E1,-2.059060335E-2,-5.864773691E-2,3.598403931E-2
3.728223301E1,3.420539200E-3,-6.556829810E-2,-2.324104309E-3
3.729819370E1,1.543140784E-2,-6.279996037E-2,7.251739502E-3
3.731415440E1,2.488674223E-2,-5.513057113E-2,2.401065826E-2
3.733011509E1,3.684678301E-2,-3.577899933E-2,9.645462036E-3
3.734610630E1,8.306335658E-3,-1.686407067E-2,2.401065826E-2
3.736203648E1,4.357445985E-3,4.475109279E-3,1.443099976E-2
3.737802769E1,1.756491140E-2,-3.053820692E-3,-9.513854980E-3
3.739401890E1,-4.784518853E-3,1.755475998E-3,-5.022048950E-2
3.740994907E1,-8.447319269E-4,-3.800935298E-2,-5.262088776E-2
3.742597080E1,-9.503051639E-3,-6.249614060E-2,4.074764252E-2
3.744196201E1,2.795321494E-2,-4.029314220E-2,1.317234039E-1
3.745792270E1,5.045718700E-2,-2.964501828E-2,9.616851807E-3
3.747388340E1,1.956906170E-2,-1.298585907E-2,-6.460380554E-2
3.748984409E1,-3.015787899E-2,-3.706586361E-2,-7.146835327E-3
3.750583530E1,-3.988400102E-2,-7.152219862E-2,6.707191467E-2
3.752179600E1,-3.894859552E-2,-8.819667250E-2,-2.369947433E-1
3.753778721E1,6.347509474E-2,-6.796004623E-2,2.538013458E-1
3.755380894E1,1.623599827E-1,-8.282785118E-2,-4.775047302E-3
3.756986118E1,8.354903758E-2,-8.081133664E-2,-2.322111130E-1
3.758579136E1,-6.671278924E-2,-1.043050587E-1,1.245393753E-1
3.760175205E1,-6.623702496E-2,-1.248734444E-1,9.820938110E-2
3.761774326E1,3.621488437E-2,-7.870052755E-2,-4.066085815E-2
3.763364292E1,1.047773957E-1,4.168637097E-4,4.073905945E-2
3.764969517E1,6.193352118E-2,8.027426898E-2,3.116226196E-2
3.766565586E1,-2.220869064E-2,1.086429805E-1,-4.784584045E-2
3.768164707E1,-7.275140285E-2,1.036160737E-1,-1.432704926E-2
3.769763828E1,-5.542141199E-2,2.388420887E-2,1.200771332E-2
3.771356846E1,1.243846491E-3,-3.008090705E-2,-4.754066467E-3
3.772952915E1,4.664605111E-2,-8.886827528E-2,-1.433467865E-2
3.774555088E1,7.450299338E-3,-1.311074942E-1,4.552078247E-2
3.776154209E1,-1.635974646E-2,-1.752884388E-1,4.073810577E-2
3.777750278E1,-1.396125928E-2,-1.253972948E-1,2.398681641E-2
3.779352451E1,1.937972941E-2,-8.724785596E-2,3.118038177E-2
3.780945469E1,3.044456802E-2,-4.495578259E-2,7.907772064E-2
3.782544590E1,4.187954962E-2,-3.765306994E-2,8.626937866E-2
3.784143711E1,3.190427274E-2,-1.725459471E-2,-4.780101776E-2
3.785739780E1,-6.306115538E-3,-2.013276145E-2,1.126174927E-1
3.787335850E1,-1.696023345E-2,-3.210159764E-2,-9.088516235E-2
3.788938023E1,4.044833034E-2,-4.624817148E-2,-2.294540405E-3
3.790531040E1,7.592760026E-2,-6.674305350E-2,3.842353821E-2
3.792127109E1,4.058801383E-2,-3.408846259E-2,-5.973434448E-2
3.793726231E1,1.229015738E-2,8.433815092E-3,-4.659652710E-3
3.795322300E1,-1.786736399E-2,3.177405894E-2,-2.380561829E-2
3.796918369E1,-1.267805416E-2,9.638089687E-3,1.440048218E-4
3.798520542E1,3.999044746E-2,-2.149777859E-2,4.804134369E-2
3.800119663E1,7.283462584E-2,-5.499665812E-2,6.242084503E-2
3.801715732E1,7.408372313E-2,-4.115134850E-2,3.130912781E-2
3.803311802E1,2.990913950E-2,-2.253767475E-2,2.653503418E-2
3.804913975E1,1.528263465E-2,-1.538506523E-2,-1.415252686E-2
3.806513096E1,-1.544324681E-3,-2.670041472E-2,1.938629150E-2
3.808109165E1,-9.093064815E-3,-6.487184763E-2,8.166885376E-2
3.809702183E1,-2.158086747E-3,-8.736283332E-2,2.775192261E-4
3.811298252E1,2.114999853E-2,-1.052349210E-1,2.700805664E-3
3.812897373E1,2.082802169E-2,-9.573183954E-2,-1.402187347E-2
3.814493442E1,2.016637847E-2,-7.138335705E-2,3.151416779E-2
3.816089512E1,1.579976082E-2,-4.572610557E-2,5.234718323E-3
3.817685581E1,-6.108675152E-4,-2.467920631E-2,-3.545093536E-2
3.819284702E1,-8.903158829E-3,-3.541374207E-2,3.640842438E-2
3.820886875E1,2.133572474E-3,-4.193446785E-2,-8.566856384E-2
3.822479893E1,2.233133279E-2,-4.390069097E-2,-5.930614471E-2
3.824079014E1,-1.290755812E-2,-5.985945463E-2,-2.814865112E-2
3.825678135E1,4.392077774E-2,-3.481797129E-2,1.083564758E-1
3.827274204E1,4.451222718E-2,-1.873417944E-2,5.809593201E-2
3.828876377E1,1.057079062E-3,2.342872322E-2,-1.142692566E-1
3.830472446E1,-1.307706535E-2,1.211565733E-2,-2.322578430E-2
3.832068516E1,-8.710276335E-3,-3.643614799E-2,9.177589417E-2
3.833667637E1,-2.220367454E-2,-7.082419097E-2,-1.619596481E-1
3.835260654E1,4.482145607E-2,-8.227507770E-2,-1.345539093E-2
3.836856724E1,1.399338096E-1,-1.024534106E-1,3.720960617E-1
3.838455845E1,1.124853492E-1,-1.197239012E-1,-3.030700684E-1
3.840051914E1,2.252904512E-2,-1.315919906E-1,4.174804688E-2
3.841647983E1,-4.806588218E-2,-1.601385623E-1,8.493137360E-2
3.843247104E1,5.970844999E-3,-1.246704161E-1,-3.714084625E-2
3.844849277E1,5.892910063E-2,-3.019043803E-2,-3.612518311E-3
3.846442295E1,4.740970582E-2,7.029654831E-2,-2.273845673E-2
3.848041416E1,-5.328495055E-3,1.025752947E-1,-4.662990570E-2
3.849637485E1,-3.510386124E-2,9.014885873E-2,-3.455352783E-2
3.851233555E1,-3.209043294E-2,1.248109341E-2,1.107978821E-2
3.852829624E1,1.349881478E-2,-6.671869755E-2,8.302974701E-2
3.854428745E1,2.610879764E-2,-1.007116139E-1,1.704216003E-3
3.856024814E1,2.958882600E-2,-1.192154288E-1,1.133632660E-2
3.857623936E1,1.274256036E-3,-1.425662190E-1,8.321762085E-2
3.859223057E1,-8.562309667E-3,-1.423740685E-1,-5.317687988E-3
3.860825230E1,5.317233503E-3,-1.249768287E-1,4.262828827E-2
3.862424351E1,9.449196979E-3,-1.105534136E-1,8.103370667E-2
3.864020420E1,2.837676182E-2,-5.256880820E-2,1.146116257E-1
3.865619541E1,5.217148364E-2,-2.830886841E-2,-1.945781708E-2
3.867218662E1,3.290317953E-2,5.204364657E-3,4.997539520E-2
3.868817783E1,1.347195357E-3,1.086890697E-3,9.069156647E-2
3.870413853E1,1.014552638E-2,-1.911137998E-2,-2.804346085E-1
3.872009922E1,4.220202565E-2,-9.025685489E-2,1.386127472E-1
3.873609043E1,2.992975153E-2,-7.531951368E-2,1.027116776E-1
3.875205112E1,7.134824991E-3,-3.866161406E-2,-1.655244827E-1
3.876795078E1,-1.295664720E-2,1.240117848E-2,-1.200704575E-1
3.878397251E1,-2.751626074E-3,3.216342628E-2,-2.424144745E-2
3.879996372E1,3.504447639E-2,1.238486171E-2,5.246162415E-2
3.881595493E1,7.048966736E-2,-3.192000091E-2,6.929683685E-2
3.883191562E1,6.262924522E-2,-6.838364899E-2,1.187610626E-2
3.884787632E1,1.469543576E-2,-8.266764879E-2,-7.904911041E-2
3.886389805E1,-2.082081139E-2,-1.030061394E-1,-2.624416351E-2
3.887991978E1,-3.669322282E-2,-9.107314050E-2,8.405017853E-2
3.889594150E1,-1.024637651E-2,-1.153968573E-1,5.781745911E-2
3.891190220E1,-3.393734805E-3,-9.113506973E-2,2.436351776E-2
3.892780186E1,2.478866838E-2,-1.074957401E-1,5.555629730E-2
3.894379307E1,2.941668406E-2,-1.138996333E-1,6.760501862E-2
3.895981480E1,2.305633575E-2,-7.518938184E-2,1.021194458E-2
3.897580601E1,2.689114213E-2,-4.232962430E-2,-5.672550201E-2
3.899176670E1,2.963745780E-2,-5.662235618E-2,-3.026580811E-2
3.900769688E1,1.315999310E-2,-7.856637239E-2,-3.815650940E-3
3.902368809E1,4.288202152E-2,-4.186692834E-2,6.569862366E-2
3.903967930E1,3.814613447E-2,-2.143180370E-2,2.263736725E-2
3.905563999E1,2.354768477E-2,3.703637421E-2,-1.592950821E-1
3.907163120E1,-1.263748482E-2,6.091152132E-2,1.800346375E-2
3.908759190E1,-2.125335857E-2,-5.210965872E-3,1.139297485E-1
3.910358311E1,-1.850656793E-2,-5.161148310E-2,-1.039018631E-1
3.911960483E1,1.333608385E-2,-5.119824409E-2,-1.253767014E-1
3.913559604E1,1.095130667E-1,-1.224404275E-1,4.517774582E-1
3.915155674E1,7.692020386E-2,-1.555016637E-1,-3.886365891E-1
3.916754795E1,-2.585684136E-2,-1.241382062E-1,4.480552673E-2
3.918350864E1,-6.347029656E-2,-1.418770850E-1,1.790771484E-1
3.919949985E1,1.727613062E-2,-9.363043308E-2,-6.265354156E-2
3.921549106E1,7.918082178E-2,-3.171131015E-2,-1.231956482E-2
3.923145176E1,7.350137830E-2,9.651571512E-3,4.283523560E-2
3.924747349E1,2.580418438E-2,4.848614335E-2,1.898193359E-2
3.926340366E1,-1.243510656E-2,3.318950534E-2,-2.160167694E-2
3.927936436E1,-3.823268414E-2,7.905364037E-4,-9.324359894E-2
3.929535557E1,-2.489575930E-2,-3.860235214E-2,-1.312818527E-1
3.931134678E1,2.282522805E-2,-7.803380489E-2,-3.516101837E-2
3.932733799E1,2.706227265E-2,-1.122877300E-1,5.619907379E-2
3.934329868E1,1.744734310E-2,-1.391824484E-1,1.163711548E-1
3.935928989E1,9.384635836E-3,-1.543211639E-1,7.111358643E-2
3.937528110E1,6.776418537E-3,-1.257472932E-1,4.494667053E-2
3.939124180E1,3.789063543E-2,-9.963050485E-2,9.060573578E-2
3.940726353E1,4.274499416E-2,-7.474401593E-2,1.122779846E-1
3.942325474E1,1.337070204E-2,-3.286901116E-2,9.556484222E-2
3.943921543E1,3.931105137E-3,-2.628538013E-2,-1.938056946E-2
3.945520664E1,-8.721729741E-3,-7.243415713E-2,2.128334045E-1
3.947116733E1,1.101036929E-2,-6.824204326E-2,-2.637252808E-1
3.948715854E1,2.589783631E-2,-1.058892012E-1,1.241588593E-1
3.950311924E1,3.952673823E-2,-9.473285079E-2,4.272747040E-2
3.951911045E1,1.893504895E-2,-3.352189064E-2,-1.969108582E-1
3.953510166E1,8.729465306E-3,2.406096458E-2,-1.155939102E-1
3.955109287E1,1.285082288E-2,-1.355439425E-3,3.048324585E-2
3.956699253E1,5.018058047E-2,-2.995356917E-2,5.921649933E-2
3.958301426E1,5.103931203E-2,-5.341491103E-2,5.675125122E-2
3.959897495E1,2.261176705E-2,-6.641104817E-2,-5.622863770E-3
3.961496616E1,1.051551197E-2,-7.952344418E-2,4.452896118E-2
3.963092686E1,2.557120286E-2,-6.866884232E-2,-4.418182373E-2
3.964694858E1,-9.278755635E-3,-8.752590418E-2,1.081085205E-2
3.966293980E1,1.218411606E-2,-1.108568907E-1,6.581592560E-2
3.967893101E1,2.246815711E-3,-1.322047114E-1,-3.242301941E-2
3.969492222E1,-2.329100855E-3,-1.129027605E-1,-7.551383972E-2
3.971088291E1,1.284435671E-2,-9.273889661E-2,-5.863666534E-2
3.972684360E1,1.320390590E-2,-6.934410334E-2,-3.463077545E-2
3.974283482E1,1.315972768E-3,-1.017678976E-1,1.089763641E-2
3.975882603E1,2.770978585E-2,-8.866477013E-2,1.401405334E-1
3.977481724E1,7.990112901E-2,-7.466366887E-2,9.925937653E-2
3.979080845E1,5.310691521E-2,-1.703304052E-2,-1.404008865E-1
3.980683018E1,-2.872074023E-2,6.041228771E-4,-1.405324936E-1
3.982282139E1,-4.628323391E-2,-1.654684544E-2,1.036653519E-1
3.983878208E1,-4.891993850E-2,-3.192391992E-2,-1.550226212E-1
3.985471226E1,2.064086497E-2,-1.789334416E-2,-1.958189011E-1
3.987070347E1,9.405391663E-2,-2.661520243E-2,7.331571579E-1
3.988666416E1,5.603713542E-2,-5.194252729E-2,-3.804969788E-1
3.990262485E1,-4.474635422E-2,-3.690099716E-2,-2.035837173E-1
3.991858555E1,-1.037917584E-1,-5.714815855E-2,1.580057144E-1
3.993454624E1,2.534506842E-2,-1.331920326E-1,6.697750092E-2
3.995053745E1,1.402082741E-1,-1.078699529E-1,1.026420593E-1
3.996652866E1,1.486345828E-1,-3.935772181E-2,1.135730743E-2
3.998251987E1,5.185663700E-2,2.032917738E-2,-1.038293839E-1
3.999851108E1,-1.639479771E-2,3.186406195E-2,-1.135358810E-1
4.001447178E1,-7.159864157E-2,5.472478271E-2,-8.209228516E-3
4.003046299E1,-3.599641472E-2,3.745202720E-2,3.726768494E-2
4.004642368E1,1.793235540E-2,-3.450840712E-3,-2.745151520E-2
4.006241489E1,6.702879071E-2,-7.347962260E-2,-2.035522461E-2
4.007837559E1,3.040611744E-2,-1.121865511E-1,7.534217834E-2
4.009436680E1,1.687472314E-2,-1.361308098E-1,2.979660034E-2
4.011032749E1,-8.500043303E-3,-1.357824802E-1,2.017402649E-2
4.012634922E1,1.483093947E-2,-1.112336516E-1,9.674453735E-2
4.014234043E1,2.466867492E-2,-6.993967295E-2,9.424209595E-2
4.015833164E1,5.613764003E-2,-5.312189460E-3,1.036367416E-1
4.017429233E1,4.635933787E-2,2.060084045E-2,-1.455430984E-1
4.019028354E1,-1.721410640E-2,5.189438164E-2,1.368589401E-1
4.020624424E1,3.651708364E-3,2.279269695E-2,7.927036285E-2
4.022223545E1,7.631823421E-3,-2.765499055E-2,6.235027313E-2
4.023825718E1,2.549941093E-2,-6.002400815E-2,-4.318332672E-2
4.025421787E1,7.209984958E-2,-4.119731486E-2,-1.222038269E-2
4.027020908E1,4.682310671E-2,-8.720532060E-3,-4.590797424E-2
4.028613926E1,1.358419657E-2,1.489204168E-2,-4.844760895E-2
4.030213047E1,1.345090568E-3,-8.289992809E-3,-1.744079590E-2
4.031812168E1,1.492693648E-2,1.205456257E-2,-1.275634766E-2
4.033411289E1,2.534916997E-2,-1.025617123E-3,6.301879883E-3
4.035010410E1,1.605759934E-2,-1.849792898E-2,2.537441254E-2
4.036609531E1,6.125122309E-3,-4.809306562E-2,-4.654216766E-2
4.038208652E1,8.822463453E-3,-5.350428820E-2,-1.138687134E-3
4.039810825E1,1.582548022E-2,-6.133182347E-2,4.427146912E-2
4.041406895E1,-1.054916531E-3,-9.831205010E-2,3.486633301E-3
4.043002964E1,-1.792316325E-2,-8.636459708E-2,2.257347107E-2
4.044599033E1,-5.936786532E-3,-6.890058517E-2,4.646015167E-2
4.046201206E1,1.821075007E-2,-5.623874068E-2,2.964591980E-2
4.047800327E1,2.297087759E-2,-3.894140571E-2,1.283359528E-2
4.049399448E1,2.037763968E-2,-2.145210654E-2,7.996559143E-3
4.050998569E1,8.469827473E-3,-1.725070179E-3,2.470588684E-2
4.052597690E1,-1.269687340E-2,1.070377231E-2,1.507854462E-2
4.054196812E1,-4.371874034E-3,1.722581685E-3,-3.525161743E-2
4.055795933E1,1.964259893E-3,-9.136624634E-3,-1.071224213E-1
4.057395054E1,1.185137033E-2,-3.054150194E-2,-5.208015442E-2
4.058991123E1,2.565563843E-2,-3.064972162E-2,6.760787964E-2
4.060587192E1,4.137572646E-2,-2.076482028E-2,6.517601013E-2
4.062186314E1,5.144179240E-2,9.896486998E-3,-5.458450317E-2
4.063782383E1,-4.545003176E-4,1.657330990E-2,-6.179618835E-2
4.065381504E1,-1.029030979E-2,-1.370427012E-2,-1.152992249E-2
4.066980625E1,-4.810573533E-2,-6.601607800E-2,-1.168832779E-1
4.068579746E1,-3.763358667E-2,-6.680909544E-2,-7.620334625E-2
4.070172764E1,7.477279007E-2,-8.592472970E-2,4.744443893E-1
4.071768833E1,1.229808480E-1,-3.290502727E-2,-3.204746246E-1
4.073367954E1,9.501468390E-3,-5.855439603E-2,-1.767988205E-1
4.074967075E1,-4.946163297E-2,-9.412499517E-2,1.345186234E-1
4.076569248E1,-1.954808086E-2,-1.139433607E-1,5.553150177E-2
4.078165317E1,8.821098506E-2,-8.346908540E-2,7.705497742E-2
4.079761387E1,1.103953868E-1,-3.362744302E-2,6.505584717E-2
4.081354404E1,4.061087593E-2,5.891505256E-2,-9.186744690E-3
4.082950474E1,-1.222087443E-2,8.632082492E-2,-3.074264526E-2
4.084549595E1,-1.859139651E-2,7.610612363E-2,2.783775330E-3
4.086145664E1,-2.123007551E-2,5.943143368E-2,-1.636886597E-2
4.087744785E1,1.802309602E-2,2.848680317E-2,-1.158523560E-2
4.089340854E1,1.898048073E-2,-4.274875298E-2,2.911376953E-2
4.090939976E1,-4.127901047E-3,-1.043060794E-1,9.959220886E-3
4.092536045E1,-1.645147800E-2,-1.371886581E-1,3.151416779E-2
4.094138218E1,-1.722408831E-2,-1.169541106E-1,7.462120056E-2
4.095737339E1,8.391678333E-3,-8.760485798E-2,7.941818237E-2
4.097336460E1,1.285874099E-2,-4.973361641E-2,7.462882996E-2
4.098935581E1,3.411588818E-2,-2.709832788E-2,7.941055298E-2
4.100534702E1,3.256603330E-2,-2.017336339E-2,-2.198705673E-1
4.102130772E1,-1.555880532E-2,5.572363734E-4,2.972736359E-1
4.103729893E1,-5.967244506E-4,-2.616327628E-2,-1.878166199E-2
4.105329014E1,3.842610121E-2,-4.290422425E-2,-1.576747894E-1
4.106928135E1,6.547106057E-2,-3.933020681E-2,9.908676147E-3
4.108530308E1,5.661811680E-2,-2.913731709E-2,2.712249756E-3
4.110129429E1,4.100446776E-2,-1.106810942E-2,-1.170215607E-1
