"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.526942247E1,-3.116126359E-2,8.081758022E-2,1.155090332E-1
4.528535265E1,1.372769475E-3,9.489154816E-2,5.946159363E-3
4.530128282E1,2.312919497E-2,7.454621792E-2,-9.622669220E-2
4.531730455E1,9.640857577E-3,9.000003338E-2,-3.848361969E-2
4.533326525E1,1.663863659E-3,1.035103798E-1,4.283905029E-3
4.534922594E1,7.011532784E-3,7.030248642E-2,3.482437134E-2
4.536521715E1,-3.026436269E-2,7.865071297E-2,1.492404938E-2
4.538117784E1,-2.393686771E-2,6.291615963E-2,9.082984924E-2
4.539719957E1,8.130386472E-3,5.238103867E-2,8.572387695E-2
4.541316026E1,1.937597990E-3,6.215631962E-2,-3.356742859E-2
4.542912096E1,-1.392726600E-2,9.691321850E-2,-1.333894730E-1
4.544511217E1,2.411377430E-2,1.453800201E-1,-1.114349365E-1
4.546104234E1,-4.870803654E-2,1.484942436E-1,-8.647918701E-3
4.547706407E1,-3.906001151E-2,1.161607504E-1,-1.611518860E-2
4.549302477E1,1.661257446E-2,1.305545568E-1,-7.357025146E-2
4.550901598E1,8.911982179E-3,1.163922548E-1,-8.315277100E-2
4.552500719E1,1.895099878E-2,9.213387966E-2,2.900791168E-2
4.554099840E1,9.534984827E-3,5.097639561E-2,-2.688694000E-2
4.555702013E1,-6.422533095E-2,3.882133961E-2,1.297283173E-1
4.557298082E1,-6.058529019E-2,1.317715645E-2,2.310304642E-1
4.558894152E1,-3.223350644E-2,2.321517467E-2,7.473945618E-2
4.560490221E1,2.495765686E-2,6.056535244E-2,-1.382007599E-1
4.562086290E1,1.557505131E-2,8.922863007E-2,-8.551120758E-2
4.563688463E1,1.221480966E-2,6.499779224E-2,-4.547119141E-3
4.565284532E1,-3.517922759E-2,1.072299480E-1,1.426696777E-2
4.566880602E1,-1.446643472E-2,1.137073040E-1,-5.025100708E-2
4.568479723E1,-3.524348140E-3,1.299648285E-1,-2.809906006E-2
4.570075792E1,2.095282078E-3,1.570565701E-1,-2.048835754E-1
4.571677965E1,-2.291588485E-2,1.547287703E-1,-2.147769928E-2
4.573274034E1,-5.711454153E-2,8.492517471E-2,2.232351303E-1
4.574870104E1,-5.379100144E-2,3.419351578E-2,1.762990952E-1
4.576469225E1,1.922453940E-2,4.006505013E-2,3.711891174E-2
4.578062242E1,7.759533077E-2,2.726686001E-2,-2.328109741E-1
4.579664415E1,5.632029474E-2,6.890416145E-2,-2.923336029E-1
4.581263536E1,2.908122540E-2,1.114333868E-1,1.091861725E-2
4.582865709E1,-7.656827569E-3,1.302629709E-1,1.867198944E-1
4.584461779E1,-1.420712471E-2,8.911681175E-2,6.612491608E-2
4.586060900E1,-4.734992981E-2,1.212229729E-1,1.326560974E-2
4.587656969E1,-6.527066231E-3,6.006860733E-2,3.699398041E-2
4.589259142E1,-8.649960160E-3,4.021632671E-2,3.107070923E-3
4.590858263E1,4.415858537E-2,4.201424122E-2,-1.457223892E-1
4.592457384E1,4.194035381E-2,9.435188770E-2,-1.006736755E-1
4.594056505E1,-9.009838104E-3,1.323179007E-1,-6.277942657E-2
4.595655626E1,-7.233962417E-3,1.361294985E-1,6.339645386E-2
4.597251696E1,-3.088246286E-2,1.214933395E-1,-1.644897461E-2
4.598847765E1,-3.790542483E-2,4.553020000E-2,-1.267719269E-2
4.600443834E1,-3.787302971E-2,4.168307781E-2,1.691341400E-2
4.602039904E1,-2.127203345E-2,-1.325869560E-2,-3.565692902E-2
4.603635973E1,-1.812198758E-2,5.120515823E-3,-2.331733704E-3
4.605238146E1,-2.520534396E-2,2.744829655E-2,-1.956939697E-2
4.606837267E1,-2.637092769E-2,9.751951694E-2,-1.997852325E-2
4.608436388E1,-5.895997584E-2,1.329554319E-1,7.325553894E-2
4.610035509E1,-8.710637689E-3,8.538448811E-2,-8.211898804E-2
4.611625475E1,-2.521452308E-2,9.950113297E-2,-9.170913696E-2
4.613227648E1,-1.534789801E-2,7.378184795E-2,-5.848217010E-2
4.614826769E1,-2.463161945E-4,1.031289101E-1,6.616878510E-2
4.616425890E1,-3.094004095E-2,1.413850784E-1,1.644220352E-1
4.618021959E1,-2.425524592E-2,1.170318127E-1,2.004480362E-1
4.619618029E1,-1.698410511E-2,4.033923149E-2,1.195974350E-1
4.621220201E1,6.664544344E-3,8.362293243E-2,5.592346191E-2
4.622822374E1,4.206968844E-2,5.445730686E-2,-7.179927826E-2
4.624418444E1,5.646371841E-2,7.824254036E-2,-5.826091766E-2
4.626017565E1,1.354126632E-2,9.357190132E-2,8.242034912E-2
4.627613634E1,2.996578813E-3,8.043384552E-2,5.483436584E-2
4.629212755E1,-4.141570628E-2,3.285336494E-2,9.675502777E-2
4.630808824E1,-1.841069758E-2,4.282486439E-2,1.207799911E-1
4.632407946E1,-1.868413389E-2,-3.047692776E-2,7.561874390E-2
4.634007067E1,3.732308745E-3,5.219101906E-2,3.069305420E-2
4.635609239E1,-1.489590108E-2,9.928262234E-2,-1.383981705E-1
4.637205309E1,2.455738932E-2,5.617320538E-2,-1.782617569E-1
4.638798326E1,-1.310719550E-2,1.025773287E-1,-1.634912491E-1
4.640397447E1,-6.005772948E-2,1.020134687E-1,-1.747989655E-2
4.641996568E1,-5.714762211E-2,1.069500446E-1,2.074337006E-2
4.643586534E1,-6.713852286E-2,2.908098698E-2,-2.971076965E-2
4.645185655E1,-1.087182760E-2,3.191351891E-2,-4.686737061E-2
4.646784776E1,3.467277437E-2,2.476501465E-2,1.726694107E-1
4.648386949E1,-5.993381143E-3,-8.048772812E-3,3.781890869E-2
4.649986070E1,-7.195006311E-2,-2.813792229E-2,-1.262664795E-3
4.651579088E1,-1.027360559E-3,1.515388489E-3,1.079082489E-1
4.653181261E1,-2.030594647E-2,4.208993912E-2,6.885337830E-2
4.654780382E1,1.158833504E-2,2.477192879E-2,2.305698395E-2
4.656382555E1,9.848788381E-3,1.178491116E-2,4.231452942E-2
4.657981676E1,5.508797616E-2,8.844375610E-3,-1.129417419E-1
4.659574694E1,1.105485857E-2,2.181959152E-2,-5.051612854E-3
4.661176866E1,-1.437576115E-2,4.659116268E-2,3.072738647E-2
4.662775988E1,-2.626045048E-2,3.310596943E-2,7.610702515E-2
4.664375109E1,5.960762501E-4,4.466331005E-2,5.704689026E-2
4.665971178E1,1.615928113E-2,-2.859234810E-3,-8.627319336E-2
4.667567247E1,2.786606550E-3,1.762092113E-2,-5.223178864E-2
4.669169420E1,-5.882084370E-4,2.574753761E-2,-1.616973877E-1
4.670771593E1,-2.305535972E-2,3.401541710E-2,-1.157283783E-1
4.672367662E1,-3.213223815E-2,5.047655106E-2,-6.764221191E-2
4.673966783E1,1.514057815E-2,6.583595276E-2,1.096324921E-1
4.675562853E1,-7.321940362E-2,6.817984581E-2,1.649456024E-1
4.677165026E1,-3.019851446E-2,4.190599918E-2,1.390514374E-1
4.678767198E1,-2.144534886E-2,-7.411718369E-3,1.277732849E-2
4.680363268E1,1.580655575E-3,4.663050175E-2,-1.538753510E-2
4.681959337E1,7.676116377E-2,8.221864700E-3,-1.082181931E-1
4.683558458E1,4.739329219E-2,5.298715830E-2,-1.053962708E-1
4.685154528E1,-6.887495518E-3,2.727621794E-2,1.464366913E-2
4.686750597E1,-4.953943193E-2,6.419098377E-2,1.035699844E-1
4.688346666E1,-2.649900317E-2,8.210068941E-2,1.065740585E-1
4.689939684E1,-2.194833755E-2,3.212034702E-2,7.160663605E-2
4.691541857E1,1.962409914E-2,6.578093767E-2,6.059932709E-2
4.693137926E1,5.736142397E-3,1.189482212E-2,3.771305084E-2
4.694733995E1,-8.522018790E-3,2.367728949E-2,-1.617050171E-2
4.696330065E1,2.186557651E-2,-1.543813944E-2,-5.798053741E-2
4.697929186E1,-5.487312376E-2,4.190087318E-2,-2.320289612E-2
4.699531359E1,-1.708082855E-2,1.700258255E-2,-1.704015732E-1
4.701124376E1,3.238439560E-3,4.618114233E-2,7.974529266E-2
4.702720446E1,2.788797021E-3,3.993195295E-2,4.243850708E-3
4.704316515E1,-3.140862286E-2,5.927193165E-2,1.107397079E-1
4.705915636E1,-2.075538039E-2,3.156352043E-2,9.525680542E-2
4.707508654E1,-3.996810317E-2,4.014778137E-2,7.991504669E-2
4.709110826E1,-5.835567415E-2,2.154350281E-2,-3.589057922E-2
4.710712999E1,-4.975017905E-2,-4.782497883E-3,2.298641205E-2
4.712309068E1,3.904031217E-2,3.118520975E-2,-1.073493958E-1
4.713905138E1,4.534184933E-3,4.843521118E-2,-8.531856537E-2
4.715504259E1,-4.298086464E-2,6.451404095E-2,-5.623054504E-2
4.717103380E1,2.884519100E-2,-1.294016838E-4,8.502769470E-2
4.718699449E1,-5.704312027E-2,3.372591734E-2,1.412611008E-1
4.720295519E1,-4.816849530E-2,-1.554429531E-2,1.211280823E-1
4.721891588E1,4.366040230E-6,1.463073492E-2,3.418922424E-2
4.723490709E1,1.251643896E-2,3.713023663E-2,-9.807014465E-2
4.725086779E1,7.515312731E-2,5.519539118E-2,-1.321296692E-1
4.726682848E1,-2.843861282E-2,2.953445911E-2,-1.470851898E-1
4.728281969E1,-1.381188631E-4,9.566634893E-2,-7.114315033E-2
4.729878038E1,-3.173515201E-2,7.774153352E-2,4.787349701E-2
4.731474108E1,-3.012581170E-2,8.346617222E-2,6.153869629E-2
4.733073229E1,-3.685817122E-2,6.605768204E-2,1.590251923E-1
4.734672350E1,-4.436075687E-4,3.946542740E-2,2.038993835E-1
4.736268419E1,2.302829921E-2,5.573728681E-2,5.973434448E-2
4.737870592E1,1.044702530E-2,5.791661143E-2,-1.011943817E-2
4.739466661E1,4.858842492E-2,9.116581082E-2,-9.899139404E-4
4.741062731E1,-4.902727902E-2,1.309478283E-2,-4.215812683E-2
4.742658800E1,-8.598463237E-2,-1.981577277E-2,5.553913116E-2
4.744254869E1,-1.239162683E-2,5.568587780E-2,1.365242004E-1
4.745853990E1,-1.232403517E-2,7.580158114E-2,3.559112549E-2
4.747453112E1,-1.059174538E-4,7.163062692E-2,1.121234894E-2
4.749049181E1,-3.634779155E-2,3.497293591E-2,-2.281284332E-2
4.750654405E1,5.732176453E-2,1.696646214E-4,-6.887054443E-2
4.752253526E1,-2.333031595E-2,6.614315510E-2,5.983924866E-2
4.753846544E1,6.791472435E-3,5.418030918E-2,5.937671661E-2
4.755448717E1,-3.640845418E-3,2.290099859E-3,1.592063904E-2
4.757044786E1,8.446961641E-3,3.842569888E-2,-4.664325714E-2
4.758640856E1,5.253470689E-2,-2.780497074E-3,-1.821994781E-2
4.760236925E1,2.135474980E-2,1.008437574E-1,-1.908855438E-1
4.761836046E1,-2.743005753E-4,3.514468670E-3,2.192401886E-2
4.763435167E1,-6.858895719E-2,-1.873464882E-2,6.479454041E-2
4.765031237E1,-3.096589446E-2,1.558122039E-2,8.375358582E-2
4.766633409E1,-3.470405936E-2,7.379877567E-2,3.571891785E-2
4.768226427E1,4.072234035E-3,6.223632395E-2,1.639175415E-2
4.769825548E1,6.053362042E-2,7.875922322E-2,1.287136078E-1
4.771421617E1,-9.497329593E-3,9.799777716E-2,1.363182068E-2
4.773020738E1,6.427645683E-3,7.307211310E-2,3.746414185E-2
4.774619860E1,-3.610417247E-3,2.636609226E-2,-2.723884583E-2
4.776215929E1,3.840018809E-2,1.208686084E-2,-5.600833893E-2
4.777818102E1,-1.367020607E-2,6.464638561E-2,-1.057434082E-2
4.779420275E1,-3.698509932E-2,7.254275680E-2,4.920005798E-2
4.781016344E1,-2.287867665E-2,6.851894408E-2,1.759786606E-1
4.782612413E1,-2.450141311E-2,6.686533988E-2,8.728504181E-2
4.784208483E1,1.245172322E-2,5.628838018E-2,-3.011512756E-2
4.785807604E1,1.731220633E-2,4.174032435E-2,-8.625984192E-3
4.787409776E1,3.869354725E-3,3.775706887E-2,9.117126465E-4
4.789008898E1,-7.532839477E-2,7.088346779E-2,5.118083954E-2
4.790604967E1,-4.076541960E-2,6.955401599E-2,1.661186218E-1
4.792204088E1,-3.267745674E-2,5.627533048E-2,1.206541061E-1
4.793800157E1,-2.047774196E-2,3.817301989E-2,3.689384460E-2
4.795402330E1,-4.305891693E-2,3.575454652E-2,-1.577758789E-2
4.796998400E1,1.566827297E-3,3.859240562E-2,-3.968906403E-2
4.798594469E1,-4.968687892E-3,4.992927611E-2,-1.066913605E-1
4.800190538E1,1.400103420E-2,3.211330622E-2,3.495216370E-3
4.801786608E1,2.998635173E-4,1.090148985E-1,6.820106506E-2
4.803388780E1,2.413263917E-2,2.757973969E-2,1.377077103E-1
4.804984850E1,-2.012581378E-2,6.752261519E-2,3.728580475E-2
4.806580919E1,-1.217421889E-2,6.480045617E-2,5.898094177E-2
4.808176988E1,1.501262188E-3,8.155256510E-2,4.957866669E-2
4.809776110E1,-1.863521338E-2,5.558820814E-2,6.649398804E-2
4.811375231E1,9.129588306E-2,3.631303459E-2,6.659889221E-2
4.812971300E1,-2.773668617E-2,5.453252047E-2,4.034519196E-2
4.814570421E1,6.328105927E-3,5.044754595E-2,9.309482574E-2
4.816166490E1,-2.676406503E-2,4.984459281E-2,4.290580750E-2
4.817765612E1,-1.656707376E-2,3.930319846E-2,-2.643585205E-2
4.819361681E1,2.600751817E-3,2.835802734E-2,-2.098083496E-5
4.820960802E1,5.671821535E-3,3.483493626E-2,-9.520530701E-3
4.822559923E1,-2.665136755E-2,4.429081082E-2,1.452350616E-2
4.824155992E1,-2.383502573E-2,5.430528522E-2,2.662944794E-2
4.825755113E1,-3.219116479E-2,3.838197887E-2,1.960563660E-2
4.827357286E1,-2.774831653E-2,3.444510698E-2,1.978111267E-2
4.828950304E1,-1.328448206E-2,3.135329485E-2,-4.226398468E-2
4.830546373E1,1.223511994E-2,2.800691128E-2,-6.093978882E-3
4.832148546E1,1.186779141E-2,3.289760649E-2,-5.601024628E-2
4.833747667E1,4.210451618E-2,9.414687753E-2,-2.925968170E-2
4.835340685E1,4.299587756E-2,7.520249486E-2,1.123743057E-1
4.836945909E1,-1.001068056E-1,9.986306727E-2,7.682228088E-2
4.838545030E1,4.873999581E-2,7.832556963E-3,1.417856216E-1
4.840141100E1,-3.466869891E-2,1.865604520E-2,9.178066254E-2
4.841737169E1,3.416292369E-3,1.883515716E-2,3.455829620E-2
4.843336290E1,1.810088754E-2,3.033357859E-2,-1.549148560E-2
4.844932360E1,3.579796851E-2,3.312855959E-2,-3.200531006E-2
4.846528429E1,3.655424342E-2,9.581276774E-2,3.765869141E-2
4.848124498E1,1.905561984E-2,9.219235182E-2,4.023742676E-2
4.849717516E1,-4.433645308E-2,1.005588174E-1,3.556919098E-2
4.851319689E1,1.674752682E-2,7.851460576E-2,6.446647644E-2
4.852918810E1,-1.882138103E-2,7.806113362E-2,5.026531219E-2
4.854511827E1,2.947813272E-2,7.739090919E-2,5.997943878E-2
4.856110948E1,-9.797148407E-3,8.324542642E-2,-4.560470581E-3
4.857710070E1,-3.526762128E-3,6.468540430E-2,-2.123165131E-2
4.859303087E1,-6.846711040E-4,5.077207088E-2,-4.377365112E-3
4.860905260E1,-4.413665831E-2,4.365545511E-2,-3.290367126E-2
4.862504381E1,-1.093998030E-1,1.884379983E-2,7.519435883E-2
4.864103502E1,-3.752119839E-2,3.641775250E-2,1.187114716E-1
4.865699571E1,7.862707973E-2,8.510211110E-2,1.239881516E-1
4.867295641E1,-2.584970742E-2,7.362392545E-2,-7.940673828E-2
4.868894762E1,-2.395451069E-2,1.360579729E-1,-5.766582489E-2
4.870493883E1,-1.568242908E-3,-2.908438444E-3,4.760742188E-3
4.872086901E1,-3.481364995E-2,1.534438133E-2,9.362506866E-2
4.873686022E1,2.984456718E-3,4.049474001E-2,7.475185394E-2
4.875288195E1,-3.029424697E-2,4.847458005E-2,4.866886139E-2
4.876884264E1,1.140000671E-2,3.427430987E-2,8.479976654E-2
4.878480333E1,1.959304139E-2,4.790195823E-2,3.469944000E-2
4.880076403E1,7.850237191E-3,6.630319357E-2,4.194545746E-2
4.881675524E1,3.590600938E-2,8.813425899E-2,4.433441162E-2
4.883277696E1,-2.262907848E-2,8.803492785E-2,-3.240203857E-2
4.884870714E1,-4.317726940E-3,4.454973340E-2,-5.885887146E-2
4.886466783E1,-2.529320121E-2,7.693144679E-2,-8.762359619E-2
4.888065904E1,-3.261929005E-2,1.004205942E-1,-3.484821320E-2
4.889661974E1,-5.886865407E-2,1.167506576E-1,1.329498291E-1
4.891254991E1,5.080964416E-3,1.104750633E-1,1.929550171E-1
4.892860216E1,7.497146726E-5,7.047164440E-2,7.327651978E-2
4.894459337E1,5.127787217E-2,3.537669778E-2,-1.526546478E-2
4.896058458E1,-4.564175755E-2,3.051182628E-2,8.778762817E-2
4.897657579E1,2.303931117E-2,4.400217533E-2,1.309356689E-1
4.899250597E1,-4.884415865E-2,6.693923473E-2,5.186557770E-2
4.900852770E1,3.947075456E-3,8.661654592E-2,-5.117321014E-2
4.902451891E1,-2.074101195E-2,7.184910774E-2,8.658409119E-3
4.904047960E1,1.035057753E-2,7.712393999E-2,3.500461578E-2
4.905647081E1,-6.766617298E-4,9.035888314E-2,1.339626312E-2
4.907243151E1,-2.646527812E-2,7.692393661E-2,-4.652595520E-2
4.908842272E1,-1.462260261E-2,1.013727188E-1,4.926586151E-2
4.910441393E1,-6.367155910E-2,9.777903557E-2,9.959506989E-2
4.912037462E1,8.583255112E-3,9.679681063E-2,5.644226074E-2
4.913639635E1,1.656800881E-2,5.406248569E-2,-8.731365204E-2
4.915235704E1,3.243941814E-2,4.403954744E-2,-8.973312378E-2
4.916834825E1,1.106389984E-2,6.796848774E-2,-3.215980530E-2
4.918433946E1,5.021118000E-2,1.049446166E-1,-8.792877197E-4
4.920026964E1,3.204643726E-4,8.979722857E-2,1.141099930E-1
4.921626085E1,2.828413434E-2,5.696558952E-2,8.291244507E-2
4.923228258E1,-9.626176208E-3,5.330193043E-2,-5.833625793E-3
4.924824327E1,-2.270290256E-2,1.829287410E-2,6.086349487E-3
4.926420397E1,-3.606235236E-2,4.279726744E-2,5.650997162E-2
4.928016466E1,-2.446977422E-2,8.564844728E-2,1.476898193E-1
4.929615587E1,6.488521397E-2,1.389410794E-1,7.838153839E-2
4.931217760E1,3.916430846E-2,1.238329411E-1,1.070575714E-1
4.932813829E1,6.131668016E-2,9.757417440E-2,-1.287364960E-2
4.934406847E1,2.519540489E-3,9.940513968E-2,-7.058143616E-2
4.936005968E1,-1.020197570E-2,5.389863253E-2,-7.308101654E-2
4.937602037E1,-3.231510520E-3,6.567889452E-2,1.560592651E-2
4.939195055E1,-9.356640279E-2,1.088360548E-1,1.521835327E-1
4.940797228E1,-6.331656873E-2,8.889305592E-2,1.138353348E-1
4.942399401E1,-1.188141480E-2,5.272218585E-2,4.417228699E-2
4.943995470E1,5.044866353E-3,8.367234468E-2,-5.193328857E-2
4.945594591E1,-6.693039089E-3,6.985867023E-2,-1.503963470E-1
4.947190660E1,4.879586026E-2,7.351779938E-2,-1.409749985E-1
4.948786730E1,-6.769021600E-2,1.287315190E-1,-2.365875244E-2
4.950382799E1,-1.315228641E-3,1.077039242E-1,1.391668320E-1
4.951984972E1,-2.356050536E-2,1.149611473E-1,1.797723770E-1
4.953581041E1,-4.420120269E-2,8.162194490E-2,4.061508179E-2
4.955177110E1,-1.810403168E-2,8.759996295E-2,6.754875183E-3
4.956773180E1,1.064225286E-2,9.114009142E-2,-7.487964630E-2
4.958369249E1,-2.795978263E-2,1.254024208E-1,-3.423404694E-2
4.959965318E1,1.073817536E-2,1.141518950E-1,8.082103729E-2
4.961561388E1,-5.879715085E-3,1.130862236E-1,2.126483917E-1
4.963163561E1,3.644521534E-2,8.003249764E-2,1.336412430E-1
4.964759630E1,-3.197893500E-3,4.427114129E-2,3.286743164E-2
4.966355699E1,8.321194351E-2,5.574783683E-2,-2.732086182E-2
4.967951769E1,-1.070535183E-2,6.693297625E-2,-3.015327454E-2
4.969550890E1,1.895189285E-3,8.599719405E-2,-3.302764893E-2
4.971150011E1,-1.773097366E-2,1.122466028E-1,-2.630233765E-2
4.972749132E1,-4.130771011E-2,1.213703156E-1,-2.197742462E-2
4.974345201E1,-4.663839936E-4,1.643495560E-1,4.461288452E-2
4.975941271E1,-4.569810256E-2,1.747741401E-1,1.015815735E-1
4.977540392E1,-3.770636022E-2,1.924311221E-1,4.357528687E-2
4.979142565E1,3.231765702E-3,1.888692379E-1,8.129882812E-2
4.980738634E1,1.186355017E-2,1.358618140E-1,8.549690247E-2
4.982334703E1,1.059875637E-2,2.159705758E-2,2.506065369E-2
4.983930773E1,-1.275913231E-2,5.165766180E-2,2.454471588E-2
4.985529894E1,2.647973597E-4,1.037283242E-1,1.695442200E-2
4.987129015E1,-3.152421862E-2,1.618286669E-1,1.578435898E-1
4.988725084E1,1.743208431E-2,9.550802410E-2,1.380252838E-2
4.990321154E1,3.953767940E-3,9.048357606E-2,-2.487087250E-2
4.991920275E1,-4.469796550E-3,9.606183320E-2,-7.787895203E-2
4.993516344E1,-1.557352673E-2,2.346304804E-2,-8.537006378E-2
4.995115465E1,-4.512376711E-2,4.849589616E-2,-5.691146851E-2
4.996711534E1,-4.640594870E-2,1.095627993E-1,-1.403236389E-2
4.998307604E1,-1.201463398E-2,1.768474132E-1,-4.290771484E-2
4.999909776E1,1.190546062E-2,1.731225550E-1,9.587001801E-2
5.001508898E1,1.223589573E-2,1.941682547E-1,4.074668884E-2
5.003101915E1,-5.771137774E-2,1.044326499E-1,3.831672668E-2
5.004707140E1,-2.278207615E-2,5.721690878E-2,5.747222900E-2
5.006303209E1,1.278202049E-2,8.853775263E-2,-1.191902161E-2
5.007902330E1,4.360659420E-2,1.137822419E-1,4.322624207E-2
5.009501451E1,-5.229409784E-3,1.471399963E-1,5.051326752E-2
5.011094469E1,5.361509323E-2,1.577550173E-1,9.853458405E-2
5.012696642E1,3.536968306E-2,1.560126394E-1,1.154870987E-1
5.014295763E1,9.596951306E-3,1.640896201E-1,3.674983978E-2
5.015894884E1,5.126020685E-2,8.637799323E-2,-4.911994934E-2
5.017494005E1,3.997965530E-2,1.194103807E-1,4.936599731E-2
5.019087023E1,9.983595461E-3,1.236522198E-1,-8.678340912E-2
5.020692247E1,-1.250461489E-2,1.556367427E-1,1.433734894E-1
5.022291368E1,3.689753357E-3,1.859098524E-1,-5.257320404E-2
5.023890489E1,5.481147394E-2,2.176412493E-1,3.165912628E-2
5.025489610E1,-5.339072645E-2,1.895944476E-1,7.043743134E-2
5.027079576E1,-1.957594045E-2,1.505692899E-1,8.774089813E-2
5.028681749E1,2.429058589E-2,1.722730994E-1,7.400417328E-2
5.030280870E1,-6.314789504E-2,1.671803594E-1,4.364871979E-2
5.031876940E1,-2.018630318E-2,9.682303667E-2,-1.295948029E-2
5.033473009E1,-3.884746227E-3,1.539258361E-1,7.891464233E-2
5.035072130E1,-1.675713807E-2,1.676147878E-1,-1.164426804E-1
5.036671251E1,-5.240314081E-2,1.896446645E-1,-7.722854614E-3
5.038267320E1,-1.950887218E-2,1.433981657E-1,-6.737709045E-3
5.039863390E1,-4.013646021E-2,1.417741776E-1,8.588790894E-3
5.041459459E1,-1.260178979E-3,1.760894656E-1,2.144527435E-2
5.043049425E1,1.080653165E-3,1.520769596E-1,-2.799034119E-2
5.044654650E1,-3.528779745E-2,2.096136808E-1,1.118183136E-2
5.046253771E1,4.336899146E-2,2.269335389E-1,7.203388214E-2
5.047852892E1,-1.942428760E-2,1.984797716E-1,1.426525116E-1
5.049448961E1,7.224878296E-3,1.663554907E-1,5.312252045E-2
5.051045030E1,5.035500508E-3,1.032296419E-1,-1.944828033E-2
5.052644152E1,1.016148366E-2,1.724543571E-1,-1.087455750E-1
5.054243273E1,3.812921047E-2,1.729185581E-1,-5.436134338E-2
5.055839342E1,-2.738657594E-2,8.375269175E-2,-9.337711334E-2
5.057441515E1,1.014089305E-2,1.543789506E-1,1.045665741E-1
5.059037584E1,-9.732600302E-3,1.625464559E-1,-1.106166840E-2
5.060633654E1,2.417289838E-2,1.412322521E-1,7.496833801E-3
5.062229723E1,5.920074135E-2,9.675240517E-2,-1.511173248E-1
5.063825792E1,-5.676904693E-3,1.407435536E-1,-1.255064011E-1
5.065418810E1,-3.229229525E-2,1.729007959E-1,-5.217838287E-2
5.067014879E1,-9.092508256E-2,2.393829823E-1,9.772491455E-2
5.068617052E1,-2.093618549E-2,2.349110246E-1,2.035045624E-2
5.070219225E1,-1.089683920E-2,1.885311604E-1,1.495075226E-2
5.071815294E1,5.390178412E-3,2.040777802E-1,6.468105316E-2
5.073414415E1,-3.613121808E-3,1.897054315E-1,-6.500530243E-2
5.075010484E1,1.516772248E-2,8.166795969E-2,-2.006340027E-2
5.076609606E1,2.363862284E-2,1.349430084E-1,3.896045685E-2
5.078208727E1,-6.202636287E-2,1.531475782E-1,1.553869247E-1
5.079804796E1,-4.359614104E-3,1.710737348E-1,1.090660095E-1
5.081403917E1,-3.070207313E-2,1.953918934E-1,1.131401062E-1
5.083006090E1,2.161080576E-2,1.668647528E-1,6.003761292E-2
5.084599108E1,-2.794925123E-2,1.597779989E-1,-2.680587769E-2
5.086195177E1,5.559078977E-2,2.018270493E-1,9.452819824E-2
5.087797350E1,-6.715562195E-3,1.694631577E-1,-8.336448669E-2
5.089393419E1,1.531785354E-3,1.333343983E-1,-2.758026123E-3
5.090983385E1,-2.168978192E-2,1.575133801E-1,-2.991294861E-2
5.092588610E1,-1.767103747E-2,1.598320007E-1,-6.731033325E-3
5.094187731E1,-2.711416036E-2,1.564534903E-1,-4.087829590E-2
5.095786852E1,-1.460783929E-2,1.338025331E-1,-1.753520966E-2
5.097382921E1,-9.123006463E-2,1.527562141E-1,-6.342411041E-2
5.098978990E1,-2.127344534E-2,1.609442234E-1,5.784034729E-3
5.100578112E1,-5.097348243E-3,1.434373856E-1,-5.672740936E-2
5.102180284E1,-2.328467369E-2,1.673743725E-1,-3.550624847E-2
5.103782457E1,4.167591035E-2,1.184767485E-1,-3.357505798E-2
5.105381578E1,4.401551187E-2,1.130851507E-1,1.553535461E-3
5.106980699E1,8.753415197E-3,1.188933849E-1,1.732921600E-2
5.108576769E1,-2.923500165E-2,1.253627539E-1,5.790424347E-2
5.110172838E1,-1.153319702E-2,1.232619286E-1,-2.738380432E-2
5.111771959E1,4.694424570E-4,1.268119812E-1,-3.283214569E-2
5.113368029E1,4.054208845E-2,1.582868099E-1,1.178836823E-2
5.114957994E1,2.369862981E-2,1.296455860E-1,1.383781433E-3
5.116563219E1,1.530006528E-3,1.485148668E-1,-7.118320465E-2
5.118162340E1,3.597196192E-2,1.612855196E-1,9.364128113E-3
5.119761461E1,-9.740207344E-3,1.536566019E-1,-1.206398010E-3
5.121360582E1,-8.474517614E-3,1.534385681E-1,1.212787628E-2
5.122959703E1,3.324024379E-2,1.766749620E-1,1.093244553E-1
5.124555773E1,-3.692879900E-2,1.239179373E-1,4.874324799E-2
5.126151842E1,-3.074205667E-2,1.240910292E-1,-2.587127686E-2
5.127754015E1,3.564697504E-2,1.646687984E-1,-5.491828918E-2
5.129347032E1,-1.941714063E-2,1.771087646E-1,-9.360313416E-2
5.130943102E1,-3.748185188E-2,2.111480236E-1,6.643772125E-2
5.132545275E1,-3.118544072E-2,1.648503542E-1,8.835792542E-3
5.134147447E1,-5.622613430E-2,1.657892466E-1,-4.863357544E-2
5.135743517E1,8.559923619E-3,1.303733587E-1,-1.131839752E-1
5.137342638E1,-1.384880394E-2,1.331783533E-1,-1.349687576E-1
5.138938707E1,1.736395061E-3,1.130535603E-1,-1.601886749E-2
5.140540880E1,-1.648614928E-2,1.716380119E-1,8.862304688E-2
5.142140001E1,-2.676425502E-2,1.802433729E-1,9.307003021E-2
